Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.0108489990234375,0.0108489990234375,3.9,0.0,-0.003944460009597258,0.0,-0.0,0,0.0,-0.0176,-0.0176,-0.0,-0.0,-0.02,-0.02,1.0,0.14,421.98,-0.09
0.05033302307128906,0.010158061981201172,3.9,0.0,-0.0041852531190505575,0.0,0.0,0,0.0,-0.0176,-0.0176,0.0,0.0,-0.02,-0.02,1.0,0.2,263.74,-0.09
0.09082603454589844,0.010479927062988281,3.9,0.0,-0.004422434331862057,0.0,-0.0,0,0.0,-0.0176,-0.0176,-0.0,-0.0,-0.02,-0.02,1.0,0.17,351.65,-0.09
0.1306142807006836,0.010104179382324219,3.9,0.0,-0.004656057826481384,0.0,-0.0,0,0.0,-0.0177,-0.0177,-0.0,0.0,-0.02,-0.02,1.0,0.18,342.86,-0.09
0.17055416107177734,0.00988006591796875,3.9,0.0,-0.004886176968681421,0.0,-0.0,0,0.0,-0.0178,-0.0178,-0.0,0.0,-0.02,-0.02,1.0,0.13,404.4,-0.1
0.210801362991333,0.009960174560546875,3.9,0.0,-0.005112844323748458,0.0,-0.0,0,0.0,-0.0178,-0.0178,-0.0,0.0,-0.02,-0.02,1.0,0.17,281.32,-0.1
0.25088930130004883,0.009882926940917969,3.9,0.0,-0.005336111668489489,0.0,-0.0,0,0.0,-0.0178,-0.0179,-0.0,-0.0,-0.02,-0.02,1.0,0.21,369.23,-0.1
0.2914152145385742,0.010248899459838867,3.9,0.0,-0.005556030003059404,0.0,0.0,0,0.0,-0.0179,-0.0179,0.0,-0.0,-0.02,-0.02,1.0,0.15,408.79,-0.1
0.3314051628112793,0.010076045989990234,3.9,0.0,-0.005622684553313492,0.0,0.0,0,0.0,-0.018,-0.018,0.0,-0.0,-0.01,-0.01,1.0,0.21,404.4,-0.1
0.37162113189697266,0.010127067565917969,3.9,0.0,-0.005838304294611047,0.0,-0.0,0,0.0,-0.0181,-0.0181,-0.0,0.0,-0.02,-0.02,1.0,0.18,391.21,-0.1
0.4118490219116211,0.010185003280639648,3.9,0.0,-0.006050689739789139,0.0,0.0,0,0.0,-0.0181,-0.0181,0.0,-0.01,-0.02,-0.03,1.0,0.13,421.98,-0.1
0.451915979385376,0.010093927383422852,3.9,0.0,-0.0053602490868429505,0.0,0.0,0,0.0,-0.0178,-0.0179,0.0,0.02,0.04,0.03,1.0,0.22,452.75,-0.1
0.49231982231140137,0.010330915451049805,3.9,0.0,-0.006722135375059945,0.0,-0.01,0,0.0,-0.0183,-0.0183,-0.01,-0.0,-0.07,-0.05,1.0,0.14,351.65,-0.09
0.5322768688201904,0.010123014450073242,3.9,0.0,-0.006921263354031304,0.0,0.0,0,0.0,-0.0182,-0.0182,0.0,-0.03,-0.02,-0.02,1.0,0.16,360.44,-0.09
0.5724949836730957,0.010174036026000977,3.9,0.0,-0.007267309476574003,0.0,-0.0,0,0.0,-0.0184,-0.0184,-0.0,0.02,-0.03,-0.03,1.0,0.2,400.0,-0.1
0.6126530170440674,0.010163068771362305,3.9,0.0,-0.007308294834725371,8.490790955648089e-05,-0.0,0,0.0,-0.0186,-0.0185,-0.0,0.02,-0.01,-0.01,1.0,0.16,356.04,-0.11
0.6527149677276611,0.010031938552856445,3.9,0.0,-0.007048675411904512,0.00016981581911296178,0.0,0,0.0,-0.0184,-0.0184,0.0,-0.01,0.01,0.01,1.0,0.2,378.02,-0.11
0.6927859783172607,0.009932994842529297,3.9,0.0,-0.007991235305245583,0.00016981581911296178,0.0,0,0.0,-0.0181,-0.0182,0.0,-0.01,-0.07,-0.07,1.0,0.21,360.44,-0.09
0.7334480285644531,0.010422945022583008,3.9,0.0,-0.008471047082516251,0.00016981581911296178,-0.0,0,0.0,-0.0185,-0.0185,-0.0,0.01,-0.04,-0.03,1.0,0.17,316.48,-0.09
0.7735128402709961,0.010318994522094727,3.9,0.0,-0.008193986375978528,0.00016981581911296178,-0.0,0,0.0,-0.019,-0.0189,-0.0,0.01,0.01,0.0,1.0,0.13,386.81,-0.12
0.8133509159088135,0.009979009628295898,3.9,0.0,-0.00807107658033885,0.00016981581911296178,0.0,0,0.0,-0.0185,-0.0185,0.0,-0.01,-0.0,-0.01,1.0,0.15,421.98,-0.1
0.853449821472168,0.009914875030517578,3.9,0.0,-0.008848932758451887,0.00016981581911296178,0.0,0,0.0,-0.0184,-0.0185,0.0,-0.01,-0.06,-0.05,1.0,0.21,514.29,-0.09
0.8937146663665771,0.009979009628295898,3.9,0.0,-0.009166063839928277,0.00016981581911296178,-0.0,0,0.0,-0.0189,-0.0188,-0.0,0.01,-0.03,-0.03,1.0,0.23,373.63,-0.1
0.9338386058807373,0.009938955307006836,3.9,0.0,-0.008878577882029373,0.00016981581911296178,-0.0,0,0.0,-0.0191,-0.019,-0.0,-0.0,0.01,0.01,1.0,0.16,329.67,-0.12
0.9741284847259521,0.010058879852294922,3.9,0.0,-0.008201404213498955,0.00016981581911296178,0.01,0,0.0,-0.0187,-0.0187,0.01,-0.03,0.01,-0.0,1.0,0.18,320.88,-0.11
1.0142064094543457,0.00996708869934082,3.9,0.0,-0.008827759086125613,0.00016981581911296178,0.0,0,0.0,-0.0185,-0.0186,0.0,-0.0,-0.05,-0.04,1.0,0.19,347.25,-0.09
