Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.011382102966308594,0.011382102966308594,3.9,0.0,0.0163,-0.03617076947106086,0.05,0,0.0,0.0168,0.0163,0.05,0.01,0.01,0.01,1.0,3.82,13714.29,-6.25
0.05004096031188965,0.00986790657043457,3.9,0.0,0.0166,-0.03551980883112784,0.05,0,0.0,0.0171,0.0166,0.05,0.01,0.01,0.01,1.0,4.04,14149.45,-6.23
0.09028506278991699,0.00978708267211914,3.9,0.0,0.017,-0.03373674273044174,0.05,0,0.0,0.0175,0.017,0.05,0.01,0.01,0.01,1.0,3.86,13995.6,-6.21
0.13037824630737305,0.009710073471069336,3.9,0.0,0.0189,-0.0320102819027933,0.05,0,0.0,0.0194,0.0189,0.05,0.01,0.02,0.02,1.0,3.96,13775.82,-6.1
0.17055630683898926,0.009711980819702148,3.9,0.0,0.0207,-0.029830978890843622,0.04,0,0.0,0.0212,0.0207,0.04,0.01,0.02,0.02,1.0,3.91,13547.25,-5.99
0.21056509017944336,0.009541988372802734,3.9,0.0,0.0225,-0.027481860059780983,0.04,0,0.0,0.023,0.0225,0.04,0.02,0.03,0.03,1.0,4.11,13714.29,-5.9
0.25205326080322266,0.01082301139831543,3.9,0.0,0.0241,-0.024708201680935942,0.03,0,0.0,0.0245,0.0241,0.03,0.02,0.03,0.03,1.0,4.17,13789.01,-5.81
0.29203104972839355,0.010618925094604492,3.9,0.0,0.0252,-0.021425095844752013,0.03,0,0.0,0.0255,0.0252,0.03,0.02,0.02,0.03,1.0,4.02,13890.11,-5.76
0.33249402046203613,0.010905027389526367,3.9,0.0,0.0266,-0.01726460827648445,0.03,0,0.0,0.0268,0.0266,0.03,0.02,0.02,0.03,1.0,3.82,14021.98,-5.68
0.37282800674438477,0.011055946350097656,3.9,0.0,0.0275,-0.014519252534158233,0.03,0,0.0,0.0277,0.0275,0.03,0.03,0.04,0.03,1.01,4.07,13824.18,-5.63
0.41156506538391113,0.009331941604614258,3.9,0.0,0.029,-0.011321054607530787,0.03,0,0.0,0.0292,0.029,0.03,0.04,0.02,0.02,1.02,4.05,14202.2,-5.54
0.4525868892669678,0.010149955749511719,3.9,0.0,0.0298,-0.00803794877134686,0.02,0,0.0,0.03,0.0298,0.02,0.02,0.01,0.02,1.02,3.83,13929.67,-5.49
0.4938008785247803,0.011162042617797852,3.9,0.0,0.0303,-0.00401897438567343,0.02,0,0.0,0.0304,0.0303,0.02,0.01,0.02,0.03,0.99,3.84,13898.9,-5.45
0.5336048603057861,0.010799884796142578,3.9,0.0,0.0308,-0.0005377500938577123,0.01,0,0.0,0.0308,0.0308,0.01,0.01,0.03,0.03,0.96,4.06,13578.02,-5.42
0.5738608837127686,0.010215997695922852,3.9,0.0,0.0313,0.0027170531058073885,0.01,0,0.0,0.0312,0.0313,0.01,0.0,0.04,0.04,1.03,3.98,13626.37,-5.39
0.6133968830108643,0.009556055068969727,3.9,0.0,0.0319,0.004952961390794719,0.02,0,0.0,0.0319,0.0319,0.02,-0.01,0.04,0.04,1.01,4.15,13907.69,-5.36
0.6543657779693604,0.01034688949584961,3.9,0.0,0.0327,0.007019053856669088,0.02,0,0.0,0.0327,0.0327,0.02,-0.01,0.03,0.03,0.96,4.24,14241.76,-5.32
0.6947956085205078,0.010614871978759766,3.9,0.0,0.0333,0.008604001501723397,0.02,0,0.0,0.0333,0.0333,0.02,-0.01,0.03,0.03,1.0,3.88,14035.17,-5.28
0.7346746921539307,0.010334968566894531,3.9,0.0,0.0344,0.010217251783296535,0.02,0,0.0,0.0345,0.0344,0.02,-0.0,0.04,0.03,1.01,3.81,13542.86,-5.22
0.7750566005706787,0.010535001754760742,3.9,0.0,0.0351,0.012141831066576769,0.02,0,0.0,0.0352,0.0351,0.02,0.0,0.03,0.03,0.98,4.03,14232.97,-5.17
0.8142726421356201,0.009454011917114258,3.9,0.0,0.0361,0.014066410349857002,0.03,0,0.0,0.0362,0.0361,0.03,0.02,0.04,0.04,1.01,3.98,13604.4,-5.11
0.8551459312438965,0.010142087936401367,3.9,0.0,0.0372,0.015141910537572427,0.03,0,0.0,0.0374,0.0372,0.03,0.02,0.05,0.04,1.03,4.13,14320.88,-5.05
0.8949708938598633,0.009757041931152344,3.9,0.0,0.0385,0.01596268699661841,0.03,0,0.0,0.0387,0.0385,0.03,0.02,0.04,0.04,0.97,4.07,14039.56,-4.98
0.9357638359069824,0.010375022888183594,3.9,0.0,0.0397,0.016387226544400814,0.03,0,0.0,0.04,0.0397,0.03,0.03,0.04,0.04,0.98,3.85,13643.96,-4.91
0.9757108688354492,0.010144948959350586,3.9,0.0,0.0411,0.016641950273070256,0.03,0,0.0,0.0413,0.0411,0.03,0.04,0.04,0.04,1.02,4.01,13850.55,-4.83
1.0156137943267822,0.009871959686279297,3.9,0.0,0.0425,0.016641950273070256,0.03,0,0.0,0.0427,0.0425,0.03,0.03,0.05,0.05,1.03,4.03,13903.3,-4.76
1.0559108257293701,0.009998083114624023,3.9,0.0,0.0439,0.016641950273070256,0.03,0,0.0,0.0441,0.0439,0.03,0.02,0.05,0.05,1.0,3.97,13810.99,-4.68
1.0964131355285645,0.010326147079467773,3.9,0.0,0.0452,0.016641950273070256,0.03,0,0.0,0.0455,0.0452,0.03,0.02,0.04,0.04,0.96,3.89,13837.36,-4.6
1.1362888813018799,0.010027885437011719,3.9,1.4712741825272955,0.0464,0.016641950273070256,0.03,0,0.0,0.0466,0.0464,0.03,0.02,0.04,0.04,0.99,4.01,13934.07,-4.53
1.1764466762542725,0.01001596450805664,3.9,1.4712741825272955,0.0477,0.016641950273070256,0.03,0,0.0,0.048,0.0477,0.03,0.02,0.05,0.05,1.03,4.0,13780.22,-4.45
1.2166545391082764,0.009926795959472656,3.9,1.4712741825272955,0.0491,0.016641950273070256,0.03,0,0.0,0.0493,0.0491,0.03,-0.01,0.06,0.06,1.02,4.0,13850.55,-4.38
1.256798505783081,0.0099029541015625,3.9,1.4712741825272955,0.0504,0.016641950273070256,0.03,0,0.0,0.0506,0.0504,0.03,-0.0,0.04,0.04,0.98,3.96,13512.09,-4.31
1.296783685684204,0.009721040725708008,3.9,1.4712741825272955,0.0515,0.01607589754269372,0.02,0,0.0,0.0516,0.0515,0.02,0.02,0.05,0.05,0.95,3.98,13868.13,-4.25
1.3372046947479248,0.009970903396606445,3.9,1.4712741825272955,0.0524,0.014802278899346504,0.02,0,0.0,0.0524,0.0524,0.02,0.02,0.06,0.07,1.05,3.95,13859.34,-4.2
1.3772175312042236,0.009799957275390625,3.9,1.8675181625851955,0.0533,0.014632463080233542,0.02,0,0.0,0.0534,0.0533,0.02,-0.01,0.06,0.06,1.06,4.01,13995.6,-4.15
1.4174103736877441,0.009802818298339844,3.9,1.8675181625851955,0.0537,0.014632463080233542,0.0,0,0.0,0.0537,0.0537,0.0,0.0,0.03,0.04,0.91,3.98,13793.41,-4.12
1.4572944641113281,0.009508132934570312,3.9,1.8675181625851955,0.0536,0.014575857807195888,-0.0,0,0.0,0.0533,0.0536,-0.0,0.04,0.04,0.06,0.97,3.97,13630.77,-4.12
