Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.011014938354492188,0.011014938354492188,3.9,0.0,0.0075,0.0,-0.0,0,0.0,0.0075,0.0075,-0.0,0.01,0.01,0.01,1.0,3.86,14136.26,-0.09
0.04925394058227539,0.009086847305297852,3.9,0.0,0.0075,0.0,-0.0,0,0.0,0.0075,0.0075,-0.0,0.01,0.01,0.01,1.0,3.89,14118.68,-0.09
0.0912928581237793,0.010962963104248047,3.9,0.0,0.0076,0.0,0.0,0,0.0,0.0076,0.0076,0.0,0.01,0.01,0.01,1.0,3.86,14158.24,-0.09
0.13119173049926758,0.010684967041015625,3.9,0.0,0.0076,0.0,-0.0,0,0.0,0.0076,0.0076,-0.0,0.01,0.01,0.01,1.0,3.87,14105.49,-0.09
0.17133879661560059,0.01065206527709961,3.9,0.0,0.0076,0.0,0.0,0,0.0,0.0076,0.0076,0.0,0.01,0.01,0.01,1.0,3.86,14017.58,-0.09
0.21120285987854004,0.010343074798583984,3.9,0.0,0.0076,0.0,-0.0,0,0.0,0.0076,0.0076,-0.0,0.01,0.01,0.01,1.0,3.85,14092.31,-0.09
0.25135302543640137,0.010319948196411133,3.9,0.0,0.0076,0.0,-0.0,0,0.0,0.0076,0.0076,-0.0,0.01,0.01,0.01,1.0,3.88,14145.06,-0.09
0.2916219234466553,0.010416984558105469,3.9,0.0,0.0076,0.0,-0.0,0,0.0,0.0076,0.0076,-0.0,0.01,0.01,0.01,1.0,3.89,14052.75,-0.09
0.33194804191589355,0.010570049285888672,3.9,0.0,0.0076,0.0,0.0,0,0.0,0.0076,0.0076,0.0,0.01,0.01,0.01,1.0,3.87,14193.41,-0.09
0.3719618320465088,0.010414838790893555,3.9,0.0,0.0076,0.0,-0.0,0,0.0,0.0076,0.0076,-0.0,0.01,0.01,0.01,1.0,3.88,14087.91,-0.09
0.4121818542480469,0.010473012924194336,3.9,0.0,0.0078,0.0,0.0,0,0.0,0.0078,0.0078,0.0,0.02,0.0,-0.0,1.0,3.87,14158.24,-0.09
0.4522838592529297,0.010406970977783203,3.9,0.0,0.0076,0.0,-0.0,0,0.0,0.0076,0.0076,-0.0,-0.0,0.01,0.01,0.99,3.85,14043.96,-0.09
0.4923670291900635,0.010316133499145508,3.9,0.0,0.0076,5.660527303765393e-05,-0.0,0,0.0,0.0076,0.0076,-0.0,-0.0,0.01,0.01,1.0,3.85,14096.7,-0.09
0.5328762531280518,0.01065516471862793,3.9,0.0,0.0075,8.490790955648089e-05,-0.0,0,0.0,0.0075,0.0075,-0.0,0.02,0.01,0.01,1.0,3.89,14048.35,-0.09
0.572601318359375,0.010188102722167969,3.9,0.0,0.0075,8.490790955648089e-05,-0.0,0,0.0,0.0075,0.0075,-0.0,0.02,0.02,0.01,1.0,3.88,14180.22,-0.1
0.6128363609313965,0.01025700569152832,3.9,0.0,0.0076,8.490790955648089e-05,0.0,0,0.0,0.0076,0.0076,0.0,-0.0,0.01,0.01,1.0,3.86,14057.14,-0.1
