Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.011343002319335938,0.011343002319335938,3.9,0.0,0.1145,-0.00036793427474475054,-0.0,0,0.0,0.1144,0.1145,-0.0,0.02,0.12,0.12,1.0,3.94,14171.43,-0.39
0.0506439208984375,0.010466814041137695,3.9,0.0,0.1144,-0.00036793427474475054,-0.0,0,0.0,0.1144,0.1144,-0.0,0.02,0.12,0.12,1.0,3.94,14131.87,-0.39
0.09040307998657227,0.010059118270874023,3.9,0.0,0.1144,-0.00036793427474475054,-0.0,0,0.0,0.1144,0.1144,-0.0,0.02,0.12,0.12,0.99,3.93,14013.19,-0.39
0.12975430488586426,0.009251117706298828,3.9,0.0,0.1144,-0.00036793427474475054,-0.0,0,0.0,0.1144,0.1144,-0.0,0.02,0.11,0.11,1.0,3.94,14145.06,-0.39
0.17083239555358887,0.010174989700317383,3.9,0.0,0.1144,-0.00036793427474475054,0.0,0,0.0,0.1144,0.1144,0.0,0.02,0.11,0.11,1.0,3.92,14087.91,-0.38
0.21139836311340332,0.01055908203125,3.9,0.0,0.1146,-0.00036793427474475054,0.0,0,0.0,0.1146,0.1146,0.0,0.02,0.11,0.11,1.0,3.93,13991.21,-0.37
0.2547321319580078,0.013568878173828125,3.9,0.0,0.1148,-0.0007641711860083281,0.0,0,0.0,0.1149,0.1148,0.0,0.02,0.12,0.12,0.99,3.75,13784.62,-0.36
0.2913632392883301,0.010026216506958008,3.9,0.0,0.1151,-0.001754763464167272,0.0,0,0.0,0.1152,0.1151,0.0,0.02,0.13,0.12,1.0,3.94,14136.26,-0.34
0.3309323787689209,0.009438037872314453,3.9,0.0,0.1156,-0.0019528819197990608,0.01,0,0.0,0.1157,0.1156,0.01,0.03,0.12,0.11,1.0,3.89,14057.14,-0.32
0.3711705207824707,0.009524106979370117,3.9,0.0,0.1158,-0.0019528819197990608,0.01,0,0.0,0.116,0.1158,0.01,0.03,0.1,0.1,1.0,3.95,13942.86,-0.3
0.4274744987487793,0.024219036102294922,3.9,0.0,0.116,-0.0019528819197990608,0.0,0,0.0,0.1161,0.116,0.0,0.02,0.11,0.11,1.0,3.93,14101.1,-0.28
0.4631834030151367,0.019659996032714844,3.9,0.0,0.116,-0.0019528819197990608,0.0,0,0.0,0.116,0.116,0.0,0.01,0.11,0.11,0.98,3.9,14189.01,-0.28
0.5022025108337402,0.018426179885864258,3.9,0.0,0.1157,-0.0019528819197990608,-0.0,0,0.0,0.1157,0.1157,-0.0,0.0,0.1,0.1,0.99,4.02,14320.88,-0.28
0.5333523750305176,0.00937199592590332,3.9,0.0,0.1154,-0.00045284218430123146,-0.01,0,0.0,0.1153,0.1154,-0.01,-0.01,0.11,0.12,0.99,3.75,14492.31,-0.3
