Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.025266170501708984,0.025266170501708984,3.9,0.0,-0.0339,-0.19387306015396472,0.0,0,0.0,-0.0341,-0.0339,0.0,-0.01,-0.03,-0.04,1.0,4.17,13876.92,4.77
0.05231213569641113,0.012156009674072266,3.9,0.0,-0.0339,-0.19387306015396472,0.0,0,0.0,-0.034,-0.0339,0.0,-0.01,-0.03,-0.04,1.0,4.11,13498.9,4.78
0.10347890853881836,0.023157835006713867,3.9,0.0,-0.0337,-0.19387306015396472,0.0,0,0.0,-0.0338,-0.0337,0.0,-0.02,-0.03,-0.04,1.0,4.11,13494.51,4.79
0.13223814964294434,0.011747121810913086,3.9,0.0,-0.0333,-0.19390136279048353,0.01,0,0.0,-0.0334,-0.0333,0.01,-0.02,-0.03,-0.04,1.0,4.02,13450.55,4.81
0.1817762851715088,0.02110910415649414,3.9,0.0,-0.0328,-0.19390136279048353,0.02,0,0.0,-0.0328,-0.0328,0.02,-0.02,-0.03,-0.03,1.0,4.09,13441.76,4.84
0.2125253677368164,0.011687994003295898,3.9,0.0,-0.0321,-0.19421269179219064,0.02,0,0.0,-0.0321,-0.0321,0.02,-0.02,-0.03,-0.04,1.0,4.08,13802.2,4.89
0.26208949089050293,0.02108001708984375,3.9,0.0,-0.0314,-0.19421269179219064,0.02,0,0.0,-0.0313,-0.0314,0.02,-0.02,-0.03,-0.03,0.99,4.11,13437.36,4.93
0.2927584648132324,0.011591911315917969,3.9,0.0,-0.0305,-0.19421269179219064,0.03,0,0.0,-0.0303,-0.0305,0.03,-0.02,-0.03,-0.03,1.0,4.0,13753.85,4.99
0.34229564666748047,0.020965099334716797,3.9,0.0,-0.0294,-0.19421269179219064,0.03,0,0.0,-0.0291,-0.0294,0.03,-0.01,-0.03,-0.03,1.0,4.04,13595.6,5.05
0.3729836940765381,0.011497020721435547,3.9,0.0,-0.0279,-0.19421269179219064,0.04,0,0.0,-0.0276,-0.0279,0.04,0.02,-0.0,-0.01,1.0,4.05,13753.85,5.13
0.42204904556274414,0.020392179489135742,3.9,0.0,-0.0263,-0.19421269179219064,0.04,0,0.0,-0.0259,-0.0263,0.04,0.01,-0.03,-0.04,1.03,3.91,13736.26,5.22
0.45369791984558105,0.011880874633789062,3.9,0.0,-0.0258,-0.19421269179219064,0.01,0,0.0,-0.0256,-0.0258,0.01,0.02,-0.07,-0.05,1.02,4.08,13551.65,5.27
0.5023529529571533,0.02037811279296875,3.9,0.0,-0.0262,-0.19421269179219064,-0.02,0,0.0,-0.0263,-0.0262,-0.02,0.01,-0.06,-0.03,0.98,4.1,13507.69,5.25
0.5338468551635742,0.011711835861206055,3.9,0.0,-0.0272,-0.19421269179219064,-0.03,0,0.0,-0.0276,-0.0272,-0.03,-0.03,-0.05,-0.03,0.98,3.99,13525.27,5.2
0.5842058658599854,0.021908998489379883,3.9,0.0,-0.0291,-0.19421269179219064,-0.06,0,0.0,-0.03,-0.0291,-0.06,-0.04,-0.06,-0.03,0.97,4.3,13854.95,5.09
0.6141066551208496,0.011652946472167969,3.9,0.0,-0.0317,-0.19421269179219064,-0.07,0,0.0,-0.0328,-0.0317,-0.07,-0.05,-0.04,-0.02,0.98,3.97,13696.7,4.94
0.6635487079620361,0.02093505859375,3.9,0.0,-0.0342,-0.19421269179219064,-0.06,0,0.0,-0.0354,-0.0342,-0.06,-0.06,-0.01,-0.01,1.01,3.86,13705.49,4.79
0.6943497657775879,0.01158285140991211,3.9,0.0,-0.0362,-0.19421269179219064,-0.05,0,0.0,-0.0373,-0.0362,-0.05,-0.06,-0.03,-0.04,1.03,4.0,13336.26,4.66
0.7439117431640625,0.020982027053833008,3.9,0.0,-0.0385,-0.19415608651915298,-0.05,0,0.0,-0.0395,-0.0385,-0.05,-0.05,-0.06,-0.06,0.96,3.98,13626.37,4.55
0.7748386859893799,0.011722803115844727,3.9,0.0,-0.0409,-0.19415608651915298,-0.05,0,0.0,-0.0419,-0.0409,-0.05,-0.04,-0.06,-0.06,0.96,4.13,13696.7,4.43
0.824650764465332,0.021363019943237305,3.9,0.0,-0.0437,-0.19415608651915298,-0.06,0,0.0,-0.0448,-0.0437,-0.06,-0.03,-0.09,-0.08,1.03,4.08,13942.86,4.3
0.8557255268096924,0.012277841567993164,3.9,0.0,-0.0473,-0.19421269179219064,-0.09,0,0.0,-0.0486,-0.0473,-0.09,0.01,-0.1,-0.08,1.02,4.0,13863.74,4.13
0.9041624069213867,0.020550966262817383,3.9,0.0,-0.0511,-0.1942692970652283,-0.09,0,0.0,-0.0526,-0.0511,-0.09,-0.0,-0.05,-0.04,0.96,3.92,13775.82,3.92
0.9356703758239746,0.011899948120117188,3.9,0.0,-0.0538,-0.19429759970174712,-0.06,0,0.0,-0.0551,-0.0538,-0.06,-0.01,-0.03,-0.05,0.97,3.78,13468.13,3.75
0.9845485687255859,0.020586013793945312,3.9,0.0,-0.0563,-0.19452402079389775,-0.06,0,0.0,-0.0574,-0.0563,-0.06,-0.0,-0.07,-0.07,1.01,3.99,13859.34,3.62
1.0157904624938965,0.011667013168334961,3.9,0.0,-0.0594,-0.19500516561471778,-0.08,0,0.0,-0.0606,-0.0594,-0.08,-0.02,-0.09,-0.07,1.01,3.84,13898.9,3.45
1.0651473999023438,0.020846843719482422,3.9,0.0,-0.0638,-0.19500516561471778,-0.11,0,0.0,-0.0653,-0.0638,-0.11,0.01,-0.11,-0.08,0.97,3.98,14083.52,3.22
1.0959744453430176,0.011518001556396484,3.9,0.0,-0.0684,-0.19500516561471778,-0.12,0,0.0,-0.0702,-0.0684,-0.12,0.01,-0.08,-0.06,1.0,4.11,13934.07,2.95
1.145228385925293,0.020607948303222656,3.9,1.5000624082989595,-0.0732,-0.19500516561471778,-0.13,0,0.0,-0.0751,-0.0732,-0.13,0.01,-0.08,-0.06,1.03,4.13,13837.36,2.67
1.1772732734680176,0.012346982955932617,3.9,1.5000624082989595,-0.0783,-0.19500516561471778,-0.13,0,0.0,-0.0803,-0.0783,-0.13,0.03,-0.05,-0.05,1.03,3.98,14197.8,2.36
1.225217342376709,0.020117998123168945,3.9,1.5000624082989595,-0.0811,-0.19540140252598137,-0.07,0,0.0,-0.0827,-0.0811,-0.07,-0.01,0.08,0.03,0.98,4.1,13371.43,2.13
1.2576494216918945,0.012351036071777344,3.9,1.5000624082989595,-0.081,-0.19548631043553785,0.0,0,0.0,-0.0815,-0.081,0.0,0.02,-0.01,-0.08,0.96,4.0,13648.35,2.08
1.306962490081787,0.021496057510375977,3.9,1.5000624082989595,-0.0822,-0.19557121834509433,-0.04,0,0.0,-0.0825,-0.0822,-0.04,-0.0,-0.15,-0.13,1.02,4.01,14013.19,2.05
1.3361287117004395,0.010497093200683594,3.9,1.5000624082989595,-0.0856,-0.1957693368007261,-0.09,0,0.0,-0.0863,-0.0856,-0.09,-0.02,-0.13,-0.09,0.99,4.12,13718.68,1.88
1.3870036602020264,0.021193981170654297,3.9,1.875027314715836,-0.0897,-0.19579763943724496,-0.11,0,0.0,-0.091,-0.0897,-0.11,0.02,-0.09,-0.07,0.98,3.84,13490.11,1.64
1.4185166358947754,0.0125579833984375,3.9,1.875027314715836,-0.0929,-0.1958542447102826,-0.09,0,0.0,-0.0942,-0.0929,-0.09,-0.01,-0.04,-0.05,1.06,4.19,13890.11,1.42
1.4657976627349854,0.019649028778076172,3.9,1.875027314715836,-0.0947,-0.1958542447102826,-0.04,0,0.0,-0.0955,-0.0947,-0.04,-0.03,-0.02,-0.06,0.96,4.2,13529.67,1.28
1.4978327751159668,0.011497974395751953,3.9,1.875027314715836,-0.0948,-0.19608066580243322,0.0,0,0.0,-0.0949,-0.0948,0.0,-0.02,-0.06,-0.1,0.95,3.9,14004.4,1.26
1.549055576324463,0.022558927536010742,3.9,1.875027314715836,-0.0958,-0.19625048162154618,-0.02,0,0.0,-0.0958,-0.0958,-0.02,-0.04,-0.18,-0.17,1.02,4.08,13573.63,1.25
1.5771868228912354,0.010528087615966797,3.9,2.1658034554977377,-0.0994,-0.19678823171540388,-0.09,0,0.0,-0.1,-0.0994,-0.09,-0.02,-0.17,-0.12,1.01,3.95,13881.32,1.09
1.627659559249878,0.020830869674682617,3.9,2.1658034554977377,-0.1023,-0.19681653435192273,-0.07,0,0.0,-0.1032,-0.1023,-0.07,-0.03,-0.04,-0.05,0.98,3.99,13406.59,0.89
1.659522533416748,0.012547016143798828,3.9,2.1658034554977377,-0.1036,-0.19681653435192273,-0.03,0,0.0,-0.104,-0.1036,-0.03,-0.01,-0.1,-0.13,0.98,4.0,13802.2,0.81
1.707122564315796,0.019975900650024414,3.9,2.1658034554977377,-0.1058,-0.19681653435192273,-0.06,0,0.0,-0.1062,-0.1058,-0.06,-0.03,-0.15,-0.12,1.0,4.0,13912.09,0.7
1.7386786937713623,0.011378049850463867,3.9,2.5040603127784284,-0.1075,-0.1970146528075545,-0.05,0,0.0,-0.108,-0.1075,-0.05,-0.07,-0.04,-0.06,1.01,4.1,13740.66,0.56
1.788731575012207,0.02126598358154297,3.9,2.5040603127784284,-0.1086,-0.1973259818092616,-0.03,0,0.0,-0.1089,-0.1086,-0.03,0.01,-0.08,-0.1,0.93,4.08,13740.66,0.49
1.8195815086364746,0.011957883834838867,3.9,2.5040603127784284,-0.1105,-0.19769391608400635,-0.06,0,0.0,-0.1109,-0.1105,-0.06,-0.05,-0.11,-0.09,1.03,4.16,13841.76,0.38
1.870640754699707,0.02283310890197754,3.9,2.5040603127784284,-0.113,-0.1977222187205252,-0.07,0,0.0,-0.1136,-0.113,-0.07,-0.02,-0.16,-0.14,0.99,4.13,13525.27,0.23
1.8982646465301514,0.010293006896972656,3.9,2.9183376183551317,-0.1165,-0.19775052135704402,-0.09,0,0.0,-0.1173,-0.1165,-0.09,0.02,-0.13,-0.11,0.97,4.16,13793.41,0.04
1.9489977359771729,0.02085113525390625,3.9,2.9183376183551317,-0.1194,-0.19775052135704402,-0.07,0,0.0,-0.1203,-0.1194,-0.07,-0.05,-0.06,-0.08,1.02,4.19,13841.76,-0.15
1.980165958404541,0.01186513900756836,3.9,2.9183376183551317,-0.1214,-0.19775052135704402,-0.04,0,0.0,-0.1219,-0.1214,-0.04,0.03,-0.09,-0.11,0.97,4.09,13934.07,-0.27
2.0311830043792725,0.022706031799316406,3.9,2.9183376183551317,-0.1239,-0.19775052135704402,-0.07,0,0.0,-0.1244,-0.1239,-0.07,-0.02,-0.12,-0.11,1.02,4.04,13964.84,-0.4
2.060214042663574,0.011584043502807617,3.9,2.9711162896546424,-0.125,-0.19809015299526994,-0.03,0,0.0,-0.1253,-0.125,-0.03,-0.02,-0.1,-0.12,1.01,4.04,13960.44,-0.49
2.1094489097595215,0.0206449031829834,3.9,2.9711162896546424,-0.1273,-0.19862790308912764,-0.05,0,0.0,-0.1276,-0.1273,-0.05,0.04,-0.16,-0.15,0.98,4.2,13863.74,-0.59
2.1405208110809326,0.01156306266784668,3.9,2.9711162896546424,-0.1292,-0.19885432418127827,-0.06,0,0.0,-0.1296,-0.1292,-0.06,-0.02,-0.09,-0.09,1.01,4.17,13767.03,-0.71
2.19022798538208,0.021119117736816406,3.9,3.25828767347223,-0.1306,-0.19891092945431593,-0.02,0,0.0,-0.1307,-0.1306,-0.02,-0.0,-0.11,-0.14,0.95,4.06,13551.65,-0.8
2.221140146255493,0.011873006820678711,3.9,3.25828767347223,-0.1321,-0.19933546900209834,-0.05,0,0.0,-0.1322,-0.1321,-0.05,0.02,-0.19,-0.17,0.98,4.21,13876.92,-0.86
2.2701640129089355,0.020732879638671875,3.9,3.25828767347223,-0.1347,-0.19936377163861715,-0.07,0,0.0,-0.1351,-0.1347,-0.07,-0.05,-0.13,-0.12,1.03,4.02,13832.97,-1.01
2.301279306411743,0.011695146560668945,3.9,3.440358607679318,-0.1362,-0.19942037691165482,-0.03,0,0.0,-0.1364,-0.1362,-0.03,-0.0,-0.13,-0.15,0.94,3.88,13736.26,-1.1
