Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM
1.0505473613739014,0.0041010379791259766,3.9,0.0,0.0014,0.0,0.0,0,0.0,0.0014,0.0013,0.0,0.02,-0.0,-0.0,1.0,9.78,3169.23
1.0910332202911377,0.004391908645629883,3.9,0.0,0.0014,0.0,0.0,0,0.0,0.0014,0.0013,0.0,-0.01,-0.03,-0.03,1.0,6.85,3534.07
1.131221055984497,0.004379987716674805,3.9,0.0,0.0017,0.0,0.0,0,0.0,0.0017,0.0016,0.0,-0.0,0.02,0.02,1.0,9.99,3652.75
1.1712250709533691,0.004204988479614258,3.9,0.0,0.0024,-2.8302636518826966e-05,0.02,0,0.0,0.0024,0.0023,0.02,0.03,0.02,0.01,1.0,4.39,4070.33
1.2118809223175049,0.004662990570068359,3.9,0.0,0.0027,-0.00031132900170709665,0.01,0,0.0,0.0027,0.0026,0.01,0.0,-0.0,-0.0,1.0,9.88,4254.95
1.2520709037780762,0.004648923873901367,3.9,0.0,0.0029,-0.0003962369112635775,0.0,0,0.0,0.0029,0.0028,0.0,-0.03,0.03,0.04,1.0,3.88,4562.64
1.2919878959655762,0.0043599605560302734,3.9,0.0,0.0032,-0.0003962369112635775,0.0,0,0.0,0.0032,0.0031,0.0,0.02,0.01,0.02,1.0,5.09,4896.7
1.3321938514709473,0.004375934600830078,3.9,0.0,0.0029,-0.0003962369112635775,-0.0,0,0.0,0.0029,0.0029,-0.0,0.02,-0.02,-0.01,1.0,8.85,5309.89
1.3738877773284912,0.00589299201965332,3.9,0.0,0.0024,-0.0003962369112635775,-0.01,0,0.0,0.0024,0.0025,-0.01,-0.02,-0.04,-0.03,1.0,9.15,5784.62
1.412566900253296,0.004371166229248047,3.9,0.0,0.0022,-0.0003962369112635775,-0.0,0,0.0,0.0022,0.0024,-0.0,-0.01,0.01,0.01,1.0,0.17,2681.32
1.452455997467041,0.004106998443603516,3.9,0.9852882496491577,0.0032,-0.0003962369112635775,0.02,0,0.0,0.0032,0.0032,0.02,0.07,-0.0,-0.02,1.0,0.82,712.09
1.4929800033569336,0.004439830780029297,3.9,0.9852882496491577,0.0037,-0.00045284218430123146,0.02,0,0.0,0.0037,0.0035,0.02,-0.01,0.07,0.06,1.0,1.48,43.96
1.533397912979126,0.004652976989746094,3.9,0.9852882496491577,0.0036,-0.0012170133703095596,-0.0,0,0.0,0.0036,0.0035,-0.0,-0.02,0.0,0.01,1.0,2.12,43.96
1.5734162330627441,0.004485130310058594,3.9,0.9852882496491577,0.0033,-0.0012453160068283866,-0.01,0,0.0,0.0033,0.0034,-0.01,0.02,-0.02,-0.0,1.0,2.76,43.96
1.613586187362671,0.004405975341796875,3.9,0.9852882496491577,0.0023,-0.0012453160068283866,-0.02,0,0.0,0.0023,0.0025,-0.02,-0.02,-0.04,-0.02,1.0,3.46,17.58
1.6537730693817139,0.004410982131958008,3.9,0.9852882496491577,0.0022,-0.0013019212798660404,-0.0,0,0.0,0.0022,0.0024,-0.0,-0.04,0.03,0.02,1.0,4.06,4.4
1.6941797733306885,0.004623889923095703,3.9,0.9852882496491577,0.0034,-0.0013019212798660404,0.02,0,0.0,0.0034,0.0033,0.02,0.03,0.01,-0.02,1.0,4.72,0.0
1.7345335483551025,0.004773855209350586,3.9,0.9852882496491577,0.004,-0.0013019212798660404,0.01,0,0.0,0.004,0.0038,0.01,0.01,-0.0,-0.0,1.0,5.36,8.79
1.7744226455688477,0.004446983337402344,3.9,0.9852882496491577,0.0037,-0.00158494764505431,-0.0,0,0.0,0.0037,0.0036,-0.0,-0.03,-0.01,0.01,1.0,6.03,35.16
1.8145496845245361,0.004384040832519531,3.9,0.9852882496491577,0.0031,-0.001669855554610791,-0.01,0,0.0,0.0031,0.0032,-0.01,0.02,0.03,0.03,1.0,6.71,17.58
1.8547205924987793,0.004374027252197266,3.9,0.9852882496491577,0.003,-0.001669855554610791,-0.0,0,0.0,0.003,0.0031,-0.0,0.06,-0.0,-0.0,1.0,7.34,35.16
1.8950915336608887,0.004555940628051758,3.9,0.9852882496491577,0.0027,-0.001669855554610791,0.0,0,0.0,0.0027,0.0028,0.0,-0.02,-0.01,-0.01,1.0,3.25,140.66
1.9352827072143555,0.004560947418212891,3.9,0.9491751089460984,0.0021,-0.001669855554610791,-0.01,0,0.0,0.0021,0.0023,-0.01,-0.05,0.03,0.03,1.0,3.11,167.03
1.9757754802703857,0.004866838455200195,3.9,0.9491751089460984,0.0031,-0.001669855554610791,0.01,0,0.0,0.0031,0.0031,0.01,0.03,0.0,-0.01,1.0,4.09,334.07
2.0152194499969482,0.00413203239440918,3.9,0.9491751089460984,0.0029,-0.0019245792832802337,-0.0,0,0.0,0.0029,0.0029,-0.0,0.02,0.01,0.02,1.0,3.58,624.18
2.0554332733154297,0.0045719146728515625,3.9,0.9491751089460984,0.0024,-0.0019528819197990608,-0.02,0,0.0,0.0024,0.0025,-0.02,-0.06,-0.03,-0.01,1.0,4.62,936.26
2.095524311065674,0.004369974136352539,3.9,0.9491751089460984,0.0025,-0.0019528819197990608,0.0,0,0.0,0.0025,0.0027,0.0,0.01,0.03,0.02,1.0,2.46,1054.95
2.135704278945923,0.004347085952758789,3.9,0.9491751089460984,0.0033,-0.0019528819197990608,0.02,0,0.0,0.0033,0.0032,0.02,0.03,-0.03,-0.04,1.0,4.33,1336.26
2.17651629447937,0.004636049270629883,3.9,0.9491751089460984,0.0029,-0.0019528819197990608,-0.0,0,0.0,0.0029,0.0029,-0.0,-0.02,-0.04,-0.03,1.0,4.9,1424.18
2.2162461280822754,0.004169940948486328,3.9,0.9491751089460984,0.0022,-0.002009487192836715,-0.01,0,0.0,0.0022,0.0024,-0.01,0.0,0.02,0.03,1.0,2.73,1942.86
2.258275032043457,0.006012916564941406,3.9,0.9491751089460984,0.0028,-0.002009487192836715,0.0,0,0.0,0.0028,0.0029,0.0,0.02,0.01,-0.0,1.0,3.22,2039.56
2.2982518672943115,0.004547834396362305,3.9,0.9491751089460984,0.003,-0.002009487192836715,-0.0,0,0.0,0.003,0.0029,-0.0,-0.01,-0.01,-0.0,1.0,2.66,2382.42
2.3384878635406494,0.004603147506713867,3.9,0.9491751089460984,0.0026,-0.002009487192836715,-0.01,0,0.0,0.0026,0.0026,-0.01,-0.01,-0.01,0.0,1.0,5.03,2558.24
2.3785297870635986,0.004457950592041016,3.9,0.9491751089460984,0.0032,-0.002009487192836715,0.01,0,0.0,0.0032,0.0032,0.01,0.02,0.04,0.02,1.0,5.88,2839.56
2.41864275932312,0.004374980926513672,3.9,0.9491751089460984,0.0035,-0.002009487192836715,0.01,0,0.0,0.0035,0.0034,0.01,0.01,0.02,0.01,1.0,1.85,3120.88
2.4590189456939697,0.0045680999755859375,3.9,0.9491751089460984,0.0031,-0.0020377898293555416,-0.01,0,0.0,0.0031,0.0031,-0.01,-0.02,0.0,0.01,1.0,2.36,3358.24
2.4987900257110596,0.004153013229370117,3.9,0.9491751089460984,0.0032,-0.0020377898293555416,-0.0,0,0.0,0.0032,0.0032,-0.0,0.01,-0.02,-0.01,1.0,2.42,3648.35
2.538954019546509,0.004136085510253906,3.9,0.9491751089460984,0.0033,-0.0020377898293555416,0.0,0,0.0,0.0033,0.0033,0.0,0.0,-0.02,-0.03,1.0,4.87,3767.03
2.579660177230835,0.004659175872802734,3.9,0.0,0.0033,-0.0020943951023931957,0.0,0,0.0,0.0033,0.0034,0.0,-0.01,0.05,0.04,1.0,3.83,4101.1
2.620903253555298,0.004722118377685547,3.9,0.0,0.003,-0.0021793030119496765,-0.0,0,0.0,0.003,0.0032,-0.0,-0.01,0.19,0.18,0.98,3.94,4294.51
2.660949230194092,0.004580974578857422,3.9,0.0,0.0026,-0.0021793030119496765,-0.0,0,0.0,0.0026,0.0027,-0.0,0.04,0.13,0.12,0.99,3.97,4628.57
2.70149827003479,0.004598855972290039,3.9,0.0,0.0029,-0.0021793030119496765,-0.0,0,0.0,0.0029,0.0029,-0.0,0.0,-0.01,-0.01,1.0,4.32,4742.86
2.7417232990264893,0.0046291351318359375,3.9,0.0,0.0028,-0.0021793030119496765,-0.01,0,0.0,0.0028,0.0028,-0.01,0.0,-0.01,0.0,1.0,5.23,4953.85
2.781891345977783,0.004611968994140625,3.9,0.0,0.0026,-0.0021793030119496765,-0.0,0,0.0,0.0026,0.0026,-0.0,-0.0,-0.06,-0.06,1.0,0.0,3758.24
2.821852207183838,0.0043790340423583984,3.9,0.0,0.0028,-0.0021793030119496765,0.0,0,0.0,0.0028,0.0029,0.0,-0.0,-0.01,-0.03,1.0,0.64,949.45
2.862192153930664,0.0045299530029296875,3.9,0.0,0.003,-0.0021793030119496765,0.0,0,0.0,0.003,0.003,0.0,-0.01,0.0,-0.0,1.0,1.28,127.47
2.9024500846862793,0.004602909088134766,3.9,0.0,0.0028,-0.0021793030119496765,0.0,0,0.0,0.0028,0.0028,0.0,-0.01,0.02,0.02,1.0,2.0,4.4
2.9424071311950684,0.004373073577880859,3.9,0.0,0.0029,-0.0021793030119496765,0.0,0,0.0,0.0029,0.0029,0.0,0.01,0.01,0.01,1.0,2.61,17.58
2.9823334217071533,0.004121065139770508,3.9,0.0,0.003,-0.0022076056484685034,0.0,0,0.0,0.003,0.003,0.0,0.0,-0.0,-0.0,1.0,3.24,0.0
3.022982358932495,0.0045778751373291016,3.9,0.0,0.0029,-0.0022076056484685034,-0.0,0,0.0,0.0029,0.0029,-0.0,-0.01,0.0,0.01,1.0,3.9,0.0
3.063392400741577,0.004750967025756836,3.9,0.0,0.0028,-0.0022076056484685034,-0.0,0,0.0,0.0028,0.0028,-0.0,0.01,-0.0,-0.0,1.0,3.89,8.79
3.103250503540039,0.004445075988769531,3.9,0.0,0.0029,-0.0022076056484685034,0.0,0,0.0,0.0029,0.0029,0.0,0.0,0.01,0.01,1.0,3.9,0.0
3.1431736946105957,0.00418400764465332,3.9,0.0,0.003,-0.0022076056484685034,-0.0,0,0.0,0.003,0.003,-0.0,-0.0,0.0,0.01,1.0,3.92,21.98
3.183563709259033,0.00439000129699707,3.9,0.0,0.0028,-0.0022076056484685034,-0.0,0,0.0,0.0028,0.0028,-0.0,-0.0,0.01,0.01,1.0,3.9,8.79
3.223984479904175,0.004623889923095703,3.9,0.0,0.0028,-0.0022076056484685034,-0.0,0,0.0,0.0028,0.0028,-0.0,0.0,0.01,0.01,1.0,3.91,0.0
3.2643613815307617,0.004797935485839844,3.9,0.0,0.003,-0.0022076056484685034,0.0,0,0.0,0.003,0.003,0.0,-0.0,0.01,0.0,1.0,3.9,0.0
3.304182291030884,0.0044209957122802734,3.9,0.0,0.0031,-0.0022076056484685034,0.0,0,0.0,0.0031,0.0031,0.0,-0.0,0.0,0.0,1.0,3.9,131.87
3.3443331718444824,0.004380941390991211,3.9,0.0,0.0033,-0.0022076056484685034,-0.0,0,0.0,0.0033,0.0033,-0.0,-0.01,0.07,0.07,1.0,3.49,307.69
3.384722948074341,0.004586935043334961,3.9,0.0,0.0026,-0.0022076056484685034,-0.0,0,0.0,0.0026,0.0027,-0.0,-0.02,-0.01,-0.0,1.0,3.66,575.82
3.4247028827667236,0.004389047622680664,3.9,0.0,0.0027,-0.0022076056484685034,-0.0,0,0.0,0.0027,0.0028,-0.0,0.01,0.04,0.03,1.0,4.2,804.4
3.4650039672851562,0.004481077194213867,3.9,0.0,0.0029,-0.0022076056484685034,0.0,0,0.0,0.0029,0.0029,0.0,0.01,0.02,0.02,1.0,4.42,1094.51
3.505059003829956,0.004348039627075195,3.9,0.0,0.0028,-0.0022076056484685034,-0.0,0,0.0,0.0028,0.0028,-0.0,-0.0,0.0,0.01,1.0,4.94,1076.92
3.545485019683838,0.004584074020385742,3.9,0.0,0.0028,-0.0022076056484685034,-0.0,0,0.0,0.0028,0.0028,-0.0,0.0,-0.02,-0.01,1.0,4.94,1582.42
3.5857419967651367,0.004659891128540039,3.9,0.0,0.0028,-0.0022076056484685034,0.0,0,0.0,0.0028,0.0028,0.0,-0.0,-0.03,-0.03,1.0,1.58,1709.89
3.625379800796509,0.004108905792236328,3.9,0.0,0.0028,-0.0022076056484685034,-0.0,0,0.0,0.0028,0.0028,-0.0,-0.0,-0.01,-0.01,1.0,2.04,2079.12
3.6659858226776123,0.004534006118774414,3.9,0.0,0.0026,-0.0022076056484685034,-0.0,0,0.0,0.0026,0.0026,-0.0,-0.01,-0.03,-0.03,1.0,3.95,2065.93
3.706244945526123,0.004589080810546875,3.9,0.0,0.003,-0.0022076056484685034,0.0,0,0.0,0.003,0.003,0.0,-0.01,0.11,0.1,1.0,1.4,2250.55
3.746281862258911,0.004446983337402344,3.9,0.0,0.0029,-0.0022076056484685034,-0.01,0,0.0,0.0029,0.0029,-0.01,0.02,-0.05,-0.03,1.0,0.47,2567.03
3.787097930908203,0.004745006561279297,3.9,0.0,0.0029,-0.0022076056484685034,-0.0,0,0.0,0.0029,0.0029,-0.0,0.01,-0.03,-0.03,1.0,0.1,2830.77
3.8272759914398193,0.004739999771118164,3.9,0.0,0.0029,-0.0022076056484685034,-0.0,0,0.0,0.0029,0.0029,-0.0,-0.02,-0.02,-0.01,1.0,0.23,3015.38
3.8672916889190674,0.004572868347167969,3.9,0.0,0.0028,-0.0022076056484685034,0.0,0,0.0,0.0028,0.0028,0.0,0.01,-0.0,-0.01,1.0,0.42,3243.96
3.907256603240967,0.004334926605224609,3.9,0.0,0.0028,-0.0022076056484685034,-0.0,0,0.0,0.0028,0.0028,-0.0,0.01,-0.0,-0.0,1.0,0.48,3336.26
3.947516679763794,0.004411935806274414,3.9,0.0,0.0029,-0.0022076056484685034,-0.0,0,0.0,0.0029,0.0029,-0.0,-0.01,0.01,0.01,1.0,0.79,3573.63
3.9876644611358643,0.004381895065307617,3.9,0.0,0.0028,-0.0022076056484685034,-0.0,0,0.0,0.0028,0.0028,-0.0,-0.01,0.01,0.01,1.0,1.06,3753.85
4.028053283691406,0.004582881927490234,3.9,0.0,0.0029,-0.0022076056484685034,-0.0,0,0.0,0.0029,0.0029,-0.0,0.01,0.01,0.01,1.0,0.93,3872.53
4.068058252334595,0.004408121109008789,3.9,0.0,0.0029,-0.0022076056484685034,-0.0,0,0.0,0.0029,0.0029,-0.0,0.01,-0.0,-0.0,1.0,0.78,4013.19
4.108627557754517,0.004798173904418945,3.9,0.0,0.0028,-0.0022076056484685034,-0.0,0,0.0,0.0028,0.0028,-0.0,-0.01,-0.01,-0.0,1.0,0.71,4127.47
4.148330450057983,0.004330873489379883,3.9,0.0,0.0027,-0.0022076056484685034,0.0,0,0.0,0.0027,0.0028,0.0,-0.01,0.0,-0.0,1.0,0.56,4342.86
4.188559532165527,0.004384040832519531,3.9,0.0,0.0026,-0.0022076056484685034,-0.0,0,0.0,0.0026,0.0027,-0.0,0.01,0.01,0.01,1.0,0.49,4501.1
4.228696584701538,0.0043430328369140625,3.9,0.0,0.0025,-0.0022076056484685034,-0.0,0,0.0,0.0025,0.0025,-0.0,-0.0,0.0,0.0,1.0,0.77,4549.45
4.270367622375488,0.005834102630615234,3.9,0.0,0.0025,-0.0022076056484685034,0.0,0,0.0,0.0025,0.0025,0.0,-0.01,0.01,0.01,1.0,0.47,4795.6
4.309150695800781,0.004488945007324219,3.9,0.0,0.0026,-0.0022076056484685034,0.0,0,0.0,0.0026,0.0026,0.0,-0.0,0.02,0.01,1.0,0.79,4896.7
4.349464654922485,0.0045888423919677734,3.9,0.0,0.0026,-0.0022076056484685034,-0.0,0,0.0,0.0026,0.0026,-0.0,0.01,-0.01,-0.0,1.0,0.96,5015.38
4.389458656311035,0.004394054412841797,3.9,0.0,0.0027,-0.0022076056484685034,0.0,0,0.0,0.0027,0.0027,0.0,-0.0,0.01,0.0,1.0,0.49,5134.07
4.430919408798218,0.004583835601806641,3.9,0.0,0.0027,-0.0022076056484685034,-0.0,0,0.0,0.0027,0.0027,-0.0,0.0,-0.0,-0.0,1.0,0.75,5257.14
4.470911502838135,0.0043909549713134766,3.9,0.0,0.0028,-0.0022076056484685034,0.0,0,0.0,0.0028,0.0028,0.0,0.0,0.01,0.01,1.0,0.58,5371.43
4.511261701583862,0.004558086395263672,3.9,0.0,0.0027,-0.0022076056484685034,-0.0,0,0.0,0.0027,0.0027,-0.0,0.0,-0.01,-0.0,1.0,0.67,5503.3
4.551466703414917,0.004575014114379883,3.9,1.1614788145810238,0.0028,-0.0022076056484685034,0.0,0,0.0,0.0028,0.0027,0.0,-0.0,0.01,0.01,1.0,0.67,5617.58
4.591877698898315,0.0047969818115234375,3.9,1.1614788145810238,0.0027,-0.0022076056484685034,-0.0,0,0.0,0.0027,0.0027,-0.0,0.0,0.0,0.0,1.0,0.58,5775.82
4.631413459777832,0.004150867462158203,3.9,1.1614788145810238,0.0026,-0.0022076056484685034,-0.0,0,0.0,0.0026,0.0027,-0.0,0.0,-0.01,-0.0,1.0,0.57,5841.76
4.6718316078186035,0.004379987716674805,3.9,1.1614788145810238,0.0025,-0.0022076056484685034,-0.0,0,0.0,0.0025,0.0025,-0.0,-0.01,-0.01,-0.01,1.0,0.7,6017.58
4.7119855880737305,0.004353046417236328,3.9,1.1614788145810238,0.0026,-0.0022076056484685034,0.0,0,0.0,0.0026,0.0026,0.0,0.01,0.02,0.01,1.0,1.01,6232.97
4.752042770385742,0.004220008850097656,3.9,1.1614788145810238,0.0026,-0.0022076056484685034,-0.0,0,0.0,0.0026,0.0026,-0.0,0.0,0.01,0.01,1.0,0.98,6228.57
4.792064666748047,0.004503011703491211,3.9,1.1614788145810238,0.0027,-0.0022076056484685034,-0.0,0,0.0,0.0027,0.0027,-0.0,-0.01,0.0,0.0,1.0,0.41,6378.02
4.832001686096191,0.0042781829833984375,3.9,1.3892423117587311,0.0028,-0.0022076056484685034,0.0,0,0.0,0.0028,0.0028,0.0,-0.01,-0.0,-0.0,1.0,0.53,6637.36
4.872666597366333,0.004770994186401367,3.9,1.3892423117587311,0.0028,-0.0022076056484685034,-0.0,0,0.0,0.0028,0.0028,-0.0,-0.0,-0.01,-0.0,1.0,0.59,6663.74
4.912487506866455,0.004396915435791016,3.9,1.3892423117587311,0.0029,-0.0022076056484685034,0.0,0,0.0,0.0029,0.0029,0.0,-0.0,0.01,0.01,1.0,1.11,6813.19
4.95302152633667,0.004745006561279297,3.9,1.3892423117587311,0.0029,-0.0022076056484685034,-0.0,0,0.0,0.0029,0.0029,-0.0,0.0,-0.0,0.0,1.0,0.89,6914.29
4.992846488952637,0.0043680667877197266,3.9,1.3892423117587311,0.0029,-0.0022076056484685034,0.0,0,0.0,0.0029,0.0029,0.0,-0.0,-0.01,-0.01,1.0,1.18,7063.74
5.03333854675293,0.0046710968017578125,3.9,1.3892423117587311,0.0029,-0.0022076056484685034,-0.0,0,0.0,0.0029,0.0029,-0.0,0.0,0.01,0.01,1.0,0.64,7195.6
5.073034763336182,0.004183053970336914,3.9,1.3892423117587311,0.0031,-0.0022076056484685034,-0.0,0,0.0,0.0031,0.0031,-0.0,0.0,-0.01,-0.01,1.0,0.64,7248.35
5.114821672439575,0.005803823471069336,3.9,1.5743046085683752,0.003,-0.0022076056484685034,-0.0,0,0.0,0.003,0.003,-0.0,-0.0,-0.01,-0.01,1.0,1.34,7520.88
5.153578758239746,0.0043680667877197266,3.9,1.5743046085683752,0.0025,-0.0022076056484685034,0.0,0,0.0,0.0025,0.0025,0.0,0.01,-0.02,-0.02,1.0,1.14,7525.27
5.1938135623931885,0.004417896270751953,3.9,1.5743046085683752,0.0022,-0.0022076056484685034,0.0,0,0.0,0.0022,0.0022,0.0,0.0,0.03,0.02,1.0,0.84,7745.06
5.234180450439453,0.004606962203979492,3.9,1.5743046085683752,0.0023,-0.0022076056484685034,-0.0,0,0.0,0.0023,0.0023,-0.0,-0.01,0.05,0.05,1.0,0.23,7912.09
5.274377346038818,0.0046198368072509766,3.9,1.5743046085683752,0.0025,-0.0022076056484685034,-0.0,0,0.0,0.0025,0.0025,-0.0,0.0,0.02,0.02,1.0,0.83,7916.48
5.314654350280762,0.004709005355834961,3.9,1.5743046085683752,0.0023,-0.0022076056484685034,-0.0,0,0.0,0.0023,0.0023,-0.0,-0.0,0.0,0.0,1.0,0.49,8153.85
5.35476016998291,0.00463104248046875,3.9,1.5743046085683752,0.0025,-0.0022076056484685034,-0.0,0,0.0,0.0025,0.0025,-0.0,-0.0,0.04,0.04,1.0,0.59,8206.59
5.394649028778076,0.004330873489379883,3.9,1.7870042076935038,0.0025,-0.0022076056484685034,-0.0,0,0.0,0.0025,0.0025,-0.0,0.0,0.02,0.02,1.0,0.62,8325.27
5.434859037399292,0.004357099533081055,3.9,1.7870042076935038,0.0024,-0.0022076056484685034,-0.0,0,0.0,0.0024,0.0024,-0.0,0.0,-0.02,-0.01,1.0,0.58,8386.81
5.475490093231201,0.004784107208251953,3.9,1.7870042076935038,0.0024,-0.0022076056484685034,-0.0,0,0.0,0.0024,0.0024,-0.0,-0.0,0.01,0.01,1.0,0.59,8567.03
5.515257120132446,0.0043621063232421875,3.9,1.7870042076935038,0.0024,-0.0022076056484685034,0.0,0,0.0,0.0024,0.0024,0.0,0.0,-0.02,-0.02,1.0,0.88,8659.34
5.5555291175842285,0.004611968994140625,3.9,1.7870042076935038,0.0023,-0.0022076056484685034,-0.0,0,0.0,0.0023,0.0023,-0.0,-0.0,0.03,0.03,1.0,1.1,8703.3
5.595424175262451,0.004348039627075195,3.9,1.899966165397743,0.0024,-0.0022076056484685034,0.0,0,0.0,0.0024,0.0024,0.0,-0.01,0.04,0.03,1.0,1.26,8857.14
5.636855363845825,0.004640102386474609,3.9,1.899966165397743,0.0023,-0.0022076056484685034,0.0,0,0.0,0.0023,0.0023,0.0,0.0,0.01,0.01,1.0,1.31,9068.13
5.677101373672485,0.004703998565673828,3.9,1.899966165397743,0.0026,-0.0022076056484685034,-0.0,0,0.0,0.0026,0.0026,-0.0,-0.02,0.01,0.01,1.0,0.87,9195.6
5.717311382293701,0.004729032516479492,3.9,1.899966165397743,0.0026,-0.0022076056484685034,-0.0,0,0.0,0.0026,0.0026,-0.0,0.0,-0.0,0.0,1.0,1.15,9296.7
5.756890535354614,0.004130125045776367,3.9,1.899966165397743,0.0026,-0.0022076056484685034,0.0,0,0.0,0.0026,0.0025,0.0,-0.0,-0.03,-0.03,1.0,0.68,9468.13
5.798944711685181,0.0060291290283203125,3.9,2.1104120247530593,0.0026,-0.0022076056484685034,0.0,0,0.0,0.0026,0.0026,0.0,0.01,-0.01,-0.01,1.0,0.72,9621.98
5.838621616363525,0.004603862762451172,3.9,2.1104120247530593,0.0028,-0.0022076056484685034,0.0,0,0.0,0.0028,0.0027,0.0,0.0,-0.01,-0.01,1.0,0.63,9727.47
5.87889552116394,0.004373073577880859,3.9,2.1104120247530593,0.0026,-0.0022076056484685034,0.0,0,0.0,0.0026,0.0026,0.0,-0.01,0.0,-0.0,1.0,0.94,9718.68
