Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az
0.8129210472106934,0.008919954299926758,3,2.896812838560788,-0.11269744900609176,-0.2896491821336752,-0.24,-1.8072053934903298,0.0,-0.0872,-0.0872,-0.24,0.47,-0.54,-0.28,0.84
0.8531639575958252,0.008975028991699219,3,2.896812838560788,-0.09398372802360358,-0.22678902642536047,0.4,1.1633242354140028,0.0,-0.073,-0.0755,0.4,0.02,0.25,-0.12,0.99
0.8933210372924805,0.008954048156738281,3,2.44768771607919,-0.08557837610832128,-0.13772062930061202,0.21,-0.27089315248459656,0.0,-0.07,-0.0742,0.21,0.25,-0.01,0.02,0.97
0.9348950386047363,0.008877038955688477,3,2.44768771607919,-0.0739834552530684,-0.089634449855125,0.28,0.12406210696461817,0.0,-0.06,-0.0641,0.28,0.17,0.0,-0.07,0.98
0.9760770797729492,0.0088958740234375,3,2.44768771607919,-0.06792310380393224,-0.08320975136535128,-0.05,-1.5103876669301597,0.0,-0.0549,-0.0575,-0.05,0.31,0.39,0.64,0.7
1.0183169841766357,0.010025978088378906,3,2.44768771607919,-0.06748814879933156,-0.0916156344114429,-0.0,-1.1872226324256863,0.0,-0.052,-0.0531,-0.0,0.19,0.01,0.07,0.98
1.0574231147766113,0.00896906852722168,3,2.38209770198602,-0.07646409716841225,-0.138541405759658,-0.27,-2.673629706111135,0.0,-0.0662,-0.0636,-0.27,0.22,0.11,0.23,0.95
1.0975942611694336,0.008951187133789062,3,2.38209770198602,-0.08343224021726257,-0.16101369915560662,-0.03,-1.424560982925789,0.0,-0.0695,-0.0681,-0.03,0.02,-0.36,-0.46,0.89
1.1378273963928223,0.008993148803710938,3,2.38209770198602,-0.07449412021946808,-0.21841144601578769,0.01,-0.6642686346551487,0.0,-0.0748,-0.0734,0.01,-0.63,0.48,0.32,0.71
1.177976369857788,0.008955955505371094,3,2.38209770198602,-0.08731189144331881,-0.27295062658756725,-0.03,-0.9128393052917705,0.0,-0.0747,-0.075,-0.03,-0.28,-0.67,-0.64,0.72
1.218132495880127,0.008933067321777344,3,2.38209770198602,-0.1028618142768101,-0.30329105293574976,0.03,-0.819847386747595,0.0,-0.0733,-0.0742,0.03,-0.07,-0.9,-0.9,0.42
1.2581965923309326,0.00882101058959961,3,2.1880652506949017,-0.09092202257202889,-0.3285370047105434,0.31,1.015204653914512,0.0,-0.0728,-0.0749,0.31,0.28,0.03,-0.26,0.93
1.298478603363037,0.00890803337097168,3,2.1880652506949017,-0.09060231126697116,-0.3290464521678823,0.04,-0.5617236067911595,0.0,-0.0654,-0.0684,0.04,-0.35,-0.02,0.13,0.93
1.3388617038726807,0.009109973907470703,3,2.1880652506949017,-0.10908655828775447,-0.3069703956831973,-0.09,-1.9441595692830353,0.0,-0.0595,-0.0639,-0.09,0.29,-1.1,-0.7,0.66
1.3807306289672852,0.010792970657348633,3,2.1880652506949017,-0.09648696350946781,-0.32143304294431785,0.18,0.062178114350501135,0.0,-0.0598,-0.0625,0.18,0.6,0.34,0.2,0.78
1.4190537929534912,0.008924007415771484,3,2.1880652506949017,-0.08614440865262803,-0.3480375212720152,0.43,1.9511370639092176,0.0,-0.0339,-0.0412,0.43,0.07,-0.37,-0.45,0.89
1.459317922592163,0.008968114852905273,3,2.1880652506949017,-0.11475769086316191,-0.33830141430953875,-0.14,-2.233404488858951,0.0,-0.0458,-0.0507,-0.14,0.15,-1.35,-0.99,-0.07
1.4995231628417969,0.008989095687866211,3,1.905034149285097,-0.11853042977836481,-0.2987909337292563,0.21,-0.837648307472906,0.0,-0.0414,-0.0462,0.21,0.27,-0.66,-0.76,0.59
1.5396523475646973,0.00893712043762207,3,1.905034149285097,-0.12761540224968318,-0.33116914990679436,0.23,-0.8325487967037877,0.0,-0.0399,-0.045,0.23,0.4,-0.77,-0.89,0.23
1.5798540115356445,0.00894784927368164,3,1.905034149285097,-0.13325222043685864,-0.28175274654492244,0.16,-1.6979804249628814,0.0,-0.0194,-0.0246,0.16,0.12,-0.82,-0.7,0.7
1.6201281547546387,0.009042024612426758,3,1.905034149285097,-0.12082506175414393,-0.325168990964803,0.14,-1.25638103289287,0.0,-0.0124,-0.0168,0.14,0.28,0.41,0.32,0.91
1.6618320941925049,0.008888006210327148,3,1.905034149285097,-0.12192356462225164,-0.3673399193778552,0.21,-0.6287809636439734,0.0,-0.0131,-0.0184,0.21,0.22,-0.54,-0.65,0.73
1.7020702362060547,0.008936166763305664,3,1.905034149285097,-0.12552942931726443,-0.3936896739768831,0.19,-0.7525015302968663,0.0,-0.0054,-0.0117,0.19,0.15,-0.69,-0.68,0.72
1.7429122924804688,0.009592056274414062,3,1.905034149285097,-0.1133272445736043,-0.40379371521410434,0.14,-0.6704088444235778,0.0,-0.009,-0.013,0.14,0.46,0.41,0.27,0.85
1.7825312614440918,0.009011983871459961,3,1.6726232614523222,-0.12340045214702552,-0.4050107285844139,0.14,-1.4431090882138042,0.0,-0.0062,-0.0119,0.14,0.29,-0.86,-0.85,0.44
1.8226604461669922,0.008958101272583008,3,1.6726232614523222,-0.12844847145867283,-0.4079825054188907,-0.0,-2.657643038097814,0.0,-0.011,-0.0155,-0.0,0.29,-0.35,-0.24,0.93
1.8635776042938232,0.009688138961791992,3,1.6726232614523222,-0.11586229076090639,-0.44568161726196825,0.31,0.25951913860151654,0.0,0.0016,-0.0044,0.31,0.76,0.05,-0.13,0.64
1.9030237197875977,0.008935928344726562,3,1.6726232614523222,-0.1239989594493289,-0.513607944907153,-0.03,-2.3039668057153704,0.0,-0.0055,-0.0103,-0.03,0.38,-0.43,-0.27,0.88
1.943218469619751,0.008942842483520508,3,1.6726232614523222,-0.11709448811575046,-0.5175703140197887,-0.0,-1.829115087542307,0.0,-0.0064,-0.01,-0.0,0.73,0.33,0.37,0.57
1.9844105243682861,0.009956121444702148,3,1.6726232614523222,-0.12735705668277203,-0.5480805561870842,-0.01,-2.125442716237957,0.0,-0.0055,-0.0102,-0.01,0.31,-0.63,-0.5,0.81
2.0236454010009766,0.009011983871459961,3,1.6726232614523222,-0.10718581339273191,-0.6031857894892403,0.64,3.684430563273051,0.0,0.0172,0.0079,0.64,0.5,-0.17,-0.52,0.69
2.0637505054473877,0.008935213088989258,3,1.6726232614523222,-0.11780792407467101,-0.6226580034141933,-0.14,-2.4816731070827442,0.0,0.0127,0.0067,-0.14,0.17,-0.29,0.09,0.98
2.1040663719177246,0.009070873260498047,3,1.273889511378589,-0.13982428469242825,-0.5555807548645734,0.23,-1.1351427572265989,0.0,0.0212,0.0138,0.23,0.59,-0.63,-0.64,-0.5
2.144285202026367,0.009099006652832031,3,1.273889511378589,-0.1388440289079982,-0.5937044062554333,0.05,-2.4516620427946645,0.0,0.0211,0.0151,0.05,-0.71,-0.05,0.09,0.7
2.184664011001587,0.008942842483520508,3,1.273889511378589,-0.13632250460171239,-0.523259143960073,0.33,-0.29738036603073414,0.0,0.041,0.0315,0.33,0.09,-0.74,-0.66,0.75
2.224905014038086,0.008998870849609375,3,1.273889511378589,-0.1415597393133512,-0.5238534993269683,-0.08,-3.888171375287989,0.0,0.0365,0.0318,-0.08,0.69,-0.12,0.1,0.72
2.2650249004364014,0.008920907974243164,3,1.273889511378589,-0.12731016650721375,-0.5256365654276545,0.39,0.538097343853289,0.0,0.0465,0.0402,0.39,0.29,-0.11,-0.38,0.88
2.3052926063537598,0.008999824523925781,3,1.273889511378589,-0.12065746796378754,-0.48915446695488646,0.02,-2.424329222728303,0.0,0.0397,0.0354,0.02,0.17,0.32,0.34,0.92
2.345369577407837,0.008888006210327148,3,1.273889511378589,-0.12500050989478098,-0.4923243622449951,-0.0,-2.736995959524218,0.0,0.0429,0.0379,-0.0,0.27,-0.33,-0.2,0.94
2.38572359085083,0.00904703140258789,3,1.273889511378589,-0.12277611449441192,-0.5530618202143978,0.2,-0.7713620416612945,0.0,0.0479,0.0425,0.2,0.51,-0.32,-0.42,0.75
2.4261884689331055,0.009325027465820312,3,1.273889511378589,-0.12577728759045942,-0.6313752154619919,-0.07,-2.8310230025746055,0.0,0.0443,0.0402,-0.07,0.27,-0.03,0.13,0.95
2.46601939201355,0.008967876434326172,3,1.273889511378589,-0.11740741716014987,-0.6836501851122654,0.11,-0.8384573847084854,0.0,0.0462,0.0425,0.11,0.41,0.24,0.12,0.9
2.506380558013916,0.009137153625488281,3,1.273889511378589,-0.10684287920687192,-0.7654165020151564,0.12,-0.0671071139999958,0.0,0.0415,0.0375,0.12,0.54,0.35,0.24,0.8
2.5464255809783936,0.008991003036499023,3,1.273889511378589,-0.10044602136216035,-0.7824263865629715,0.12,0.229308177300647,0.0,0.0449,0.0394,0.12,0.29,0.14,0.16,0.94
2.5865657329559326,0.008939027786254883,3,1.273889511378589,-0.10002667491500802,-0.7949078492677741,0.2,0.9546335877756638,0.0,0.0494,0.0435,0.2,0.2,-0.43,-0.49,0.85
2.626797914505005,0.008979082107543945,3,1.273889511378589,-0.09012333892617508,-0.7913983223394396,0.3,2.1327051149158067,0.0,0.0592,0.0528,0.3,0.65,-0.03,-0.18,0.74
2.6668879985809326,0.008886098861694336,3,0.801815105914768,-0.08088437517521549,-0.7518878417591572,0.18,1.32775523371137,0.0,0.0605,0.0545,0.18,0.35,0.1,0.08,0.93
2.7077319622039795,0.009553909301757812,3,0.801815105914768,-0.07051391784674894,-0.691235291699311,0.23,1.896312201058374,0.0,0.0705,0.0641,0.23,0.67,0.05,0.01,0.74
2.7473602294921875,0.008925199508666992,3,0.801815105914768,-0.06009837116281687,-0.6351111634824771,0.04,0.49193232344191584,0.0,0.0679,0.0629,0.04,0.18,0.49,0.59,0.79
2.7876412868499756,0.008959054946899414,3,0.801815105914768,-0.0520357946326197,-0.5815625751888565,0.16,1.5834123366803337,0.0,0.0783,0.0724,0.16,0.31,0.09,0.13,0.94
2.828871250152588,0.009994983673095703,3,0.801815105914768,-0.04511462114610088,-0.5474862008201888,0.06,0.8799715403887396,0.0,0.0772,0.0727,0.06,0.2,0.27,0.33,0.92
2.8680121898651123,0.008940935134887695,3,0.801815105914768,-0.04164165479238199,-0.505088851314986,0.16,1.6793560311062392,0.0,0.0846,0.0791,0.16,0.14,-0.2,-0.19,0.97
2.908259391784668,0.008967161178588867,3,0.801815105914768,-0.045158461725324374,-0.46467268636610115,0.05,0.48860774503615073,0.0,0.0835,0.0794,0.05,0.31,-0.36,-0.31,0.9
2.949028253555298,0.009549856185913086,3,0.801815105914768,-0.04533877380654748,-0.42584146906227055,0.03,0.17222811783671363,0.0,0.0829,0.0793,0.03,0.12,-0.11,-0.07,0.99
2.9885332584381104,0.008855104446411133,3,0.801815105914768,-0.041271370395712284,-0.4045295837635938,0.02,0.15870913811698434,0.0,0.0819,0.079,0.02,0.22,0.19,0.2,0.95
3.0287373065948486,0.008868932723999023,3,0.801815105914768,-0.04477911704588418,-0.39162358151100873,-0.08,-0.8468211690692689,0.0,0.077,0.0749,-0.08,0.23,-0.04,0.02,0.97
3.0695714950561523,0.009371042251586914,3,0.801815105914768,-0.05144618546082257,-0.38698194912192113,-0.13,-1.5221423855682812,0.0,0.0707,0.0694,-0.13,0.27,-0.12,-0.05,0.96
3.1094555854797363,0.00903010368347168,3,0.801815105914768,-0.05479323189026788,-0.4077277816902213,-0.04,-0.8206509287072395,0.0,0.065,0.0637,-0.04,0.2,-0.14,-0.19,0.96
3.149623394012451,0.009001970291137695,3,0.801815105914768,-0.057999815419768376,-0.4371625236698013,-0.03,-0.7456315050823955,0.0,0.0593,0.0576,-0.03,0.15,-0.16,-0.18,0.97
3.189810276031494,0.008996963500976562,3,0.801815105914768,-0.059334219503102505,-0.4581630799667709,-0.01,-0.550574395732182,0.0,0.0553,0.0534,-0.01,0.19,-0.09,-0.13,0.97
3.230713129043579,0.009001016616821289,3,0.801815105914768,-0.057840355091769206,-0.4812297287296149,0.12,0.6680367999115603,0.0,0.0554,0.0523,0.12,0.21,-0.23,-0.34,0.92
3.2708780765533447,0.00896906852722168,3,0.801815105914768,-0.06242693565621614,-0.4930602307944846,0.04,-0.11927128321650116,0.0,0.0535,0.05,0.04,0.13,-0.43,-0.39,0.91
3.3112199306488037,0.009117841720581055,3,0.0,-0.05904869518034051,-0.47922024153677817,0.2,1.2802900660345493,0.0,0.0581,0.0539,0.2,0.22,-0.33,-0.45,0.87
3.3512330055236816,0.00893402099609375,3,0.0,-0.05052545475385557,-0.4770975437978662,0.19,1.50043830608152,0.0,0.0599,0.0556,0.19,0.13,0.01,-0.08,0.99
3.392245292663574,0.009730100631713867,3,0.0,-0.03849262457058294,-0.4396531556834581,0.16,1.5518407921520292,0.0,0.062,0.058,0.16,0.27,0.32,0.26,0.93
3.4316422939300537,0.008918046951293945,3,0.0,-0.02961283392741851,-0.39091601559803807,0.16,1.6952837732436787,0.0,0.066,0.0615,0.16,0.22,0.13,0.11,0.97
3.471888303756714,0.008964061737060547,3,0.0,-0.02739210594408061,-0.33682967721055973,0.13,1.3270228930403811,0.0,0.0708,0.066,0.13,0.17,-0.22,-0.17,0.97
3.5121910572052,0.00906991958618164,3,0.0,-0.023104785823495746,-0.28132820699714006,0.16,1.5267622203059947,0.0,0.0751,0.0703,0.16,0.12,-0.16,-0.15,0.98
3.5527801513671875,0.009479045867919922,3,0.0,-0.01708664997058504,-0.22548710514549444,0.21,1.9543416674908802,0.0,0.0827,0.0776,0.21,0.13,-0.17,-0.19,0.97
3.592416286468506,0.008936166763305664,3,0.0,-0.008848951201828683,-0.1653156999064683,0.23,2.1979439322220706,0.0,0.0878,0.0825,0.23,0.21,-0.07,-0.1,0.97
3.632575273513794,0.008986949920654297,3,0.0,0.0001942730674189184,-0.0930024636008654,0.23,2.2600100670700005,0.0,0.0936,0.0882,0.23,0.16,-0.01,-0.02,0.99
3.672922134399414,0.009137868881225586,3,0.0,0.010941746999628278,-0.016500437090476123,0.3,2.949553669812228,0.0,0.1037,0.0976,0.3,0.17,-0.07,-0.11,0.98
3.713284492492676,0.009317159652709961,3,0.0,0.020809889661166356,0.0715773677561134,0.27,2.7343972148816436,0.0,0.1126,0.1064,0.27,0.14,-0.04,-0.03,0.99
3.7530906200408936,0.008948087692260742,3,0.0,0.03168125131502869,0.16653271327677788,0.28,2.862259410797831,0.0,0.1227,0.1166,0.28,0.15,0.01,0.01,0.99
3.7932868003845215,0.008957147598266602,3,0.0,0.0426009651555561,0.26307300644249665,0.27,2.82006772321055,0.0,0.1331,0.1271,0.27,0.16,0.05,0.05,0.99
3.8343396186828613,0.009819984436035156,3,0.0,0.04911899099715354,0.3629247080809182,0.17,1.8582461072214354,0.0,0.1388,0.1339,0.17,0.18,0.03,0.1,0.98
3.8736298084259033,0.008919000625610352,3,0.0,0.05849720177224246,0.458644224787591,0.19,2.011770400400237,0.0,0.1453,0.1409,0.19,0.23,0.17,0.17,0.96
3.913860559463501,0.00894784927368164,3,0.0,0.06219623374687899,0.5404671469635197,0.12,1.2628020615699604,0.0,0.1503,0.1463,0.12,0.16,-0.01,0.06,0.99
3.9543557167053223,0.009253978729248047,3,0.0,0.06292721028037773,0.6159502785592312,0.05,0.429025451156916,0.0,0.1524,0.1493,0.05,0.18,-0.02,0.07,0.98
3.9942538738250732,0.008962154388427734,3,0.0,0.06301224621376275,0.6662723662897057,0.03,0.07975842873008684,0.0,0.1539,0.1516,0.03,0.2,-0.01,0.05,0.98
4.034901857376099,0.009423971176147461,3,0.0,0.06064569621774996,0.6937259237129678,-0.04,-0.6891064585852745,0.0,0.152,0.1508,-0.04,0.24,0.01,0.09,0.97
4.076150894165039,0.010484933853149414,3,0.0,0.0559541225429374,0.7012544250269758,-0.12,-1.5519627616879452,0.0,0.1471,0.1472,-0.12,0.27,0.06,0.14,0.95
4.114807844161987,0.008939981460571289,3,0.0,0.04951404523917739,0.6828011060167005,-0.15,-1.9674977561444786,0.0,0.1406,0.1415,-0.15,0.22,0.02,0.07,0.97
4.154937744140625,0.008877038955688477,3,0.0,0.039644294241658946,0.6370357427657574,-0.22,-2.7388831552818536,0.0,0.1305,0.1324,-0.22,0.2,-0.03,0.03,0.98
4.195336818695068,0.009009122848510742,3,0.0,0.03204148814564249,0.5707792706751834,-0.22,-2.7708310190638654,0.0,0.1197,0.1222,-0.22,0.13,0.11,0.12,0.99
4.235468626022339,0.008960962295532227,3,0.0,0.019864021976174748,0.48222032100777384,-0.27,-3.3019377956664804,0.0,0.1076,0.1105,-0.27,0.12,-0.07,-0.03,0.99
4.275594472885132,0.008889913558959961,3,0.0,0.007443072557816107,0.3833026063744736,-0.3,-3.6376069009643857,0.0,0.094,0.0975,-0.3,0.14,-0.02,0.02,0.99
4.316105365753174,0.009217977523803711,3,0.0,-0.0056472166366808366,0.2684788100175926,-0.31,-3.7728258606193807,0.0,0.0801,0.0839,-0.31,0.18,-0.05,-0.03,0.98
4.3560874462127686,0.009003877639770508,3,0.0,-0.020224366704739063,0.14292831442007617,-0.33,-4.005530642660169,0.0,0.0651,0.0691,-0.33,0.11,-0.11,-0.08,0.99
4.396252393722534,0.008971929550170898,3,0.0,-0.034526494343345586,0.010245554419815362,-0.34,-4.118805316804535,0.0,0.0489,0.0532,-0.34,0.11,-0.08,-0.08,0.99
4.436404466629028,0.008938074111938477,3,0.0,-0.04908125255121259,-0.12622975887396826,-0.34,-4.144274513282797,0.0,0.0327,0.037,-0.34,0.14,-0.11,-0.12,0.98
4.477847576141357,0.009025096893310547,3,0.0,-0.06540155953998869,-0.2730638371336426,-0.36,-4.361734243980897,0.0,0.0159,0.0203,-0.36,0.1,-0.19,-0.18,0.98
4.517941474914551,0.008936882019042969,3,0.0,-0.08209674334348988,-0.4172940728335848,-0.36,-4.43657170175949,0.0,-0.0016,0.0027,-0.36,0.12,-0.23,-0.21,0.97
4.559032440185547,0.008873939514160156,3,0.0,-0.09392078480001723,-0.5701283100352504,-0.24,-3.306123683435631,0.0,-0.0141,-0.0109,-0.24,0.16,-0.23,-0.3,0.94
4.599193572998047,0.008851051330566406,3,0.0,-0.10507766951544387,-0.7107924135338204,-0.18,-2.694258269544362,0.0,-0.0245,-0.0226,-0.18,0.27,-0.34,-0.38,0.89
4.639742612838745,0.009207010269165039,3,0.0,-0.09856325537740925,-0.8254463940715885,0.18,0.955215585376612,0.0,-0.0237,-0.0256,0.18,0.43,-0.12,-0.36,0.83
4.682551622390747,0.011904001235961914,3,0.0,-0.0974455389967483,-0.942958940897758,0.06,0.43565539052946595,0.0,-0.0244,-0.0272,0.06,0.1,-0.18,-0.17,0.98
4.722907781600952,0.012075185775756836,3,0.0,-0.09429046286729272,-0.9872525670497222,0.26,2.374328992499995,0.0,-0.0159,-0.0212,0.26,0.32,-0.5,-0.54,0.78
4.762439727783203,0.011425971984863281,3,0.0,-0.08302610592428333,-0.9813373160172874,0.25,2.680441738411122,0.0,-0.0087,-0.0139,0.25,0.12,0.0,-0.03,0.99
4.803977727890015,0.012758016586303711,3,0.0,-0.06690760380125722,-0.9014389731246388,0.61,5.959598893187064,0.0,0.0144,0.0051,0.61,0.12,-0.49,-0.7,0.7
4.840343713760376,0.00893402099609375,3,0.0,-0.03838362949048605,-0.7702562528598759,0.59,6.348419650828074,0.0,0.0305,0.0212,0.59,0.07,0.29,0.12,0.99
4.88059139251709,0.008983850479125977,3,0.0,0.00033456713349001334,-0.5662508488321711,0.79,8.66482690775944,0.0,0.0584,0.0472,0.79,0.04,0.49,0.23,0.97
4.920899391174316,0.00910496711730957,3,0.0,0.03609204799240665,-0.3296691101712965,0.76,8.84414026647693,0.0,0.0887,0.0762,0.76,0.25,0.38,0.28,0.93
4.960974216461182,0.008974790573120117,3,0.0,0.06725981429695413,-0.06753009073392115,0.63,7.931577912684598,0.0,0.1094,0.0978,0.63,-0.01,0.44,0.46,0.89
5.001244306564331,0.009059906005859375,3,0.0,0.10458887937564966,0.19704295544407333,0.81,9.806974904460382,0.0,0.1465,0.1333,0.81,0.2,0.42,0.34,0.92
5.041364431381226,0.008984088897705078,3,0.0,0.13047633558044,0.4621254490794067,0.65,8.441927117625855,0.0,0.1757,0.1633,0.65,0.12,0.12,0.23,0.97
5.081529378890991,0.008951902389526367,3,0.0,0.1624175905450746,0.7285664692676438,0.78,9.698954149551708,0.0,0.2059,0.1935,0.78,0.12,0.21,0.15,0.98
5.124664068222046,0.011906862258911133,3,0.0,0.181320242396681,0.9971867924678305,0.49,6.987295146387746,0.0,0.2335,0.2224,0.49,0.3,0.12,0.37,0.88
5.165479898452759,0.012532949447631836,3,0.0,0.1661457623777222,1.2459386648318007,-0.0,1.4464124408774373,0.0,0.2421,0.2352,-0.0,0.37,-0.93,-0.38,0.85
5.205079078674316,0.01194906234741211,3,0.0,0.14668559896303118,1.2933455810008359,-0.49,-3.504938344981306,0.0,0.2146,0.2162,-0.49,0.45,0.11,0.56,0.7
5.245136022567749,0.011812925338745117,3,0.0,0.1573483673924055,1.3104686760947262,0.02,1.0523128196397367,0.0,0.2214,0.2222,0.02,-0.06,0.78,0.66,0.75
5.285283803939819,0.011770963668823242,3,0.0,0.15237928918122876,1.221371976333459,-0.17,-0.3754167487328488,0.0,0.2117,0.2146,-0.17,0.27,0.26,0.24,0.93
5.32501482963562,0.011328935623168945,3,0.0,0.12147905597244155,1.1187466163161923,-0.37,-2.7821445377906855,0.0,0.192,0.1957,-0.37,-0.59,-0.76,-0.59,0.56
5.365470886230469,0.011603116989135742,3,0.0,0.1137351491030627,1.0795191621010982,-0.25,-1.9236934080729196,0.0,0.1791,0.1832,-0.25,0.03,0.26,0.22,0.97
5.405564069747925,0.011522054672241211,3,0.0,0.09133362609261288,0.994979186819362,-0.29,-2.7597581053266924,0.0,0.168,0.1713,-0.29,0.22,-0.59,-0.51,0.83
5.446579217910767,0.012353181838989258,3,0.0,0.07709227248708121,0.9332794392083192,-0.27,-2.8848592509765356,0.0,0.1584,0.1614,-0.27,-0.0,-0.15,-0.08,1.0
5.483405113220215,0.008990049362182617,3,0.0,0.07001848608788819,0.8397675281501149,-0.23,-2.4646414127487377,0.0,0.1496,0.153,-0.23,0.29,0.2,0.18,0.94
5.523525953292847,0.008919000625610352,3,0.0,0.058263070983584436,0.739491286963911,-0.17,-2.024235294764593,0.0,0.1419,0.1444,-0.17,0.14,-0.26,-0.29,0.95
5.5638017654418945,0.009002923965454102,3,0.0,0.045513259845977504,0.6656214056497726,-0.29,-3.211454944600676,0.0,0.1271,0.1302,-0.29,0.08,-0.03,0.06,1.0
5.603908538818359,0.008920907974243164,3,0.0,0.03873224125513719,0.5855815495745299,-0.17,-2.1666775390909425,0.0,0.1177,0.1204,-0.17,0.04,0.04,-0.01,1.0
5.644185543060303,0.008991003036499023,3,0.0,0.032963287418677566,0.48694686130641796,-0.17,-2.0117657772134154,0.0,0.1115,0.1135,-0.17,0.08,0.1,0.11,0.99
5.684396505355835,0.008942127227783203,3,0.0,0.022396210017817157,0.3953595295314939,-0.3,-3.136681777187408,0.0,0.1005,0.1035,-0.3,0.28,0.11,0.19,0.94
5.724574565887451,0.00893092155456543,3,0.0,0.014937199477802737,0.29502668307225227,-0.2,-2.207411173777741,0.0,0.0946,0.0974,-0.2,0.16,0.05,0.03,0.99
5.765779495239258,0.00903010368347168,3,0.0,0.004098498379505993,0.17502350423242596,-0.25,-2.5731824892622353,0.0,0.0812,0.0844,-0.25,0.22,-0.05,-0.04,0.98
5.805910348892212,0.008962869644165039,3,0.0,-0.005447380370792275,0.06467152444551962,-0.19,-2.014831017112623,0.0,0.07,0.0729,-0.19,0.17,-0.13,-0.18,0.97
