Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.021443843841552734,0.021443843841552734,3.9,0.0,0.028,0.0,-0.0,0,0.0,0.0278,0.028,-0.0,-0.01,0.03,0.03,1.0,3.94,14079.12,8.13
0.05182981491088867,0.011673927307128906,3.9,0.0,0.0279,0.0,-0.0,0,0.0,0.0277,0.0279,-0.0,-0.01,0.03,0.03,1.0,3.97,14021.98,8.13
0.10173773765563965,0.02141594886779785,3.9,0.0,0.0278,0.0,-0.0,0,0.0,0.0276,0.0278,-0.0,-0.01,0.03,0.03,1.0,3.89,13916.48,8.12
0.13193988800048828,0.011458158493041992,3.9,0.0,0.0276,0.0,-0.0,0,0.0,0.0274,0.0276,-0.0,-0.01,0.03,0.03,1.0,3.92,13885.71,8.1
0.18129992485046387,0.020663022994995117,3.9,0.0,0.0274,0.0,-0.0,0,0.0,0.0271,0.0274,-0.0,-0.01,0.03,0.03,1.0,3.91,14004.4,8.09
0.21190094947814941,0.011105060577392578,3.9,0.0,0.0271,0.0,-0.0,0,0.0,0.0269,0.0271,-0.0,-0.01,0.03,0.03,1.0,3.89,14202.2,8.08
0.2621729373931885,0.021214962005615234,3.9,0.0,0.0268,0.0,-0.0,0,0.0,0.0266,0.0268,-0.0,-0.01,0.03,0.03,1.0,3.95,14048.35,8.06
0.2923707962036133,0.011252880096435547,3.9,0.0,0.0266,0.0,-0.0,0,0.0,0.0263,0.0266,-0.0,-0.01,0.03,0.03,1.0,3.97,14101.1,8.04
0.3420236110687256,0.020744800567626953,3.9,0.0,0.0263,0.0,-0.0,0,0.0,0.026,0.0263,-0.0,-0.01,0.03,0.03,1.0,3.93,13951.65,8.02
0.37256479263305664,0.011117219924926758,3.9,0.0,0.0259,0.0,-0.01,0,0.0,0.0257,0.0259,-0.01,-0.01,0.03,0.03,1.0,3.88,14197.8,8.0
0.42223596572875977,0.020637035369873047,3.9,0.0,0.0256,0.0,-0.01,0,0.0,0.0253,0.0256,-0.01,-0.01,0.03,0.03,1.0,3.87,14162.64,7.98
0.45319509506225586,0.011440038681030273,3.9,0.0,0.0252,0.0,-0.01,0,0.0,0.0249,0.0252,-0.01,-0.01,0.02,0.02,1.0,3.96,14048.35,7.96
0.5023219585418701,0.02039480209350586,3.9,0.0,0.0248,0.0,-0.0,0,0.0,0.0246,0.0248,-0.0,-0.01,0.02,0.02,1.0,3.86,14140.66,7.94
0.5337610244750977,0.011677026748657227,3.9,0.0,0.0245,0.0,-0.0,0,0.0,0.0243,0.0245,-0.0,-0.01,0.02,0.02,1.0,3.87,14118.68,7.92
