Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az
0.7805428504943848,0.015607118606567383,3,0.0,0.015045346942797716,0.15065493418971593,-0.03,-0.2580803947009339,0.0,0.0175,0.0177,-0.03,-0.01,-0.0,0.03,1.0
0.820197582244873,0.014946937561035156,3,0.0,0.015691525056264186,0.15603243512829307,-0.02,-0.1714517034736905,0.0,0.0168,0.0172,-0.02,-0.04,0.11,0.11,0.99
0.8554255962371826,0.00996708869934082,3,0.0,0.015118017253273391,0.15393804002589986,-0.02,-0.18461823603929145,0.0,0.0166,0.0169,-0.02,-0.03,0.03,0.03,1.0
0.8970227241516113,0.011393070220947266,3,0.0,0.01406462293030343,0.14680577562315547,-0.04,-0.3625774714790797,0.0,0.0147,0.0152,-0.04,0.01,0.05,0.07,1.0
0.934654712677002,0.008866071701049805,3,0.0,0.01342102952217802,0.1397018138569299,-0.03,-0.2767695084589227,0.0,0.0138,0.0144,-0.03,-0.06,0.05,0.04,1.0
0.9766104221343994,0.008938789367675781,3,0.0,0.011305579152198519,0.13432431291835278,-0.06,-0.5829536508255899,0.0,0.0119,0.0126,-0.06,0.01,0.03,0.04,1.0
1.0168273448944092,0.00896000862121582,3,0.0,0.0090719554745128,0.12962607525622752,-0.06,-0.6470462003839841,0.0,0.0097,0.0105,-0.06,-0.03,0.02,0.03,1.0
1.0587453842163086,0.008999824523925781,3,0.0,0.008408166166914748,0.12048432366064639,-0.04,-0.4714526736446311,0.0,0.0079,0.0087,-0.04,-0.03,0.07,0.05,1.0
1.0988593101501465,0.008928060531616211,3,0.0,0.005168667738581884,0.10995574287564276,-0.06,-0.7165937220547505,0.0,0.0054,0.0062,-0.06,-0.04,-0.05,-0.03,1.0
1.1390652656555176,0.008936882019042969,3,0.7122432195206128,0.004332134657896403,0.1014932545565135,-0.04,-0.5498194507527416,0.0,0.0032,0.0041,-0.04,-0.03,0.05,0.04,1.0
1.1792023181915283,0.00888514518737793,3,0.7122432195206128,0.0025061909580370067,0.0884740417578531,-0.05,-0.651184453485373,0.0,0.0011,0.0019,-0.05,-0.04,0.01,0.01,1.0
1.2194573879241943,0.00894308090209961,3,0.7122432195206128,0.0011492428292857076,0.07653032914690812,-0.05,-0.656448385921731,0.0,-0.0009,-0.0002,-0.05,-0.09,0.04,0.04,1.0
1.2601304054260254,0.009413003921508789,3,0.7122432195206128,0.0012850923527143625,0.06348281371172888,-0.02,-0.3542361043397245,0.0,-0.0021,-0.0015,-0.02,-0.07,0.06,0.03,1.0
1.2998945713043213,0.008990049362182617,3,0.7122432195206128,0.0003616155964270162,0.05071832464173792,-0.02,-0.3406434321250439,0.0,-0.003,-0.0027,-0.02,-0.01,-0.01,-0.02,1.0
1.3401596546173096,0.009062051773071289,3,0.7122432195206128,4.637030591179227e-05,0.04253886268779693,-0.02,-0.3218440695336143,0.0,-0.0042,-0.0039,-0.02,-0.03,0.03,0.02,1.0
1.3806977272033691,0.009109973907470703,3,0.7122432195206128,0.00022042174583788412,0.03716136174921981,0.0,-0.12962551035648112,0.0,-0.0044,-0.0044,0.0,-0.08,0.01,-0.0,1.0
1.420825719833374,0.009039878845214844,3,0.7122432195206128,-0.0004554747641058741,0.03209518981234978,-0.01,-0.21849187833463649,0.0,-0.005,-0.005,-0.01,-0.05,-0.02,-0.01,1.0
1.4610106945037842,0.009032011032104492,3,0.7122432195206128,-0.00043013166613556944,0.02779318906148808,-0.0,-0.11865674938991491,0.0,-0.0049,-0.0049,-0.0,-0.04,0.0,0.0,1.0
1.50126051902771,0.009068965911865234,3,0.7122432195206128,-0.0006130239078892977,0.024566688498341805,0.01,-0.030403746619338007,0.0,-0.0042,-0.0044,0.01,-0.05,-0.04,-0.04,1.0
1.5416646003723145,0.008944988250732422,3,0.7122432195206128,-0.0007378030581281982,0.02405724104100292,-0.0,-0.11604248166912023,0.0,-0.0047,-0.0048,-0.0,-0.05,-0.01,0.0,1.0
1.5819244384765625,0.009007930755615234,3,0.9836427997583055,-0.00020696179109394922,0.024991228046124213,0.02,0.06581263603615352,0.0,-0.0038,-0.0041,0.02,0.02,-0.02,-0.03,1.0
1.622732400894165,0.009630918502807617,3,0.9836427997583055,-0.00043137046843067244,0.025925215051245502,0.02,0.054164647274273975,0.0,-0.0026,-0.0031,0.02,-0.04,-0.07,-0.06,1.0
1.6622991561889648,0.009000778198242188,3,0.9836427997583055,0.00040032491307863584,0.02901020243179764,0.02,0.07308185408937301,0.0,-0.0018,-0.0023,0.02,-0.1,-0.0,0.0,0.99
1.7023952007293701,0.008908987045288086,3,0.9836427997583055,0.0029517100003617633,0.034161282278224146,0.06,0.4789838816314156,0.0,0.0005,-0.0003,0.06,-0.09,0.01,-0.01,1.0
1.7435123920440674,0.009833097457885742,3,0.9836427997583055,0.004629060362758706,0.0406142834045167,0.05,0.4333058860272593,0.0,0.0022,0.0013,0.05,-0.02,-0.02,-0.03,1.0
1.7828254699707031,0.008957147598266602,3,0.9836427997583055,0.008979678845814692,0.05589770712468326,0.08,0.7843465390674422,0.0,0.0054,0.0044,0.08,-0.04,0.08,0.05,1.0
1.8231167793273926,0.00905919075012207,3,0.9836427997583055,0.012486812647516984,0.07457744722710906,0.09,0.9260826942840843,0.0,0.0093,0.0079,0.09,-0.11,-0.0,-0.01,0.99
1.8635289669036865,0.009285211563110352,3,0.9836427997583055,0.01572252407965514,0.09504025343022095,0.08,0.88536348607421,0.0,0.0129,0.0115,0.08,-0.05,0.01,0.01,1.0
1.9083330631256104,0.013909101486206055,3,0.9836427997583055,0.021118050325503707,0.12099377111798527,0.12,1.3179742342547556,0.0,0.0174,0.0158,0.12,-0.04,0.05,0.02,1.0
1.946565866470337,0.011945962905883789,3,1.1878951321704254,0.02432888469986538,0.15105117110097951,0.09,1.074856711251066,0.0,0.0218,0.0201,0.09,-0.01,-0.02,0.01,1.0
1.9930219650268555,0.018239974975585938,3,1.1878951321704254,0.030382282272345587,0.18526905865224133,0.12,1.4178816032388841,0.0,0.0277,0.0259,0.12,-0.02,0.09,0.08,1.0
2.0276691913604736,0.012659072875976562,3,1.1878951321704254,0.036154166974569364,0.2191473145652772,0.14,1.6689199583937562,0.0,0.0341,0.032,0.14,-0.04,0.02,0.02,1.0
2.066087245941162,0.010874032974243164,3,1.1878951321704254,0.04303669188441522,0.2620541115278189,0.13,1.678115068089081,0.0,0.04,0.038,0.13,-0.02,0.12,0.11,0.99
2.106260299682617,0.010486125946044922,3,1.1878951321704254,0.04976695593225113,0.311923357073992,0.13,1.7389348386578047,0.0,0.0464,0.0444,0.13,0.03,0.11,0.11,0.99
2.1450822353363037,0.009107112884521484,3,1.1878951321704254,0.05802431894621549,0.3634624581747759,0.15,2.015233821452567,0.0,0.0536,0.0515,0.15,-0.08,0.16,0.14,0.99
2.1851601600646973,0.009001016616821289,3,1.1878951321704254,0.06526772547083003,0.4177186123813672,0.12,1.8296049950482267,0.0,0.0606,0.0586,0.12,0.06,0.17,0.18,0.98
2.2263290882110596,0.009975910186767578,3,1.1878951321704254,0.07386166645423065,0.4785409782603263,0.12,1.917847327164865,0.0,0.0674,0.0656,0.12,0.02,0.26,0.26,0.97
2.265625238418579,0.00905299186706543,3,1.3558415609825991,0.08248631376182222,0.5345801985676037,0.12,2.0249296739567004,0.0,0.0729,0.0715,0.12,0.12,0.24,0.22,0.97
2.3091681003570557,0.012415885925292969,3,1.3558415609825991,0.08888442292195953,0.5923741823390484,0.08,0,0.0,0.0783,0.0771,0.08,0.12,0.19,0.21,0.97
2.3498213291168213,0.012877225875854492,3,1.3558415609825991,0.09539234313835851,0.6430642043442675,0.05,0,0.0,0.0819,0.0813,0.05,0.08,0.27,0.29,0.95
2.3894431591033936,0.011941909790039062,3,1.3558415609825991,0.10295954619946865,0.6537059956753465,0.04,0,0.0,0.0853,0.0851,0.04,0.17,0.37,0.36,0.92
2.430488109588623,0.012804985046386719,3,1.3558415609825991,0.10400797083504701,0.6597627598903754,-0.06,0,0.0,0.0859,0.0864,-0.06,0.13,0.2,0.27,0.95
2.471482038497925,0.013401031494140625,3,1.3558415609825991,0.1024704917383999,0.6554041538664761,-0.12,0,0.0,0.0832,0.0848,-0.12,0.09,0.19,0.26,0.96
2.5103461742401123,0.012078046798706055,3,1.3558415609825991,0.09936325686526992,0.6487530342845517,-0.12,0,0.0,0.0788,0.0808,-0.12,0.05,0.09,0.1,0.99
2.5508182048797607,0.012360095977783203,3,1.3558415609825991,0.09186441067594275,0.6483284947367693,-0.21,-0.7924033536765147,0.0,0.0711,0.0739,-0.21,0.13,0.03,0.09,0.99
2.590812921524048,0.012086868286132812,3,1.3558415609825991,0.0883991062909179,0.6428094806155981,-0.17,-0.5665022654172243,0.0,0.0648,0.0679,-0.17,-0.02,0.19,0.18,0.98
2.6308248043060303,0.011920928955078125,3,1.1796849711946156,0.08122416487618592,0.6208183320404695,-0.2,-0.9957438103830085,0.0,0.0578,0.0611,-0.2,0.05,0.05,0.07,1.0
2.6681735515594482,0.009050846099853516,3,1.1796849711946156,0.07540866745639452,0.5951761433544123,-0.22,-1.2788847859644965,0.0,0.0495,0.0531,-0.22,0.05,0.19,0.2,0.98
2.708716630935669,0.009413003921508789,3,1.1796849711946156,0.0689021708367979,0.5650621380983804,-0.2,-1.2387787762968598,0.0,0.0431,0.0465,-0.2,-0.08,0.09,0.09,0.99
2.7491047382354736,0.009619951248168945,3,1.1796849711946156,0.06021362513716731,0.5349481328423485,-0.21,-1.5272083686245392,0.0,0.034,0.0374,-0.21,0.03,-0.03,-0.02,1.0
2.788663864135742,0.008979082107543945,3,1.1796849711946156,0.05269283564878843,0.49962644246685245,-0.22,-1.7537379563147164,0.0,0.0269,0.0302,-0.22,-0.05,0.07,0.09,0.99
2.830537796020508,0.010658979415893555,3,1.1796849711946156,0.04401435799072014,0.4495873811015664,-0.23,-1.9679858357904298,0.0,0.0183,0.0219,-0.23,0.04,0.02,0.03,1.0
2.8690927028656006,0.009027957916259766,3,1.1796849711946156,0.03268686171094463,0.39584067435231396,-0.29,-2.680018669259545,0.0,0.0079,0.0118,-0.29,0.02,-0.0,0.05,1.0
2.9093387126922607,0.009078025817871094,3,1.1796849711946156,0.023351186640261597,0.3320748342753968,-0.29,-2.784420063799904,0.0,-0.0033,0.0012,-0.29,0.0,0.13,0.13,0.99
2.949385643005371,0.008929014205932617,3,1.1796849711946156,0.00896408041218653,0.24954434618649737,-0.33,-3.3355091859541575,0.0,-0.0165,-0.0118,-0.33,0.01,-0.1,-0.07,1.0
2.989670753479004,0.009027957916259766,3,1.1802986069735426,-0.0077427482318016185,0.15809852759416743,-0.39,-4.104156177587688,0.0,-0.0321,-0.0267,-0.39,-0.02,-0.1,-0.05,1.0
3.029930830001831,0.009087085723876953,3,1.1802986069735426,-0.022600921064338364,0.0446049551536713,-0.34,-3.810967890995026,0.0,-0.0471,-0.0417,-0.34,-0.04,-0.11,-0.13,0.99
3.070166826248169,0.009129047393798828,3,1.1802986069735426,-0.041377194367984975,-0.09062504213328394,-0.42,-4.658865798304183,0.0,-0.0656,-0.0598,-0.42,0.06,-0.16,-0.13,0.99
3.115644931793213,0.014379024505615234,3,1.1802986069735426,-0.056993748138637446,-0.2270154475175111,-0.39,-4.474471250602208,0.0,-0.084,-0.078,-0.39,0.01,-0.03,-0.06,1.0
3.154042959213257,0.012171030044555664,3,1.1802986069735426,-0.07675694489364425,-0.38610456738983745,-0.35,-4.274311269283972,0.0,-0.1015,-0.0961,-0.35,0.01,-0.39,-0.43,0.9
3.199631929397583,0.01665496826171875,3,1.1802986069735426,-0.09561353461463519,-0.5418256735164234,-0.36,-4.468415548822417,0.0,-0.1202,-0.115,-0.36,0.09,-0.31,-0.32,0.94
3.237985849380493,0.01477193832397461,3,1.1802986069735426,-0.11111992997892711,-0.6931315683460724,-0.28,0,0.0,-0.1374,-0.133,-0.28,0.21,-0.28,-0.33,0.92
3.277080774307251,0.013690948486328125,3,1.1802986069735426,-0.13095998599952371,-0.8224463146005928,-0.27,0,0.0,-0.1471,-0.1437,-0.27,0.22,-0.57,-0.56,0.8
3.316065788269043,0.012475013732910156,3,1.1802986069735426,-0.13493785557026802,-0.8433336603514872,-0.04,0,0.0,-0.1536,-0.1519,-0.04,0.24,-0.14,-0.31,0.92
3.3561348915100098,0.012366056442260742,3,1.1802986069735426,-0.14109718318670553,-0.8509470695750516,0.03,0,0.0,-0.1548,-0.1555,0.03,0.14,-0.46,-0.52,0.84
3.395742893218994,0.011787176132202148,3,1.1802986069735426,-0.13105669633414024,-0.8369372644982322,0.15,0,0.0,-0.1533,-0.1549,0.15,0.08,0.26,0.12,0.99
3.436835765838623,0.012701988220214844,3,1.0371666345252253,-0.12592364259771044,-0.8289276183634042,0.13,0,0.0,-0.1428,-0.1462,0.13,0.15,-0.03,0.0,0.99
3.4769387245178223,0.012614011764526367,3,1.0371666345252253,-0.12856587152775895,-0.8303144475528267,-0.0,0,0.0,-0.1395,-0.1422,-0.0,-0.26,-0.2,-0.04,0.97
3.5163755416870117,0.011859893798828125,3,1.0371666345252253,-0.13368258052392507,-0.8328616848395212,0.07,0,0.0,-0.1363,-0.1386,0.07,-0.01,-0.55,-0.52,0.86
3.557628631591797,0.012593984603881836,3,1.0371666345252253,-0.13653893905927827,-0.8324088426552199,0.04,0,0.0,-0.1359,-0.1376,0.04,-0.06,-0.33,-0.32,0.95
3.597543716430664,0.012321949005126953,3,1.0371666345252253,-0.13141825359720952,-0.8242010780647601,0.1,0,0.0,-0.1337,-0.1352,0.1,0.07,0.04,-0.04,1.0
3.6380507946014404,0.011651039123535156,3,1.0371666345252253,-0.13382609590168143,-0.8213425117763585,-0.04,0,0.0,-0.136,-0.1367,-0.04,0.04,-0.09,-0.05,1.0
3.678823709487915,0.012217998504638672,3,1.0371666345252253,-0.13428263763440054,-0.8206349458633879,0.01,0,0.0,-0.1358,-0.1363,0.01,0.12,-0.09,-0.13,0.98
3.7190945148468018,0.012301921844482422,3,1.0371666345252253,-0.1436021088257047,-0.8165027609316392,-0.15,0,0.0,-0.1399,-0.1399,-0.15,0.15,-0.27,-0.14,0.98
3.758863687515259,0.011871099472045898,3,1.0371666345252253,-0.1409424180953404,-0.8102195756244596,0.03,0,0.0,-0.1401,-0.1404,0.03,0.03,0.05,-0.03,1.0
3.7996466159820557,0.01246190071105957,3,1.0371666345252253,-0.14464469606420258,-0.7994928763838242,0.0,0,0.0,-0.1395,-0.1403,0.0,0.11,-0.29,-0.29,0.95
3.840123414993286,0.012753009796142578,3,1.0371666345252253,-0.14005808904602737,-0.791341717066402,0.05,0,0.0,-0.1411,-0.1419,0.05,0.2,0.12,0.05,0.98
3.8791186809539795,0.011556148529052734,3,1.0371666345252253,-0.14072151960735968,-0.7802753861875407,0.05,0,0.0,-0.1387,-0.1401,0.05,0.11,-0.22,-0.24,0.96
3.9200377464294434,0.012284040451049805,3,1.0371666345252253,-0.14291309515701162,-0.7741337140629552,0.0,0,0.0,-0.1382,-0.1395,0.0,-0.01,-0.2,-0.16,0.99
3.96073579788208,0.012785911560058594,3,1.0371666345252253,-0.1366370453667493,-0.7691524500356416,0.02,0,0.0,-0.1367,-0.1378,0.02,0.06,0.3,0.3,0.95
4.000082969665527,0.01195216178894043,3,1.0371666345252253,-0.1379019537584945,-0.7626428436363114,0.1,0,0.0,-0.1344,-0.136,0.1,0.04,-0.38,-0.44,0.9
4.041112899780273,0.012787103652954102,3,1.0371666345252253,-0.14045930637676335,-0.7590201061619016,-0.02,0,0.0,-0.1363,-0.1372,-0.02,0.07,-0.17,-0.12,0.99
4.077706813812256,0.009186983108520508,3,0.0,-0.1350181479145794,-0.7523689865799772,0.1,-1.309413073011247,0.0,-0.1319,-0.1334,0.1,0.08,-0.04,-0.12,0.99
4.1180808544158936,0.009363889694213867,3,0.0,-0.13576527569420188,-0.7530199472199103,0.01,-2.081021029398595,0.0,-0.1334,-0.1344,0.01,-0.0,-0.21,-0.21,0.98
