Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.010742902755737305,0.010742902755737305,3.9,0.0,-0.004042960009597258,0.0,-0.0,0,0.0,-0.013,-0.013,-0.0,0.0,-0.02,-0.02,1.0,3.91,14096.7,0.01
0.050115108489990234,0.009942054748535156,3.9,0.0,-0.004282275619050557,0.0,0.0,0,0.0,-0.013,-0.013,0.0,0.0,-0.02,-0.03,1.0,3.91,14048.35,0.01
0.09044003486633301,0.010090827941894531,3.9,0.0,-0.004518001494362056,0.0,-0.0,0,0.0,-0.0132,-0.0132,-0.0,0.0,-0.02,-0.02,1.0,3.95,14105.49,0.01
0.13077807426452637,0.010256052017211914,3.9,0.0,-0.004900096544799794,0.0,0.0,0,0.0,-0.0133,-0.0133,0.0,0.0,-0.03,-0.03,1.0,3.92,14153.85,0.01
0.1709592342376709,0.010263204574584961,3.9,0.0,-0.005126555106225055,0.0,0.0,0,0.0,-0.0134,-0.0134,0.0,-0.0,-0.02,-0.02,1.0,3.92,13934.07,0.01
0.21119904518127441,0.010335922241210938,3.9,0.0,-0.005499521852484848,0.0,-0.0,0,0.0,-0.0136,-0.0136,-0.0,0.0,-0.03,-0.03,1.0,3.91,14004.4,0.01
0.2511749267578125,0.010146856307983398,3.9,0.0,-0.005716989034294833,0.0,-0.0,0,0.0,-0.0137,-0.0137,-0.0,0.0,-0.02,-0.02,1.0,3.92,13969.23,0.01
0.29158782958984375,0.010390043258666992,3.9,0.0,-0.005931194208377668,0.0,-0.0,0,0.0,-0.0138,-0.0138,-0.0,0.0,-0.02,-0.02,1.0,3.91,14048.35,0.01
0.33165884017944336,0.010137081146240234,3.9,0.0,-0.005992221295551982,0.0,-0.0,0,0.0,-0.0139,-0.0139,-0.0,0.01,-0.01,-0.01,1.0,3.93,14105.49,0.01
0.37193894386291504,0.010251998901367188,3.9,0.0,-0.007099787761802263,0.0,0.0,0,0.0,-0.0139,-0.0139,0.0,0.01,-0.08,-0.08,1.0,3.94,14114.29,0.02
0.41191887855529785,0.010066032409667969,3.9,0.0,-0.006843295945075251,0.0,0.0,0,0.0,-0.014,-0.014,0.0,-0.03,0.01,0.0,1.0,3.89,14017.58,0.01
0.45227789878845215,0.010256052017211914,3.9,0.0,-0.00719051157875229,0.0,-0.0,0,0.0,-0.0142,-0.0142,-0.0,0.01,-0.03,-0.03,1.0,3.94,14057.14,0.01
0.49208807945251465,0.009901046752929688,3.9,0.0,-0.007682334211920357,0.0,-0.0,0,0.0,-0.0144,-0.0144,-0.0,0.02,-0.04,-0.03,1.0,3.91,14048.35,0.01
0.5327601432800293,0.01041102409362793,3.9,0.0,-0.008166779505590903,0.0,0.0,0,0.0,-0.0144,-0.0144,0.0,-0.01,-0.04,-0.04,1.0,3.93,14109.89,0.01
0.5725932121276855,0.010076045989990234,3.9,0.0,-0.008194272813307018,0.0,0.0,0,0.0,-0.0143,-0.0144,0.0,-0.01,-0.01,-0.02,1.0,3.9,13942.86,0.01
0.6127562522888184,0.010081052780151367,3.9,0.0,-0.008221353721407391,0.0,-0.0,0,0.0,-0.0147,-0.0147,-0.0,0.01,-0.01,-0.01,1.0,3.89,14061.54,0.02
0.6533403396606445,0.010499000549316406,3.9,0.0,-0.008547898488439449,0.0,-0.0,0,0.0,-0.015,-0.0149,-0.0,0.02,-0.03,-0.02,1.0,3.91,14083.52,0.01
0.6931972503662109,0.010188102722167969,3.9,0.0,-0.008869545083966025,0.0,0.0,0,0.0,-0.0148,-0.0148,0.0,-0.01,-0.03,-0.03,1.0,3.91,14074.73,0.02
0.73321533203125,0.010035991668701172,3.9,0.0,-0.009036461917303793,0.0,0.0,0,0.0,-0.0146,-0.0147,0.0,-0.02,-0.02,-0.03,1.0,3.89,14008.79,0.03
0.773618221282959,0.010267972946166992,3.9,0.0,-0.009200874998141494,0.0,-0.0,0,0.0,-0.0151,-0.0151,-0.0,0.01,-0.02,-0.01,1.0,3.91,14131.87,0.02
0.8137500286102295,0.010215044021606445,3.9,0.0,-0.00921285687346935,0.0,-0.0,0,0.0,-0.0155,-0.0154,-0.0,0.02,-0.01,-0.01,1.0,3.89,14013.19,0.01
