Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az
27.250586986541748,0.00902700424194336,3,3.03102454009316,-0.02213487111555567,-0.028812083976165852,0.0,-0.2971041248806979,0.0,0.0004,0.0004,0.0,0.05,-0.02,-0.02,1.0
27.290803909301758,0.009058952331542969,3,3.03102454009316,-0.02170024467417447,-0.028812083976165852,0.0,-0.28754801132084545,0.0,0.0004,0.0004,0.0,0.04,0.03,0.03,1.0
27.331007957458496,0.009077072143554688,3,3.03102454009316,-0.021722304502488222,-0.028812083976165852,-0.0,-0.28803303985202994,0.0,0.0004,0.0004,-0.0,0.05,0.0,0.01,1.0
27.371318817138672,0.009212017059326172,3,3.080206791836968,-0.022354481707635165,-0.028812083976165852,-0.0,-0.2952275758918969,0.0,0.0004,0.0004,-0.0,0.06,-0.04,-0.03,1.0
27.41141986846924,0.009124040603637695,3,3.080206791836968,-0.022078008584686722,-0.028812083976165852,0.0,-0.2892029211108734,0.0,0.0005,0.0005,0.0,0.05,0.02,0.01,1.0
27.451411724090576,0.008931875228881836,3,3.080206791836968,-0.022105774699693114,-0.028812083976165852,-0.0,-0.28980797543130693,0.0,0.0002,0.0002,-0.0,0.05,0.0,0.0,1.0
27.491646766662598,0.008994102478027344,3,3.0550079054477877,-0.02257680724610589,-0.028812083976165852,-0.0,-0.3035068506640558,0.0,0.0004,0.0004,-0.0,0.06,-0.03,-0.03,1.0
27.534758806228638,0.011757135391235352,3,3.0550079054477877,-0.022291147427521613,-0.028812083976165852,0.0,-0.2972536150488505,0.0,0.0006,0.0006,0.0,0.05,0.02,0.01,1.0
27.573391914367676,0.010200977325439453,3,3.0550079054477877,-0.022159840963210508,-0.028812083976165852,-0.0,-0.2943792511876461,0.0,0.0004,0.0004,-0.0,0.05,0.01,0.02,1.0
27.614606857299805,0.01123499870300293,3,3.0550079054477877,-0.022630063113926176,-0.028812083976165852,-0.0,-0.30467264811860484,0.0,0.0004,0.0004,-0.0,0.05,-0.03,-0.02,1.0
27.654772758483887,0.011168956756591797,3,3.028456967400083,-0.022637587301385712,-0.028812083976165852,0.0,-0.3085154697962139,0.0,0.0006,0.0006,0.0,0.05,-0.0,-0.01,1.0
27.69470977783203,0.010928869247436523,3,3.028456967400083,-0.022494970634042995,-0.028812083976165852,-0.0,-0.3053782743112444,0.0,0.0003,0.0003,-0.0,0.04,0.01,0.01,1.0
27.735323905944824,0.01135396957397461,3,3.028456967400083,-0.022204426770360643,-0.028812083976165852,-0.0,-0.2989870655253912,0.0,0.0003,0.0004,-0.0,0.05,0.02,0.02,1.0
27.774522066116333,0.009885072708129883,3,3.028456967400083,-0.02251815028484011,-0.028812083976165852,0.0,-0.30588816629777593,0.0,0.0006,0.0006,0.0,0.05,-0.02,-0.02,1.0
27.815153121948242,0.010328054428100586,3,3.0460138049514214,-0.022381361482542435,-0.028812083976165852,-0.0,-0.3004589543941279,0.0,0.0005,0.0005,-0.0,0.05,0.01,0.01,1.0
27.85575795173645,0.010747909545898438,3,3.0460138049514214,-0.02209655819154288,-0.028812083976165852,-0.0,-0.2942142282890376,0.0,0.0003,0.0004,-0.0,0.05,0.02,0.02,1.0
27.894953966140747,0.009757041931152344,3,3.0460138049514214,-0.022266075450668422,-0.028812083976165852,0.0,-0.29793114058176207,0.0,0.0006,0.0006,0.0,0.05,-0.01,-0.02,1.0
27.935466051101685,0.010102987289428711,3,3.0214482118887815,-0.02227745496278713,-0.028812083976165852,0.0,-0.30156357227334074,0.0,0.0006,0.0006,0.0,0.05,-0.0,-0.0,1.0
27.974497079849243,0.008955955505371094,3,3.0214482118887815,-0.02198857075965243,-0.028812083976165852,-0.0,-0.29520060741640763,0.0,0.0005,0.0005,-0.0,0.04,0.02,0.03,1.0
28.014957189559937,0.00923299789428711,3,3.0214482118887815,-0.022453656721629744,-0.028812083976165852,0.0,-0.3054445930667227,0.0,0.0006,0.0006,0.0,0.05,-0.03,-0.03,1.0
28.055126190185547,0.009217977523803711,3,3.0214482118887815,-0.0223121949830822,-0.028812083976165852,0.0,-0.3023287561285604,0.0,0.0007,0.0007,0.0,0.05,0.01,0.01,1.0
28.09500217437744,0.008913993835449219,3,3.0604055354608968,-0.0221818218992624,-0.028812083976165852,-0.0,-0.29412920546779997,0.0,0.0006,0.0006,-0.0,0.05,0.01,0.02,1.0
28.13568115234375,0.009413003921508789,3,3.0604055354608968,-0.022652961492311947,-0.028812083976165852,-0.0,-0.30443257736484397,0.0,0.0006,0.0006,-0.0,0.05,-0.03,-0.03,1.0
28.175853967666626,0.009404897689819336,3,3.0604055354608968,-0.022667502848897018,-0.028812083976165852,0.0,-0.30475058291350465,0.0,0.0005,0.0006,0.0,0.05,-0.0,-0.01,1.0
28.215819835662842,0.00919485092163086,3,3.0563593250004466,-0.022980702056863735,-0.028812083976165852,-0.0,-0.31216072806345274,0.0,0.0005,0.0005,-0.0,0.04,-0.02,-0.02,1.0
28.25584101676941,0.009026050567626953,3,3.0563593250004466,-0.02373787623631279,-0.028812083976165852,0.0,-0.3287315738742972,0.0,0.0006,0.0006,0.0,0.05,-0.05,-0.05,1.0
28.296315908432007,0.009320974349975586,3,3.0563593250004466,-0.023735207532246696,-0.028812083976165852,0.0,-0.3286731689725001,0.0,0.0005,0.0005,0.0,0.05,0.0,0.0,1.0
