Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.011128902435302734,0.011128902435302734,3.9,0.0,-0.01654051091128398,0.0323216109045004,-0.0,0,0.0,0.0235,0.0238,-0.0,0.02,0.02,0.02,0.99,3.91,14241.76,7.26
0.048993825912475586,0.008826971054077148,3.9,0.0,-0.015992443238017462,0.0323216109045004,0.0,0,0.0,0.0234,0.0237,0.0,0.02,0.02,0.02,1.0,3.94,14246.15,7.26
0.08977794647216797,0.009427070617675781,3.9,0.0,-0.015452596579849941,0.0323216109045004,0.0,0,0.0,0.0234,0.0237,0.0,0.02,0.02,0.01,1.0,3.92,14232.97,7.27
0.13098692893981934,0.010452985763549805,3.9,0.0,-0.014523818542436173,0.0323216109045004,0.01,0,0.0,0.0237,0.0239,0.01,0.01,0.02,0.01,0.99,3.93,14241.76,7.28
0.1701490879058838,0.009427070617675781,3.9,0.0,-0.013761966263999652,0.0323216109045004,0.01,0,0.0,0.024,0.0241,0.01,0.01,0.01,0.01,1.0,3.97,14272.53,7.31
0.2107231616973877,0.009737968444824219,3.9,0.0,-0.012167856463190305,0.0323216109045004,0.02,0,0.0,0.0245,0.0245,0.02,0.0,0.04,0.03,1.0,3.95,14276.92,7.33
0.2505002021789551,0.009341001510620117,3.9,0.0,-0.010894349527526432,0.0323216109045004,0.02,0,0.0,0.0251,0.0252,0.02,0.01,0.02,0.02,0.99,3.92,14276.92,7.37
0.2909071445465088,0.009546995162963867,3.9,0.0,-0.009639945195897516,0.0323216109045004,0.02,0,0.0,0.0258,0.0258,0.02,0.01,0.02,0.02,0.99,3.95,14202.2,7.41
0.33139634132385254,0.009849071502685547,3.9,0.0,-0.008495614884491555,0.0323216109045004,0.01,0,0.0,0.0264,0.0264,0.01,0.01,0.04,0.04,0.99,3.89,14241.76,7.44
0.37153124809265137,0.009805917739868164,3.9,0.0,-0.007309336813941076,0.0323216109045004,0.0,0,0.0,0.027,0.0271,0.0,0.04,0.07,0.07,0.99,3.95,14254.95,7.47
0.41156721115112305,0.009666919708251953,3.9,0.0,-0.00601769676173196,0.0323216109045004,0.03,0,0.0,0.0279,0.0279,0.03,0.05,-0.0,-0.02,1.04,3.9,14224.18,7.51
0.45146608352661133,0.009379863739013672,3.9,0.0,-0.0065271116171553316,0.0323216109045004,0.0,0,0.0,0.0282,0.0282,0.0,0.04,-0.04,-0.02,1.0,3.95,14435.17,7.55
0.49187684059143066,0.009619951248168945,3.9,0.0,-0.0057912919236012385,0.0323216109045004,-0.0,0,0.0,0.0275,0.0278,-0.0,0.03,0.04,0.05,0.94,3.83,14171.43,7.53
0.5324356555938721,0.009913921356201172,3.9,0.0,-0.00413635543692805,0.03116120280722849,0.01,0,0.0,0.028,0.0283,0.01,-0.05,0.08,0.07,1.02,3.86,14136.26,7.53
