Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.022474050521850586,0.022474050521850586,3.9,0.0,0.0219,0.01078330451367531,0.1,0,0.0,0.023,0.0219,0.1,0.01,-0.01,0.0,0.99,3.71,14105.49,5.9
0.055941104888916016,0.015776872634887695,3.9,0.0,0.0232,0.01078331488467057,0.09,0,0.0,0.0242,0.0232,0.09,0.02,-0.01,0.01,0.99,3.92,14241.76,5.98
0.09652829170227051,0.01618814468383789,3.9,0.0,0.0261,0.010783314898627478,0.07,0,0.0,0.0269,0.0261,0.07,0.02,0.01,0.02,1.0,3.91,14470.33,6.16
0.13571715354919434,0.015164852142333984,3.9,0.0,0.0287,0.010783314898657621,0.06,0,0.0,0.0292,0.0287,0.06,0.01,0.01,0.02,0.99,3.91,14294.51,6.31
0.17679715156555176,0.01606297492980957,3.9,0.0,0.0306,0.010783314898659935,0.05,0,0.0,0.0309,0.0306,0.05,0.02,0.01,0.02,1.0,3.91,14241.76,6.43
0.2172842025756836,0.01639103889465332,3.9,0.0,0.0321,0.01078332008415846,0.04,0,0.0,0.0322,0.0321,0.04,0.02,0.0,0.01,1.0,3.88,13942.86,6.52
0.2576782703399658,0.016477108001708984,3.9,0.0,0.0332,0.010783387502592624,0.03,0,0.0,0.0332,0.0332,0.03,0.02,0.01,0.02,0.99,3.9,14294.51,6.6
0.31888437271118164,0.03675508499145508,3.9,0.0,0.0342,0.010783387593314495,0.03,0,0.0,0.0342,0.0342,0.03,0.02,0.02,0.02,1.0,3.88,14189.01,6.68
0.35729432106018066,0.03499412536621094,3.9,0.0,0.0357,0.010783387593498459,0.04,0,0.0,0.0357,0.0357,0.04,0.04,0.03,0.02,1.0,3.9,14676.92,6.77
0.40200161933898926,0.036475181579589844,3.9,0.0,0.0369,0.010783387593500152,0.04,0,0.0,0.0369,0.0369,0.04,0.03,0.02,0.02,1.01,3.91,14276.92,6.86
0.4414975643157959,0.03548097610473633,3.9,0.0,0.0384,0.010783387593502917,0.03,0,0.0,0.0384,0.0384,0.03,0.02,0.03,0.03,0.99,3.87,14101.1,6.96
0.48506951332092285,0.033998966217041016,3.9,0.0,0.0397,0.010783387593504968,0.04,0,0.0,0.0397,0.0397,0.04,0.01,0.04,0.04,0.97,3.88,14659.34,7.03
0.5307044982910156,0.035624027252197266,3.9,0.0,0.0417,0.010783387593507597,0.05,0,0.0,0.0418,0.0417,0.05,-0.01,0.04,0.03,0.99,3.89,14307.69,7.16
0.5775494575500488,0.03673291206359863,3.9,0.0,0.0434,0.010783387593508756,0.05,0,0.0,0.0435,0.0434,0.05,-0.01,0.03,0.03,1.01,3.91,14123.08,7.26
0.5955524444580078,0.0145721435546875,3.9,0.0,0.0454,0.010783387593511445,0.05,0,0.0,0.0455,0.0454,0.05,-0.01,0.03,0.03,0.98,3.9,14312.09,7.39
0.6368281841278076,0.015674829483032227,3.9,0.0,0.0467,0.010783387593513822,0.05,0,0.0,0.0468,0.0467,0.05,-0.0,0.03,0.03,0.98,3.74,14232.97,7.48
0.6785140037536621,0.01718592643737793,3.9,0.0,0.0483,0.010783470561459528,0.05,0,0.0,0.0484,0.0483,0.05,-0.0,0.03,0.04,1.0,3.91,14356.04,7.58
0.7172229290008545,0.015722990036010742,3.9,0.0,0.05,0.01078349141508552,0.05,0,0.0,0.0502,0.05,0.05,0.0,0.05,0.05,1.0,3.92,14320.88,7.69
0.757422685623169,0.015753984451293945,3.9,0.0,0.0519,0.010783491443220213,0.05,0,0.0,0.0521,0.0519,0.05,0.02,0.04,0.04,1.0,3.87,14254.95,7.8
0.798041820526123,0.01613616943359375,3.9,0.0,0.0536,0.010783491443278406,0.05,0,0.0,0.0537,0.0536,0.05,0.04,0.04,0.04,1.01,3.89,14184.62,7.91
0.8387486934661865,0.016676902770996094,3.9,0.0,0.0552,0.010783491443280627,0.05,0,0.0,0.0554,0.0552,0.05,0.05,0.03,0.04,0.99,3.88,14276.92,8.02
0.8783197402954102,0.015939950942993164,3.9,0.0,0.0568,0.010783491443282632,0.05,0,0.0,0.0569,0.0568,0.05,0.04,0.03,0.03,0.98,3.93,14351.65,8.13
0.9182417392730713,0.015687942504882812,3.9,0.0,0.0583,0.010783491443284741,0.04,0,0.0,0.0584,0.0583,0.04,0.04,0.04,0.05,0.99,3.89,14320.88,8.23
0.958521842956543,0.015785932540893555,3.9,0.0,0.0595,0.010783491443287718,0.03,0,0.0,0.0595,0.0595,0.03,0.03,0.04,0.05,0.98,3.87,14303.3,8.31
0.998572826385498,0.015527963638305664,3.9,0.0,0.0605,0.010783491443288794,0.02,0,0.0,0.0604,0.0605,0.02,0.04,0.06,0.07,1.05,3.92,14272.53,8.37
1.0391559600830078,0.015932083129882812,3.9,0.0,0.0611,0.010783491443290796,0.01,0,0.0,0.0608,0.0611,0.01,0.01,0.05,0.06,0.98,3.98,14650.55,8.4
1.0792100429534912,0.015794992446899414,3.9,0.0,0.0612,0.010783382547866892,-0.0,0,0.0,0.0607,0.0612,-0.0,0.02,0.04,0.05,0.96,3.91,14364.84,8.41
1.1192028522491455,0.015335798263549805,3.9,1.459238063219331,0.0609,0.01078336165935681,-0.0,0,0.0,0.0603,0.0609,-0.0,0.01,0.04,0.05,1.01,3.88,14378.02,8.4
1.1598100662231445,0.01576709747314453,3.9,1.459238063219331,0.0605,0.010783361631157055,-0.0,0,0.0,0.0598,0.0605,-0.0,-0.03,0.04,0.05,1.02,3.88,14294.51,8.39
1.1995398998260498,0.015317916870117188,3.9,1.459238063219331,0.0599,0.01078336163110273,-0.0,0,0.0,0.0592,0.0599,-0.0,-0.02,0.05,0.05,0.98,3.92,14303.3,8.37
1.2397537231445312,0.015352010726928711,3.9,1.459238063219331,0.0596,0.010783361631105555,-0.0,0,0.0,0.0589,0.0596,-0.0,0.02,0.04,0.04,0.96,3.91,14189.01,8.35
1.2801828384399414,0.015616178512573242,3.9,1.459238063219331,0.059,0.010783361631105961,-0.0,0,0.0,0.0583,0.059,-0.0,0.01,0.06,0.06,1.01,3.9,14386.81,8.33
1.3200747966766357,0.015352010726928711,3.9,1.459238063219331,0.0587,0.01078336163110918,-0.0,0,0.0,0.0581,0.0587,-0.0,-0.01,0.04,0.04,1.03,3.91,14276.92,8.33
1.3612489700317383,0.016349077224731445,3.9,1.894172092736713,0.0584,0.010783361631112199,-0.0,0,0.0,0.0578,0.0584,-0.0,0.02,0.04,0.04,0.96,3.89,14232.97,8.32
1.4004669189453125,0.015395879745483398,3.9,1.894172092736713,0.0583,0.010783361631115086,0.0,0,0.0,0.0577,0.0583,0.0,0.06,0.05,0.04,0.97,3.76,13916.48,8.33
1.4406328201293945,0.01538991928100586,3.9,1.894172092736713,0.0581,0.010783361631115543,-0.0,0,0.0,0.0576,0.0581,-0.0,0.02,0.05,0.05,1.06,3.89,14307.69,8.33
1.4818828105926514,0.01633000373840332,3.9,1.894172092736713,0.0582,0.010783361631116043,0.01,0,0.0,0.0578,0.0582,0.01,0.01,0.06,0.05,0.99,3.93,14202.2,8.34
1.5208449363708496,0.015117168426513672,3.9,1.894172092736713,0.0582,0.010783361631119662,0.0,0,0.0,0.0579,0.0582,0.0,0.05,0.02,0.02,0.91,3.89,14167.03,8.37
1.5619738101959229,0.016078948974609375,3.9,2.2037642844865366,0.0584,0.010783361631121157,0.01,0,0.0,0.058,0.0584,0.01,0.04,0.06,0.06,1.07,3.9,14215.38,8.39
1.6026146411895752,0.016546010971069336,3.9,2.2037642844865366,0.059,0.0107833616311243,0.02,0,0.0,0.0587,0.059,0.02,-0.01,0.04,0.03,1.0,3.92,14320.88,8.43
1.64125657081604,0.015019893646240234,3.9,2.2037642844865366,0.0594,0.01078336163112541,0.02,0,0.0,0.0592,0.0594,0.02,0.01,0.06,0.06,0.92,3.91,14241.76,8.47
1.682145595550537,0.01572394371032715,3.9,2.2037642844865366,0.0604,0.010783361631126802,0.03,0,0.0,0.0603,0.0604,0.03,0.04,0.06,0.06,1.06,3.85,14250.55,8.53
1.7220385074615479,0.015303850173950195,3.9,2.5434741077546015,0.0616,0.010783330518149592,0.04,0,0.0,0.0616,0.0616,0.04,-0.0,0.06,0.06,1.0,3.93,14391.21,8.61
1.7627904415130615,0.0158538818359375,3.9,2.5434741077546015,0.0629,0.010783278621322763,0.04,0,0.0,0.063,0.0629,0.04,-0.03,0.04,0.04,0.9,3.8,14101.1,8.7
1.8038153648376465,0.016707897186279297,3.9,2.5434741077546015,0.0642,0.01078327855146855,0.05,0,0.0,0.0644,0.0642,0.05,0.03,0.06,0.06,1.09,3.82,14290.11,8.8
1.8424272537231445,0.01514887809753418,3.9,2.5434741077546015,0.0658,0.010783278551329755,0.05,0,0.0,0.066,0.0658,0.05,0.02,0.04,0.03,0.97,3.89,14312.09,8.91
1.8835952281951904,0.016160011291503906,3.9,2.7594143100012256,0.0676,0.010783268180338371,0.05,0,0.0,0.0679,0.0676,0.05,-0.02,0.05,0.05,0.96,4.09,14628.57,9.03
1.922882080078125,0.015266895294189453,3.9,2.7594143100012256,0.0696,0.010782982964077705,0.06,0,0.0,0.0699,0.0696,0.06,0.01,0.06,0.05,1.06,3.88,14307.69,9.15
1.9634740352630615,0.015674114227294922,3.9,2.7594143100012256,0.0716,0.010782961838312415,0.05,0,0.0,0.072,0.0716,0.05,0.04,0.04,0.05,0.97,3.87,14193.41,9.29
2.0034523010253906,0.015484094619750977,3.9,2.7594143100012256,0.0732,0.01078287365619536,0.04,0,0.0,0.0734,0.0732,0.04,0.02,0.04,0.06,0.94,3.84,14276.92,9.39
2.0437722206115723,0.0156400203704834,3.9,2.9787202671765667,0.0744,0.010782821682559444,0.03,0,0.0,0.0744,0.0744,0.03,0.02,0.06,0.07,1.02,3.82,14224.18,9.47
2.0850493907928467,0.016749143600463867,3.9,2.9787202671765667,0.0754,0.010782764572089234,0.03,0,0.0,0.0754,0.0754,0.03,0.03,0.08,0.08,1.02,4.12,14602.2,9.53
2.124337673187256,0.015867233276367188,3.9,2.9787202671765667,0.076,0.010782603744808253,0.01,0,0.0,0.0758,0.076,0.01,0.03,0.04,0.06,0.92,3.89,14342.86,9.57
2.1646556854248047,0.016016006469726562,3.9,2.9787202671765667,0.0762,0.010782598342863662,0.0,0,0.0,0.0758,0.0762,0.0,0.01,0.08,0.09,1.02,3.92,14197.8,9.58
2.2052266597747803,0.016419172286987305,3.9,3.216822586473781,0.0765,0.010782598335451952,0.0,0,0.0,0.0761,0.0765,0.0,0.02,0.03,0.04,1.02,3.91,14254.95,9.61
2.244943857192993,0.015984058380126953,3.9,3.216822586473781,0.0761,0.010782582778949818,0.0,0,0.0,0.0756,0.0761,0.0,-0.01,0.04,0.04,0.97,3.88,14356.04,9.62
2.2857110500335693,0.01658797264099121,3.9,5.443558615895916,0.0756,0.010782582758021532,0.0,0,0.0,0.0752,0.0756,0.0,0.02,0.02,0.02,0.98,3.9,14237.36,9.64
2.324954032897949,0.015659093856811523,3.9,5.443558615895916,0.0754,0.010782712395393723,0.01,0,0.0,0.075,0.0754,0.01,-0.01,0.06,0.05,1.02,3.64,13885.71,9.66
2.365356922149658,0.015892982482910156,3.9,5.443558615895916,0.0754,0.010782878505717984,0.01,0,0.0,0.0751,0.0754,0.01,-0.0,0.02,0.03,0.95,3.79,14294.51,9.7
2.4064407348632812,0.016812801361083984,3.9,5.443558615895916,0.0754,0.010782878729343009,0.0,0,0.0,0.0751,0.0754,0.0,0.03,0.08,0.08,1.04,3.93,14290.11,9.71
2.445382595062256,0.015553951263427734,3.9,3.684999428029187,0.0758,0.010782878729793662,0.0,0,0.0,0.0754,0.0758,0.0,0.03,0.06,0.06,0.99,3.88,14013.19,9.73
2.4860565662384033,0.01606297492980957,3.9,3.684999428029187,0.0754,0.010782593527488133,-0.02,0,0.0,0.0748,0.0754,-0.02,-0.01,0.04,0.06,0.95,4.08,13907.69,9.71
2.5261003971099854,0.015930891036987305,3.9,3.684999428029187,0.0744,0.010782173118519615,-0.03,0,0.0,0.0736,0.0744,-0.03,0.03,0.05,0.06,1.04,3.83,14232.97,9.66
2.5660812854766846,0.015715837478637695,3.9,3.8253403325386874,0.0725,0.010782172552586627,-0.04,0,0.0,0.0715,0.0725,-0.04,0.03,0.06,0.08,1.01,3.81,14250.55,9.57
2.607022285461426,0.016482114791870117,3.9,3.8253403325386874,0.0702,0.010782146623972436,-0.06,0,0.0,0.0689,0.0702,-0.06,0.0,0.03,0.05,0.94,3.84,14030.77,9.45
2.64669132232666,0.015980005264282227,3.9,3.9348649352315364,0.0672,0.010781923612735948,-0.08,0,0.0,0.0657,0.0672,-0.08,0.03,0.05,0.07,1.02,3.78,13837.36,9.29
2.6870522499084473,0.016173839569091797,3.9,3.9348649352315364,0.0643,0.010781617368350283,-0.08,0,0.0,0.0627,0.0643,-0.08,-0.0,0.04,0.05,0.97,3.68,14079.12,9.12
2.7270631790161133,0.0160219669342041,3.9,3.9348649352315364,0.0606,0.010781393979736457,-0.09,0,0.0,0.0588,0.0606,-0.09,0.02,0.03,0.04,0.95,3.88,14259.34,8.92
2.7668941020965576,0.015692949295043945,3.9,3.932851624444358,0.057,0.01078139367888409,-0.09,0,0.0,0.0552,0.057,-0.09,0.01,0.06,0.06,1.04,3.85,14329.67,8.72
2.80724835395813,0.015883207321166992,3.9,3.932851624444358,0.0535,0.010781393678285187,-0.08,0,0.0,0.0517,0.0535,-0.08,0.02,0.05,0.05,1.01,3.96,14232.97,8.53
2.847454309463501,0.01592397689819336,3.9,3.932851624444358,0.0502,0.010781393678286488,-0.08,0,0.0,0.0486,0.0502,-0.08,0.02,0.05,0.05,0.96,3.93,14408.79,8.34
2.888564348220825,0.016871929168701172,3.9,3.8486439235698517,0.0472,0.01078186555847313,-0.06,0,0.0,0.0457,0.0472,-0.06,0.02,0.04,0.03,1.03,3.85,14584.62,8.18
