Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.02334117889404297,0.02334117889404297,3.9,0.0,0.0081,0.06710555118613945,-0.0,0,0.0,0.0101,0.0081,-0.0,0.01,0.02,0.02,1.0,3.9,14241.76,-5.8
0.0546879768371582,0.014523983001708984,3.9,0.0,0.0081,0.06710548793281275,-0.0,0,0.0,0.0101,0.0081,-0.0,0.01,0.02,0.02,1.01,3.92,14215.38,-5.8
0.09644675254821777,0.016084909439086914,3.9,0.0,0.0082,0.06710548698671692,-0.0,0,0.0,0.0101,0.0082,-0.0,0.01,0.02,0.02,1.0,3.9,14263.74,-5.8
0.1355447769165039,0.015012025833129883,3.9,0.0,0.0082,0.06710548696588352,-0.0,0,0.0,0.0101,0.0082,-0.0,0.01,0.02,0.02,1.0,3.9,14224.18,-5.81
0.17611193656921387,0.015400171279907227,3.9,0.0,0.0084,0.06710536045868729,0.0,0,0.0,0.0103,0.0084,0.0,0.02,0.01,0.01,1.0,3.83,13973.63,-5.8
0.21720099449157715,0.01631307601928711,3.9,0.0,0.0085,0.06710466277987819,0.0,0,0.0,0.0104,0.0085,0.0,0.02,0.02,0.02,1.01,3.83,14057.14,-5.8
0.258587121963501,0.01751995086669922,3.9,0.0,0.0088,0.06710446257116655,0.0,0,0.0,0.0107,0.0088,0.0,0.03,0.03,0.03,1.01,3.92,14237.36,-5.79
0.297029972076416,0.015794992446899414,3.9,0.0,0.0092,0.06710445950261924,0.0,0,0.0,0.011,0.0092,0.0,0.03,0.02,0.02,1.01,3.87,14109.89,-5.78
0.3372819423675537,0.0157468318939209,3.9,0.0,0.0093,0.06710433292747019,-0.0,0,0.0,0.0111,0.0093,-0.0,0.02,0.01,0.01,1.01,3.79,14184.62,-5.78
0.37780213356018066,0.016103029251098633,3.9,0.0,0.0093,0.06710262319364066,-0.0,0,0.0,0.0111,0.0093,-0.0,0.02,0.01,0.02,1.01,3.82,14246.15,-5.79
0.41796302795410156,0.016102075576782227,3.9,0.0,0.0095,0.0670986126476901,-0.0,0,0.0,0.0112,0.0095,-0.0,0.0,0.03,0.03,0.99,3.78,13973.63,-5.79
0.4579801559448242,0.01595306396484375,3.9,0.0,0.0098,0.0670931126938513,0.0,0,0.0,0.0115,0.0098,0.0,0.0,0.03,0.03,0.99,3.75,14329.67,-5.79
0.49841809272766113,0.016190052032470703,3.9,0.0,0.0102,0.06708588237634812,0.0,0,0.0,0.0119,0.0102,0.0,-0.01,0.02,0.02,1.02,3.75,14334.07,-5.78
0.5389480590820312,0.016562938690185547,3.9,0.0,0.0105,0.06707837300184569,0.0,0,0.0,0.0122,0.0105,0.0,-0.0,0.02,0.02,1.0,4.08,14268.13,-5.77
0.577707052230835,0.015156984329223633,3.9,0.0,0.0108,0.06706845564096263,0.01,0,0.0,0.0125,0.0108,0.01,0.01,0.02,0.02,0.99,3.86,14263.74,-5.76
