R=1," Q=[0.1, 0.01, 0, 0.01, 0.01, 0, 0, 0, 0.1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = 25 Hz D0.95 Delay 1
Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,phi_Gyro_intArd,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k,delta_stack,x_stack
9.810518026351929,0.010774850845336914,4,3.9648025254901746,-0.0137,0.12999400953097226,-0.05,0.04511674146327062,0.0,-0.0143,-0.0137,-0.05,0.0,0.0,-0.02,1.06,5.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024024033667244826,0.0025120833272758323,0.09164592098644818,[[0.0895848  0.09164592]],"[[-0.02402403][ 0.00251208]]"
9.857620000839233,0.010921955108642578,4,3.9124910099514096,-0.0156,0.13293748372893027,-0.03,-0.043500972004747146,0.0,-0.0159,-0.0156,-0.03,0.01,-0.0,-0.02,1.03,5.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02383893231358146,0.002444861967721545,0.08999511110256982,[[0.09164592 0.08999511]],"[[-0.02383893][ 0.00244486]]"
9.90444302558899,0.010876893997192383,4,3.9124910099514096,-0.0162,0.13163556244906421,-0.0,-0.008166176141376064,0.0,-0.0161,-0.0162,-0.0,-0.01,0.04,0.01,0.92,5.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021923124695495615,0.002179495666416096,0.08982730686748694,[[0.08999511 0.08982731]],"[[-0.02192312][ 0.0021795 ]]"
9.951839923858643,0.010913848876953125,4,3.9446335030398503,-0.0143,0.13123932553780066,0.05,-0.23806236992603141,0.0,-0.0134,-0.0143,0.05,0.01,0.05,0.0,0.91,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01918116447065309,0.0018910092069078799,0.08001929143524375,[[0.08982731 0.08001929]],"[[-0.01918116][ 0.00189101]]"
9.997830867767334,0.01082301139831543,4,3.9446335030398503,-0.0108,0.12294665303778435,0.07,-0.34128881719509785,0.0,-0.0093,-0.0108,0.07,0.02,0.01,-0.01,1.08,5.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0170830765838705,0.0017549360901238245,0.06588947671680166,[[0.08001929 0.06588948]],"[[-0.01708308][ 0.00175494]]"
10.044048070907593,0.010816097259521484,4,3.9446335030398503,-0.0073,0.10854061104970142,0.07,-0.20191851617767118,0.0,-0.0057,-0.0073,0.07,0.02,0.01,0.0,1.05,5.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014930561456657014,0.001612013748404403,0.05760212230403935,[[0.06588948 0.05760212]],"[[-0.01493056][ 0.00161201]]"
10.090842962265015,0.010589838027954102,4,3.924401471827974,-0.0028,0.09772900389950952,0.1,-0.2333742819032464,0.0,-0.0009,-0.0028,0.1,0.02,0.04,0.02,0.91,6.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01206700239089991,0.0014229411874882906,0.04798528399193455,[[0.05760212 0.04798528]],"[[-0.012067  ][ 0.00142294]]"
10.137595891952515,0.010451078414916992,4,3.924401471827974,0.002,0.08720042311450589,0.12,-0.3884318494257733,0.0,0.0042,0.002,0.12,-0.01,0.03,0.01,0.94,6.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00970693639894682,0.0013017089662300998,0.03186325734566553,[[0.04798528 0.03186326]],"[[-0.00970694][ 0.00130171]]"
10.184550046920776,0.010493993759155273,4,3.9771284250282846,0.0079,0.07067168338751094,0.11,-0.2641614657391832,0.0,0.0103,0.0079,0.11,0.0,-0.0,0.0,1.05,6.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007841120642734036,0.0012627897168349378,0.020950023671242105,[[0.03186326 0.02095002]],"[[-0.00784112][ 0.00126279]]"
10.231251001358032,0.010351181030273438,4,3.9771284250282846,0.0129,0.057482654769737566,0.09,-0.1960090474022949,0.0,0.015,0.0129,0.09,0.0,0.0,0.02,1.05,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007128352163548047,0.0013536433409820007,0.012884791625437268,[[0.02095002 0.01288479]],"[[-0.00712835][ 0.00135364]]"
