Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM
1.3740839958190918,0.004133939743041992,3.9,0.0,-0.003352878796766747,0.08555887019641392,-0.0,0,0.0,-0.0023,-0.0023,-0.0,-0.0,-0.01,-0.01,1.0,3.72,5362.64
1.4145238399505615,0.004392862319946289,3.9,0.0,-0.003152590614515267,0.08555887019641392,-0.0,0,0.0,-0.0023,-0.0023,-0.0,0.0,0.01,0.0,1.0,0.3,1806.59
1.4546639919281006,0.004347085952758789,3.9,0.0,-0.0034052617648947965,0.08555887019641392,0.0,0,0.0,-0.0021,-0.0022,0.0,0.0,-0.02,-0.03,1.0,0.97,325.27
1.4948539733886719,0.004343986511230469,3.9,0.0,-0.0033541828384213747,0.08555887019641392,0.0,0,0.0,-0.0021,-0.0022,0.0,-0.0,-0.0,-0.0,1.0,1.63,26.37
1.5355792045593262,0.004882097244262695,3.9,0.0,-0.003303870095845054,0.08555887019641392,-0.0,0,0.0,-0.0024,-0.0024,-0.0,-0.0,0.0,0.0,1.0,2.31,17.58
1.5753040313720703,0.004433870315551758,3.9,1.1559113247371557,-0.0031039436541997526,0.08555887019641392,0.0,0,0.0,-0.0024,-0.0023,0.0,0.01,0.0,-0.01,1.0,2.88,0.0
1.6170380115509033,0.00598907470703125,3.9,1.1559113247371557,-0.002907015711512107,0.08555887019641392,0.0,0,0.0,-0.0021,-0.0022,0.0,0.0,0.0,-0.0,1.0,3.62,4.4
1.65556001663208,0.004327058792114258,3.9,1.1559113247371557,-0.0027130413021356327,0.08555887019641392,-0.0,0,0.0,-0.0021,-0.0022,-0.0,-0.01,-0.0,0.0,1.0,4.26,17.58
1.6957378387451172,0.004318952560424805,3.9,1.1559113247371557,-0.0025219761345561934,0.08555887019641392,-0.0,0,0.0,-0.0023,-0.0023,-0.0,0.0,-0.0,0.0,1.0,4.92,13.19
1.7360141277313232,0.004392147064208984,3.9,1.1559113247371557,-0.0021838154754233704,0.08555887019641392,0.0,0,0.0,-0.0021,-0.0021,0.0,0.0,0.01,0.01,1.0,5.57,4.4
1.776242971420288,0.0044460296630859375,3.9,1.1559113247371557,-0.0020006877026784438,0.08555887019641392,0.0,0,0.0,-0.002,-0.002,0.0,-0.0,-0.0,-0.0,1.0,6.16,35.16
1.8160970211029053,0.004113912582397461,3.9,1.1559113247371557,-0.0019702984669341984,0.08555887019641392,-0.0,0,0.0,-0.0022,-0.0022,-0.0,-0.0,-0.01,-0.01,1.0,6.84,35.16
1.8562579154968262,0.0040929317474365234,3.9,1.1559113247371557,-0.0016404111259856436,0.08555887019641392,-0.0,0,0.0,-0.0022,-0.0022,-0.0,0.0,0.01,0.0,1.0,7.45,30.77
1.8970417976379395,0.0046770572662353516,3.9,1.1559113247371557,-0.0013154710126467902,0.08555887019641392,0.0,0,0.0,-0.0019,-0.002,0.0,-0.0,0.01,0.01,1.0,3.55,149.45
1.9372518062591553,0.004694938659667969,3.9,1.1559113247371557,-0.0012953598537999978,0.08555887019641392,-0.0,0,0.0,-0.0019,-0.0019,-0.0,0.01,-0.01,-0.0,1.0,3.05,153.85
1.9771828651428223,0.004417896270751953,3.9,1.1757017232344376,-0.0021692871999131,0.08555887019641392,-0.0,0,0.0,-0.0017,-0.0017,-0.0,0.01,-0.07,-0.06,1.0,4.54,448.35
2.0174148082733154,0.00444793701171875,3.9,1.1757017232344376,-0.00153151793183837,0.08555887019641392,0.0,0,0.0,-0.0014,-0.0014,0.0,0.0,0.03,0.02,1.0,4.0,698.9
2.057541608810425,0.0043888092041015625,3.9,1.1757017232344376,-0.0019528357084989596,0.08555887019641392,-0.0,0,0.0,-0.0013,-0.0013,-0.0,-0.0,-0.04,-0.04,1.0,3.03,914.29
2.0977225303649902,0.004392862319946289,3.9,1.1757017232344376,-0.0020679634761124545,0.08555887019641392,0.0,0,0.0,-0.0014,-0.0015,0.0,0.0,-0.02,-0.02,1.0,4.71,1279.12
2.1378896236419678,0.004374980926513672,3.9,1.1757017232344376,-0.0018813806651579827,0.08555887019641392,0.0,0,0.0,-0.0016,-0.0016,0.0,-0.0,0.0,-0.0,1.0,4.24,1301.1
2.1782915592193604,0.004591941833496094,3.9,1.1757017232344376,-0.0015476358449910878,0.08555887019641392,0.0,0,0.0,-0.0014,-0.0014,0.0,0.0,0.01,0.01,1.0,2.55,1661.54
2.2182466983795166,0.004359006881713867,3.9,1.1757017232344376,-0.0013688569627472043,0.08555887019641392,0.0,0,0.0,-0.0012,-0.0013,0.0,-0.0,-0.0,-0.0,1.0,5.26,1837.36
2.258762836456299,0.004686117172241211,3.9,1.1757017232344376,-0.001192759434760259,0.08555887019641392,-0.0,0,0.0,-0.0015,-0.0015,-0.0,-0.0,0.0,0.0,1.0,4.29,2171.43
2.298398971557617,0.004134178161621094,3.9,1.1757017232344376,-0.0008693415870201818,0.08555887019641392,-0.0,0,0.0,-0.0015,-0.0015,-0.0,-0.0,0.01,0.01,1.0,5.72,2408.79
2.3384881019592285,0.004054069519042969,3.9,1.1514654286994608,-0.0010070704696977426,0.08555887019641392,-0.0,0,0.0,-0.0014,-0.0014,-0.0,0.0,-0.02,-0.02,1.0,4.69,2439.56
2.3787500858306885,0.0041370391845703125,3.9,1.1514654286994608,-0.000992739812115859,0.08555887019641392,-0.0,0,0.0,-0.0014,-0.0014,-0.0,-0.0,-0.01,-0.0,1.0,5.93,2729.67
2.4189271926879883,0.0041239261627197266,3.9,1.1514654286994608,-0.0009786241123699848,0.08555887019641392,-0.0,0,0.0,-0.0015,-0.0015,-0.0,-0.0,-0.01,-0.01,1.0,2.83,3235.16
2.4593923091888428,0.004407167434692383,3.9,1.1514654286994608,-0.0008147265289115522,0.08555887019641392,0.0,0,0.0,-0.0014,-0.0014,0.0,-0.0,0.0,-0.0,1.0,6.37,3367.03
2.499526262283325,0.0043599605560302734,3.9,1.1514654286994608,-0.000803281005780361,0.08555887019641392,0.0,0,0.0,-0.0013,-0.0013,0.0,-0.0,-0.01,-0.01,1.0,2.14,3613.19
2.539781093597412,0.004434823989868164,3.9,1.1514654286994608,-0.0007920071642026935,0.08555887019641392,-0.0,0,0.0,-0.0015,-0.0015,-0.0,0.0,-0.01,-0.01,1.0,6.69,3846.15
2.5800161361694336,0.0044858455657958984,3.9,1.1514654286994608,-0.0004809444729536047,0.08555887019641392,-0.0,0,0.0,-0.0016,-0.0016,-0.0,-0.0,0.01,0.01,1.0,1.84,4127.47
2.6200921535491943,0.004374980926513672,3.9,1.1514654286994608,-0.00032451129115615516,0.08555887019641392,0.0,0,0.0,-0.0015,-0.0015,0.0,0.0,-0.0,-0.0,1.0,3.5,4487.91
2.6605381965637207,0.004621028900146484,3.9,1.1514654286994608,-0.00017042436548007098,0.08555887019641392,0.0,0,0.0,-0.0014,-0.0015,0.0,-0.0,-0.0,0.0,1.0,6.23,4615.38
2.700648307800293,0.004202127456665039,3.9,1.1514654286994608,-1.8648509276119392e-05,0.08555887019641392,-0.0,0,0.0,-0.0015,-0.0015,-0.0,0.0,-0.0,-0.0,1.0,5.31,4839.56
2.740950345993042,0.004344940185546875,3.9,1.0992387407670083,0.0001176224463036984,0.08555887019641392,-0.0,0,0.0,-0.0015,-0.0015,-0.0,0.0,-0.0,-0.0,1.0,1.48,5147.25
2.781613349914551,0.004822969436645508,3.9,1.0992387407670083,0.00025184950463789436,0.08555887019641392,0.0,0,0.0,-0.0014,-0.0014,0.0,0.0,-0.0,-0.0,1.0,0.09,2672.53
2.8213703632354736,0.004370927810668945,3.9,1.0992387407670083,-0.0002157864077989072,0.08555887019641392,0.0,0,0.0,-0.0014,-0.0015,0.0,-0.0,-0.04,-0.04,1.0,0.78,654.95
2.8618555068969727,0.004651069641113281,3.9,1.0992387407670083,-0.0005265081682965567,0.08555887019641392,-0.0,0,0.0,-0.0017,-0.0017,-0.0,-0.0,-0.03,-0.02,1.0,1.43,26.37
2.901752471923828,0.004358053207397461,3.9,1.0992387407670083,-0.00023265160023331266,0.08555887019641392,0.0,0,0.0,-0.0017,-0.0017,0.0,0.0,0.01,0.01,1.0,2.08,127.47
2.941939353942871,0.00436091423034668,3.9,1.0992387407670083,-9.31708657839608e-05,0.08555887019641392,0.0,0,0.0,-0.0017,-0.0017,0.0,0.0,0.0,0.0,1.0,2.75,43.96
2.982443332672119,0.004684925079345703,3.9,1.0992387407670083,4.42178327002951e-05,0.08555887019641392,-0.0,0,0.0,-0.0017,-0.0017,-0.0,0.0,-0.0,-0.0,1.0,3.39,21.98
3.0225770473480225,0.004639863967895508,3.9,1.0992387407670083,2.954954049228397e-05,0.08555887019641392,-0.0,0,0.0,-0.0018,-0.0018,-0.0,0.0,-0.01,-0.0,1.0,3.86,30.77
3.064267873764038,0.006145954132080078,3.9,1.0992387407670083,0.0003150667029926756,0.08555887019641392,0.0,0,0.0,-0.0017,-0.0017,0.0,-0.0,0.01,0.0,1.0,3.98,21.98
3.1026971340179443,0.004388093948364258,3.9,1.0992387407670083,0.0004463323350927229,0.08555887019641392,-0.0,0,0.0,-0.0017,-0.0017,-0.0,-0.0,-0.0,0.0,1.0,3.9,8.79
3.1443581581115723,0.0058820247650146484,3.9,1.055102809848908,0.0005649283429456487,0.08555887019641392,-0.0,0,0.0,-0.0017,-0.0017,-0.0,0.0,0.0,0.01,1.0,3.91,0.0
3.1831328868865967,0.004476785659790039,3.9,1.055102809848908,0.0006817455272785424,0.08555887019641392,0.0,0,0.0,-0.0017,-0.0017,0.0,0.0,0.0,0.0,1.0,3.89,21.98
3.2235617637634277,0.0047168731689453125,3.9,1.055102809848908,0.0007968105669728769,0.08555887019641392,0.0,0,0.0,-0.0015,-0.0016,0.0,0.0,-0.0,-0.0,1.0,3.88,4.4
3.263631820678711,0.0046079158782958984,3.9,1.055102809848908,0.0009101497408302447,0.08555887019641392,-0.0,0,0.0,-0.0016,-0.0016,-0.0,0.0,-0.0,-0.0,1.0,1.33,162.64
3.304243803024292,0.004693031311035156,3.9,1.055102809848908,0.0010217889335704803,0.08555887019641392,-0.0,0,0.0,-0.0017,-0.0017,-0.0,0.0,-0.0,-0.0,1.0,2.86,202.2
3.3443877696990967,0.0046520233154296875,3.9,1.055102809848908,0.0002324366150154092,0.08555887019641392,-0.0,0,0.0,-0.0018,-0.0018,-0.0,-0.01,-0.06,-0.05,1.0,4.1,404.4
3.384579658508301,0.004662036895751953,3.9,1.055102809848908,-9.570641103423815e-05,0.08555887019641392,-0.0,0,0.0,-0.0021,-0.0021,-0.0,0.02,-0.03,-0.03,1.0,4.38,698.9
3.425020694732666,0.004580020904541016,3.9,1.055102809848908,-0.00026896932440250966,0.08555887019641392,-0.0,0,0.0,-0.002,-0.002,-0.0,-0.0,-0.02,-0.02,1.0,4.23,852.75
3.4653406143188477,0.0047190189361572266,3.9,1.055102809848908,-0.00013964453226709554,0.08555887019641392,-0.0,0,0.0,-0.002,-0.002,-0.0,-0.01,0.0,0.0,1.0,3.29,1270.33
3.505293607711792,0.004452943801879883,3.9,1.055102809848908,-1.2259473366784199e-05,0.08555887019641392,0.0,0,0.0,-0.0019,-0.0019,0.0,0.0,0.0,0.0,1.0,4.81,1389.01
3.545440673828125,0.004415035247802734,3.9,1.055102809848908,-3.678210430582968e-05,0.08555887019641392,0.0,0,0.0,-0.0018,-0.0018,0.0,-0.0,-0.01,-0.01,1.0,4.92,1564.84
3.5854756832122803,0.00428009033203125,3.9,0.9983046818226248,-7.40633009975916e-05,0.08555887019641392,-0.0,0,0.0,-0.0021,-0.002,-0.0,-0.0,-0.01,-0.01,1.0,3.12,1912.09
3.6274094581604004,0.005981922149658203,3.9,0.9983046818226248,0.00018918779412162892,0.08555887019641392,-0.0,0,0.0,-0.0021,-0.0021,-0.0,0.0,0.01,0.01,1.0,3.53,2237.36
3.6664674282073975,0.004849910736083984,3.9,0.9983046818226248,0.00044849063704356445,0.08555887019641392,0.0,0,0.0,-0.002,-0.002,0.0,0.0,0.01,0.0,1.0,5.38,2386.81
3.7061474323272705,0.004353046417236328,3.9,0.9983046818226248,0.0004039302007396821,0.08555887019641392,0.0,0,0.0,-0.0021,-0.0021,0.0,-0.0,-0.01,-0.01,1.0,1.66,2518.68
3.748457431793213,0.0058329105377197266,3.9,0.9983046818226248,0.0006600123212824393,0.08555887019641392,-0.0,0,0.0,-0.0021,-0.0021,-0.0,0.0,0.01,0.01,1.0,3.47,2980.22
3.7871885299682617,0.004377126693725586,3.9,0.9983046818226248,0.0007622775561597434,0.08555887019641392,-0.0,0,0.0,-0.002,-0.002,-0.0,-0.0,-0.0,0.0,1.0,4.97,3239.56
3.827237606048584,0.0045430660247802734,3.9,0.9983046818226248,0.0008630088901291891,0.08555887019641392,0.0,0,0.0,-0.0019,-0.0019,0.0,0.0,0.0,-0.0,1.0,1.6,3450.55
3.867215633392334,0.00419306755065918,3.9,0.9983046818226248,0.0008122305322689466,0.08555887019641392,-0.0,0,0.0,-0.002,-0.002,-0.0,0.0,-0.01,-0.0,1.0,3.75,3648.35
3.9080238342285156,0.00481414794921875,3.9,0.9983046818226248,0.0010621889202060075,0.08555887019641392,-0.0,0,0.0,-0.002,-0.002,-0.0,0.0,0.01,0.01,1.0,1.72,3925.27
3.9492578506469727,0.0058629512786865234,3.9,0.9983046818226248,0.001158421804572047,0.08555887019641392,0.0,0,0.0,-0.0019,-0.0019,0.0,-0.01,0.0,0.0,1.0,1.52,4184.62
3.9878199100494385,0.0041539669036865234,3.9,0.9983046818226248,0.0012532112644015887,0.08555887019641392,-0.0,0,0.0,-0.0019,-0.0019,-0.0,-0.0,-0.0,-0.0,1.0,7.05,4443.96
4.028233051300049,0.0043752193450927734,3.9,0.9983046818226248,0.0013465789490164316,0.08555887019641392,-0.0,0,0.0,-0.0019,-0.0019,-0.0,0.0,-0.0,0.0,1.0,1.39,4457.14
4.068388223648071,0.004361152648925781,3.9,0.9485547879244877,0.0015776249592397394,0.08555887019641392,0.0,0,0.0,-0.0019,-0.0019,0.0,-0.0,0.01,0.01,1.0,6.4,4624.18
4.108304262161255,0.004099130630493164,3.9,0.9485547879244877,0.001655225999212998,0.08555887019641392,-0.0,0,0.0,-0.0018,-0.0018,-0.0,0.0,0.0,0.0,1.0,7.21,5090.11
4.150346517562866,0.0059661865234375,3.9,0.9485547879244877,0.001731663063935497,0.08555887019641392,0.0,0,0.0,-0.0018,-0.0018,0.0,0.0,0.0,0.0,1.0,0.18,2320.88
4.188953638076782,0.004386186599731445,3.9,0.9485547879244877,0.001956933405484428,0.08555887019641392,-0.0,0,0.0,-0.0018,-0.0018,-0.0,-0.01,0.01,0.01,1.0,0.78,457.14
4.229907512664795,0.005158901214599609,3.9,0.9485547879244877,0.0018788447384122963,0.08555887019641392,0.0,0,0.0,-0.0017,-0.0017,0.0,-0.0,-0.01,-0.01,1.0,1.55,57.14
4.270523309707642,0.004399776458740234,3.9,0.9485547879244877,0.0019519276349076404,0.08555887019641392,-0.0,0,0.0,-0.0017,-0.0017,-0.0,0.0,-0.0,-0.0,1.0,2.22,0.0
4.310978412628174,0.004664182662963867,3.9,0.9485547879244877,0.001873914057031852,0.08555887019641392,-0.0,0,0.0,-0.0017,-0.0017,-0.0,-0.0,-0.01,-0.01,1.0,2.83,4.4
4.3511834144592285,0.0046880245208740234,3.9,0.9485547879244877,0.0019470709113139696,0.08555887019641392,0.0,0,0.0,-0.0017,-0.0017,0.0,-0.0,-0.0,-0.0,1.0,3.51,0.0
4.391049385070801,0.004378080368041992,3.9,0.9485547879244877,0.00201913044864159,0.08555887019641392,-0.0,0,0.0,-0.0017,-0.0017,-0.0,-0.0,-0.0,-0.0,1.0,3.93,26.37
4.431426286697388,0.004570960998535156,3.9,0.9485547879244877,0.002090109127701363,0.08555887019641392,-0.0,0,0.0,-0.0018,-0.0018,-0.0,-0.0,-0.0,-0.0,1.0,3.9,13.19
4.472283124923706,0.0044019222259521484,3.9,0.9485547879244877,0.0021600231603314257,0.08555887019641392,0.0,0,0.0,-0.0018,-0.0018,0.0,0.0,0.0,0.0,1.0,3.94,0.0
4.512503147125244,0.004461050033569336,3.9,0.9604207723892135,0.0022314378946448163,0.08555887019641392,0.0,0,0.0,-0.0017,-0.0017,0.0,0.0,0.0,0.0,1.0,3.89,8.79
4.553038120269775,0.004809856414794922,3.9,0.9604207723892135,0.0023017814429760358,0.08555887019641392,0.0,0,0.0,-0.0016,-0.0016,0.0,-0.0,-0.0,-0.0,1.0,3.95,35.16
4.592878103256226,0.004472017288208008,3.9,0.9604207723892135,0.002371069872071777,0.08555887019641392,-0.0,0,0.0,-0.0016,-0.0016,-0.0,0.0,-0.0,0.0,1.0,3.92,0.0
4.633065223693848,0.004472970962524414,3.9,0.9604207723892135,0.002439319007708588,0.08555887019641392,0.0,0,0.0,-0.0016,-0.0016,0.0,-0.0,-0.0,-0.0,1.0,3.12,123.08
4.673461198806763,0.00468897819519043,3.9,0.9604207723892135,0.002656524407141727,0.08555887019641392,-0.0,0,0.0,-0.0015,-0.0015,-0.0,0.02,0.01,0.01,1.0,5.09,259.34
4.713435888290405,0.0044748783111572266,3.9,0.9604207723892135,0.002570490901017231,0.08555887019641392,-0.0,0,0.0,-0.0016,-0.0016,-0.0,-0.0,-0.01,-0.01,1.0,3.91,373.63
4.753982782363892,0.004837989807128906,3.9,0.9604207723892135,0.003085507022710276,0.08555887019641392,0.0,0,0.0,-0.0015,-0.0015,0.0,-0.0,0.03,0.02,1.0,4.52,571.43
4.793501615524292,0.0041768550872802734,3.9,0.9604207723892135,0.00314303991205843,0.08555887019641392,-0.0,0,0.0,-0.0015,-0.0015,-0.0,-0.03,0.0,0.01,1.0,3.06,931.87
4.833649635314941,0.004140138626098633,3.9,0.9604207723892135,0.0031997098308032762,0.08555887019641392,-0.0,0,0.0,-0.0017,-0.0017,-0.0,-0.0,0.0,0.0,1.0,4.73,1160.44
4.874427556991577,0.0047359466552734375,3.9,0.9604207723892135,0.003255529722826901,0.08555887019641392,-0.0,0,0.0,-0.0017,-0.0017,-0.0,0.0,-0.0,-0.0,1.0,3.28,1340.66
4.9140355587005615,0.004146099090576172,3.9,0.9604207723892135,0.0033105123378733134,0.08555887019641392,-0.0,0,0.0,-0.0015,-0.0015,-0.0,0.0,-0.0,-0.0,1.0,4.72,1630.77
4.954636812210083,0.004557132720947266,3.9,0.9604207723892135,0.003364670234459919,0.08555887019641392,-0.0,0,0.0,-0.0015,-0.0015,-0.0,-0.0,-0.0,-0.0,1.0,2.0,1991.21
4.994714736938477,0.004441976547241211,3.9,0.8923658083796561,0.0034038244782601023,0.08555887019641392,0.0,0,0.0,-0.0015,-0.0015,0.0,0.0,0.0,-0.0,1.0,4.66,2184.62
5.034954786300659,0.004497051239013672,3.9,0.8923658083796561,0.003442391417494503,0.08555887019641392,0.0,0,0.0,-0.0014,-0.0014,0.0,0.0,-0.0,-0.0,1.0,5.7,2382.42
5.0751307010650635,0.004469871520996094,3.9,0.8923658083796561,0.0034803798614609235,0.08555887019641392,0.0,0,0.0,-0.0014,-0.0014,0.0,0.0,0.0,0.0,1.0,2.79,2597.8
5.115237712860107,0.00439000129699707,3.9,0.8923658083796561,0.0035177984873257582,0.08555887019641392,0.0,0,0.0,-0.0014,-0.0014,0.0,0.0,0.0,0.0,1.0,4.63,2909.89
5.157529592514038,0.0061168670654296875,3.9,0.8923658083796561,0.0035546558421057253,0.08555887019641392,-0.0,0,0.0,-0.0014,-0.0014,-0.0,0.0,0.0,0.0,1.0,5.11,3138.46
5.196026563644409,0.004405975341796875,3.9,0.8923658083796561,0.0035909603446198785,0.08555887019641392,-0.0,0,0.0,-0.0015,-0.0015,-0.0,0.0,-0.0,-0.0,1.0,2.35,3305.49
5.236236572265625,0.004416942596435547,3.9,0.8923658083796561,0.0036267202874123465,0.08555887019641392,-0.0,0,0.0,-0.0015,-0.0015,-0.0,0.0,-0.0,0.0,1.0,5.01,3652.75
5.276902675628662,0.004897117614746094,3.9,0.8923658083796561,0.0036619438386462366,0.08555887019641392,0.0,0,0.0,-0.0015,-0.0015,0.0,-0.0,0.0,0.0,1.0,6.06,3753.85
5.31680154800415,0.0046079158782958984,3.9,0.8923658083796561,0.0036966390439691407,0.08555887019641392,0.0,0,0.0,-0.0014,-0.0014,0.0,-0.0,0.0,-0.0,1.0,1.85,4184.62
5.35672664642334,0.004339933395385742,3.9,0.8923658083796561,0.003880797826057576,0.08555887019641392,0.0,0,0.0,-0.0013,-0.0013,0.0,-0.0,0.01,0.01,1.0,1.19,4364.84
5.396745681762695,0.0041599273681640625,3.9,0.8923658083796561,0.003912210264791944,0.08555887019641392,-0.0,0,0.0,-0.0014,-0.0014,-0.0,-0.0,0.0,0.0,1.0,1.4,4567.03
5.437143564224243,0.004375934600830078,3.9,0.8923658083796561,0.003943151522796825,0.08555887019641392,-0.0,0,0.0,-0.0014,-0.0014,-0.0,-0.01,-0.0,0.0,1.0,3.28,4747.25
