Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az
0.010262012481689453,0.010262012481689453,3,0.0,-0.00015150999877982873,-0.05821852331922707,-0.0,0.21014823593430368,0.0,-0.0005,-0.0005,-0.0,0.11,-0.01,-0.01,0.99
0.04933285713195801,0.009155988693237305,3,0.0,-0.0001492373487981313,-0.056859996766323376,0.0,0.20519836004972822,0.0,-0.0039,-0.0039,0.0,0.11,-0.0,-0.0,0.99
0.08949589729309082,0.009138107299804688,3,0.0,-0.00014699878856615933,-0.05323725929191352,-0.0,0.19185924456159137,0.0,-0.0039,-0.0039,-0.0,0.1,-0.0,-0.0,0.99
0.12956786155700684,0.009029865264892578,3,0.0,6.7161920421618035e-06,-0.04655783707347036,0.0,0.17272321515842023,0.0,-0.0037,-0.0038,0.0,0.1,0.01,0.01,0.99
0.16975903511047363,0.009026050567626953,3,0.0,-0.00014489454961829934,-0.040416164948884906,-0.0,0.1444389952725354,0.0,-0.0036,-0.0036,-0.0,0.1,-0.01,-0.0,0.99
0.20995092391967773,0.009028911590576172,3,0.0,-0.00044571022009004405,-0.03430279546081828,-0.0,0.11081562426265476,0.0,-0.0036,-0.0036,-0.0,0.11,-0.02,-0.02,0.99
0.2503089904785156,0.009195089340209961,3,0.0,-0.0004390245667886934,-0.028698873430090543,-0.0,0.09029927238464315,0.0,-0.0039,-0.0038,-0.0,0.1,-0.0,-0.0,0.99
0.2902958393096924,0.009001016616821289,3,0.0,-0.00043243919828686296,-0.02332137249151342,-0.0,0.0706180610194574,0.0,-0.0042,-0.0041,-0.0,0.11,0.0,0.0,0.99
0.3310511112213135,0.009570121765136719,3,0.0,-0.0005774626090923887,-0.01904767437717055,0.0,0.049494287863646916,0.0,-0.0041,-0.0041,0.0,0.1,-0.01,-0.01,0.99
0.3707280158996582,0.009061813354492188,3,0.0,-0.0007203106687358315,-0.01624571336180668,0.0,0.033902083431535286,0.0,-0.004,-0.004,0.0,0.1,-0.01,-0.01,0.99
0.4109220504760742,0.009079933166503906,3,0.0,-0.0005579960099249652,-0.013924897167262867,0.0,0.031226720105662412,0.0,-0.0039,-0.0039,0.0,0.11,0.01,0.01,0.99
0.4511229991912842,0.009099006652832031,3,0.0,-0.0005496260697760907,-0.011773896791832017,-0.0,0.023563515923943987,0.0,-0.0039,-0.0039,-0.0,0.11,-0.0,0.0,0.99
0.49112892150878906,0.008918046951293945,3,0.0,-0.000692891677509278,-0.010160646510258881,0.0,0.01235977430868937,0.0,-0.0039,-0.0039,0.0,0.1,-0.01,-0.01,0.99
0.5315358638763428,0.009062767028808594,3,0.0,-0.0008340083011264675,-0.00905684368602463,0.0,0.0031217411632244625,0.0,-0.0038,-0.0038,0.0,0.1,-0.01,-0.01,0.99
0.5716571807861328,0.00899815559387207,3,0.0,-0.0008214981766095705,-0.007981343498309205,0.0,-0.00040610320284576243,0.0,-0.0039,-0.0039,0.0,0.11,-0.0,-0.0,0.99
0.6121470928192139,0.009295940399169922,3,0.0,-0.0008091757039604269,-0.007443593404451492,-0.0,-0.0019486453756508114,0.0,-0.0038,-0.0039,-0.0,0.11,-0.0,-0.0,0.99
0.652022123336792,0.008985042572021484,3,0.0,-0.0009485480671808492,-0.008745514684317533,-0.0,-0.0022107906338372785,0.0,-0.0038,-0.0038,-0.0,0.11,-0.01,-0.0,0.99
0.6921463012695312,0.00892496109008789,3,0.0,-0.0010858298449529652,-0.011604080972719056,-0.0,0.0033700898490704664,0.0,-0.0039,-0.0039,-0.0,0.11,-0.01,-0.0,0.99
0.7323875427246094,0.008968114852905273,3,0.0,-0.0010695423972786706,-0.014632463080233542,-0.0,0.015183310032405611,0.0,-0.0042,-0.0041,-0.0,0.11,-0.0,-0.0,0.99
0.7727272510528564,0.009118795394897461,3,0.0,-0.0010534992613194906,-0.01474567362630885,0.0,0.016188071511815602,0.0,-0.0042,-0.0042,0.0,0.1,0.0,-0.0,0.99
0.8129551410675049,0.009155988693237305,3,0.0,-0.0004921867736198695,-0.013273936527329847,0.01,0.11418958564910607,0.0,-0.0039,-0.004,0.01,0.11,0.01,-0.0,0.99
0.8529107570648193,0.008937835693359375,3,0.0,-0.0006363139707954001,-0.011462567790124922,0.0,0.019247207815302356,0.0,-0.0034,-0.0035,0.0,0.11,-0.01,-0.0,0.99
0.8931427001953125,0.008986949920654297,3,0.0,-0.0007782792600132978,-0.00942477796076938,-0.0,0.006518161371666803,0.0,-0.0033,-0.0034,-0.0,0.11,-0.01,-0.01,0.99
