Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.020056962966918945,0.020056962966918945,3.9,0.0,-0.0104,0.0,-0.0,0,0.0,-0.0105,-0.0104,-0.0,0.01,-0.01,-0.01,1.0,3.94,13881.32,5.26
0.05018496513366699,0.010004043579101562,3.9,0.0,-0.0104,0.0,-0.0,0,0.0,-0.0105,-0.0104,-0.0,0.01,-0.01,-0.01,1.0,3.95,13819.78,5.26
0.09934282302856445,0.018986940383911133,3.9,0.0,-0.0106,0.0,-0.0,0,0.0,-0.0107,-0.0106,-0.0,0.01,-0.01,-0.01,1.0,4.01,13736.26,5.25
0.1305379867553711,0.009963035583496094,3.9,0.0,-0.0108,0.0,-0.01,0,0.0,-0.011,-0.0108,-0.01,0.01,-0.01,-0.01,1.0,3.99,13991.21,5.23
0.17972302436828613,0.01896500587463379,3.9,0.0,-0.0112,0.0,-0.01,0,0.0,-0.0115,-0.0112,-0.01,0.01,-0.01,-0.01,1.0,3.95,13960.44,5.21
0.2108159065246582,0.009888887405395508,3.9,0.0,-0.0117,0.0,-0.01,0,0.0,-0.012,-0.0117,-0.01,0.01,-0.01,-0.01,1.0,3.97,13956.04,5.18
0.2599170207977295,0.018806934356689453,3.9,0.0,-0.0121,0.0,-0.01,0,0.0,-0.0123,-0.0121,-0.01,0.02,-0.0,-0.0,1.0,3.86,13903.3,5.15
0.2913360595703125,0.01005101203918457,3.9,0.0,-0.0126,0.0,-0.01,0,0.0,-0.0128,-0.0126,-0.01,0.03,-0.02,-0.02,1.01,3.94,13929.67,5.12
0.3404500484466553,0.018991947174072266,3.9,0.0,-0.0136,0.0,-0.03,0,0.0,-0.014,-0.0136,-0.03,0.03,-0.03,-0.02,1.01,3.82,14013.19,5.07
0.3713648319244385,0.009735822677612305,3.9,0.0,-0.015,2.8302636518826966e-05,-0.03,0,0.0,-0.0155,-0.015,-0.03,0.03,-0.03,-0.02,0.99,3.88,13934.07,5.0
0.42046570777893066,0.018800020217895508,3.9,0.0,-0.0165,2.8302636518826966e-05,-0.04,0,0.0,-0.0171,-0.0165,-0.04,0.01,-0.03,-0.02,0.99,3.98,13802.2,4.92
0.4516026973724365,0.009764909744262695,3.9,0.0,-0.0184,5.660527303765393e-05,-0.05,0,0.0,-0.0191,-0.0184,-0.05,-0.01,-0.04,-0.03,0.99,3.98,14061.54,4.82
0.50093674659729,0.0189208984375,3.9,0.0,-0.0205,0.00011321054607530787,-0.05,0,0.0,-0.0213,-0.0205,-0.05,-0.02,-0.03,-0.02,0.99,3.78,14026.37,4.7
0.5325286388397217,0.01028299331665039,3.9,0.0,-0.0227,0.00011321054607530787,-0.06,0,0.0,-0.0236,-0.0227,-0.06,-0.03,-0.02,-0.01,1.0,3.91,13925.27,4.57
0.5812444686889648,0.018823862075805664,3.9,0.0,-0.0249,0.00011321054607530787,-0.06,0,0.0,-0.0258,-0.0249,-0.06,-0.03,-0.02,-0.02,1.0,3.92,13929.67,4.44
0.6122434139251709,0.009644031524658203,3.9,0.0,-0.0274,0.00011321054607530787,-0.06,0,0.0,-0.0283,-0.0274,-0.06,-0.03,-0.03,-0.03,0.99,3.89,14127.47,4.29
0.6623284816741943,0.01954817771911621,3.9,0.0,-0.0301,0.00019811845563178876,-0.07,0,0.0,-0.0311,-0.0301,-0.07,-0.01,-0.04,-0.03,0.99,3.89,13912.09,4.14
0.6928064823150635,0.009850025177001953,3.9,0.0,-0.0331,0.00022642109215061573,-0.08,0,0.0,-0.0342,-0.0331,-0.08,-0.0,-0.05,-0.04,0.99,3.92,13964.84,3.97
0.7436132431030273,0.02046990394592285,3.9,0.0,-0.0365,0.00022642109215061573,-0.09,0,0.0,-0.0377,-0.0365,-0.09,0.02,-0.05,-0.04,1.02,4.11,14096.7,3.78
0.7732324600219727,0.009922027587890625,3.9,0.0,-0.0401,0.00031132900170709665,-0.09,0,0.0,-0.0414,-0.0401,-0.09,0.04,-0.05,-0.04,1.03,3.98,14096.7,3.57
0.8225905895233154,0.019097089767456055,3.9,0.0,-0.0438,0.00045284218430123146,-0.09,0,0.0,-0.0452,-0.0438,-0.09,0.05,-0.04,-0.04,0.98,3.82,14061.54,3.36
0.8534626960754395,0.009788036346435547,3.9,0.0,-0.0475,0.0009339870051212898,-0.09,0,0.0,-0.0489,-0.0475,-0.09,0.03,-0.06,-0.06,0.96,3.83,13828.57,3.15
0.9028565883636475,0.019005775451660156,3.9,0.0,-0.0513,0.0018113687372049258,-0.09,0,0.0,-0.0527,-0.0513,-0.09,0.02,-0.07,-0.07,1.01,3.71,13868.13,2.94
0.9344143867492676,0.010368824005126953,3.9,1.1025980286027508,-0.0551,0.003311408472702755,-0.09,0,0.0,-0.0564,-0.0551,-0.09,0.02,-0.06,-0.06,1.01,3.95,13973.63,2.73
0.983196496963501,0.018970966339111328,3.9,1.1025980286027508,-0.0588,0.004783145571681757,-0.09,0,0.0,-0.0601,-0.0588,-0.09,0.02,-0.07,-0.08,1.01,3.83,13920.88,2.53
1.0139377117156982,0.009546041488647461,3.9,1.1025980286027508,-0.0623,0.00718886967578205,-0.08,0,0.0,-0.0636,-0.0623,-0.08,0.01,-0.05,-0.06,1.0,3.87,14004.4,2.33
1.0635395050048828,0.01896381378173828,3.9,1.1025980286027508,-0.0653,0.010019133327664746,-0.07,0,0.0,-0.0664,-0.0653,-0.07,-0.01,-0.06,-0.07,0.97,3.93,14114.29,2.16
1.0946946144104004,0.009949922561645508,3.9,1.1025980286027508,-0.0681,0.013585265529036944,-0.06,0,0.0,-0.069,-0.0681,-0.06,-0.01,-0.08,-0.09,0.98,3.91,13832.97,2.01
1.145937442779541,0.021020889282226562,3.9,1.1025980286027508,-0.0709,0.01800047682597395,-0.06,0,0.0,-0.0717,-0.0709,-0.06,-0.01,-0.08,-0.08,1.01,4.13,14356.04,1.87
1.1750893592834473,0.009999990463256836,3.9,1.1025980286027508,-0.0734,0.022755319761136882,-0.06,0,0.0,-0.0742,-0.0734,-0.06,-0.02,-0.07,-0.07,1.03,3.94,13806.59,1.73
1.2239162921905518,0.018655061721801758,3.9,1.617930356172574,-0.0754,0.028415847064902276,-0.05,0,0.0,-0.076,-0.0754,-0.05,-0.01,-0.06,-0.07,0.97,3.92,14021.98,1.61
