Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.012189865112304688,0.012189865112304688,3.9,0.0,-0.004042960009597258,0.0,0.0,0,0.0,-0.0203,-0.0203,0.0,0.0,-0.02,-0.02,1.0,3.84,14250.55,-0.01
0.05040311813354492,0.010229110717773438,3.9,0.0,-0.004282275619050557,0.0,-0.0,0,0.0,-0.0203,-0.0203,-0.0,0.0,-0.02,-0.02,1.0,3.85,14254.95,-0.01
0.09016537666320801,0.009678125381469727,3.9,0.0,-0.004518001494362056,0.0,0.0,0,0.0,-0.0203,-0.0203,0.0,0.0,-0.02,-0.02,1.0,3.87,14290.11,-0.01
0.1302962303161621,0.009631872177124023,3.9,0.0,-0.004750191481543884,0.0,-0.0,0,0.0,-0.0203,-0.0203,-0.0,0.0,-0.02,-0.02,1.0,3.84,14241.76,-0.01
0.17062735557556152,0.009785175323486328,3.9,0.0,-0.0049788986189179835,0.0,0.0,0,0.0,-0.0204,-0.0204,0.0,0.0,-0.02,-0.02,1.0,3.83,14127.47,-0.01
0.2109224796295166,0.009904146194458008,3.9,0.0,-0.005204175149231472,0.0,0.0,0,0.0,-0.0204,-0.0204,0.0,0.0,-0.02,-0.02,1.0,3.88,14131.87,-0.01
0.2514967918395996,0.010312080383300781,3.9,0.0,-0.005426072531590258,0.0,0.0,0,0.0,-0.0204,-0.0204,0.0,0.0,-0.02,-0.02,1.0,3.86,14184.62,-0.01
0.291334867477417,0.009986162185668945,3.9,0.0,-0.005794546516469572,0.0,-0.0,0,0.0,-0.0205,-0.0205,-0.0,0.0,-0.03,-0.02,1.0,3.82,14215.38,-0.01
0.3314230442047119,0.009910106658935547,3.9,0.0,-0.006007588328319787,0.0,0.0,0,0.0,-0.0205,-0.0205,0.0,0.0,-0.02,-0.02,1.0,3.86,14206.59,-0.01
0.3718101978302002,0.010128021240234375,3.9,0.0,-0.006965764527914628,8.490790955648089e-05,-0.0,0,0.0,-0.0207,-0.0207,-0.0,0.0,-0.07,-0.06,1.0,3.89,14268.13,-0.01
0.41176414489746094,0.009914875030517578,3.9,0.0,-0.007311143132849077,0.00011321054607530787,-0.0,0,0.0,-0.0207,-0.0207,-0.0,-0.02,-0.03,-0.03,1.0,3.84,14189.01,-0.01
0.45230913162231445,0.010295867919921875,3.9,0.0,-0.0073514709861563195,0.00011321054607530787,-0.0,0,0.0,-0.0206,-0.0206,-0.0,0.01,-0.01,-0.01,1.0,3.83,14189.01,-0.01
0.49211621284484863,0.009922027587890625,3.9,0.0,-0.007541158930961233,0.00011321054607530787,-0.0,0,0.0,-0.0209,-0.0209,-0.0,0.01,-0.02,-0.02,1.0,3.85,14215.38,-0.02
0.5322079658508301,0.009689807891845703,3.9,0.0,-0.007578036547296793,0.00011321054607530787,0.0,0,0.0,-0.021,-0.021,0.0,-0.01,-0.01,-0.01,1.0,3.87,14136.26,-0.02
0.5724208354949951,0.0097198486328125,3.9,0.0,-0.008064046305936691,0.00011321054607530787,-0.0,0,0.0,-0.021,-0.021,-0.0,-0.0,-0.04,-0.04,1.0,3.83,14153.85,-0.01
0.6125378608703613,0.009669065475463867,3.9,0.0,-0.008392950684200809,0.00011321054607530787,0.0,0,0.0,-0.021,-0.021,0.0,0.02,-0.03,-0.03,1.0,3.83,14158.24,-0.01
0.6530978679656982,0.010056018829345703,3.9,0.0,-0.008417051424237775,0.00011321054607530787,0.0,0,0.0,-0.0209,-0.021,0.0,0.01,-0.01,-0.01,1.0,3.87,14193.41,-0.01
0.693065881729126,0.009851932525634766,3.9,0.0,-0.008590755662471467,0.00016981581911296178,-0.0,0,0.0,-0.021,-0.021,-0.0,-0.01,-0.02,-0.02,1.0,3.85,14206.59,-0.01
0.7331638336181641,0.009776115417480469,3.9,0.0,-0.008911759400387563,0.00019811845563178876,-0.0,0,0.0,-0.0211,-0.0211,-0.0,0.0,-0.03,-0.03,1.0,3.82,14202.2,-0.01
0.7732057571411133,0.009649991989135742,3.9,0.0,-0.009227948082234918,0.00019811845563178876,-0.0,0,0.0,-0.0212,-0.0211,-0.0,0.01,-0.03,-0.03,1.0,3.85,14329.67,-0.02
0.8133716583251953,0.009641885757446289,3.9,0.0,-0.009239523861301373,0.00019811845563178876,0.0,0,0.0,-0.0212,-0.0212,0.0,0.0,-0.01,-0.01,1.0,3.82,14158.24,-0.02
0.8537154197692871,0.009814977645874023,3.9,0.0,-0.009400891012979112,0.00019811845563178876,0.0,0,0.0,-0.0211,-0.0211,0.0,-0.0,-0.02,-0.02,1.0,3.84,14263.74,-0.01
0.8938534259796143,0.009778022766113281,3.9,0.0,-0.009559837657381684,0.00019811845563178876,0.0,0,0.0,-0.021,-0.0211,0.0,-0.0,-0.02,-0.03,1.0,3.87,14171.43,-0.01
0.9341545104980469,0.009905099868774414,3.9,0.0,-0.0101658160283501,0.00019811845563178876,-0.0,0,0.0,-0.021,-0.021,-0.0,0.02,-0.05,-0.05,1.0,3.86,14268.13,-0.0
0.9741532802581787,0.009729862213134766,3.9,0.0,-0.010313288797522106,0.00019811845563178876,-0.0,0,0.0,-0.021,-0.021,-0.0,0.0,-0.02,-0.02,1.0,3.85,14259.34,-0.01
1.0145721435546875,0.009975910186767578,3.9,0.0,-0.010458549475156533,0.00019811845563178876,-0.0,0,0.0,-0.0211,-0.0211,-0.0,0.0,-0.02,-0.02,1.0,3.85,14145.06,-0.01
1.0548350811004639,0.010069847106933594,3.9,1.3485181468972733,-0.010752008908423606,0.00019811845563178876,-0.0,0,0.0,-0.0212,-0.0212,-0.0,-0.0,-0.03,-0.03,1.0,3.87,14246.15,-0.01
1.094811201095581,0.009875059127807617,3.9,1.3485181468972733,-0.010741196656994545,0.00019811845563178876,-0.0,0,0.0,-0.0213,-0.0213,-0.0,0.0,-0.01,-0.01,1.0,3.85,14276.92,-0.02
1.1349103450775146,0.009801149368286133,3.9,1.3485181468972733,-0.011180231339395027,0.00019811845563178876,0.0,0,0.0,-0.0214,-0.0214,0.0,0.01,-0.04,-0.04,1.0,3.83,14167.03,-0.01
1.1751444339752197,0.009865045547485352,3.9,1.3485181468972733,-0.011612680507585134,0.00019811845563178876,-0.0,0,0.0,-0.0213,-0.0213,-0.0,0.0,-0.04,-0.04,1.0,3.86,14232.97,-0.01
1.2151694297790527,0.009711027145385742,3.9,1.3485181468972733,-0.011888827985723443,0.00019811845563178876,-0.0,0,0.0,-0.0215,-0.0215,-0.0,0.01,-0.03,-0.03,1.0,3.84,14307.69,-0.01
1.2558505535125732,0.010076045989990234,3.9,1.3485181468972733,-0.011560973334707916,0.00019811845563178876,-0.0,0,0.0,-0.0215,-0.0215,-0.0,-0.0,0.01,0.01,1.0,3.84,14281.32,-0.01
1.295722484588623,0.009778022766113281,3.9,1.81765187683341,-0.011838282450826566,0.00019811845563178876,-0.0,0,0.0,-0.0216,-0.0216,-0.0,-0.0,-0.03,-0.02,1.0,3.83,14215.38,-0.01
1.335890531539917,0.009778976440429688,3.9,1.81765187683341,-0.01300793394443019,0.00019811845563178876,-0.0,0,0.0,-0.0216,-0.0216,-0.0,0.01,-0.09,-0.09,1.0,3.88,14219.78,-0.01
1.3762235641479492,0.009800910949707031,3.9,1.81765187683341,-0.01356304838799304,0.00019811845563178876,0.0,0,0.0,-0.0216,-0.0216,0.0,0.0,-0.05,-0.05,1.0,3.85,14224.18,-0.01
1.4163296222686768,0.009733915328979492,3.9,1.81765187683341,-0.013660421658296248,0.00019811845563178876,0.0,0,0.0,-0.0217,-0.0217,0.0,-0.0,-0.02,-0.02,1.0,3.81,14268.13,-0.01
1.4565725326538086,0.00980997085571289,3.9,1.81765187683341,-0.013756334330083811,0.00019811845563178876,0.0,0,0.0,-0.0216,-0.0216,0.0,0.0,-0.02,-0.02,1.0,3.86,14356.04,-0.01
1.4968554973602295,0.00992584228515625,3.9,1.81765187683341,-0.013550848410924314,0.00019811845563178876,-0.0,0,0.0,-0.0218,-0.0218,-0.0,0.0,-0.0,-0.0,1.0,3.87,14342.86,-0.02
1.5366895198822021,0.009584188461303711,3.9,2.145416329302569,-0.013648742401818967,0.00019811845563178876,-0.0,0,0.0,-0.0218,-0.0218,-0.0,-0.0,-0.02,-0.02,1.0,3.84,14281.32,-0.02
1.5768804550170898,0.009602069854736328,3.9,2.145416329302569,-0.01374516798360903,0.00019811845563178876,-0.0,0,0.0,-0.0218,-0.0218,-0.0,-0.0,-0.02,-0.02,1.0,3.84,14382.42,-0.01
1.6171104907989502,0.009654998779296875,3.9,2.145416329302569,-0.01384014718240848,0.00019811845563178876,-0.0,0,0.0,-0.0219,-0.0219,-0.0,0.02,-0.02,-0.02,1.0,3.84,14210.99,-0.01
1.6577434539794922,0.010119915008544922,3.9,2.145416329302569,-0.01363374183362188,0.00019811845563178876,0.0,0,0.0,-0.0218,-0.0218,0.0,-0.0,-0.0,-0.01,1.0,3.85,14184.62,-0.01
1.6974945068359375,0.009695053100585938,3.9,2.434816966383274,-0.01358077229733533,0.00019811845563178876,0.0,0,0.0,-0.0218,-0.0218,0.0,0.01,-0.01,-0.01,1.0,3.83,14272.53,-0.01
1.7377793788909912,0.009809017181396484,3.9,2.434816966383274,-0.013528597304379275,0.00019811845563178876,0.0,0,0.0,-0.0219,-0.0219,0.0,0.0,-0.01,-0.01,1.0,3.85,14281.32,-0.01
1.7779004573822021,0.009750127792358398,3.9,2.434816966383274,-0.013627169690494113,0.00019811845563178876,0.0,0,0.0,-0.0219,-0.0219,0.0,0.0,-0.02,-0.02,1.0,3.81,14290.11,-0.01
1.8180012702941895,0.009678840637207031,3.9,2.434816966383274,-0.013724263491808181,0.00019811845563178876,-0.0,0,0.0,-0.0221,-0.022,-0.0,-0.0,-0.02,-0.02,1.0,3.84,14276.92,-0.02
1.8583621978759766,0.00978708267211914,3.9,2.719961382641976,-0.014120001557315917,0.00019811845563178876,-0.0,0,0.0,-0.0222,-0.0222,-0.0,0.01,-0.04,-0.04,1.0,3.82,14254.95,-0.02
1.898442268371582,0.009690999984741211,3.9,2.719961382641976,-0.014210085041508742,0.00019811845563178876,0.0,0,0.0,-0.022,-0.0221,0.0,-0.01,-0.02,-0.02,1.0,3.88,14307.69,-0.01
1.9389183521270752,0.009998083114624023,3.9,2.719961382641976,-0.014298817274471498,0.00019811845563178876,0.0,0,0.0,-0.022,-0.022,0.0,0.01,-0.02,-0.02,1.0,3.84,14171.43,-0.01
