Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.010769844055175781,0.010769844055175781,3.9,0.0,-0.004239960009597258,0.0,0.0,0,0.0,-0.0114,-0.0114,0.0,0.0,-0.02,-0.02,1.0,3.89,14193.41,-0.03
0.050255775451660156,0.010082006454467773,3.9,0.0,-0.004626225682306468,0.0,-0.0,0,0.0,-0.0115,-0.0115,-0.0,0.0,-0.03,-0.02,1.0,3.94,14145.06,-0.03
0.09036970138549805,0.010027885437011719,3.9,0.0,-0.004856792306669129,0.0,0.0,0,0.0,-0.0117,-0.0117,0.0,0.0,-0.02,-0.02,1.0,3.89,14149.45,-0.03
0.1307234764099121,0.010196924209594727,3.9,0.0,-0.00508390043166635,0.0,-0.0,0,0.0,-0.0119,-0.0119,-0.0,0.01,-0.02,-0.02,1.0,3.91,14096.7,-0.03
0.1708073616027832,0.010109901428222656,3.9,0.0,-0.005307601934788612,0.0,-0.0,0,0.0,-0.012,-0.012,-0.0,0.0,-0.02,-0.02,1.0,3.93,14123.08,-0.04
0.21085238456726074,0.009978055953979492,3.9,0.0,-0.005527947915364041,0.0,-0.0,0,0.0,-0.0122,-0.0122,-0.0,0.0,-0.02,-0.02,1.0,3.92,14162.64,-0.04
0.2512016296386719,0.010161161422729492,3.9,0.0,-0.005894893769486749,0.0,-0.0,0,0.0,-0.0125,-0.0125,-0.0,0.0,-0.03,-0.02,1.0,3.92,14039.56,-0.04
0.29151153564453125,0.01031184196472168,3.9,0.0,-0.006256335435797616,0.0,-0.0,0,0.0,-0.0126,-0.0126,-0.0,0.0,-0.03,-0.03,1.0,3.92,14210.99,-0.04
0.33133840560913086,0.009975910186767578,3.9,0.0,-0.0064624504138579095,0.0,0.0,0,0.0,-0.0128,-0.0128,0.0,-0.0,-0.02,-0.03,1.0,3.93,14136.26,-0.04
0.3716118335723877,0.010057210922241211,3.9,0.0,-0.006365513657650041,0.0,0.0,0,0.0,-0.0128,-0.0128,0.0,0.02,0.0,0.0,1.0,3.89,14101.1,-0.04
0.41176295280456543,0.010033130645751953,3.9,0.0,-0.008255480738468851,0.0,-0.02,0,0.0,-0.0134,-0.0134,-0.02,0.01,-0.08,-0.06,1.0,3.91,14039.56,-0.04
0.45191192626953125,0.01001596450805664,3.9,0.0,-0.008431608536989077,0.0,0.0,0,0.0,-0.0133,-0.0133,0.0,-0.02,-0.02,-0.03,1.0,3.87,14096.7,-0.04
0.4920079708099365,0.009946107864379883,3.9,0.0,-0.00875499948178741,2.8302636518826966e-05,0.0,0,0.0,-0.0133,-0.0133,0.0,0.01,-0.03,-0.03,1.0,3.98,14140.66,-0.04
0.5416281223297119,0.019421100616455078,3.9,0.0,-0.00832371447996334,5.660527303765393e-05,-0.0,0,0.0,-0.0137,-0.0136,-0.0,0.02,0.02,0.02,1.0,3.9,13982.42,-0.05
0.5806601047515869,0.01818108558654785,3.9,0.0,-0.00919253906961324,5.660527303765393e-05,-0.01,0,0.0,-0.0141,-0.014,-0.01,0.0,-0.04,-0.03,1.0,3.88,14153.85,-0.05
0.6136431694030762,0.010915040969848633,3.9,0.0,-0.00995357331038716,5.660527303765393e-05,0.0,0,0.0,-0.0139,-0.014,0.0,-0.02,-0.06,-0.06,1.0,3.91,14224.18,-0.04
0.653156042098999,0.01025700569152832,3.9,0.0,-0.010254134783584522,5.660527303765393e-05,0.0,0,0.0,-0.014,-0.014,0.0,0.02,-0.03,-0.03,1.0,3.92,14171.43,-0.04
0.6938309669494629,0.010763883590698242,3.9,0.0,-0.010100322761830753,5.660527303765393e-05,-0.0,0,0.0,-0.0144,-0.0144,-0.0,0.02,-0.0,-0.0,1.0,3.92,14145.06,-0.05
0.7332110404968262,0.00994110107421875,3.9,0.0,-0.010098812920703271,5.660527303765393e-05,-0.0,0,0.0,-0.0144,-0.0144,-0.0,-0.02,-0.01,-0.01,1.0,3.93,14224.18,-0.05
0.7734360694885254,0.009849071502685547,3.9,0.0,-0.010846253053710841,5.660527303765393e-05,-0.0,0,0.0,-0.0143,-0.0144,-0.0,-0.0,-0.06,-0.05,1.0,3.96,14153.85,-0.04
0.8137719631195068,0.010007858276367188,3.9,0.0,-0.011582481584723298,5.660527303765393e-05,-0.0,0,0.0,-0.0147,-0.0147,-0.0,0.03,-0.06,-0.05,1.0,3.9,14167.03,-0.05
