Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM
2.3352160453796387,0.004201173782348633,3.9,0.7815864950186184,-0.0023,-0.05850154968441534,-0.0,0,0.0,-0.0023,-0.0023,-0.0,0.0,-0.02,-0.01,1.0,2.0,2773.63
2.3749430179595947,0.0037529468536376953,3.9,0.7815864950186184,-0.0024,-0.05850154968441534,-0.0,0,0.0,-0.0024,-0.0024,-0.0,-0.0,-0.01,-0.01,1.0,2.11,3019.78
2.4151999950408936,0.0038340091705322266,3.9,0.7815864950186184,-0.0022,-0.05850154968441534,0.0,0,0.0,-0.0022,-0.0023,0.0,-0.01,-0.02,-0.02,1.0,2.56,3331.87
2.455984115600586,0.004438161849975586,3.9,0.7815864950186184,-0.002,-0.05850154968441534,0.0,0,0.0,-0.002,-0.0021,0.0,0.0,-0.01,-0.01,1.0,5.24,3608.79
2.4961600303649902,0.004422903060913086,3.9,0.7815864950186184,-0.0018,-0.05850154968441534,0.0,0,0.0,-0.0018,-0.0019,0.0,-0.01,-0.0,-0.01,1.0,5.72,3749.45
2.536087989807129,0.004161834716796875,3.9,0.7815864950186184,-0.0018,-0.05850154968441534,0.0,0,0.0,-0.0018,-0.0019,0.0,0.0,-0.0,-0.0,1.0,4.13,3964.84
2.5766310691833496,0.00454401969909668,3.9,0.7815864950186184,-0.0024,-0.05850154968441534,-0.0,0,0.0,-0.0024,-0.0024,-0.0,-0.01,-0.03,-0.02,1.0,2.27,3248.35
2.616706132888794,0.004450082778930664,3.9,0.7815864950186184,-0.0012,-0.05850154968441534,0.02,0,0.0,-0.0012,-0.0013,0.02,-0.01,0.1,0.08,1.0,2.46,3243.96
2.6568872928619385,0.004452943801879883,3.9,0.7815864950186184,-0.0011,-0.058416641774858856,0.01,0,0.0,-0.0011,-0.0012,0.01,-0.0,0.03,0.02,1.0,2.66,3239.56
2.6973814964294434,0.004752159118652344,3.9,0.7815864950186184,-0.0016,-0.058416641774858856,-0.0,0,0.0,-0.0016,-0.0016,-0.0,-0.0,-0.02,-0.02,1.0,3.24,3410.99
2.737907648086548,0.00421595573425293,3.9,0.7815864950186184,-0.0021,-0.058416641774858856,-0.01,0,0.0,-0.0021,-0.0019,-0.01,0.02,0.02,0.03,1.0,3.28,3652.75
2.777998685836792,0.0041429996490478516,3.9,0.7815864950186184,-0.0021,-0.058331733865302375,-0.01,0,0.0,-0.0021,-0.002,-0.01,0.01,0.03,0.04,1.0,2.48,3718.68
2.818202495574951,0.004169940948486328,3.9,0.7815864950186184,-0.002,-0.058331733865302375,-0.0,0,0.0,-0.002,-0.002,-0.0,0.0,0.0,0.0,1.0,1.98,4026.37
2.8590853214263916,0.004873991012573242,3.9,0.0,-0.0019,-0.058331733865302375,0.0,0,0.0,-0.0019,-0.0019,0.0,0.01,-0.04,-0.04,1.0,1.85,4219.78
2.898982286453247,0.004581928253173828,3.9,0.0,-0.0018,-0.058331733865302375,0.0,0,0.0,-0.0018,-0.0018,0.0,-0.0,0.02,0.01,1.0,1.25,4325.27
2.939119338989258,0.0045359134674072266,3.9,0.0,-0.0016,-0.058331733865302375,0.0,0,0.0,-0.0016,-0.0016,0.0,-0.02,0.03,0.02,1.0,1.83,4439.56
2.978881359100342,0.004126071929931641,3.9,0.0,-0.002,-0.058331733865302375,-0.0,0,0.0,-0.002,-0.002,-0.0,0.0,-0.03,-0.02,1.0,1.99,4624.18
3.018648624420166,0.0037131309509277344,3.9,0.0,-0.0024,-0.058331733865302375,-0.0,0,0.0,-0.0024,-0.0022,-0.0,-0.01,0.03,0.03,1.0,2.17,4738.46
3.0613534450531006,0.0062198638916015625,3.9,0.0,-0.0021,-0.058331733865302375,0.0,0,0.0,-0.0021,-0.0021,0.0,-0.01,0.0,-0.01,1.0,1.54,4843.96
3.0997684001922607,0.0044269561767578125,3.9,0.0,-0.0018,-0.058331733865302375,0.0,0,0.0,-0.0018,-0.0019,0.0,0.01,0.01,0.01,1.0,1.75,5098.9
3.1399123668670654,0.004387855529785156,3.9,0.0,-0.0013,-0.058331733865302375,0.0,0,0.0,-0.0013,-0.0014,0.0,0.02,0.01,0.01,1.0,1.48,5120.88
3.1793363094329834,0.003635883331298828,3.9,0.0,-0.0009,-0.058331733865302375,0.0,0,0.0,-0.0009,-0.001,0.0,-0.03,0.02,0.03,1.0,1.31,5340.66
3.2204790115356445,0.004593849182128906,3.9,0.0,-0.0009,-0.058331733865302375,0.0,0,0.0,-0.0009,-0.001,0.0,0.0,-0.03,-0.03,1.0,2.62,5345.06
3.260883092880249,0.004806041717529297,3.9,0.0,-0.0019,-0.058331733865302375,-0.02,0,0.0,-0.0019,-0.0018,-0.02,0.03,-0.02,-0.0,1.0,3.17,5520.88
3.30058217048645,0.004327058792114258,3.9,1.082571908996018,-0.0021,-0.05830343122878355,0.0,0,0.0,-0.0021,-0.0019,0.0,-0.04,0.06,0.04,1.0,1.9,5476.92
3.3410379886627197,0.004595041275024414,3.9,1.082571908996018,-0.0017,-0.05830343122878355,0.0,0,0.0,-0.0017,-0.0017,0.0,-0.01,-0.02,-0.03,1.0,2.45,5701.1
3.381005048751831,0.004388093948364258,3.9,1.082571908996018,-0.0015,-0.05830343122878355,0.0,0,0.0,-0.0015,-0.0016,0.0,0.03,-0.02,-0.02,1.0,1.85,5810.99
3.420624017715454,0.003835916519165039,3.9,1.082571908996018,-0.0015,-0.05830343122878355,-0.0,0,0.0,-0.0015,-0.0015,-0.0,-0.02,0.02,0.02,1.0,1.13,6158.24
3.461827278137207,0.004855155944824219,3.9,1.082571908996018,-0.0009,-0.05830343122878355,0.0,0,0.0,-0.0009,-0.0011,0.0,0.0,-0.03,-0.03,1.0,1.98,6215.38
3.5016002655029297,0.004424095153808594,3.9,1.082571908996018,-0.0016,-0.05830343122878355,-0.01,0,0.0,-0.0016,-0.0016,-0.01,0.01,0.01,0.02,1.0,1.94,6171.43
3.54148530960083,0.004124879837036133,3.9,1.082571908996018,-0.0019,-0.05830343122878355,-0.0,0,0.0,-0.0019,-0.0018,-0.0,-0.01,-0.0,-0.0,1.0,1.65,6404.4
3.581360340118408,0.003823995590209961,3.9,1.082571908996018,-0.0011,-0.05830343122878355,0.02,0,0.0,-0.0011,-0.0012,0.02,0.01,0.03,0.01,1.0,1.33,6584.62
3.621976137161255,0.004277944564819336,3.9,1.3506705564379073,-0.0006,-0.05830343122878355,0.0,0,0.0,-0.0006,-0.0008,0.0,-0.0,-0.04,-0.04,1.0,1.12,6624.18
3.6630654335021973,0.005194187164306641,3.9,1.3506705564379073,-0.0011,-0.05830343122878355,-0.0,0,0.0,-0.0011,-0.0011,-0.0,-0.01,-0.01,0.01,1.0,1.97,6681.32
3.7027223110198975,0.004644870758056641,3.9,1.3506705564379073,-0.0015,-0.05830343122878355,-0.01,0,0.0,-0.0015,-0.0014,-0.01,0.01,0.01,0.02,1.0,3.04,6690.11
3.7432172298431396,0.0049550533294677734,3.9,1.3506705564379073,-0.0017,-0.05830343122878355,-0.0,0,0.0,-0.0017,-0.0016,-0.0,0.0,-0.02,-0.02,1.0,2.39,6940.66
3.783453941345215,0.0037589073181152344,3.9,1.3506705564379073,-0.0013,-0.058275128592264726,0.0,0,0.0,-0.0013,-0.0013,0.0,0.0,0.01,-0.0,1.0,1.15,7151.65
3.8236258029937744,0.0037479400634765625,3.9,1.3506705564379073,-0.0011,-0.058275128592264726,0.01,0,0.0,-0.0011,-0.0012,0.01,-0.0,-0.02,-0.03,1.0,1.09,7375.82
3.863987684249878,0.003935813903808594,3.9,1.3506705564379073,-0.0013,-0.058275128592264726,-0.0,0,0.0,-0.0013,-0.0013,-0.0,0.0,-0.04,-0.03,1.0,3.29,7287.91
3.904648780822754,0.004424095153808594,3.9,1.5135054466182492,-0.0021,-0.058275128592264726,-0.02,0,0.0,-0.0021,-0.0019,-0.02,-0.02,0.0,0.01,1.0,4.02,7283.52
3.946910858154297,0.004846096038818359,3.9,1.5135054466182492,-0.0024,-0.058275128592264726,-0.0,0,0.0,-0.0024,-0.0022,-0.0,0.0,0.02,0.01,1.0,2.34,7542.86
3.9860448837280273,0.0037691593170166016,3.9,1.5135054466182492,-0.002,-0.058275128592264726,0.01,0,0.0,-0.002,-0.0021,0.01,0.03,0.03,0.01,1.0,1.74,7683.52
4.026174068450928,0.003720998764038086,3.9,1.5135054466182492,-0.0016,-0.058275128592264726,0.0,0,0.0,-0.0016,-0.0018,0.0,-0.01,-0.06,-0.05,1.0,1.26,7824.18
4.066299200057983,0.0036721229553222656,3.9,1.5135054466182492,-0.0022,-0.058275128592264726,0.0,0,0.0,-0.0022,-0.0022,0.0,-0.03,-0.0,-0.0,1.0,1.7,8057.14
4.106964111328125,0.004143953323364258,3.9,1.5135054466182492,-0.0028,-0.058275128592264726,-0.0,0,0.0,-0.0028,-0.0027,-0.0,0.02,-0.01,-0.01,1.0,1.93,8219.78
4.147373914718628,0.004373788833618164,3.9,1.7683174933332817,-0.0019,-0.058275128592264726,0.01,0,0.0,-0.0019,-0.002,0.01,-0.01,0.05,0.04,1.0,1.12,8316.48
4.18865180015564,0.00413203239440918,3.9,1.7683174933332817,-0.0012,-0.058275128592264726,0.0,0,0.0,-0.0012,-0.0014,0.0,-0.04,-0.0,0.0,1.0,0.89,8558.24
4.22917103767395,0.004479169845581055,3.9,1.7683174933332817,-0.0019,-0.058275128592264726,-0.01,0,0.0,-0.0019,-0.0019,-0.01,0.02,-0.06,-0.04,1.0,2.94,8470.33
4.269715070724487,0.004853010177612305,3.9,1.7683174933332817,-0.0032,-0.058275128592264726,-0.02,0,0.0,-0.0032,-0.003,-0.02,0.01,-0.03,-0.02,1.0,3.48,8465.93
4.30950403213501,0.004441976547241211,3.9,1.7683174933332817,-0.0032,-0.05821852331922707,0.0,0,0.0,-0.0032,-0.003,0.0,-0.01,0.03,0.01,1.0,2.49,8641.76
4.349413156509399,0.004148960113525391,3.9,1.7683174933332817,-0.0027,-0.05821852331922707,0.0,0,0.0,-0.0027,-0.0028,0.0,0.03,0.02,0.01,1.0,2.84,8835.16
4.389614105224609,0.004171848297119141,3.9,1.854877022330019,-0.0029,-0.05821852331922707,-0.0,0,0.0,-0.0029,-0.0029,-0.0,-0.01,0.0,0.01,1.0,3.01,8905.49
4.4292871952056885,0.0036780834197998047,3.9,1.854877022330019,-0.0033,-0.05821852331922707,-0.01,0,0.0,-0.0033,-0.0032,-0.01,-0.0,-0.02,-0.01,1.0,2.84,8967.03
4.469492197036743,0.003712892532348633,3.9,1.854877022330019,-0.0038,-0.05821852331922707,-0.01,0,0.0,-0.0038,-0.0037,-0.01,0.03,0.01,0.01,1.0,2.21,9230.77
4.510315895080566,0.004355907440185547,3.9,1.854877022330019,-0.0035,-0.05821852331922707,0.0,0,0.0,-0.0035,-0.0035,0.0,-0.01,0.0,-0.01,1.0,1.61,9397.8
4.550792932510376,0.004630088806152344,3.9,1.854877022330019,-0.003,-0.05821852331922707,0.0,0,0.0,-0.003,-0.0031,0.0,0.03,0.04,0.04,1.0,2.27,9410.99
4.59118390083313,0.00483393669128418,3.9,1.854877022330019,-0.0032,-0.05821852331922707,0.0,0,0.0,-0.0032,-0.0032,0.0,0.01,0.01,0.01,1.0,1.79,9564.84
4.631529808044434,0.004985809326171875,3.9,2.021578741153846,-0.0031,-0.05821852331922707,0.0,0,0.0,-0.0031,-0.0031,0.0,-0.04,-0.01,-0.02,1.0,2.1,9718.68
4.671536922454834,0.00481414794921875,3.9,2.021578741153846,-0.0034,-0.05821852331922707,-0.0,0,0.0,-0.0034,-0.0034,-0.0,0.01,-0.02,-0.01,1.0,2.7,9758.24
4.711519002914429,0.0046041011810302734,3.9,2.021578741153846,-0.0033,-0.05821852331922707,0.0,0,0.0,-0.0033,-0.0033,0.0,-0.03,0.04,0.04,1.0,2.13,9912.09
4.751713037490845,0.004600048065185547,3.9,2.021578741153846,-0.0024,-0.05802040486359528,0.03,0,0.0,-0.0024,-0.0026,0.03,-0.04,-0.03,-0.04,1.0,1.79,9995.6
4.791927099227905,0.004628896713256836,3.9,2.021578741153846,-0.0024,-0.0579354969540388,0.0,0,0.0,-0.0024,-0.0026,0.0,-0.05,-0.05,-0.04,1.0,2.87,10167.03
4.8322060108184814,0.0047109127044677734,3.9,2.1989832636180946,-0.0026,-0.0579354969540388,-0.0,0,0.0,-0.0026,-0.0027,-0.0,-0.02,-0.0,0.01,1.0,3.86,10167.03
4.871870994567871,0.004199981689453125,3.9,2.1989832636180946,-0.0026,-0.0579354969540388,0.0,0,0.0,-0.0026,-0.0027,0.0,0.03,-0.06,-0.05,1.0,2.61,10298.9
4.914138078689575,0.006284952163696289,3.9,2.1989832636180946,-0.0027,-0.0579354969540388,-0.01,0,0.0,-0.0027,-0.0027,-0.01,-0.0,-0.04,-0.02,1.0,1.48,10435.17
4.952478885650635,0.00442194938659668,3.9,2.1989832636180946,-0.0029,-0.0579354969540388,-0.0,0,0.0,-0.0029,-0.0028,-0.0,-0.02,-0.01,-0.0,1.0,3.02,10593.41
4.992771863937378,0.004542827606201172,3.9,2.281546477058547,-0.0036,-0.05790719431751997,-0.02,0,0.0,-0.0036,-0.0035,-0.02,0.08,-0.07,-0.06,1.0,2.52,10747.25
5.033036470413208,0.004614830017089844,3.9,2.281546477058547,-0.0051,-0.05790719431751997,-0.03,0,0.0,-0.0051,-0.0048,-0.03,0.02,0.02,0.03,1.0,2.6,10861.54
5.073331356048584,0.004683017730712891,3.9,2.281546477058547,-0.0054,-0.05782228640796349,-0.0,0,0.0,-0.0054,-0.0051,-0.0,-0.0,0.05,0.03,1.0,1.9,11116.48
5.113309383392334,0.004473209381103516,3.9,2.281546477058547,-0.0056,-0.05776568113492584,0.0,0,0.0,-0.0056,-0.0055,0.0,0.1,-0.08,-0.09,0.99,2.75,11235.17
5.153851509094238,0.004825115203857422,3.9,2.281546477058547,-0.0051,-0.05776568113492584,0.0,0,0.0,-0.0051,-0.0051,0.0,0.03,0.04,0.03,1.0,1.95,11340.66
5.193591356277466,0.004374027252197266,3.9,2.4624229620403617,-0.0035,-0.057709075861888184,0.04,0,0.0,-0.0035,-0.0038,0.04,-0.05,0.07,0.04,1.0,1.37,11512.09
5.234117269515991,0.004714012145996094,3.9,2.4624229620403617,-0.0004,-0.057709075861888184,0.05,0,0.0,-0.0004,-0.0012,0.05,0.03,-0.06,-0.06,1.0,2.04,11648.35
5.274319171905518,0.004721879959106445,3.9,2.4624229620403617,-0.0013,-0.057709075861888184,-0.01,0,0.0,-0.0013,-0.0016,-0.01,-0.01,-0.02,0.02,1.0,1.75,11670.33
5.313897132873535,0.004538059234619141,3.9,2.4624229620403617,-0.0009,-0.057709075861888184,0.0,0,0.0,-0.0009,-0.001,0.0,-0.05,-0.04,-0.04,1.0,0.98,11969.23
5.354361295700073,0.004827022552490234,3.9,2.598028961951164,-0.0006,-0.057624167952331704,0.02,0,0.0,-0.0006,-0.0008,0.02,0.0,0.04,0.03,1.0,1.19,12000.0
5.395834445953369,0.004763126373291016,3.9,2.598028961951164,0.001,-0.05578449657860795,0.05,0,0.0,0.001,0.0005,0.05,0.02,-0.04,-0.07,1.0,1.3,11982.42
5.435699462890625,0.00444793701171875,3.9,2.598028961951164,0.003,-0.05564298339601382,0.05,0,0.0,0.003,0.0023,0.05,-0.06,-0.01,-0.02,1.0,1.18,12079.12
5.475996494293213,0.0045549869537353516,3.9,2.598028961951164,0.0032,-0.05564298339601382,0.01,0,0.0,0.0032,0.0027,0.01,-0.02,-0.04,-0.02,1.0,1.92,12298.9
5.517797231674194,0.006199836730957031,3.9,2.6253712642691007,0.0015,-0.05564298339601382,-0.03,0,0.0,0.0015,0.0017,-0.03,-0.0,0.03,0.06,1.0,3.27,12364.84
5.556446313858032,0.00465703010559082,3.9,2.6253712642691007,0.0009,-0.05564298339601382,-0.04,0,0.0,0.0009,0.0013,-0.04,-0.04,0.01,0.03,1.0,3.62,12417.58
5.596760272979736,0.0047800540924072266,3.9,2.6253712642691007,-0.0036,-0.05564298339601382,-0.15,0,0.0,-0.0036,-0.0024,-0.15,0.01,-0.17,-0.07,1.0,7.17,12496.7
5.636652231216431,0.004491090774536133,3.9,2.6253712642691007,-0.0106,-0.05569958866905147,-0.19,0,0.0,-0.0106,-0.0083,-0.19,0.09,-0.11,-0.04,1.0,7.71,12391.21
5.676675319671631,0.004348039627075195,3.9,2.6844810957435694,-0.0232,-0.055756193942089124,-0.26,0,0.0,-0.0232,-0.0195,-0.26,-0.02,0.08,0.13,0.99,3.63,12615.38
