Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM
10.719686031341553,0.04456520080566406,3.9,0.0,0.02167446000959726,-0.0013585265529036943,-0.0,0,0.0,0.0217,0.0217,-0.0,-0.02,0.02,0.02,1.0,0.0,4.4
10.774790048599243,0.04460597038269043,3.9,0.0,0.021477460009597257,-0.0013585265529036943,-0.0,0,0.0,0.0215,0.0216,-0.0,-0.01,0.02,0.02,1.0,0.0,0.0
10.828656911849976,0.044754981994628906,3.9,0.0,0.021228995000299976,-0.0013585265529036943,-0.0,0,0.0,0.0214,0.0214,-0.0,-0.02,0.01,0.01,1.0,0.0,39.56
10.88290810585022,0.04565715789794922,3.9,0.0,0.021627365072853167,-0.0013585265529036943,0.0,0,0.0,0.0215,0.0215,0.0,-0.02,0.03,0.03,1.0,0.0,4.4
10.936506032943726,0.04456591606140137,3.9,0.0,0.02157596000959726,-0.0013585265529036943,0.0,0,0.0,0.0216,0.0216,0.0,-0.02,0.02,0.02,1.0,0.0,21.98
10.990403175354004,0.044535160064697266,3.9,0.0,0.021378960009597256,-0.0013585265529036943,-0.0,0,0.0,0.0214,0.0214,-0.0,-0.02,0.02,0.02,1.0,0.01,4.4
11.044080018997192,0.044612884521484375,3.9,0.0,0.02133186507285317,-0.0013585265529036943,0.0,0,0.0,0.0212,0.0213,0.0,-0.02,0.03,0.02,1.0,0.0,4.4
11.09799313545227,0.04457521438598633,3.9,0.0,0.021378960009597256,-0.0013585265529036943,0.0,0,0.0,0.0214,0.0213,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
11.152299165725708,0.04452204704284668,3.9,0.0,0.021477460009597257,-0.0013585265529036943,0.0,0,0.0,0.0215,0.0215,0.0,-0.02,0.02,0.02,1.0,0.0,21.98
11.20604920387268,0.044547080993652344,3.9,0.0,0.021477460009597257,-0.0013585265529036943,-0.0,0,0.0,0.0215,0.0215,-0.0,-0.02,0.02,0.02,1.0,0.0,8.79
11.260686159133911,0.04458498954772949,3.9,0.0,0.021477460009597257,-0.0013585265529036943,0.0,0,0.0,0.0215,0.0215,0.0,-0.02,0.02,0.02,1.0,0.01,21.98
11.315366983413696,0.04618191719055176,3.9,0.0,0.021477460009597257,-0.0013585265529036943,0.0,0,0.0,0.0215,0.0215,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
11.370696067810059,0.04640007019042969,3.9,0.0,0.021477460009597257,-0.0013585265529036943,0.0,0,0.0,0.0215,0.0215,0.0,-0.02,0.02,0.02,1.0,0.0,39.56
11.4223952293396,0.04489302635192871,3.9,0.0,0.02157596000959726,-0.0013585265529036943,0.0,0,0.0,0.0216,0.0216,0.0,-0.02,0.02,0.02,1.0,0.0,13.19
11.476226091384888,0.04502606391906738,3.9,0.0,0.02157596000959726,-0.0013585265529036943,-0.0,0,0.0,0.0216,0.0216,-0.0,-0.02,0.02,0.02,1.0,0.0,13.19
11.530956029891968,0.044766902923583984,3.9,0.0,0.02157596000959726,-0.0013585265529036943,0.0,0,0.0,0.0216,0.0216,0.0,-0.02,0.02,0.02,1.0,0.01,17.58
11.58427381515503,0.044531822204589844,3.9,0.0,0.021772960009597258,-0.0013585265529036943,0.0,0,0.0,0.0218,0.0217,0.0,-0.02,0.02,0.02,1.0,0.0,52.75
11.637788772583008,0.04454183578491211,3.9,0.0,0.021772960009597258,-0.0013585265529036943,-0.0,0,0.0,0.0218,0.0217,-0.0,-0.02,0.02,0.02,1.0,0.0,4.4
11.692450523376465,0.045857906341552734,3.9,0.0,0.021772960009597258,-0.0013585265529036943,0.0,0,0.0,0.0218,0.0218,0.0,-0.02,0.02,0.02,1.0,0.0,21.98
11.746272563934326,0.044526100158691406,3.9,0.0,0.021772960009597258,-0.0013585265529036943,-0.0,0,0.0,0.0218,0.0218,-0.0,-0.02,0.02,0.02,1.0,0.0,13.19
11.799349546432495,0.04453110694885254,3.9,0.0,0.02167446000959726,-0.0013585265529036943,-0.0,0,0.0,0.0217,0.0217,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
11.853436708450317,0.04456305503845215,3.9,0.0,0.02167446000959726,-0.0013585265529036943,0.0,0,0.0,0.0217,0.0217,0.0,-0.02,0.02,0.02,1.0,0.0,4.4
11.90881872177124,0.04522895812988281,3.9,0.0,0.02167446000959726,-0.0013585265529036943,-0.0,0,0.0,0.0217,0.0217,-0.0,-0.02,0.02,0.02,1.0,0.0,30.77
11.963714838027954,0.04494500160217285,3.9,0.0,0.02157596000959726,-0.0013585265529036943,-0.0,0,0.0,0.0216,0.0216,-0.0,-0.02,0.02,0.02,1.0,0.0,13.19
12.018342733383179,0.044751882553100586,3.9,0.0,0.021477460009597257,-0.0013585265529036943,0.0,0,0.0,0.0215,0.0215,0.0,-0.02,0.02,0.02,1.0,0.0,4.4
12.071032762527466,0.04483604431152344,3.9,0.0,0.021477460009597257,-0.0013585265529036943,0.0,0,0.0,0.0215,0.0215,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
12.124928951263428,0.04457807540893555,3.9,0.0,0.021477460009597257,-0.0013585265529036943,-0.0,0,0.0,0.0215,0.0215,-0.0,-0.02,0.02,0.02,1.0,0.02,0.0
12.178404808044434,0.04462885856628418,3.9,0.0,0.02157596000959726,-0.0013585265529036943,0.0,0,0.0,0.0216,0.0216,0.0,-0.02,0.02,0.02,1.0,0.0,65.93
12.232839822769165,0.044834136962890625,3.9,0.0,0.02167446000959726,-0.0013585265529036943,0.0,0,0.0,0.0217,0.0217,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
12.286207914352417,0.04488205909729004,3.9,0.0,0.02157596000959726,-0.0013585265529036943,-0.0,0,0.0,0.0216,0.0216,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
12.339925050735474,0.04489398002624512,3.9,0.0,0.02157596000959726,-0.0013585265529036943,0.0,0,0.0,0.0216,0.0216,0.0,-0.02,0.02,0.02,1.0,0.0,4.4
12.39378809928894,0.04453706741333008,3.9,0.0,0.02157596000959726,-0.0013585265529036943,0.0,0,0.0,0.0216,0.0216,0.0,-0.02,0.02,0.02,1.0,0.0,13.19
12.447874307632446,0.04457211494445801,3.9,0.0,0.02157596000959726,-0.0013585265529036943,-0.0,0,0.0,0.0216,0.0216,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
12.501214265823364,0.04436492919921875,3.9,0.0,0.02157596000959726,-0.0013585265529036943,-0.0,0,0.0,0.0216,0.0216,-0.0,-0.02,0.02,0.02,1.0,0.02,39.56
12.555703401565552,0.04454803466796875,3.9,0.0,0.02157596000959726,-0.0013585265529036943,-0.0,0,0.0,0.0216,0.0216,-0.0,-0.02,0.02,0.02,1.0,0.0,17.58
12.60774564743042,0.04489612579345703,3.9,0.0,0.021477460009597257,-0.0013585265529036943,0.0,0,0.0,0.0215,0.0215,0.0,-0.02,0.02,0.02,1.0,0.01,26.37
12.661437749862671,0.04454612731933594,3.9,0.0,0.021477460009597257,-0.0013585265529036943,-0.0,0,0.0,0.0215,0.0215,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
12.715772867202759,0.04479813575744629,3.9,0.0,0.021477460009597257,-0.0013585265529036943,0.0,0,0.0,0.0215,0.0215,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
12.769516944885254,0.044883012771606445,3.9,0.0,0.021477460009597257,-0.0013585265529036943,0.0,0,0.0,0.0215,0.0215,0.0,-0.02,0.02,0.02,1.0,0.02,52.75
12.825207948684692,0.04605507850646973,3.9,0.0,0.021477460009597257,-0.0013585265529036943,0.0,0,0.0,0.0215,0.0215,0.0,-0.02,0.02,0.02,1.0,0.0,43.96
12.879507780075073,0.04474687576293945,3.9,0.0,0.021477460009597257,-0.0013585265529036943,0.0,0,0.0,0.0215,0.0215,0.0,-0.02,0.02,0.02,1.0,0.01,0.0
12.933608770370483,0.04452800750732422,3.9,0.0,0.02157596000959726,-0.0013585265529036943,0.0,0,0.0,0.0216,0.0216,0.0,-0.02,0.02,0.02,1.0,0.01,21.98
12.98843502998352,0.044805049896240234,3.9,0.0,0.02157596000959726,-0.0013585265529036943,0.0,0,0.0,0.0216,0.0216,0.0,-0.02,0.02,0.02,1.0,0.0,8.79
13.042349815368652,0.04484987258911133,3.9,0.0,0.02157596000959726,-0.0013585265529036943,0.0,0,0.0,0.0216,0.0216,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
13.09663987159729,0.04584002494812012,3.9,0.0,0.02157596000959726,-0.0013585265529036943,0.0,0,0.0,0.0216,0.0216,0.0,-0.02,0.02,0.02,1.0,0.0,52.75
13.150344133377075,0.0445551872253418,3.9,0.0,0.02157596000959726,-0.0013585265529036943,-0.0,0,0.0,0.0216,0.0216,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
13.20442795753479,0.04464292526245117,3.9,0.0,0.021477460009597257,-0.0013585265529036943,0.0,0,0.0,0.0215,0.0215,0.0,-0.02,0.02,0.02,1.0,0.0,35.16
13.258272171020508,0.044564008712768555,3.9,0.0,0.021477460009597257,-0.0013585265529036943,0.0,0,0.0,0.0215,0.0215,0.0,-0.02,0.02,0.02,1.0,0.01,17.58
13.311547994613647,0.044789791107177734,3.9,0.0,0.02157596000959726,-0.0013585265529036943,0.0,0,0.0,0.0216,0.0215,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
13.366968154907227,0.04598808288574219,3.9,0.0,0.021477460009597257,-0.0013585265529036943,-0.0,0,0.0,0.0215,0.0215,-0.0,-0.02,0.02,0.02,1.0,0.01,17.58
13.420708417892456,0.044547080993652344,3.9,0.0,0.021477460009597257,-0.0013585265529036943,-0.0,0,0.0,0.0215,0.0215,-0.0,-0.02,0.02,0.02,1.0,0.0,8.79
13.474835395812988,0.04487800598144531,3.9,0.0,0.021477460009597257,-0.0013585265529036943,0.0,0,0.0,0.0215,0.0215,0.0,-0.02,0.02,0.02,1.0,0.0,17.58
13.528956174850464,0.04484987258911133,3.9,0.0,0.021477460009597257,-0.0013585265529036943,0.0,0,0.0,0.0215,0.0215,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
27.098182201385498,13.560178995132446,3.9,0.0,0.02157596000959726,-0.0013585265529036943,0.0,0.7922691866485597,0.0,0.0216,0.0216,0.0,-0.02,0.02,0.02,1.0,0.0,17.58
40.68922305107117,13.581507921218872,3.9,0.0,0.02157596000959726,-0.0013585265529036943,0.0,0.7922691866485597,0.0,0.0216,0.0216,0.0,-0.02,0.02,0.02,1.0,0.01,0.0
54.30044627189636,13.601988077163696,3.9,0.0,0.02157596000959726,-0.0013585265529036943,-0.0,0.7922691866485597,0.0,0.0216,0.0216,-0.0,-0.02,0.02,0.02,1.0,0.0,70.33
67.93234324455261,13.622503995895386,3.9,0.0,0.02157596000959726,-0.0013585265529036943,0.0,0.7922691866485597,0.0,0.0216,0.0216,0.0,-0.02,0.02,0.02,1.0,0.0,4.4
81.58519625663757,13.64332103729248,3.9,0.0,0.02167446000959726,-0.0013585265529036943,0.0,0.7958631302923098,0.0,0.0217,0.0217,0.0,-0.02,0.02,0.02,1.0,0.01,39.56
95.2732572555542,13.678472995758057,3.9,0.0,0.02167446000959726,-0.0013585265529036943,-0.0,0.7958631302923098,0.0,0.0217,0.0217,-0.0,-0.02,0.02,0.02,1.0,0.0,30.77
