Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.012198925018310547,0.012198925018310547,3.9,0.0,-0.004141460009597258,0.0,-0.0,0,0.0,-0.0181,-0.0181,-0.0,0.0,-0.02,-0.02,1.0,3.89,14167.03,0.01
0.05052661895751953,0.01036381721496582,3.9,0.0,-0.004529203182306468,0.0,-0.0,0,0.0,-0.0181,-0.0181,-0.0,0.0,-0.03,-0.03,1.0,3.9,14035.17,0.01
0.09056973457336426,0.010244131088256836,3.9,0.0,-0.00476122514416913,0.0,-0.0,0,0.0,-0.0182,-0.0182,-0.0,0.01,-0.02,-0.02,1.0,3.88,14131.87,0.0
0.1306607723236084,0.010169029235839844,3.9,0.0,-0.004989766776603851,0.0,-0.0,0,0.0,-0.0183,-0.0183,-0.0,0.0,-0.02,-0.02,1.0,3.89,14030.77,0.0
0.17057585716247559,0.009902000427246094,3.9,0.0,-0.005214880284552051,0.0,0.0,0,0.0,-0.0184,-0.0184,0.0,0.0,-0.02,-0.02,1.0,3.92,14021.98,0.0
0.21068596839904785,0.009843111038208008,3.9,0.0,-0.005586522153136939,0.0,0.0,0,0.0,-0.0184,-0.0184,0.0,0.0,-0.03,-0.03,1.0,3.91,14000.0,0.01
0.2509500980377197,0.009938955307006836,3.9,0.0,-0.005952589393693053,0.0,0.0,0,0.0,-0.0185,-0.0185,0.0,0.0,-0.03,-0.03,1.0,3.95,14158.24,0.01
0.2910041809082031,0.009824991226196289,3.9,0.0,-0.006163260562384916,0.0,-0.0,0,0.0,-0.0186,-0.0186,-0.0,0.0,-0.02,-0.02,1.0,3.89,14250.55,0.01
0.3311750888824463,0.009825944900512695,3.9,0.0,-0.0063707716635464,0.0,-0.0,0,0.0,-0.0186,-0.0186,-0.0,0.0,-0.02,-0.02,1.0,3.9,14026.37,0.0
0.3713860511779785,0.009869098663330078,3.9,0.0,-0.006725075161446372,0.0,0.0,0,0.0,-0.0184,-0.0185,0.0,0.03,-0.03,-0.03,1.0,3.9,13956.04,0.01
0.4114651679992676,0.00978398323059082,3.9,0.0,-0.006774194034324656,0.0,-0.0,0,0.0,-0.019,-0.019,-0.0,-0.01,-0.01,-0.0,1.0,3.88,14087.91,0.01
