Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az
17.914910078048706,0.009414911270141602,3,0.0,0.059571182068016405,0.4954942575351037,-0.0,0.3379500562158768,0.0,0.0601,0.0601,-0.0,0.23,0.07,0.07,0.97
17.954623222351074,0.008950948715209961,3,0.0,0.05905612650126454,0.49436215207435064,-0.01,0.24037810684379354,0.0,0.0596,0.0597,-0.01,0.23,0.05,0.06,0.97
17.994741201400757,0.008887052536010742,3,0.0,0.05902340308207219,0.4941923362552377,-0.01,0.23981323572110555,0.0,0.059,0.0592,-0.01,0.26,0.08,0.08,0.96
18.034940004348755,0.008916854858398438,3,0.0,0.05921865301664353,0.4941923362552377,0.0,0.3299105188307021,0.0,0.0592,0.0593,0.0,0.24,0.07,0.06,0.97
18.075221061706543,0.009010076522827148,3,0.0,0.06012652493877271,0.4941923362552377,0.01,0.44600905333705043,0.0,0.0599,0.0598,0.01,0.26,0.09,0.08,0.96
18.11545705795288,0.009065866470336914,3,0.0,0.060160909214630486,0.4941923362552377,0.0,0.3642903733844005,0.0,0.0603,0.0601,0.0,0.27,0.06,0.06,0.96
18.1557400226593,0.009155988693237305,3,0.0,0.05972709307786505,0.4941923362552377,-0.0,0.34846183787897567,0.0,0.0597,0.0597,-0.0,0.28,0.03,0.04,0.96
18.196674346923828,0.009115219116210938,3,0.0,0.05937346883163644,0.4941923362552377,-0.01,0.25258599283319727,0.0,0.0591,0.0592,-0.01,0.29,0.06,0.06,0.96
18.236815214157104,0.009004831314086914,3,0.0,0.05957468452822077,0.4941923362552377,0.0,0.34290094713534924,0.0,0.0595,0.0595,0.0,0.29,0.07,0.06,0.96
18.276992082595825,0.008992910385131836,3,0.0,0.06040534641023682,0.4941923362552377,0.02,0.5391555891757249,0.0,0.0606,0.0603,0.02,0.28,0.06,0.05,0.96
18.318328857421875,0.010151863098144531,3,0.0,0.05949926621408327,0.4941923362552377,-0.0,0.34014917890472174,0.0,0.0602,0.06,-0.0,0.28,0.0,0.02,0.96
18.35731291770935,0.008950948715209961,3,0.0,0.05875505937081138,0.4941923362552377,-0.02,0.1470489991685568,0.0,0.059,0.0592,-0.02,0.27,0.06,0.08,0.96
18.39756989479065,0.009027957916259766,3,0.0,0.0595850201677716,0.4941923362552377,0.0,0.343278060902535,0.0,0.0594,0.0595,0.0,0.25,0.11,0.1,0.96
