Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.021214962005615234,0.021214962005615234,3.9,0.0,0.0117,-0.04355775760247516,-0.02,0,0.0,0.0108,0.0117,-0.02,0.01,0.01,0.01,1.0,3.96,14167.03,6.3
0.05457282066345215,0.01441192626953125,3.9,0.0,0.0115,-0.04355775760247561,-0.02,0,0.0,0.0107,0.0115,-0.02,0.01,0.01,0.01,1.0,3.88,14136.26,6.29
0.09669899940490723,0.016391992568969727,3.9,0.0,0.0111,-0.04355775760247604,-0.02,0,0.0,0.0103,0.0111,-0.02,0.01,0.01,0.01,1.0,3.9,14145.06,6.26
0.13556480407714844,0.015089988708496094,3.9,0.0,0.0105,-0.04355775760247648,-0.02,0,0.0,0.0097,0.0105,-0.02,0.01,0.01,0.01,1.0,3.87,14246.15,6.23
0.17517566680908203,0.014545917510986328,3.9,0.0,0.0099,-0.04355560698934571,-0.01,0,0.0,0.0092,0.0099,-0.01,0.01,0.0,0.0,1.0,4.07,14391.21,6.2
0.2169044017791748,0.01609182357788086,3.9,0.0,0.0094,-0.04355487903546342,-0.0,0,0.0,0.0088,0.0094,-0.0,0.02,0.0,-0.0,1.0,3.91,14092.31,6.19
0.2554605007171631,0.014492034912109375,3.9,0.0,0.0092,-0.04355486792004546,-0.0,0,0.0,0.0087,0.0092,-0.0,0.03,0.01,0.01,1.0,3.89,14026.37,6.18
0.2963826656341553,0.015233039855957031,3.9,0.0,0.0093,-0.04355486767244288,0.0,0,0.0,0.0089,0.0093,0.0,0.03,0.02,0.01,1.01,3.92,14092.31,6.18
0.33638858795166016,0.015059947967529297,3.9,0.0,0.0097,-0.04355486766595467,0.01,0,0.0,0.0093,0.0097,0.01,0.03,0.01,0.01,1.0,3.93,14101.1,6.2
0.37607550621032715,0.01459503173828125,3.9,0.0,0.0101,-0.04355486766576885,0.01,0,0.0,0.0098,0.0101,0.01,0.02,0.01,0.01,1.0,3.92,14153.85,6.23
0.4174766540527344,0.015825986862182617,3.9,0.0,0.0108,-0.04355486766576388,0.02,0,0.0,0.0106,0.0108,0.02,0.01,0.02,0.01,0.98,3.9,14131.87,6.27
