Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.01247406005859375,0.01247406005859375,3.9,0.0,0.0129,-0.0874268442066565,-0.01,0,0.0,0.0126,0.0129,-0.01,-0.01,0.01,0.01,1.0,3.86,14276.92,7.17
0.04997587203979492,0.009800910949707031,3.9,0.0,0.0128,-0.08770987057184478,-0.01,0,0.0,0.0125,0.0128,-0.01,-0.01,0.01,0.01,1.0,3.81,13802.2,7.17
0.09067678451538086,0.01032710075378418,3.9,0.0,0.0123,-0.08776647584488242,-0.01,0,0.0,0.012,0.0123,-0.01,-0.01,0.01,0.01,1.0,3.93,14039.56,7.14
0.1302928924560547,0.009759902954101562,3.9,0.0,0.0117,-0.08776647584488242,-0.01,0,0.0,0.0115,0.0117,-0.01,-0.01,0.01,0.01,1.0,3.86,14219.78,7.11
0.17043614387512207,0.00972604751586914,3.9,0.0,0.0112,-0.08776647584488242,-0.01,0,0.0,0.011,0.0112,-0.01,-0.01,0.01,0.01,1.0,3.85,14149.45,7.08
0.21065616607666016,0.009773015975952148,3.9,0.0,0.0108,-0.08776647584488242,-0.01,0,0.0,0.0105,0.0108,-0.01,-0.01,0.01,0.01,1.0,3.96,14118.68,7.05
0.25069713592529297,0.009640932083129883,3.9,0.0,0.0104,-0.08776647584488242,-0.0,0,0.0,0.0102,0.0104,-0.0,-0.0,0.02,0.02,1.0,3.94,14158.24,7.03
0.2909882068634033,0.00976109504699707,3.9,0.0,0.0102,-0.08776647584488242,-0.0,0,0.0,0.01,0.0102,-0.0,0.01,0.01,0.01,1.01,3.89,14162.64,7.02
0.33124709129333496,0.009840965270996094,3.9,0.0,0.0101,-0.08779477848140126,-0.0,0,0.0,0.01,0.0101,-0.0,0.01,0.0,0.0,1.01,3.84,14149.45,7.01
0.37126827239990234,0.009689092636108398,3.9,0.0,0.0098,-0.08782308111792007,-0.0,0,0.0,0.0098,0.0098,-0.0,0.01,0.0,0.0,1.01,3.86,14035.17,7.0
0.41161322593688965,0.009855985641479492,3.9,0.0,0.0095,-0.08782308111792007,-0.0,0,0.0,0.0093,0.0095,-0.0,-0.0,-0.0,0.0,0.99,3.86,14232.97,6.99
0.45172119140625,0.00979304313659668,3.9,0.0,0.0092,-0.08782308111792007,-0.0,0,0.0,0.0091,0.0092,-0.0,-0.01,0.0,0.0,0.97,3.87,14140.66,6.98
0.49208712577819824,0.009980916976928711,3.9,0.0,0.0091,-0.08782308111792007,-0.0,0,0.0,0.009,0.0091,-0.0,-0.02,0.01,0.01,1.0,3.94,14206.59,6.98
0.5324103832244873,0.010109186172485352,3.9,0.0,0.009,-0.08782308111792007,-0.0,0,0.0,0.009,0.009,-0.0,-0.03,0.02,0.02,1.02,3.87,14035.17,6.97
0.5725672245025635,0.010088920593261719,3.9,0.0,0.0092,-0.08782308111792007,0.0,0,0.0,0.0092,0.0092,0.0,-0.04,0.02,0.01,1.0,3.88,14096.7,6.98
0.6120071411132812,0.009207010269165039,3.9,0.0,0.0094,-0.0878513837544389,0.0,0,0.0,0.0094,0.0094,0.0,-0.04,0.01,0.01,0.98,3.82,13635.17,6.99
0.6536509990692139,0.010680913925170898,3.9,0.0,0.0094,-0.08988917358379445,-0.0,0,0.0,0.0094,0.0094,-0.0,-0.04,0.0,0.01,0.99,4.03,14426.37,6.99
0.6933338642120361,0.01019287109375,3.9,0.0,0.0092,-0.09054013422372746,-0.0,0,0.0,0.0091,0.0092,-0.0,-0.02,0.0,0.01,1.01,3.93,14210.99,6.98
