Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.010792016983032227,0.010792016983032227,3.9,0.0,0.0011349950002999788,0.0,0.0,0,0.0,0.0061,0.0061,0.0,0.01,0.01,0.01,1.0,3.93,14131.87,-0.96
0.04995870590209961,0.0096588134765625,3.9,0.0,0.0012679650755954579,0.0,0.0,0,0.0,0.0061,0.0061,0.0,0.01,0.01,0.01,1.0,3.95,14074.73,-0.96
0.09016251564025879,0.009683847427368164,3.9,0.0,0.0013989405997615048,0.0,0.0,0,0.0,0.0061,0.0061,0.0,0.01,0.01,0.01,1.0,3.93,14162.64,-0.96
0.13027739524841309,0.009611845016479492,3.9,0.0,0.001527951491065061,0.0,-0.0,0,0.0,0.0061,0.0061,-0.0,0.01,0.01,0.01,1.0,3.98,14109.89,-0.96
0.17039752006530762,0.009546995162963867,3.9,0.0,0.001655027218999064,0.0,-0.0,0,0.0,0.0061,0.0061,-0.0,0.01,0.01,0.01,1.0,3.92,14202.2,-0.96
0.21090149879455566,0.009743928909301758,3.9,0.0,0.0017801968110140569,0.0,-0.0,0,0.0,0.0061,0.0061,-0.0,0.01,0.01,0.01,1.0,3.94,14206.59,-0.96
0.2508561611175537,0.009519815444946289,3.9,0.0,0.0019034888591488248,0.0,-0.0,0,0.0,0.0061,0.0061,-0.0,0.01,0.01,0.01,1.0,3.94,14193.41,-0.97
0.291003942489624,0.009496927261352539,3.9,0.0,0.002024931526561571,0.0,0.0,0,0.0,0.0061,0.0061,0.0,0.01,0.01,0.01,1.0,3.95,14092.31,-0.97
0.33142995834350586,0.009737968444824219,3.9,0.0,0.0021445525539631263,0.0,-0.0,0,0.0,0.0061,0.0061,-0.0,0.01,0.01,0.01,1.0,3.94,14193.41,-0.97
0.3715097904205322,0.009647846221923828,3.9,0.0,0.002262379265953658,0.0,-0.0,0,0.0,0.0061,0.0061,-0.0,0.01,0.01,0.01,1.0,3.96,14136.26,-0.97
0.41219186782836914,0.010154008865356445,3.9,0.0,0.002228443576964353,0.0,0.0,0,0.0,0.0062,0.0062,0.0,0.02,-0.0,-0.01,1.0,3.92,14197.8,-0.96
