Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az
0.4109656810760498,0.00902700424194336,3,3.060679726219077,-0.018488428276094038,-0.04256716532431576,0.05,0.09868958513687323,0.0,-0.019,-0.0199,0.05,-0.03,0.05,0.04,1.0
0.45123863220214844,0.009112834930419922,3,3.048042048271501,-0.015679211039181348,-0.034868848191194825,0.07,0.19687419281957397,0.0,-0.0164,-0.0174,0.07,0.03,0.06,0.04,1.0
0.4913156032562256,0.009004831314086914,3,3.048042048271501,-0.014994244675129267,-0.02957625516217418,0.05,0.08830602083542055,0.0,-0.0144,-0.0154,0.05,0.01,-0.03,-0.02,1.0
0.5314435958862305,0.008940935134887695,3,3.048042048271501,-0.012491147826609624,-0.023094951399362806,0.05,0.1003433352436949,0.0,-0.0127,-0.0136,0.05,-0.02,0.02,0.02,1.0
0.5718393325805664,0.00915980339050293,3,3.1174345523641103,-0.009320742337273029,-0.016953279274777352,0.06,0.17359200748758602,0.0,-0.0097,-0.0107,0.06,0.02,0.03,0.03,1.0
0.6118431091308594,0.008967876434326172,3,3.1174345523641103,-0.007669990681168984,-0.010387067602409497,0.05,0.12162414584976444,0.0,-0.0075,-0.0085,0.05,0.02,-0.01,0.0,1.0
0.6520419120788574,0.008966922760009766,3,3.1174345523641103,-0.004231434986162101,-0.0043869086604181795,0.05,0.15573217618928226,0.0,-0.005,-0.0059,0.05,0.04,0.05,0.06,1.0
0.6925058364868164,0.009243011474609375,3,3.1174345523641103,-0.00011036650474987707,0.0018396713737237529,0.07,0.29023212043360136,0.0,-0.0012,-0.0022,0.07,-0.0,0.07,0.06,1.0
0.7324976921081543,0.009044885635375977,3,3.0633632935763977,0.0017085486109868742,0.007641711860083281,0.08,0.33977115894116994,0.0,0.0024,0.0012,0.08,0.04,-0.05,-0.05,1.0
0.7727096080780029,0.009059906005859375,3,3.0633632935763977,0.005318789128261093,0.015623055358392486,0.07,0.3216032762316981,0.0,0.0049,0.0037,0.07,-0.01,0.02,0.01,1.0
0.81341552734375,0.009202957153320312,3,3.0633632935763977,0.009423388428958818,0.025161043865237175,0.1,0.4804723233858698,0.0,0.0091,0.0077,0.1,-0.01,0.01,-0.0,1.0
0.8532893657684326,0.008882999420166016,3,3.048293879729201,0.012552671202521173,0.03583113783283494,0.08,0.3927623903687798,0.0,0.0123,0.0109,0.08,-0.01,0.0,0.01,1.0
0.8936350345611572,0.009041786193847656,3,3.048293879729201,0.017293042195745494,0.04811448208200584,0.09,0.4597912462290173,0.0,0.0159,0.0146,0.09,-0.02,0.07,0.06,1.0
0.9337940216064453,0.009006977081298828,3,3.048293879729201,0.023379149504156857,0.06093557642503446,0.12,0.6413657786395717,0.0,0.021,0.0195,0.12,-0.01,0.13,0.11,0.99
0.9738640785217285,0.008883953094482422,3,3.048293879729201,0.02702423100861333,0.07497368413837263,0.1,0.5398868122391722,0.0,0.0259,0.0242,0.1,0.04,0.04,0.05,1.0
1.013991117477417,0.008830070495605469,3,3.0332822215254276,0.03193442475659067,0.0907948579523969,0.1,0.5487738987332302,0.0,0.0307,0.029,0.1,-0.04,0.04,0.05,1.0
1.0542771816253662,0.008923053741455078,3,3.0332822215254276,0.03824777957828473,0.10786134777324957,0.13,0.7085713353467016,0.0,0.0366,0.0348,0.13,0.01,0.06,0.05,1.0
1.094599962234497,0.009059906005859375,3,3.0332822215254276,0.04499601177479994,0.1241636664080939,0.16,0.8829572635950754,0.0,0.0434,0.0412,0.16,0.03,0.05,0.03,1.0
1.1348509788513184,0.009118080139160156,3,3.0332822215254276,0.054837817602638846,0.14420193306342338,0.21,1.1896707735622054,0.0,0.0527,0.0499,0.21,-0.03,0.08,0.04,1.0
1.1749382019042969,0.009011030197143555,3,3.0094557756961744,0.0639496642878658,0.17038187184333833,0.23,1.325533517384445,0.0,0.0624,0.0592,0.23,0.1,0.03,0.01,1.0
1.217043161392212,0.0109100341796875,3,3.0094557756961744,0.07478854565252342,0.205929983310985,0.25,1.4216372417482948,0.0,0.0718,0.0685,0.25,-0.01,0.11,0.07,1.0
1.2552251815795898,0.00888204574584961,3,3.0094557756961744,0.06368128752783647,0.2596200847871998,-0.1,-0.74051251954167,0.0,0.0706,0.0688,-0.1,0.14,-0.59,-0.3,0.94
1.2954111099243164,0.00890493392944336,3,2.993928968042793,0.0663259374594185,0.31019689624634356,0.01,-0.5086454389691756,0.0,0.0664,0.0663,0.01,0.0,-0.19,-0.17,0.99
1.3356983661651611,0.00899505615234375,3,2.993928968042793,0.0645609814338605,0.3018476184732896,-0.0,-0.538203959029325,0.0,0.0655,0.0655,-0.0,0.03,-0.24,-0.21,0.98
1.3759894371032715,0.009109973907470703,3,2.993928968042793,0.06884250698570597,0.29120582714221066,0.01,-0.32913609596950566,0.0,0.0644,0.0648,0.01,0.18,0.13,0.12,0.98
1.4161384105682373,0.009047985076904297,3,2.993928968042793,0.07682758077846273,0.26338433544420375,0.16,0.7026099674610409,0.0,0.0722,0.0714,0.16,-0.13,0.18,0.06,0.99
1.4562153816223145,0.008932113647460938,3,2.993928968042793,0.07447617490888653,0.23977993658750205,-0.07,-0.228444281868253,0.0,0.0713,0.0717,-0.07,0.08,0.09,0.2,0.98
1.496795415878296,0.00900888442993164,3,2.384678152581965,0.07314107843995368,0.2398365418605397,-0.05,0.29271110859533034,0.0,0.0651,0.0669,-0.05,-0.01,0.49,0.43,0.9
1.5368695259094238,0.008888006210327148,3,2.384678152581965,0.0702309444974812,0.2335250539168413,0.02,0.6328884338529763,0.0,0.0718,0.0716,0.02,-0.08,-0.15,-0.12,0.99
1.5770564079284668,0.008877992630004883,3,2.384678152581965,0.05636001156509695,0.25268593884008717,-0.23,-1.1856368809015696,0.0,0.0579,0.0604,-0.23,0.3,-0.17,-0.02,0.95
1.617293357849121,0.008913993835449219,3,2.384678152581965,0.06209666066056248,0.2698090339339775,0.06,0.4433437571976126,0.0,0.0603,0.0614,0.06,-0.2,0.04,-0.08,0.98
1.6575891971588135,0.00902104377746582,3,2.384678152581965,0.0550249356749152,0.24660087198853936,-0.09,-0.42602498332609834,0.0,0.0539,0.0557,-0.09,0.23,0.0,0.02,0.97
1.6978340148925781,0.009077787399291992,3,2.384678152581965,0.05993814001980863,0.2579785318691078,0.04,0.3440090010242145,0.0,0.0549,0.0557,0.04,0.09,0.27,0.18,0.98
1.7379450798034668,0.008990049362182617,3,2.384678152581965,0.05924377785263536,0.24442156897658968,0.02,0.29164786525193986,0.0,0.0541,0.0549,0.02,0.06,0.28,0.22,0.97
1.7781178951263428,0.008962869644165039,3,1.5829231038959055,0.06027995669284891,0.247478253720623,0.1,1.9448140164608518,0.0,0.0572,0.0571,0.1,0.01,0.21,0.12,0.99
1.8183510303497314,0.008994102478027344,3,1.5829231038959055,0.06282629378928119,0.26601648064045463,0.13,2.199822822743255,0.0,0.0641,0.0627,0.13,-0.06,-0.08,-0.1,0.99
1.85853910446167,0.008985042572021484,3,1.5829231038959055,0.06924332435873477,0.324348214505757,0.14,2.277483286072788,0.0,0.0672,0.0658,0.14,0.04,0.13,0.09,0.99
1.8991050720214844,0.008997917175292969,3,1.5829231038959055,0.0755532780397024,0.4014162937465229,0.22,2.8333211952609236,0.0,0.0762,0.0736,0.22,-0.16,-0.06,-0.1,0.98
1.9395148754119873,0.00907588005065918,3,1.5829231038959055,0.08342034946191441,0.48969221704874416,0.15,2.211542341980549,0.0,0.0823,0.08,0.15,-0.11,0.04,0.07,0.99
1.9795658588409424,0.008933067321777344,3,1.5829231038959055,0.08930760917293326,0.5764964032519865,0.11,1.7637937838814608,0.0,0.0873,0.0856,0.11,-0.02,0.08,0.13,0.99
2.020117998123169,0.009308099746704102,3,1.5829231038959055,0.09241172832804866,0.6540739299500912,0.03,0.9373151799930546,0.0,0.0899,0.0891,0.03,0.05,0.09,0.18,0.98
2.0599610805511475,0.008955001831054688,3,1.5829231038959055,0.09580936261772614,0.7096603080730673,0.01,0.6820287136301271,0.0,0.0922,0.092,0.01,-0.05,0.15,0.2,0.98
2.10015606880188,0.008952856063842773,3,1.5829231038959055,0.09414858329124713,0.7421234321601619,-0.1,-0.3740133936674156,0.0,0.0894,0.0905,-0.1,0.01,0.21,0.29,0.96
2.140336275100708,0.008891105651855469,3,1.5829231038959055,0.09130866932756687,0.7583408428854498,-0.1,-0.5365951598004796,0.0,0.0869,0.0885,-0.1,0.09,0.18,0.22,0.97
2.180530309677124,0.008888006210327148,3,1.5829231038959055,0.08580700422733417,0.7485764332864544,-0.11,-0.770826324377587,0.0,0.0838,0.0856,-0.11,0.07,0.02,0.06,1.0
2.2207183837890625,0.008881092071533203,3,1.5829231038959055,0.08279404189097597,0.7271230348051836,-0.14,-1.030872985949775,0.0,0.0789,0.0812,-0.14,-0.01,0.15,0.18,0.98
2.261049270629883,0.0090179443359375,3,1.5829231038959055,0.07711505121615903,0.7039431754962643,-0.11,-0.9022264739288803,0.0,0.0742,0.0765,-0.11,0.0,0.09,0.09,1.0
2.3016622066497803,0.008962869644165039,3,1.5829231038959055,0.07466715110011489,0.6767160391651528,-0.07,-0.5653132383284935,0.0,0.072,0.0739,-0.07,0.0,0.08,0.06,1.0
2.3419833183288574,0.009109020233154297,3,1.5829231038959055,0.0740568014778544,0.6456963495405184,-0.02,-0.06998768178297732,0.0,0.0711,0.0725,-0.02,-0.02,0.11,0.07,1.0
2.382481098175049,0.009441852569580078,3,1.5829231038959055,0.07179699895961789,0.6193465949414905,-0.0,0.11162241212967094,0.0,0.0704,0.0713,-0.0,-0.04,0.01,-0.02,1.0
2.42295503616333,0.00974893569946289,3,0.0,0.07009679002451964,0.6101482380728718,0.02,0.4631945144525061,0.0,0.0701,0.0705,0.02,-0.02,0.07,0.04,1.0
2.4622511863708496,0.00888514518737793,3,0.0,0.07206937261284926,0.6110539224414742,0.05,0.7807321692380356,0.0,0.0718,0.0718,0.05,-0.03,0.09,0.06,1.0
2.502523183822632,0.008980035781860352,3,0.0,0.07378892232681812,0.6238750167845029,0.08,1.0448956521666328,0.0,0.074,0.0736,0.08,-0.02,0.06,0.03,1.0
2.5427873134613037,0.009057998657226562,3,0.0,0.07778237261284926,0.6508191267504261,0.08,1.0907864746925922,0.0,0.0776,0.0768,0.08,0.0,0.09,0.08,1.0
2.584322452545166,0.010430097579956055,3,0.0,0.08044187261284926,0.6856313696685833,0.08,1.0588575179592368,0.0,0.0803,0.0795,0.08,0.01,0.09,0.08,1.0
2.6233975887298584,0.009315013885498047,3,0.0,0.08358787593582914,0.7216889285935688,0.09,1.1230393325854302,0.0,0.0841,0.0833,0.09,0.02,0.05,0.03,1.0
2.663285493850708,0.00902104377746582,3,0.0,0.08203807767318187,0.762388119907642,0.0,0.1689587760561473,0.0,0.0842,0.084,0.0,-0.05,-0.06,-0.0,1.0
2.7035555839538574,0.009102106094360352,3,0.0,0.08297220997548035,0.7944267044469541,0.01,0.16732532587604768,0.0,0.0853,0.0854,0.01,0.05,-0.07,-0.06,1.0
2.7435576915740967,0.008938074111938477,3,0.0,0.08530968030684935,0.8031439164947528,0.03,0.38626470851847106,0.0,0.086,0.0861,0.03,-0.03,0.04,0.02,1.0
2.7839267253875732,0.009144067764282227,3,0.0,0.08412768030684936,0.8031722191312717,0.0,0.0941127848462231,0.0,0.0848,0.0853,0.0,0.06,0.04,0.03,1.0
2.8241755962371826,0.009177923202514648,3,0.0,0.08482394978568357,0.8048703773224013,0.01,0.19619963971485024,0.0,0.0849,0.0853,0.01,0.03,0.08,0.07,1.0
2.864095449447632,0.00892782211303711,3,0.0,0.08339429002451963,0.807530825155171,-0.03,-0.1977128757463301,0.0,0.0836,0.0843,-0.03,0.0,0.07,0.09,1.0
2.904317617416382,0.008957147598266602,3,0.0,0.08047896000959726,0.811295075812175,-0.06,-0.566948549710611,0.0,0.0814,0.0825,-0.06,-0.01,0.02,0.05,1.0
2.9446656703948975,0.009124994277954102,3,0.0,0.07950702978736744,0.8044458377746189,-0.04,-0.41109092536349634,0.0,0.0792,0.0804,-0.04,0.0,0.1,0.1,1.0
2.984712600708008,0.008980989456176758,3,0.0,0.07926139290160916,0.7970871522797238,-0.01,-0.14387267765008785,0.0,0.0788,0.0798,-0.01,0.01,0.11,0.08,1.0
3.024916648864746,0.009001016616821289,3,0.0,0.07990102978736743,0.7874642558633227,0.0,-0.0019121824399088716,0.0,0.0796,0.0801,0.0,-0.01,0.1,0.09,1.0
3.0650336742401123,0.008949995040893555,3,0.0,0.08142839290160916,0.778747043815524,0.03,0.33502984832888705,0.0,0.081,0.0812,0.03,-0.01,0.11,0.09,1.0
3.105245590209961,0.008976936340332031,3,0.0,0.08186894978568356,0.7769356750783191,0.03,0.35781472833577677,0.0,0.0819,0.082,0.03,-0.01,0.08,0.07,1.0
3.1453514099121094,0.008916854858398438,3,0.0,0.08364402978736743,0.7826528076551221,0.03,0.4014019170546911,0.0,0.0834,0.0833,0.03,-0.02,0.1,0.09,1.0
3.1858177185058594,0.009223222732543945,3,0.0,0.08547889830801118,0.7916813487046279,0.05,0.6008496499424343,0.0,0.0854,0.0851,0.05,-0.06,0.09,0.08,0.99
3.225874423980713,0.009081840515136719,3,0.0,0.08718492232681813,0.8079553647029534,0.06,0.6857814308179415,0.0,0.0876,0.0872,0.06,0.0,0.06,0.05,1.0
3.2662851810455322,0.00891876220703125,3,0.0,0.08999037593582915,0.8264369863497474,0.07,0.8026495146656414,0.0,0.0906,0.0899,0.07,0.02,0.05,0.03,1.0
3.306565284729004,0.009020090103149414,3,0.0,0.08263337284569114,0.8427393049845917,-0.04,-0.43888284548555767,0.0,0.0916,0.0911,-0.04,-0.03,-0.51,-0.39,0.92
3.3466289043426514,0.008901834487915039,3,0.0,0.08903126313930074,0.8528150435852941,0.09,0.8358809669910117,0.0,0.0927,0.0924,0.09,-0.06,-0.15,-0.21,0.98
3.3869781494140625,0.009097099304199219,3,0.0,0.08684944571669705,0.8484847401979136,0.02,0.19150285934843408,0.0,0.0936,0.0934,0.02,-0.07,-0.35,-0.33,0.94
3.427053213119507,0.008964061737060547,3,0.0,0.09243563492714682,0.8614473477235364,0.06,0.6791964028560253,0.0,0.0943,0.094,0.06,0.08,-0.03,-0.06,1.0
3.4671974182128906,0.00888514518737793,3,0.0,0.09610079002451964,0.8672493882098959,0.07,0.8744049656048869,0.0,0.0965,0.0962,0.07,-0.04,0.07,0.04,1.0
3.5107576847076416,0.012256145477294922,3,0.0,0.09454849142199442,0.8866083915887736,-0.03,-0.08368320994445785,0.0,0.094,0.0946,-0.03,0.06,0.13,0.15,0.99
3.550259590148926,0.011584043502807617,3,0.0,0.09486989999834121,0.9055994606929064,-0.02,-0.059337124192214985,0.0,0.0931,0.094,-0.02,0.0,0.21,0.19,0.98
3.590254306793213,0.011418819427490234,3,0.0,0.09129799142199442,0.9030239207696932,-0.08,-0.6779625695918432,0.0,0.0907,0.0919,-0.08,0.0,0.13,0.17,0.99
3.630272150039673,0.011250019073486328,3,0.0,0.08675939830801119,0.8953539062730911,-0.11,-1.064066439456945,0.0,0.0867,0.0884,-0.11,-0.0,0.09,0.13,0.99
3.6681621074676514,0.008964061737060547,3,0.0,0.08306802978236742,0.8682399804880548,-0.09,-0.9323596844046254,0.0,0.0828,0.0846,-0.09,-0.01,0.1,0.1,0.99
3.7094359397888184,0.010068893432617188,3,0.0,0.08080635502870154,0.831078618738835,-0.08,-0.7942395867158505,0.0,0.0802,0.082,-0.08,0.01,0.12,0.12,0.99
3.7487640380859375,0.009196996688842773,3,0.0,0.07594796000959725,0.8047854694128448,-0.1,-1.040047469456153,0.0,0.0768,0.0784,-0.1,0.0,0.02,0.03,1.0
3.7890660762786865,0.009328126907348633,3,0.0,0.07344837261284926,0.7750110957950388,-0.08,-0.8550006141550808,0.0,0.0732,0.0749,-0.08,-0.02,0.09,0.09,1.0
3.828892946243286,0.008981943130493164,3,0.0,0.06969099500029997,0.7443027351721115,-0.05,-0.6294131220288466,0.0,0.0706,0.0719,-0.05,-0.01,0.01,-0.01,1.0
3.8690409660339355,0.008984088897705078,3,0.0,0.06921029002451964,0.7160567039263223,-0.03,-0.3763657309419365,0.0,0.0692,0.0701,-0.03,-0.01,0.07,0.05,1.0
3.9096009731292725,0.00937795639038086,3,0.0,0.06832037593582914,0.6923390945235453,-0.0,-0.07205178690001102,0.0,0.0686,0.0691,-0.0,0.03,0.05,0.02,1.0
3.9494550228118896,0.009031057357788086,3,0.0,0.06931137261284927,0.6770556708033787,0.02,0.1866719202315235,0.0,0.069,0.0693,0.02,0.02,0.09,0.07,1.0
3.9897751808166504,0.00916600227355957,3,0.0,0.06773164497129845,0.6724706436873287,0.02,0.14601850390688403,0.0,0.0706,0.0704,0.02,0.03,-0.12,-0.12,0.99
4.029765367507935,0.008962154388427734,3,0.0,0.07369643389027508,0.6793481843614037,0.05,0.5870954042553151,0.0,0.073,0.0726,0.05,0.0,0.12,0.1,1.0
4.070069313049316,0.00906991958618164,3,0.0,0.07447046000959726,0.6844992642078301,0.06,0.6792276516900955,0.0,0.0753,0.0746,0.06,-0.03,0.02,0.02,1.0
