Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az
0.8546247482299805,0.00902104377746582,3,1.7671723811333646,-0.03631867307587848,-0.16480625244912941,0.11,0.3232155003750481,0.0,-0.0374,-0.0388,0.11,-0.01,0.08,0.05,1.0
0.8947889804840088,0.008982181549072266,3,1.7671723811333646,-0.03304374358652717,-0.15659848785866962,0.09,0.25008616657672145,0.0,-0.0335,-0.0348,0.09,-0.03,0.04,0.04,1.0
0.9351091384887695,0.009109020233154297,3,1.7671723811333646,-0.031186373517547078,-0.14541894643373296,0.06,0.04672451806791994,0.0,-0.0309,-0.0321,0.06,-0.01,-0.01,0.01,1.0
0.9751708507537842,0.008967876434326172,3,1.7671723811333646,-0.02966728619689593,-0.13378656282449508,0.03,-0.16947935127004968,0.0,-0.0288,-0.0297,0.03,-0.07,-0.05,-0.02,1.0
1.0165529251098633,0.008994102478027344,3,1.7671723811333646,-0.027322909611287416,-0.12996570689445344,0.05,0.03344284586468127,0.0,-0.0275,-0.0282,0.05,0.01,0.02,0.01,1.0
1.0568351745605469,0.00909113883972168,3,1.7671723811333646,-0.026953792379977536,-0.1320317993603278,0.03,-0.08948418933361804,0.0,-0.0253,-0.026,0.03,-0.02,-0.1,-0.07,1.0
1.0968601703643799,0.00893402099609375,3,1.1586883817599234,-0.025694409900396394,-0.12744677224427783,0.04,-0.1334728767970127,0.0,-0.0254,-0.0257,0.04,-0.02,-0.03,-0.04,1.0
1.1370959281921387,0.00898885726928711,3,1.1586883817599234,-0.022102139357609706,-0.1273052590616837,0.05,0.08004635579038955,0.0,-0.0219,-0.0227,0.05,0.17,-0.02,-0.02,0.99
1.1772639751434326,0.008954048156738281,3,1.1586883817599234,-0.025015137024918338,-0.1284373645224368,-0.03,-0.6858314275449072,0.0,-0.0238,-0.0237,-0.03,-0.07,-0.09,-0.05,1.0
1.2174952030181885,0.008988142013549805,3,1.1586883817599234,-0.02258019314451118,-0.12806943024769202,0.06,0.14840793133252095,0.0,-0.023,-0.0232,0.06,0.2,0.02,-0.03,0.98
1.2576930522918701,0.008980989456176758,3,1.1586883817599234,-0.02412008198937873,-0.1410603404098336,-0.05,-0.7723572129426701,0.0,-0.0215,-0.0216,-0.05,-0.1,-0.18,-0.09,0.99
1.2978501319885254,0.008945941925048828,3,1.1586883817599234,-0.025996516808564865,-0.13890934003440275,0.0,-0.4339245436169956,0.0,-0.0235,-0.0233,0.0,0.17,-0.17,-0.19,0.97
1.3381431102752686,0.009061098098754883,3,1.1586883817599234,-0.015723151282307175,-0.15696642213341436,0.07,0.5886240639251167,0.0,-0.0192,-0.0197,0.07,0.13,0.23,0.17,0.98
1.3783397674560547,0.009061813354492188,3,1.1586883817599234,-0.02063440672464798,-0.16189108088769025,-0.04,-0.4850334833739285,0.0,-0.0205,-0.0202,-0.04,-0.15,-0.01,0.02,0.99
1.4185619354248047,0.009081125259399414,3,1.1586883817599234,-0.020753435994665947,-0.15651357994911314,0.03,0.07151478691905674,0.0,-0.0214,-0.0212,0.03,0.15,0.04,-0.01,0.99
1.4598679542541504,0.00894618034362793,3,1.1586883817599234,-0.018548109788264634,-0.16712706864367324,-0.04,-0.3895140744682406,0.0,-0.0193,-0.0194,-0.04,0.14,0.05,0.12,0.98
1.5000710487365723,0.008965015411376953,3,1.1586883817599234,-0.02384487299946114,-0.16313639689451864,-0.08,-0.9294525259167427,0.0,-0.0227,-0.0221,-0.08,0.01,-0.08,-0.02,1.0
1.5403399467468262,0.009048938751220703,3,1.1586883817599234,-0.01869580150425669,-0.17374988558907875,0.04,0.2934180243153822,0.0,-0.0202,-0.0201,0.04,0.14,0.1,0.06,0.99
1.5805559158325195,0.009062051773071289,3,1.1586883817599234,-0.021277881540837436,-0.1891465198553206,-0.05,-0.49051453088061053,0.0,-0.0205,-0.02,-0.05,-0.09,-0.05,-0.02,1.0
1.6206390857696533,0.008954048156738281,3,1.1586883817599234,-0.022483868597059864,-0.1907880727734126,-0.08,-0.7773555170890325,0.0,-0.0251,-0.0239,-0.08,0.09,0.17,0.18,0.98
1.6609690189361572,0.009099006652832031,3,1.1586883817599234,-0.019774059110147606,-0.21000556296969608,-0.06,-0.4413437954839034,0.0,-0.0258,-0.0246,-0.06,0.25,0.38,0.37,0.9
1.7010397911071777,0.008984804153442383,3,0.7070016972877825,-0.029885068832621757,-0.22458142077689197,-0.08,-0.9222103302552279,0.0,-0.0291,-0.0279,-0.08,-0.17,-0.07,-0.06,0.98
1.74141263961792,0.00916600227355957,3,0.7070016972877825,-0.03384699366124247,-0.23743081775643943,-0.13,-1.434032415421413,0.0,-0.0342,-0.0328,-0.13,-0.12,-0.0,0.07,0.99
1.781517505645752,0.00907588005065918,3,0.7070016972877825,-0.036851367259854495,-0.25673321586227943,-0.1,-1.2232247922430053,0.0,-0.0351,-0.0337,-0.1,-0.13,-0.14,-0.12,0.99
1.8216667175292969,0.009023189544677734,3,0.7070016972877825,-0.03973513304374218,-0.29032844541012703,-0.02,-0.5402011100282404,0.0,-0.0382,-0.0373,-0.02,0.46,-0.11,-0.17,0.87
1.8619647026062012,0.009128093719482422,3,2.8569611597033924,-0.03956819497836515,-0.31701783164738084,-0.07,0.7678698242377823,0.0,-0.0429,-0.0416,-0.07,0.06,0.4,0.37,0.93
1.9020507335662842,0.009006977081298828,3,2.8569611597033924,-0.04522468483547827,-0.32361234595626753,-0.02,0.9134770510460593,0.0,-0.0438,-0.043,-0.02,0.01,0.1,0.05,1.0
1.9422607421875,0.009023189544677734,3,2.8569611597033924,-0.044663694345972005,-0.29774373617805966,0.02,0.9497823192304244,0.0,-0.046,-0.0456,0.02,-0.01,0.26,0.19,0.98
1.982285976409912,0.00887608528137207,3,2.8569611597033924,-0.0479028160293494,-0.2606955849749152,-0.0,0.5499315564548117,0.0,-0.0459,-0.0457,-0.0,-0.04,0.01,-0.01,1.0
2.022617816925049,0.009024858474731445,3,2.8569611597033924,-0.04754004073196886,-0.23134575090489162,-0.04,0.18732176914026263,0.0,-0.0483,-0.048,-0.04,0.01,0.17,0.18,0.98
2.0627009868621826,0.008926153182983398,3,2.8569611597033924,-0.0445517219919231,-0.20793947050382172,0.04,0.4805931019182845,0.0,-0.046,-0.0462,0.04,-0.01,0.2,0.15,0.99
2.1029019355773926,0.008935928344726562,3,2.8569611597033924,-0.045171053900367776,-0.19200508614372214,0.04,0.36627638197720125,0.0,-0.0436,-0.0444,0.04,0.03,-0.01,-0.0,1.0
2.143012523651123,0.00886678695678711,3,2.8569611597033924,-0.043443839908469783,-0.1737215829525599,0.05,0.3371333222074609,0.0,-0.0422,-0.043,0.05,-0.02,-0.0,-0.0,1.0
2.18327260017395,0.008927106857299805,3,2.8569611597033924,-0.04138607827213806,-0.15657018522215077,0.05,0.276067781801775,0.0,-0.0397,-0.0408,0.05,0.02,-0.04,-0.03,1.0
2.2235445976257324,0.008996009826660156,3,2.8569611597033924,-0.03834743125627437,-0.1405508929524947,0.08,0.38412988272069376,0.0,-0.0359,-0.0373,0.08,-0.03,-0.1,-0.09,1.0
2.2637667655944824,0.00902414321899414,3,2.8569611597033924,-0.034055748849469845,-0.1256354035070729,0.09,0.4345152538972306,0.0,-0.032,-0.0336,0.09,-0.06,-0.08,-0.07,1.0
2.3039145469665527,0.008975982666015625,3,2.8569611597033924,-0.03188395874022452,-0.10941799278178505,0.09,0.38191868377250643,0.0,-0.028,-0.0297,0.09,-0.02,-0.21,-0.2,0.98
2.3442184925079346,0.009089946746826172,3,2.8569611597033924,-0.02396799280928244,-0.10030454382272277,0.12,0.6443812598379691,0.0,-0.024,-0.0256,0.12,-0.06,0.05,0.02,1.0
2.3842413425445557,0.00892186164855957,3,2.8569611597033924,-0.02021976984097188,-0.0863796466554599,0.1,0.5489424489386268,0.0,-0.0205,-0.0219,0.1,0.07,0.06,0.05,1.0
2.424502372741699,0.008993864059448242,3,2.8569611597033924,-0.021000042048588706,-0.06996411747454026,0.06,0.24168343533930342,0.0,-0.0198,-0.0209,0.06,0.04,-0.05,-0.04,1.0
2.4646403789520264,0.008929014205932617,3,2.8569611597033924,-0.01590187428816038,-0.05476560166393018,0.1,0.4483275996366703,0.0,-0.0157,-0.017,0.1,0.05,0.01,-0.01,1.0
2.5049352645874023,0.009018898010253906,3,0.0,-0.016692567790841818,-0.04384078396766297,0.03,-0.1977250208987961,0.0,-0.0137,-0.0148,0.03,0.18,-0.21,-0.14,0.97
2.5451292991638184,0.008967161178588867,3,0.0,-0.01203493912223107,-0.034387703370374764,0.04,0.02017002132456497,0.0,-0.0101,-0.0112,0.04,0.03,-0.14,-0.09,1.0
2.585313320159912,0.008959054946899414,3,0.0,-0.009396239425855967,-0.03693494065706919,0.07,0.3748038097398213,0.0,-0.0074,-0.0086,0.07,-0.05,-0.14,-0.14,0.99
2.626206398010254,0.009111881256103516,3,0.0,-0.004291365072853169,-0.03308578209050873,0.09,0.7127509274026369,0.0,-0.0039,-0.0051,0.09,0.04,-0.03,-0.05,1.0
2.66620135307312,0.00890493392944336,3,0.0,-8.981969315064885e-05,-0.016443831817438467,0.08,0.7214265917845645,0.0,-0.0007,-0.0018,0.08,-0.01,0.04,0.03,1.0
2.7091195583343506,0.011330127716064453,3,0.0,0.0024154950002999785,0.0020660924658743684,0.08,0.7442654858594298,0.0,0.0023,0.0011,0.08,0.02,0.01,0.01,1.0
2.7469286918640137,0.008933067321777344,3,0.0,0.0055630049997000205,0.023010043489806325,0.09,0.8644921460229059,0.0,0.0058,0.0045,0.09,-0.01,-0.01,-0.01,1.0
2.7872745990753174,0.009083986282348633,3,0.0,0.010248460009597258,0.04825599526459998,0.09,0.9419229600921858,0.0,0.0101,0.0086,0.09,0.0,0.02,0.03,1.0
2.8278346061706543,0.008892059326171875,3,0.0,0.014526504999700022,0.07432272349843962,0.11,1.1673945632441733,0.0,0.0149,0.0133,0.11,-0.03,-0.01,-0.02,1.0
2.86816143989563,0.009021997451782227,3,0.0,0.0196015,0.10565374212478107,0.12,1.3194689320307864,0.0,0.0199,0.0182,0.12,0.01,0.0,0.01,1.0
2.9083282947540283,0.008987903594970703,3,0.0,0.02443246000959726,0.1409754325002771,0.11,1.2819089176088965,0.0,0.0245,0.0228,0.11,-0.01,0.02,0.02,1.0
2.9484505653381348,0.008932113647460938,3,0.0,0.02847096000959726,0.17861793907031698,0.1,1.2068369271632768,0.0,0.0286,0.027,0.1,0.02,0.02,0.03,1.0
2.9886536598205566,0.008935928344726562,3,0.0,0.03256086507285316,0.2151566428161226,0.09,1.1377296877095042,0.0,0.0326,0.0313,0.09,0.01,0.03,0.04,1.0
3.0299925804138184,0.009187936782836914,3,0.0,0.03551586507285317,0.24742164844758535,0.08,1.0430458071596873,0.0,0.0356,0.0345,0.08,0.02,0.03,0.04,1.0
3.069870710372925,0.008871078491210938,3,0.0,0.03966439290160917,0.27442236368654627,0.08,1.0943852033846981,0.0,0.0386,0.0378,0.08,0.0,0.11,0.1,1.0
3.1101367473602295,0.008940935134887695,3,0.0,0.03835913492714683,0.30159289474462014,0.03,0.5312383989429682,0.0,0.0394,0.0389,0.03,-0.01,-0.03,-0.0,1.0
3.150519847869873,0.008974075317382812,3,0.0,0.04312835831760843,0.32287647740677805,0.03,0.6264046405393707,0.0,0.0421,0.0417,0.03,0.03,0.11,0.13,0.99
3.190732955932617,0.008991003036499023,3,0.0,0.04186998908871602,0.33665986139144677,0.0,0.2805091784970919,0.0,0.0422,0.0422,0.0,0.11,0.02,0.05,0.99
3.230901002883911,0.008964061737060547,3,0.0,0.044143402269923054,0.3442449679784924,-0.0,0.33535882260646366,0.0,0.0422,0.0424,-0.0,0.05,0.17,0.19,0.98
3.2710299491882324,0.008903980255126953,3,0.0,0.04764076637507216,0.351830074565538,0.0,0.4348664427905926,0.0,0.0426,0.0429,0.0,0.0,0.37,0.37,0.93
3.3114840984344482,0.009164094924926758,3,0.0,0.043813398308011176,0.3604057734307426,-0.04,-0.06844426520418112,0.0,0.0431,0.0435,-0.04,0.02,0.09,0.15,0.99
3.352182149887085,0.00893402099609375,3,0.0,0.04175531969315065,0.36883995911335304,-0.03,-0.09180887365875953,0.0,0.043,0.0434,-0.03,-0.0,-0.04,0.0,1.0
3.3923823833465576,0.008936166763305664,3,0.0,0.041172999999999994,0.36660405082836567,-0.03,-0.1047726736112636,0.0,0.0418,0.0424,-0.03,0.0,-0.0,0.02,1.0
3.432680606842041,0.009040117263793945,3,0.0,0.040448290024519634,0.3655568532771691,-0.03,-0.1273355282020839,0.0,0.04,0.0409,-0.03,0.02,0.07,0.06,1.0
3.472724437713623,0.008882999420166016,3,0.0,0.039385358317608435,0.36394360299559597,-0.04,-0.24311524137946428,0.0,0.0383,0.0393,-0.04,0.05,0.11,0.11,0.99
3.5128984451293945,0.008878946304321289,3,0.0,0.036693495000299975,0.35867931260309416,-0.04,-0.321830461435915,0.0,0.0371,0.038,-0.04,0.01,0.01,0.02,1.0
3.553084373474121,0.008877992630004883,3,0.0,0.034727865072853165,0.3499054952822578,-0.05,-0.44401965097404056,0.0,0.0348,0.0359,-0.05,-0.01,0.03,0.04,1.0
3.5932796001434326,0.008877038955688477,3,0.0,0.032568290024519636,0.3386410459477647,-0.06,-0.5640584698695725,0.0,0.032,0.0333,-0.06,0.01,0.07,0.06,1.0
3.6335854530334473,0.008981943130493164,3,0.0,0.02981029002451964,0.32624449115251847,-0.07,-0.7017378650001034,0.0,0.0292,0.0305,-0.07,0.01,0.07,0.07,1.0
3.6739282608032227,0.009140968322753906,3,0.0,0.026453865072853168,0.31104597534190837,-0.07,-0.7678984394780218,0.0,0.0264,0.0277,-0.07,0.0,0.03,0.04,1.0
3.713893175125122,0.008919954299926758,3,0.0,0.023644460009597256,0.2913756429613236,-0.07,-0.7975337512150972,0.0,0.0237,0.025,-0.07,0.01,0.02,0.02,1.0
3.754180431365967,0.009016036987304688,3,0.0,0.02103199500029998,0.2681674810158855,-0.07,-0.8068771194941918,0.0,0.0212,0.0225,-0.07,0.0,0.01,0.01,1.0
3.7942652702331543,0.008915901184082031,3,0.0,0.020231239425855967,0.24326116087931776,-0.06,-0.6608528743626634,0.0,0.0184,0.0196,-0.06,0.01,0.14,0.13,0.99
3.8345701694488525,0.0090179443359375,3,0.0,0.01830949142199442,0.21730764319155343,-0.06,-0.6348237876946168,0.0,0.0166,0.0177,-0.06,0.02,0.13,0.13,0.99
3.8747031688690186,0.008959054946899414,3,0.0,0.013982539990402741,0.19152394132290207,-0.04,-0.5312353268117458,0.0,0.0145,0.0154,-0.04,-0.05,-0.02,-0.02,1.0
3.9151482582092285,0.009203910827636719,3,0.0,0.012922601691988823,0.16924976638258526,-0.02,-0.32144560878827333,0.0,0.0145,0.0151,-0.02,0.03,-0.09,-0.1,0.99
3.9551782608032227,0.008986949920654297,3,0.0,0.012646624064170858,0.14943792081940638,0.01,-0.009200418976987507,0.0,0.0136,0.014,0.01,-0.02,-0.05,-0.09,1.0
3.99532151222229,0.008928060531616211,3,0.0,0.013794460009597258,0.1357111421077753,0.03,0.24947909427195844,0.0,0.0137,0.0139,0.03,0.04,0.02,-0.03,1.0
4.035552740097046,0.008964061737060547,3,0.0,0.011953709975480361,0.13401298391664568,0.0,-0.060312622191122156,0.0,0.0132,0.0133,0.0,0.05,-0.07,-0.07,1.0
4.075826406478882,0.009046792984008789,3,0.0,0.013190319693150649,0.1389659453074404,0.02,0.13240499119912463,0.0,0.014,0.0139,0.02,-0.02,-0.04,-0.04,1.0
4.11585545539856,0.008888006210327148,3,0.0,0.014052970217632566,0.12008808674938282,0.05,0.4827349592543139,0.0,0.0158,0.0153,0.05,0.0,-0.1,-0.11,0.99
4.156092405319214,0.008929967880249023,3,0.0,0.018231180306849348,0.07715298715032232,0.06,0.8772148339740977,0.0,0.0179,0.0173,0.06,0.02,0.04,0.02,1.0
4.196212530136108,0.008864164352416992,3,0.0,0.022082433890275078,0.08425694891654788,0.07,1.0743904257593275,0.0,0.0206,0.0202,0.07,-0.07,0.12,0.07,1.0
4.236443519592285,0.008905887603759766,3,0.0,0.0191927688665325,0.10364425493194435,0.08,0.9801070127104632,0.0,0.0201,0.0197,0.08,0.04,-0.04,-0.11,0.99
4.276611328125,0.008884906768798828,3,0.0,0.02424644978568356,0.14456986733816815,0.12,1.3447793180961898,0.0,0.0234,0.0223,0.12,0.01,0.08,0.02,1.0
4.317056179046631,0.00913691520690918,3,0.0,0.028384025777044283,0.19087298068296907,0.06,0.8263719534821214,0.0,0.0259,0.0252,0.06,0.02,0.19,0.18,0.98
4.357086181640625,0.008975028991699219,3,0.0,0.030323358317608438,0.23853462058067368,0.07,0.8035378096498573,0.0,0.0291,0.0283,0.07,0.04,0.11,0.1,0.99
4.397311449050903,0.008999109268188477,3,0.0,0.0324803438472831,0.2618276904356683,0.07,0.7959476678775822,0.0,0.0319,0.0312,0.07,-0.11,0.07,0.05,0.99
4.437661647796631,0.009153127670288086,3,0.0,0.038603427611133875,0.2832527862804203,0.08,1.022960857793249,0.0,0.0341,0.0332,0.08,0.01,0.33,0.31,0.95
4.47767448425293,0.008970975875854492,3,0.0,0.036327398308011176,0.30796098796135624,0.04,0.5164889701207079,0.0,0.0355,0.0349,0.04,-0.04,0.09,0.1,0.99
4.517854452133179,0.00894784927368164,3,0.0,0.03521809009933729,0.3321031369119156,0.1,0.8844164277019863,0.0,0.0387,0.0379,0.1,0.03,-0.19,-0.24,0.97
4.558096647262573,0.008999109268188477,3,0.0,0.04413832758565053,0.3516319561099062,0.08,0.9715938277018814,0.0,0.0413,0.0405,0.08,0.01,0.23,0.2,0.98
4.598399639129639,0.009106159210205078,3,0.0,0.04562950486510439,0.3725193018608005,0.06,0.7826762605945157,0.0,0.0407,0.0402,0.06,-0.13,0.36,0.34,0.93
4.638741731643677,0.009194135665893555,3,0.0,0.040220627387150744,0.3953878321680127,0.02,0.16871221051066027,0.0,0.0422,0.0418,0.02,0.0,-0.09,-0.06,1.0
4.678674697875977,0.008934974670410156,3,0.0,0.04017767241434947,0.4187658099325638,0.02,0.08053886726718457,0.0,0.0443,0.0437,0.02,-0.04,-0.23,-0.19,0.98
4.718914985656738,0.008982181549072266,3,0.0,0.044569004999700026,0.4327190097363455,0.05,0.4379929925909773,0.0,0.0454,0.045,0.05,0.05,-0.01,-0.03,1.0
4.759066104888916,0.008935928344726562,3,0.0,0.045759865072853165,0.4417475507858513,0.04,0.36502320830734714,0.0,0.046,0.0458,0.04,-0.0,0.03,0.01,1.0
4.799224138259888,0.008896112442016602,3,0.0,0.04798702978736743,0.4569743692329802,0.04,0.38987591099585794,0.0,0.0472,0.047,0.04,-0.01,0.1,0.09,1.0
4.839646339416504,0.009128093719482422,3,0.0,0.04732700499970002,0.4744087933285776,0.02,0.1352596923201939,0.0,0.0482,0.048,0.02,-0.02,-0.01,0.0,1.0
4.879606246948242,0.008888959884643555,3,0.0,0.04876618030684935,0.4826731631920751,0.01,0.07418106937232063,0.0,0.0489,0.0489,0.01,-0.03,0.04,0.05,1.0
4.920013904571533,0.009103775024414062,3,0.0,0.05023946000959726,0.49082432250949726,0.04,0.3466592043432394,0.0,0.0507,0.0505,0.04,0.01,0.02,0.02,1.0
4.960116863250732,0.0090179443359375,3,0.0,0.05063346000959725,0.49739053418186513,0.0,0.004816791156784905,0.0,0.0511,0.051,0.0,0.04,0.02,0.04,1.0
5.000299692153931,0.008993864059448242,3,0.0,0.05151996000959725,0.5047492196767601,0.02,0.17584779766614705,0.0,0.052,0.0519,0.02,0.0,0.02,0.03,1.0
5.040428638458252,0.008939027786254883,3,0.0,0.05215350499970003,0.5086266808798394,0.03,0.2675725946415396,0.0,0.0531,0.0528,0.03,0.01,-0.01,-0.01,1.0
5.080610513687134,0.008933782577514648,3,0.0,0.053292960009597254,0.5157023400095462,0.02,0.19996185366880775,0.0,0.0538,0.0537,0.02,0.01,0.02,0.03,1.0
5.120840549468994,0.008961915969848633,3,0.0,0.05467992232681812,0.519155261664843,0.02,0.2377758900954246,0.0,0.0546,0.0546,0.02,0.0,0.06,0.06,1.0
5.160960912704468,0.008900165557861328,3,0.0,0.05677546026417093,0.5250988153337967,0.02,0.2922167438149024,0.0,0.0552,0.0552,0.02,0.03,0.16,0.16,0.99
5.201366901397705,0.009092092514038086,3,0.0,0.056673855028701536,0.5306178294549679,0.0,0.10211726054641357,0.0,0.0557,0.0558,0.0,0.02,0.12,0.13,0.99
5.241422653198242,0.008962869644165039,3,0.0,0.05210287815868127,0.5355990934822815,-0.02,-0.2490628633441732,0.0,0.0567,0.0566,-0.02,-0.0,-0.25,-0.19,0.98
5.281816720962524,0.009160995483398438,3,0.0,0.056061231133467504,0.537976514949863,-0.03,-0.19641612298960606,0.0,0.0563,0.0563,-0.03,0.07,0.04,0.11,0.99
5.3219428062438965,0.009103059768676758,3,0.0,0.05640195581906246,0.5323159876460976,-0.05,-0.3289607013770037,0.0,0.0551,0.0554,-0.05,0.0,0.14,0.21,0.98
5.3620758056640625,0.009036064147949219,3,0.0,0.055220406398781625,0.5227496965027341,-0.05,-0.33663230274836303,0.0,0.0556,0.0559,-0.05,0.03,0.03,0.1,0.99
5.4021735191345215,0.008945941925048828,3,0.0,0.054706124064170865,0.5149664714600567,-0.01,0.005329948200909457,0.0,0.0563,0.0565,-0.01,0.02,-0.05,-0.02,1.0
5.442281484603882,0.008872032165527344,3,0.0,0.0536825,0.5074945754190864,-0.02,-0.08731161825379724,0.0,0.0545,0.055,-0.02,0.04,-0.0,0.01,1.0
5.482632398605347,0.009042024612426758,3,0.0,0.05324987593582914,0.5068153121426345,-0.0,0.06536623981456091,0.0,0.0533,0.0539,-0.0,0.02,0.05,0.03,1.0
5.522681474685669,0.008888959884643555,3,0.0,0.05431223942585596,0.505739811954919,0.0,0.10811271560016422,0.0,0.053,0.0535,0.0,-0.01,0.14,0.11,0.99
5.562920331954956,0.00893092155456543,3,0.0,0.05327699142199442,0.5069568253252286,-0.01,-0.01714190429577947,0.0,0.0521,0.0526,-0.01,0.01,0.13,0.12,0.99
5.6030943393707275,0.008907079696655273,3,0.0,0.052091858317608444,0.5070983385078227,-0.03,-0.2268542945143089,0.0,0.0512,0.0518,-0.03,-0.02,0.11,0.11,0.99
5.6433703899383545,0.008994102478027344,3,0.0,0.05163152978736743,0.5055982987723249,-0.01,-0.07214663355684817,0.0,0.0509,0.0514,-0.01,-0.0,0.1,0.09,1.0
