Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.010530948638916016,0.010530948638916016,3,0.0,-0.007790180306849351,-0.1044367287544715,-0.01,0,0.0,-0.02,-0.0198,-0.01,0.0,-0.04,-0.03,1.0,0.01,26.37,0.01
0.050137996673583984,0.009953975677490234,3,0.0,-0.008667007909095963,-0.1044367287544715,-0.01,0,0.0,-0.0203,-0.0201,-0.01,0.0,-0.04,-0.04,1.0,0.01,35.16,-0.01
0.09099984169006348,0.010644912719726562,3,0.0,-0.009774867863312692,-0.1044367287544715,-0.02,0,0.0,-0.0212,-0.0209,-0.02,0.01,-0.03,-0.03,1.0,0.01,61.54,-0.05
0.13100790977478027,0.010478019714355469,3,0.0,-0.01071620485496026,-0.1044367287544715,-0.02,0,0.0,-0.0218,-0.0216,-0.02,0.0,-0.02,-0.02,1.0,0.0,21.98,-0.08
0.16995477676391602,0.009248971939086914,3,0.0,-0.011943142088985208,-0.1044367287544715,-0.02,0,0.0,-0.0229,-0.0226,-0.02,0.0,-0.04,-0.03,1.0,0.02,21.98,-0.12
0.2106788158416748,0.009788036346435547,3,0.0,-0.013545675264499782,-0.1044367287544715,-0.03,0,0.0,-0.0242,-0.0238,-0.03,0.01,-0.04,-0.04,1.0,0.0,70.33,-0.18
0.25032496452331543,0.009256124496459961,3,0.0,-0.014730170442381637,-0.1044367287544715,-0.02,0,0.0,-0.0254,-0.025,-0.02,0.0,-0.04,-0.04,1.0,0.0,17.58,-0.24
0.29128289222717285,0.010026931762695312,3,0.0,-0.016440593821575058,-0.1044367287544715,-0.03,0,0.0,-0.0268,-0.0264,-0.03,0.01,-0.05,-0.04,1.0,0.01,61.54,-0.3
0.3307759761810303,0.009345054626464844,3,0.0,-0.017975665221100782,-0.1044367287544715,-0.03,0,0.0,-0.0283,-0.0278,-0.03,0.0,-0.04,-0.03,1.0,0.02,26.37,-0.38
0.37096333503723145,0.00933218002319336,3,0.0,-0.01988171054963362,-0.1044367287544715,-0.04,0,0.0,-0.0298,-0.0293,-0.04,0.0,-0.04,-0.04,1.0,0.0,8.79,-0.46
0.4127662181854248,0.010946989059448242,3,0.0,-0.02190886082721826,-0.1044367287544715,-0.04,0,0.0,-0.0315,-0.031,-0.04,0.01,-0.05,-0.04,1.0,0.01,30.77,-0.55
