Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az
0.010618925094604492,0.010618925094604492,3,0.0,0.000936282149939361,-0.0009905922781589438,-0.0,0.03783162918444073,0.0,0.0108,0.0108,-0.0,0.26,0.06,0.06,0.96
0.049542903900146484,0.009363889694213867,3,0.0,0.0018585200676296317,-0.0009905922781589438,0.0,0.07148108199975224,0.0,0.0469,0.0469,0.0,0.26,0.06,0.06,0.96
0.0895838737487793,0.009227991104125977,3,0.0,0.0027669244165545483,-0.0009905922781589438,0.0,0.10462579302283409,0.0,0.0472,0.0472,0.0,0.26,0.06,0.06,0.96
0.12949562072753906,0.008929967880249023,3,0.0,0.003661702700245591,-0.0009905922781589438,0.0,0.1372733333805697,0.0,0.0474,0.0474,0.0,0.26,0.06,0.06,0.96
0.1697676181793213,0.009010076522827148,3,0.0,0.004543059309681268,-0.0009905922781589438,0.0,0.16943116063293928,0.0,0.0477,0.0477,0.0,0.26,0.06,0.06,0.96
0.2099745273590088,0.009034872055053711,3,0.0,0.00541119556997541,-0.0009905922781589438,-0.0,0.20110662047652333,0.0,0.048,0.048,-0.0,0.26,0.06,0.06,0.96
0.2500016689300537,0.008926153182983398,3,0.0,0.006266309786365141,-0.0009905922781589438,0.0,0.23230694842245364,0.0,0.0482,0.0482,0.0,0.26,0.06,0.06,0.96
0.2902824878692627,0.009023904800415039,3,0.0,0.007108597289509025,-0.0009905922781589438,0.0,0.2630392714491949,0.0,0.0485,0.0485,0.0,0.27,0.06,0.06,0.96
0.33037734031677246,0.008925914764404297,3,0.0,0.00793825048010575,-0.0009905922781589438,0.0,0.29331060963053507,0.0,0.0488,0.0488,0.0,0.26,0.06,0.06,0.96
0.37079834938049316,0.00915217399597168,3,0.0,0.008755458872843524,-0.0009905922781589438,0.0,0.3231278777391552,0.0,0.049,0.049,0.0,0.26,0.06,0.06,0.96
0.41080355644226074,0.008980035781860352,3,0.0,0.009560409139690232,-0.0009905922781589438,0.0,0.35249788682614597,0.0,0.0493,0.0493,0.0,0.26,0.06,0.06,0.96
0.4510524272918701,0.009030818939208984,3,0.0,0.01035328515253424,-0.0009905922781589438,-0.0,0.38142734577683196,0.0,0.0495,0.0495,-0.0,0.27,0.06,0.06,0.96
0.4911932945251465,0.00898599624633789,3,0.0,0.011134268025185589,-0.0009905922781589438,0.0,0.40992286284325763,0.0,0.0497,0.0497,0.0,0.26,0.06,0.06,0.96
0.5314171314239502,0.009018898010253906,3,0.0,0.011903536154747166,-0.0009905922781589438,0.0,0.43799094715368686,0.0,0.05,0.05,0.0,0.26,0.06,0.06,0.96
0.5721340179443359,0.009011983871459961,3,0.0,0.01266126526236532,-0.0009905922781589438,-0.0,0.4656380101994597,0.0,0.0502,0.0502,-0.0,0.26,0.06,0.06,0.96
0.6126918792724609,0.009328842163085938,3,0.0,0.013407628433369201,-0.0009905922781589438,-0.0,0.4928703672995459,0.0,0.0504,0.0504,-0.0,0.26,0.06,0.06,0.96
0.6524989604949951,0.008945941925048828,3,0.0,0.014142796156808024,-0.0009905922781589438,-0.0,0.5196942390431308,0.0,0.0506,0.0506,-0.0,0.26,0.06,0.06,0.96
0.6934812068939209,0.009014129638671875,3,0.0,0.014866936364395265,-0.0009905922781589438,-0.0,0.546115752710562,0.0,0.0508,0.0508,-0.0,0.26,0.06,0.06,0.96
0.733527421951294,0.00887918472290039,3,0.0,0.015580214468868698,-0.0009905922781589438,-0.0,0.5721409436729817,0.0,0.051,0.0511,-0.0,0.26,0.06,0.06,0.96
0.7737455368041992,0.008913040161132812,3,0.0,0.016282793401775027,-0.0009905922781589438,-0.0,0.5977757567709651,0.0,0.0513,0.0513,-0.0,0.26,0.06,0.06,0.96
0.8140273094177246,0.009013891220092773,3,0.0,0.016974833650687762,-0.0009905922781589438,-0.0,0.6230260476724787,0.0,0.0514,0.0514,-0.0,0.26,0.06,0.06,0.96
0.8541641235351562,0.008967876434326172,3,0.0,0.017656493295866806,-0.0009905922781589438,0.0,0.6478975842104696,0.0,0.0516,0.0516,0.0,0.26,0.06,0.06,0.96
0.8944261074066162,0.009042978286743164,3,0.0,0.018327928046368163,-0.0009905922781589438,-0.0,0.6723960477003906,0.0,0.0518,0.0518,-0.0,0.26,0.06,0.06,0.96
0.9345462322235107,0.008978128433227539,3,0.0,0.018989291275612,-0.0009905922781589438,0.0,0.6965270342379629,0.0,0.052,0.052,0.0,0.26,0.06,0.06,0.96
0.9747223854064941,0.008955955505371094,3,0.0,0.01964073405641718,-0.0009905922781589438,0.0,0.7202960559774715,0.0,0.0522,0.0522,0.0,0.26,0.06,0.06,0.96
1.0153553485870361,0.00940704345703125,3,0.0,0.02028240519551028,-0.0009905922781589438,-0.0,0.7437085423908875,0.0,0.0524,0.0524,-0.0,0.26,0.06,0.06,0.96
1.0551934242248535,0.009048938751220703,3,0.0,0.02091445126751699,-0.0009905922781589438,-0.0,0.7667698415081023,0.0,0.0525,0.0525,-0.0,0.26,0.06,0.06,0.96
1.0953772068023682,0.009051799774169922,3,0.0,0.021537016648443593,-0.0009905922781589438,0.0,0.7894852211385589,0.0,0.0528,0.0528,0.0,0.26,0.06,0.06,0.96
1.1354882717132568,0.008975028991699219,3,0.0,0.022305779127775816,-0.0009905922781589438,0.0,0.8175348559218029,0.0,0.0529,0.0529,0.0,0.26,0.07,0.06,0.96
1.1757652759552002,0.009058952331542969,3,0.0,0.023063010169918057,-0.0009905922781589438,0.0,0.8451637461832983,0.0,0.0532,0.0531,0.0,0.26,0.07,0.07,0.96
1.2159392833709717,0.009042024612426758,3,0.0,0.023653347167308644,-0.0009905922781589438,-0.0,0.8667032172436268,0.0,0.0533,0.0533,-0.0,0.26,0.06,0.06,0.96
1.2560153007507324,0.008929014205932617,3,0.0,0.024234829109738374,-0.0009905922781589438,0.0,0.8879195962380505,0.0,0.0535,0.0535,0.0,0.26,0.06,0.06,0.96
1.2962353229522705,0.008939981460571289,3,0.0,0.02480758882303166,-0.0009905922781589438,0.0,0.9088177295475578,0.0,0.0536,0.0536,0.0,0.26,0.06,0.06,0.96
1.336355209350586,0.008874893188476562,3,0.0,0.025527292719745062,-0.0009905922781589438,0.0,0.9350773767046668,0.0,0.0538,0.0538,0.0,0.26,0.07,0.06,0.96
1.3766062259674072,0.00894308090209961,3,0.0,0.026080665478888244,-0.0009905922781589438,0.0,0.9552681433071749,0.0,0.054,0.054,0.0,0.26,0.06,0.06,0.96
1.4167633056640625,0.008907079696655273,3,0.0,0.02662573764664428,-0.0009905922781589438,-0.0,0.9751560484106453,0.0,0.0541,0.0542,-0.0,0.26,0.06,0.06,0.96
1.456939458847046,0.008905172348022461,3,0.0,0.027162633731883976,-0.0009905922781589438,-0.0,0.9947456349375637,0.0,0.0543,0.0543,-0.0,0.26,0.06,0.06,0.96
1.4972045421600342,0.008989095687866211,3,0.0,0.027691476375845077,-0.0009905922781589438,0.0,1.0140413776665784,0.0,0.0544,0.0544,0.0,0.26,0.06,0.06,0.96
1.5373196601867676,0.008917093276977539,3,0.0,0.02821238638014676,-0.0009905922781589438,0.0,1.0330476842546579,0.0,0.0546,0.0546,0.0,0.26,0.06,0.06,0.96
