
Time;delta;angVelref;Realized
3.49220085144;  0.252516123021;  0.1; 0.09764409599
3.53390288353;  0.25650679477;  0.1; 0.0997667937289
3.57561898232;  0.260355953337;  0.1; 0.096228964164
3.61748695374;  0.264346625086;  0.1; 0.0997667937289
3.65920782089;  0.268280691562;  0.1; 0.0983516619029
3.70084500313;  0.272243060675;  0.1; 0.0990592278159
3.74252891541;  0.276092219241;  0.1; 0.096228964164
3.78418183327;  0.280054588354;  0.1; 0.0990592278159
3.82584190369;  0.283960352193;  0.1; 0.09764409599
3.86758589745;  0.287922721306;  0.1; 0.0990592278159
3.9092798233;  0.291856787782;  0.1; 0.0983516619029
3.95120000839;  0.295819156895;  0.1; 0.0990592278159
3.99317002296;  0.299724920734;  0.1; 0.09764409599
4.03489494324;  0.303715592484;  0.1; 0.0997667937289
4.07652688026;  0.307621356323;  0.1; 0.09764409599
4.11838793755;  0.311527120163;  0.1; 0.09764409599
4.16027998924;  0.315489489275;  0.1; 0.0990592278159
4.20266795158;  0.319536766298;  0.1; 0.101181925555
4.24452280998;  0.323385924864;  0.1; 0.096228964164
4.28595495224;  0.327348293977;  0.1; 0.0990592278159
4.32767486572;  0.33122575518;  0.1; 0.096936530077
4.36934185028;  0.335273032202;  0.1; 0.101181925555
4.41106581688;  0.339178796042;  0.1; 0.09764409599
4.45270180702;  0.343169467791;  0.1; 0.0997667937289
4.49442696571;  0.347103534267;  0.1; 0.0983516619029
4.53632283211;  0.351037600743;  0.1; 0.0983516619029
4.57826495171;  0.355056575129;  0.1; 0.100474359642
4.61996483803;  0.358934036332;  0.1; 0.096936530077
4.66187095642;  0.362896405444;  0.1; 0.0990592278159
4.70384097099;  0.366830471921;  0.1; 0.0983516619029
4.74551701546;  0.370849446306;  0.1; 0.100474359642
4.7872428894;  0.374698604873;  0.1; 0.096228964164
4.82895302773;  0.378604368712;  0.1; 0.09764409599
4.87067890167;  0.382595040462;  0.1; 0.0997667937289
4.91232681274;  0.386557409574;  0.1; 0.0990592278159
4.95397496223;  0.390463173414;  0.1; 0.09764409599
4.99571084976;  0.39439723989;  0.1; 0.0983516619029
5.03763484955;  0.398359609002;  0.1; 0.0990592278159
5.0794479847;  0.402265372842;  -0.1; 0.09764409599
5.12124300003;  0.406171136682;  -0.1; 0.09764409599
5.16280293465;  0.408293834421;  -0.1; 0.0530674434728
5.20448279381;  0.403623899395;  -0.1; -0.11674837564
5.24620389938;  0.398586030095;  -0.1; -0.125946732509
5.28817081451;  0.393916095069;  -0.1; -0.11674837564
5.32984185219;  0.389217857407;  -0.1; -0.117455941553
5.37162399292;  0.384859251383;  -0.1; -0.108965150597
5.41329288483;  0.379821382083;  -0.1; -0.125946732509
5.45504283905;  0.374981631238;  -0.1; -0.120993771118
5.49673891068;  0.370594722578;  -0.1; -0.10967271651
5.53822779655;  0.365783274369;  -0.1; -0.120286205205
5.57996082306;  0.360858615615;  -0.1; -0.123116468857
5.62188792229;  0.356528312228;  -0.1; -0.108257584685
5.66390299797;  0.351660258746;  -0.1; -0.121701337031
5.70577597618;  0.346622389446;  -0.1; -0.125946732509
5.74753785133;  0.342150572876;  -0.1; -0.111795414249
5.78922390938;  0.337310822031;  -0.1; -0.120993771118
5.83098101616;  0.332640887006;  -0.1; -0.11674837564
5.8727209568;  0.328112465163;  -0.1; -0.113210546075
5.91444301605;  0.323244411682;  -0.1; -0.121701337031
5.95616483688;  0.31846126611;  -0.1; -0.119578639292
5.99799489975;  0.313847936357;  -0.1; -0.115333243814
6.03974199295;  0.30895158024;  -0.1; -0.122408902944
6.08148002625;  0.304366553123;  -0.1; -0.114625677901
6.12324595451;  0.299696618098;  -0.1; -0.11674837564
6.16492199898;  0.29488516989;  -0.1; -0.120286205205
6.20691180229;  0.290158629591;  -0.1; -0.118163507466
6.24884796143;  0.285403786656;  -0.1; -0.118871073379
6.29057002068;  0.280648943721;  -0.1; -0.118871073379
6.33226490021;  0.276035613968;  -0.1; -0.115333243814
6.37394881248;  0.271337376306;  -0.1; -0.117455941553
6.41591787338;  0.266582533371;  -0.1; -0.118871073379
6.45755600929;  0.261742782526;  -0.1; -0.120993771118
6.49942088127;  0.256987939591;  -0.1; -0.118871073379
6.54107880592;  0.252289701929;  -0.1; -0.117455941553
6.58293294907;  0.24764806954;  -0.1; -0.116040809727
6.62461686134;  0.242893226605;  -0.1; -0.118871073379
6.66611289978;  0.238251594215;  -0.1; -0.116040809727
6.70785284042;  0.233468448644;  -0.1; -0.119578639292
6.74953985214;  0.228628697799;  -0.1; -0.120993771118
6.79134583473;  0.224128578593;  -0.1; -0.112502980162
6.83302092552;  0.219317130384;  -0.1; -0.120286205205
6.87503290176;  0.214618892722;  -0.1; -0.117455941553
6.91673183441;  0.20992065506;  -0.1; -0.117455941553
6.9582118988;  0.205137509488;  -0.1; -0.119578639292
7.00003385544;  0.20041096919;  -0.1; -0.118163507466
7.04070496559;  0.19585424471;  -0.1; -0.113918111988
7.08136200905;  0.191212612321;  -0.1; -0.116040809727
7.12312293053;  0.186570979932;  -0.1; -0.116040809727
7.16478490829;  0.181816136997;  -0.1; -0.118871073379
7.20649194717;  0.176948083516;  -0.1; -0.121701337031
7.24841880798;  0.172249845854;  -0.1; -0.117455941553
7.2901058197;  0.167579910828;  -0.1; -0.11674837564
7.33265686035;  0.162825067893;  -0.1; -0.118871073379
7.37414693832;  0.158155132867;  -0.1; -0.11674837564
7.41614890099;  0.153400289932;  -0.1; -0.118871073379
7.45811295509;  0.148532236451;  -0.1; -0.121701337031
7.50045895576;  0.143635880333;  -0.1; -0.122408902944
7.54214596748;  0.13902255058;  -0.1; -0.115333243814
7.58422493935;  0.134267707645;  -0.1; -0.118871073379
7.626060009;  0.129654377893;  -0.1; -0.115333243814
7.66780591011;  0.124871232321;  -0.1; -0.119578639292
7.70952582359;  0.120031481476;  -0.1; -0.120993771118
7.75127983093;  0.115276638541;  -0.1; -0.118871073379
7.79299783707;  0.110719914062;  -0.1; -0.113918111988
7.83504891396;  0.105965071126;  -0.1; -0.118871073379
7.87674498558;  0.101210228191;  -0.1; -0.118871073379
7.91847896576;  0.0965402931657;  -0.1; -0.11674837564
7.96016001701;  0.091700542321;  -0.1; -0.120993771118
8.0020840168;  0.0869173967493;  -0.1; -0.119578639292
8.04411888123;  0.0822474617237;  -0.1; -0.11674837564
8.08608484268;  0.0774360135155;  -0.1; -0.120286205205
8.12796187401;  0.0727377758534;  -0.1; -0.117455941553
8.16990494728;  0.0680678408278;  -0.1; -0.11674837564
8.21170186996;  0.06317148471;  -0.1; -0.122408902944
8.25361680984;  0.0584166417749;  -0.1; -0.118871073379
8.29522395134;  0.0538882199318;  -0.1; -0.113210546075
8.33728384972;  0.0490767717236;  -0.1; -0.120286205205
8.37934494019;  0.0443785340615;  -0.1; -0.117455941553
8.42102789879;  0.0395670858533;  -0.1; -0.120286205205
8.46280097961;  0.0348405455547;  -0.1; -0.118163507466
8.50452280045;  0.0300857026195;  -0.1; -0.118871073379
8.54621291161;  0.0253874649574;  -0.1; -0.117455941553
8.58803701401;  0.0206326220222;  -0.1; -0.118871073379
8.62975096703;  0.0159060817236;  -0.1; -0.118163507466
8.67154097557;  0.011236146698;  -0.1; -0.11674837564
8.7139070034;  0.00633979058022;  -0.1; -0.122408902944
8.75465798378;  0.00175476346417;  -0.1; -0.114625677901
8.79530692101;  -0.00266044783277;  -0.1; -0.110380282423
8.83698797226;  -0.00747189604097;  -0.1; -0.120286205205
8.87905788422;  -0.0122267389761;  -0.1; -0.118871073379
8.92075181007;  -0.0170381871843;  -0.1; -0.120286205205
8.96329188347;  -0.021764727483;  -0.1; -0.118163507466
9.00517702103;  -0.0266327809642;  -0.1; -0.121701337031
9.0469930172;  -0.0313593212629;  -0.1; -0.118163507466
9.08869600296;  -0.0360858615615;  -0.1; -0.118163507466
9.13043689728;  -0.0407557965871;  -0.1; -0.11674837564
9.17217493057;  -0.0454257316127;  -0.1; -0.11674837564
9.2139108181;  -0.050350390367;  -0.1; -0.123116468857
9.25576400757;  -0.0550486280291;  -0.1; -0.117455941553
9.29745483398;  -0.0595770498721;  -0.1; -0.113210546075
9.33923983574;  -0.0642752875343;  -0.1; -0.117455941553
9.38097786903;  -0.0689735251964;  -0.1; -0.117455941553
9.4224998951;  -0.0737849734046;  -0.1; -0.120286205205
9.46450781822;  -0.0785398163397;  -0.1; -0.118871073379
9.50646901131;  -0.0833512645479;  -0.1; -0.120286205205
9.54840993881;  -0.0880211995736;  -0.1; -0.11674837564
9.59046697617;  -0.0928609504183;  -0.1; -0.120993771118
9.63243198395;  -0.0975308854439;  -0.1; -0.11674837564
9.67437291145;  -0.102229123106;  -0.1; -0.117455941553
9.71622800827;  -0.10715378186;  -0.1; -0.123116468857
9.75790500641;  -0.111880322159;  -0.1; -0.118163507466
9.79973196983;  -0.116465349275;  -0.1; -0.114625677901
9.84146785736;  -0.121135284301;  -0.1; -0.11674837564
9.88323092461;  -0.125918429872;  -0.1; -0.119578639292
9.92497181892;  -0.130644970171;  -0.1; -0.118163507466
9.96672797203;  -0.135399813106;  -0.1; -0.118871073379
10.0084569454;  -0.140182958678;  -0.1; -0.119578639292
10.050467968;  -0.144852893703;  -0.1; -0.11674837564
10.0924479961;  -0.149664341912;  -0.1; -0.120286205205
10.1348619461;  -0.15439088221;  -0.1; -0.118163507466
10.1764860153;  -0.159089119872;  -0.1; -0.117455941553
10.2182438374;  -0.163957173354;  -0.1; -0.121701337031
10.2602169514;  -0.168655411016;  -0.1; -0.117455941553
10.3021438122;  -0.173297043405;  -0.1; -0.116040809727
10.3441369534;  -0.178023583703;  -0.1; -0.118163507466
10.3858258724;  -0.182806729275;  -0.1; -0.119578639292
10.4276628494;  -0.187618177483;  -0.1; -0.120286205205
10.4693498611;  -0.192259809872;  -0.1; -0.116040809727
10.5111219883;  -0.197071258081;  -0.1; -0.120286205205
10.5530719757;  -0.201741193106;  -0.1; -0.11674837564
10.5950579643;  -0.206552641314;  -0.1; -0.120286205205
10.6369688511;  -0.211279181613;  -0.1; -0.118163507466
10.6789958477;  -0.215977419275;  -0.1; -0.117455941553
10.7207798958;  -0.22081717012;  -0.1; -0.120993771118
10.7625370026;  -0.225543710419;  -0.1; -0.118163507466
10.8044819832;  -0.230157040171;  -0.1; -0.115333243814
10.8464620113;  -0.234911883106;  -0.1; -0.118871073379
10.8881328106;  -0.239695028678;  -0.1; -0.119578639292
10.9300658703;  -0.244421568977;  -0.1; -0.118163507466
10.9718008041;  -0.249091504002;  -0.1; -0.11674837564
11.0137939453;  -0.253874649574;  -0.1; -0.119578639292
11.0555818081;  -0.258657795146;  -0.1; -0.119578639292
11.097288847;  -0.263440940717;  -0.1; -0.119578639292
11.1390898228;  -0.268082573106;  -0.1; -0.116040809727
11.1807780266;  -0.272865718678;  -0.1; -0.119578639292
11.2227020264;  -0.277620561613;  -0.1; -0.118871073379
11.2646539211;  -0.282290496639;  -0.1; -0.11674837564
11.3064370155;  -0.287017036937;  -0.1; -0.118163507466
11.3481528759;  -0.291743577236;  -0.1; -0.118163507466
11.3898749352;  -0.296441814898;  -0.1; -0.117455941553
11.4316999912;  -0.301253263106;  -0.1; -0.120286205205
11.4733839035;  -0.305894895495;  -0.1; -0.116040809727
11.5151929855;  -0.310564830521;  -0.1; -0.11674837564
11.5569169521;  -0.315461186639;  -0.1; -0.122408902944
11.5986938477;  -0.320187726937;  -0.1; -0.118163507466
11.6404190063;  -0.324857661963;  -0.1; -0.11674837564
11.682502985;  -0.329584202262;  -0.1; -0.118163507466
11.7244679928;  -0.33439565047;  -0.1; -0.120286205205
11.7661798;  -0.339122190769;  -0.1; -0.118163507466
11.808262825;  -0.343820428431;  -0.1; -0.117455941553
11.8502099514;  -0.348490363456;  -0.1; -0.11674837564
11.8919689655;  -0.353358416938;  -0.1; -0.121701337031
11.9337108135;  -0.3580566546;  -0.1; -0.117455941553
11.975427866;  -0.362669984352;  -0.1; -0.115333243814
12.0161139965;  -0.367453129924;  -0.1; -0.119578639292
12.056787014;  -0.371924946494;  -0.1; -0.111795414249
12.0984799862;  -0.376736394702;  -0.1; -0.120286205205
12.1401879787;  -0.381462935001;  -0.1; -0.118163507466
12.1818878651;  -0.386161172663;  -0.1; -0.117455941553
12.223941803;  -0.390916015598;  -0.1; -0.118871073379
12.2659339905;  -0.395670858533;  -0.1; -0.118871073379
12.3077058792;  -0.400369096195;  0.1; -0.117455941553
12.3495099545;  -0.405095636494;  0.1; -0.118163507466
12.3913319111;  -0.406369255137;  0.1; -0.0318404660837
12.4331429005;  -0.402293675479;  0.1; 0.101889491468
12.4749658108;  -0.398359609002;  0.1; 0.0983516619029
12.5167529583;  -0.394057608252;  0.1; 0.107550018772
12.5585579872;  -0.390265054958;  0.1; 0.0948138323381
12.6003289223;  -0.386585712211;  0.1; 0.0919835686862
12.6421339512;  -0.382623343098;  0.1; 0.0990592278159
12.6842339039;  -0.378179829165;  0.1; 0.111087848336
12.725979805;  -0.374726907509;  0.1; 0.0863230413824
12.7677638531;  -0.370764538397;  0.1; 0.0990592278159
12.8094668388;  -0.366858774557;  0.1; 0.09764409599
12.85125494;  -0.362924708081;  0.1; 0.0983516619029
12.8929648399;  -0.358877431059;  0.1; 0.101181925555
12.9347748756;  -0.354830154037;  0.1; 0.101181925555
12.976544857;  -0.351094206016;  0.1; 0.0933987005121
13.0184748173;  -0.347216744813;  0.1; 0.096936530077
13.0602059364;  -0.343056257245;  0.1; 0.104012189207
13.1019937992;  -0.339235401315;  0.1; 0.095521398251
13.1438059807;  -0.335301334839;  0.1; 0.0983516619029
13.1859719753;  -0.331338965726;  0.1; 0.0990592278159
13.2278058529;  -0.327376596613;  0.1; 0.0990592278159
13.2695398331;  -0.323414227501;  0.1; 0.0990592278159
13.3113489151;  -0.319480161025;  0.1; 0.0983516619029
13.3533759117;  -0.315546094548;  0.1; 0.0983516619029
13.3954210281;  -0.311668633345;  0.1; 0.096936530077
13.4371829033;  -0.307706264233;  0.1; 0.0990592278159
13.4789628983;  -0.30365898721;  0.1; 0.101181925555
13.5206978321;  -0.29983813128;  0.1; 0.095521398251
13.5624639988;  -0.295819156895;  0.1; 0.100474359642
13.6041538715;  -0.291885090419;  0.1; 0.0983516619029
13.6458668709;  -0.288007629216;  0.1; 0.096936530077
13.6876778603;  -0.284073562739;  0.1; 0.0983516619029
13.729393959;  -0.28008289099;  0.1; 0.0997667937289
13.7712128162;  -0.276120521878;  0.1; 0.0990592278159
13.8129467964;  -0.272214758038;  0.1; 0.09764409599
13.8548429012;  -0.268252388925;  0.1; 0.0990592278159
13.8968169689;  -0.264318322449;  0.1; 0.0983516619029
13.9386358261;  -0.2603276507;  0.1; 0.0997667937289
13.9803450108;  -0.256478492134;  0.1; 0.096228964164
14.0220448971;  -0.252431215111;  0.1; 0.101181925555
14.0638179779;  -0.248666964454;  0.1; 0.0941062664251
14.1055707932;  -0.244732897978;  0.1; 0.0983516619029
14.1473488808;  -0.240713923593;  0.1; 0.100474359642
14.1890900135;  -0.236779857117;  0.1; 0.0983516619029
14.2308979034;  -0.232874093277;  0.1; 0.09764409599
14.2726428509;  -0.228940026801;  0.1; 0.0983516619029
14.3141767979;  -0.224921052415;  0.1; 0.100474359642
14.3559679985;  -0.221156801758;  0.1; 0.0941062664251
14.3976788521;  -0.217137827372;  0.1; 0.100474359642
14.4395539761;  -0.213203760896;  0.1; 0.0983516619029
14.4812738895;  -0.20926969442;  0.1; 0.0983516619029
14.5228888988;  -0.205335627944;  0.1; 0.0983516619029
14.5645909309;  -0.201373258831;  0.1; 0.0990592278159
14.606541872;  -0.197467494992;  0.1; 0.09764409599
14.6483068466;  -0.193590033789;  0.1; 0.096936530077
14.69003582;  -0.18951445413;  0.1; 0.101889491468
14.7316009998;  -0.185721900837;  0.1; 0.0948138323381
14.7733559608;  -0.181844439633;  0.1; 0.096936530077
14.8149569035;  -0.177853767884;  0.1; 0.0997667937289
14.8567268848;  -0.173863096135;  0.1; 0.0997667937289
14.8984959126;  -0.169929029659;  0.1; 0.0983516619029
14.9402329922;  -0.165994963183;  0.1; 0.0983516619029
14.9820787907;  -0.161975988797;  0.1; 0.100474359642
15.0238118172;  -0.158126830231;  0.1; 0.096228964164
15.0656409264;  -0.154221066391;  0.1; 0.09764409599
15.1073160172;  -0.150258697278;  0.1; 0.0990592278159
15.148499012;  -0.146381236075;  0.1; 0.096936530077
15.1900479794;  -0.142475472236;  0.1; 0.09764409599
15.2318589687;  -0.138484800487;  0.1; 0.0997667937289
15.2735888958;  -0.134550734011;  0.1; 0.0983516619029
15.315294981;  -0.130701575444;  0.1; 0.096228964164
15.3568539619;  -0.126739206331;  0.1; 0.0990592278159
15.3985588551;  -0.122720231946;  0.1; 0.100474359642
15.4403038025;  -0.118842770743;  0.1; 0.096936530077
15.4814958572;  -0.114965309539;  0.1; 0.096936530077
15.5230967999;  -0.111031243063;  0.1; 0.0983516619029
15.5646469593;  -0.107125479224;  0.1; 0.09764409599
15.6058468819;  -0.103191412748;  0.1; 0.0983516619029
15.6474838257;  -0.0992573462715;  0.1; 0.0983516619029
15.6886978149;  -0.0954364903415;  0.1; 0.095521398251
15.7303798199;  -0.0914741212288;  0.1; 0.0990592278159
15.7710499763;  -0.0876815679353;  0.1; 0.0948138323381
15.8128018379;  -0.0837191988227;  0.1; 0.0990592278159
15.8544368744;  -0.0797851323466;  0.1; 0.0983516619029
15.8962199688;  -0.0757944605974;  0.1; 0.0997667937289
15.9379599094;  -0.0719169993943;  0.1; 0.096936530077
15.9797940254;  -0.0679829329182;  0.1; 0.0983516619029
16.021520853;  -0.0639922611691;  0.1; 0.0997667937289
16.0631649494;  -0.060058194693;  0.1; 0.0983516619029
16.1048848629;  -0.0561241282168;  0.1; 0.0983516619029
16.1466608047;  -0.0521900617407;  0.1; 0.0983516619029
16.1886498928;  -0.0482559952646;  0.1; 0.0983516619029
16.2307658195;  -0.0442653235154;  0.1; 0.0997667937289
16.2727229595;  -0.0403312570393;  0.1; 0.0983516619029
16.3147819042;  -0.0363405852902;  0.1; 0.0997667937289
16.3565468788;  -0.0324348214506;  0.1; 0.09764409599
16.398252964;  -0.0285007549745;  0.1; 0.0983516619029
16.4401028156;  -0.0245100832253;  0.1; 0.0997667937289
16.4819078445;  -0.0204911088396;  0.1; 0.100474359642
16.5240249634;  -0.0166136476366;  0.1; 0.096936530077
16.5657858849;  -0.012707883797;  0.1; 0.09764409599
16.6075978279;  -0.0087172120478;  0.1; 0.0997667937289
16.6495988369;  -0.00475484293516;  0.1; 0.0990592278159
16.6917178631;  -0.000849079095565;  0.1; 0.09764409599
16.7335078716;  0.00322650056315;  0.1; 0.101889491468
16.7755320072;  0.00716056703926;  0.1; 0.0983516619029
16.8172960281;  0.0111512387884;  0.1; 0.0997667937289
16.8591020107;  0.015057002628;  0.1; 0.09764409599
16.9008479118;  0.0190193717407;  0.1; 0.0990592278159
16.9429860115;  0.0229534382168;  0.1; 0.0983516619029
16.9848968983;  0.0268875046929;  0.1; 0.0983516619029
17.025592804;  0.030878176442;  0.1; 0.0997667937289
17.0662608147;  0.0344443086434;  0.1; 0.0891533050343
17.1080858707;  0.0384915856656;  0.1; 0.101181925555
17.1498298645;  0.0424539547782;  0.1; 0.0990592278159
17.1914498806;  0.0463880212544;  0.1; 0.0983516619029
17.2333569527;  0.050350390367;  0.1; 0.0990592278159
17.2754068375;  0.0542844568431;  0.1; 0.0983516619029
17.3171708584;  0.0582751285923;  0.1; 0.0997667937289
17.3588168621;  0.0621525897953;  0.1; 0.096936530077
17.4005749226;  0.0661432615445;  0.1; 0.0997667937289
17.4423878193;  0.0700773280206;  0.1; 0.0983516619029
17.4841480255;  0.0739547892237;  0.1; 0.096936530077
17.5259408951;  0.0778605530633;  0.1; 0.09764409599
17.5678169727;  0.0819078300855;  0.1; 0.101181925555
17.6096019745;  0.0858701991981;  0.1; 0.0990592278159
17.6514389515;  0.0897476604012;  0.1; 0.096936530077
17.6932117939;  0.0937666347869;  0.1; 0.100474359642
17.7353708744;  0.0976157933534;  0.1; 0.096228964164
17.7771968842;  0.101634767739;  0.1; 0.100474359642
17.8190808296;  0.105568834215;  0.1; 0.0983516619029
17.8608288765;  0.109502900691;  0.1; 0.0983516619029
17.9025609493;  0.113436967167;  0.1; 0.0983516619029
17.9443428516;  0.117314428371;  0.1; 0.096936530077
17.9865138531;  0.121276797483;  0.1; 0.0990592278159
18.028334856;  0.125267469232;  0.1; 0.0997667937289
18.0700268745;  0.129286443618;  0.1; 0.100474359642
18.1118388176;  0.133192207458;  0.1; 0.09764409599
18.153594017;  0.13715457657;  0.1; 0.0990592278159
18.1954209805;  0.14106034041;  0.1; 0.09764409599
18.2371888161;  0.145051012159;  0.1; 0.0997667937289
18.2790079117;  0.148956775999;  0.1; 0.09764409599
18.3207249641;  0.152919145111;  0.1; 0.0990592278159
18.3624968529;  0.156853211587;  0.1; 0.0983516619029
18.4044659138;  0.160758975427;  0.1; 0.09764409599
18.4461770058;  0.164777949813;  0.1; 0.100474359642
18.4879858494;  0.168683713652;  0.1; 0.09764409599
18.529501915;  0.172674385401;  0.1; 0.0997667937289
18.5714118481;  0.176551846604;  0.1; 0.096936530077
18.6131749153;  0.180457610444;  0.1; 0.09764409599
18.6550028324;  0.184448282193;  0.1; 0.0997667937289
18.6967198849;  0.188410651306;  0.1; 0.0990592278159
18.7384929657;  0.192373020418;  0.1; 0.0990592278159
18.7803168297;  0.196278784258;  0.1; 0.09764409599
18.8217668533;  0.200241153371;  0.1; 0.0990592278159
18.8636238575;  0.204005404028;  0.1; 0.0941062664251
18.9054210186;  0.207996075777;  0.1; 0.0997667937289
18.9472639561;  0.212043352799;  0.1; 0.101181925555
18.9893288612;  0.215949116639;  0.1; 0.09764409599
19.0311808586;  0.219968091024;  0.1; 0.100474359642
19.073184967;  0.2239021575;  0.1; 0.0983516619029
19.115021944;  0.227864526613;  0.1; 0.0990592278159
19.1568109989;  0.231770290453;  0.1; 0.09764409599
19.1988699436;  0.235789264838;  0.1; 0.100474359642
19.2406299114;  0.239723331314;  0.1; 0.0983516619029
19.2824478149;  0.243572489881;  0.1; 0.096228964164
19.324518919;  0.24756316163;  0.1; 0.0997667937289
19.3666667938;  0.251525530743;  0.1; 0.0990592278159
19.4084498882;  0.255516202492;  0.1; 0.0997667937289
19.4502317905;  0.259421966332;  0.1; 0.09764409599
19.4922778606;  0.263440940717;  0.1; 0.100474359642
19.5340509415;  0.267375007193;  0.1; 0.0983516619029
19.5758669376;  0.271309073669;  0.1; 0.0983516619029
19.6176300049;  0.275214837509;  0.1; 0.09764409599
19.6592628956;  0.279205509258;  0.1; 0.0997667937289
19.7010757923;  0.283054667825;  0.1; 0.096228964164
19.7429749966;  0.28707364221;  0.1; 0.100474359642
19.7848010063;  0.291036011323;  0.1; 0.0990592278159
19.8265538216;  0.294970077799;  0.1; 0.0983516619029
19.8681190014;  0.298904144275;  0.1; 0.0983516619029
19.9098758698;  0.302866513388;  0.1; 0.0990592278159
19.9517548084;  0.306800579864;  0.1; 0.0983516619029
19.9934988022;  0.310706343704;  0.1; 0.09764409599
20.0353188515;  0.314697015453;  0.1; 0.0997667937289
20.077105999;  0.318631081929;  0.1; 0.0983516619029
20.1191859245;  0.322508543132;  0.1; 0.096936530077
20.1609728336;  0.326527517518;  0.1; 0.100474359642
20.2028229237;  0.330461583994;  0.1; 0.0983516619029
20.2445778847;  0.334452255743;  0.1; 0.0997667937289
20.2862668037;  0.338273111673;  0.1; 0.095521398251
20.3280878067;  0.342292086059;  0.1; 0.100474359642
20.3700628281;  0.346254455171;  0.1; 0.0990592278159
20.4118759632;  0.350188521647;  0.1; 0.0983516619029
20.4537949562;  0.354207496033;  0.1; 0.100474359642
20.4956870079;  0.358169865146;  0.1; 0.0990592278159
20.5376520157;  0.362103931622;  0.1; 0.0983516619029
20.5794789791;  0.366009695461;  0.1; 0.09764409599
20.6212480068;  0.369972064574;  0.1; 0.0990592278159
20.6630609035;  0.373849525777;  0.1; 0.096936530077
