Time;delta;angVelref;Realized
20.1415958405;  0.324206701323;  0.1; 0.095521398251
20.1820099354;  0.328027557253;  0.1; 0.095521398251
20.2224068642;  0.331820110547;  0.1; 0.0948138323381
20.262830019;  0.33561266384;  0.1; 0.0948138323381
20.3032460213;  0.33951842768;  0.1; 0.09764409599
20.3436570168;  0.343282678337;  0.1; 0.0941062664251
20.3840579987;  0.347018626357;  0.1; 0.0933987005121
20.424451828;  0.350924390197;  0.1; 0.09764409599
20.4648590088;  0.354688640854;  0.1; 0.0941062664251
20.5053238869;  0.358481194147;  0.1; 0.0948138323381
20.5458269119;  0.362273747441;  0.1; 0.0948138323381
20.5862538815;  0.366151208644;  0.1; 0.096936530077
20.6266579628;  0.369943761938;  0.1; 0.0948138323381
20.6670868397;  0.373792920504;  0.1; 0.096228964164
20.7074918747;  0.377613776434;  0.1; 0.095521398251
20.7479050159;  0.381406329728;  0.1; 0.0948138323381
20.7883138657;  0.385227185658;  0.1; 0.095521398251
20.8287119865;  0.389019738951;  0.1; 0.0948138323381
20.8691039085;  0.392868897518;  0.1; 0.096228964164
20.9095418453;  0.396633148175;  0.1; 0.0941062664251
20.9499678612;  0.400482306741;  -0.1; 0.096228964164
20.9903678894;  0.404246557398;  -0.1; 0.0941062664251
21.0307638645;  0.405831505043;  -0.1; 0.0396236911264
21.071171999;  0.401218175291;  -0.1; -0.115333243814
21.1115708351;  0.396406727083;  -0.1; -0.120286205205
21.1519789696;  0.391821699967;  -0.1; -0.114625677901
21.1923859119;  0.387293278124;  -0.1; -0.113210546075
21.2328248024;  0.383019580009;  -0.1; -0.106842452859
21.2732717991;  0.378038315982;  -0.1; -0.124531600683
21.3136818409;  0.373538196775;  -0.1; -0.112502980162
21.3541100025;  0.369236196025;  -0.1; -0.107550018772
21.3945538998;  0.364622866272;  -0.1; -0.115333243814
21.434981823;  0.359811418064;  -0.1; -0.120286205205
21.4754219055;  0.355481114676;  -0.1; -0.108257584685
21.515848875;  0.350924390197;  -0.1; -0.113918111988
21.5563359261;  0.346141244625;  -0.1; -0.119578639292
21.5968549252;  0.341810941238;  -0.1; -0.108257584685
21.637387991;  0.337141006212;  -0.1; -0.11674837564
21.6778728962;  0.332386163277;  -0.1; -0.118871073379
21.7182970047;  0.32797095198;  -0.1; -0.110380282423
21.7587249279;  0.323442530137;  -0.1; -0.113210546075
21.7991399765;  0.318687687202;  -0.1; -0.118871073379
21.8395550251;  0.314300778542;  -0.1; -0.10967271651
21.8799548149;  0.309687448789;  -0.1; -0.115333243814
21.9203460217;  0.305102421673;  -0.1; -0.114625677901
21.9607548714;  0.300630605103;  -0.1; -0.111795414249
22.0011799335;  0.295904064804;  -0.1; -0.118163507466
22.0415968895;  0.291375642961;  -0.1; -0.113210546075
22.082005024;  0.286847221118;  -0.1; -0.113210546075
22.1285738945;  0.281413114907;  -0.1; -0.13585265529
22.1690979004;  0.276856390427;  -0.1; -0.113918111988
22.2096469402;  0.272469481767;  -0.1; -0.10967271651
22.2501180172;  0.267771244105;  -0.1; -0.117455941553
22.290542841;  0.263129611716;  -0.1; -0.116040809727
22.3309369087;  0.258601189873;  -0.1; -0.113210546075
22.3713469505;  0.25407276803;  -0.1; -0.113210546075
22.411757946;  0.249572648823;  -0.1; -0.112502980162
22.4521789551;  0.245015924343;  -0.1; -0.113918111988
22.4925768375;  0.240374291954;  -0.1; -0.116040809727
22.5329840183;  0.235760962202;  -0.1; -0.115333243814
22.5734269619;  0.231204237722;  -0.1; -0.113918111988
22.6138179302;  0.22659090797;  -0.1; -0.115333243814
22.6542499065;  0.22203418349;  -0.1; -0.113918111988
22.694674015;  0.21756236692;  -0.1; -0.111795414249
22.7350828648;  0.212949037168;  -0.1; -0.115333243814
22.7754848003;  0.208364010052;  -0.1; -0.114625677901
22.8158760071;  0.203750680299;  -0.1; -0.115333243814
22.8562748432;  0.199165653183;  -0.1; -0.114625677901
22.8966729641;  0.194580626067;  -0.1; -0.114625677901
22.937076807;  0.190108809497;  -0.1; -0.111795414249
22.97752285;  0.185467177108;  -0.1; -0.116040809727
23.0179159641;  0.180853847355;  -0.1; -0.115333243814
23.0583229065;  0.176353728149;  -0.1; -0.112502980162
23.0987179279;  0.171853608942;  -0.1; -0.112502980162
23.139166832;  0.167211976553;  -0.1; -0.116040809727
23.179571867;  0.162598646801;  -0.1; -0.115333243814
23.2199800014;  0.158013619685;  -0.1; -0.114625677901
23.2603919506;  0.153456895205;  -0.1; -0.113918111988
23.3008408546;  0.148815262816;  -0.1; -0.116040809727
23.3418929577;  0.144258538336;  -0.1; -0.113918111988
23.3825209141;  0.13967351122;  -0.1; -0.114625677901
23.4231538773;  0.135116786741;  -0.1; -0.113918111988
23.4636838436;  0.130446851715;  -0.1; -0.11674837564
23.5041098595;  0.125861824599;  -0.1; -0.114625677901
23.5445289612;  0.121361705393;  -0.1; -0.112502980162
23.5849378109;  0.11674837564;  -0.1; -0.115333243814
23.6253859997;  0.112163348524;  -0.1; -0.114625677901
23.6658098698;  0.107521716135;  -0.1; -0.116040809727
23.706223011;  0.102993294292;  -0.1; -0.113210546075
23.746639967;  0.0984931750855;  -0.1; -0.112502980162
23.7870337963;  0.0937666347869;  -0.1; -0.118163507466
23.8274178505;  0.0892099103073;  -0.1; -0.113918111988
23.867816925;  0.0848230016469;  -0.1; -0.10967271651
23.9082109928;  0.0801813692578;  -0.1; -0.116040809727
23.9487609863;  0.0756529474148;  -0.1; -0.113210546075
23.9893069267;  0.0709830123892;  -0.1; -0.11674837564
24.0297648907;  0.0663979852732;  -0.1; -0.114625677901
24.0702857971;  0.0618129581571;  -0.1; -0.114625677901
24.110752821;  0.0571996284045;  -0.1; -0.115333243814
24.1511938572;  0.052586298652;  -0.1; -0.115333243814
24.1916120052;  0.048114482082;  -0.1; -0.111795414249
24.2320349216;  0.043586060239;  -0.1; -0.113210546075
24.272466898;  0.0388878225769;  -0.1; -0.117455941553
24.3128869534;  0.0343310980973;  -0.1; -0.113918111988
24.353302002;  0.0298309788908;  -0.1; -0.112502980162
24.3937079906;  0.0251893465018;  -0.1; -0.116040809727
24.4341068268;  0.0206609246587;  -0.1; -0.113210546075
24.4745128155;  0.0160475949062;  -0.1; -0.115333243814
24.5149137974;  0.0114908704266;  -0.1; -0.113918111988
24.5553150177;  0.00690584331059;  -0.1; -0.114625677901
24.5957288742;  0.00246232937714;  -0.1; -0.111087848336
24.6361429691;  -0.00229251355802;  -0.1; -0.118871073379
24.6765580177;  -0.00684923803756;  -0.1; -0.113918111988
24.7169618607;  -0.0114342651536;  -0.1; -0.114625677901
24.7574238777;  -0.0159909896331;  -0.1; -0.113918111988
24.79783988;  -0.0206326220222;  -0.1; -0.116040809727
24.8382508755;  -0.0251327412287;  -0.1; -0.112502980162
24.8786559105;  -0.0296328604352;  -0.1; -0.112502980162
24.9190478325;  -0.0341895849147;  -0.1; -0.113918111988
24.9594449997;  -0.0387463093943;  -0.1; -0.113918111988
24.9998319149;  -0.0434445470564;  -0.1; -0.117455941553
25.0402369499;  -0.0479446662629;  -0.1; -0.112502980162
25.0806388855;  -0.0526146012885;  -0.1; -0.11674837564
25.1259717941;  -0.0576807732254;  -0.1; -0.126654298422
25.1665539742;  -0.062350708251;  -0.1; -0.11674837564
25.2070448399;  -0.0668508274575;  -0.1; -0.112502980162
25.2475028038;  -0.071350946664;  -0.1; -0.112502980162
25.28794384;  -0.0761057895991;  -0.1; -0.118871073379
25.328346014;  -0.0806625140787;  -0.1; -0.113918111988
25.3687798977;  -0.0850494227391;  -0.1; -0.10967271651
25.4092187881;  -0.0897193577647;  -0.1; -0.11674837564
25.4496250153;  -0.0942194769712;  -0.1; -0.112502980162
25.4900388718;  -0.0988328067237;  -0.1; -0.115333243814
25.5304479599;  -0.103474439113;  -0.1; -0.116040809727
25.5708580017;  -0.108002860956;  -0.1; -0.113210546075
25.6112618446;  -0.112616190708;  -0.1; -0.115333243814
25.6516768932;  -0.117229520461;  -0.1; -0.115333243814
25.6922249794;  -0.121673034394;  -0.1; -0.111087848336
25.7326209545;  -0.12625806151;  -0.1; -0.114625677901
25.7730128765;  -0.130956299173;  -0.1; -0.117455941553
25.8134639263;  -0.135513023652;  -0.1; -0.113918111988
25.8538758755;  -0.140013142859;  -0.1; -0.112502980162
25.8942768574;  -0.144683077884;  -0.1; -0.11674837564
25.9346690178;  -0.149183197091;  -0.1; -0.112502980162
25.9750699997;  -0.153796526843;  -0.1; -0.115333243814
26.0154719353;  -0.158353251323;  -0.1; -0.113918111988
26.0558798313;  -0.162909975802;  -0.1; -0.113918111988
26.0962798595;  -0.167410095009;  -0.1; -0.112502980162
26.1366708279;  -0.172136635308;  -0.1; -0.118163507466
26.1770849228;  -0.176665057151;  -0.1; -0.113210546075
26.2175970078;  -0.181250084267;  -0.1; -0.114625677901
26.2580988407;  -0.185835111383;  -0.1; -0.114625677901
26.298596859;  -0.190476743772;  -0.1; -0.116040809727
26.3391540051;  -0.195005165615;  -0.1; -0.113210546075
26.3795859814;  -0.199533587458;  -0.1; -0.113210546075
26.4199998379;  -0.204062009301;  -0.1; -0.113210546075
26.4604020119;  -0.208675339053;  -0.1; -0.115333243814
26.5008049011;  -0.213345274079;  -0.1; -0.11674837564
26.5412399769;  -0.217817090649;  -0.1; -0.111795414249
26.5816409588;  -0.222487025674;  -0.1; -0.11674837564
26.6220259666;  -0.226987144881;  -0.1; -0.112502980162
26.6624469757;  -0.231600474634;  -0.1; -0.115333243814
26.7028489113;  -0.236128896477;  -0.1; -0.113210546075
26.743270874;  -0.24065731832;  -0.1; -0.113210546075
26.7836799622;  -0.245327253345;  -0.1; -0.11674837564
26.8240759373;  -0.249968885734;  -0.1; -0.116040809727
26.8644850254;  -0.254440702304;  -0.1; -0.111795414249
26.9048779011;  -0.258997426784;  -0.1; -0.113918111988
26.9452908039;  -0.263525848627;  -0.1; -0.113210546075
26.9856808186;  -0.268110875743;  -0.1; -0.114625677901
27.0260629654;  -0.272724205495;  -0.1; -0.115333243814
27.0664699078;  -0.277309232611;  -0.1; -0.114625677901
27.1068658829;  -0.281865957091;  -0.1; -0.113918111988
27.1472768784;  -0.286479286844;  -0.1; -0.115333243814
27.1876788139;  -0.291007708687;  -0.1; -0.113210546075
27.228071928;  -0.29553613053;  -0.1; -0.113210546075
27.2684798241;  -0.300234368192;  -0.1; -0.117455941553
27.3088879585;  -0.304791092671;  -0.1; -0.113918111988
27.3492980003;  -0.309262909241;  -0.1; -0.111795414249
27.3896930218;  -0.313847936357;  -0.1; -0.114625677901
27.430164814;  -0.318404660837;  -0.1; -0.113918111988
27.4706559181;  -0.323102898499;  -0.1; -0.117455941553
27.5110838413;  -0.327603017705;  -0.1; -0.112502980162
27.5515170097;  -0.332131439548;  -0.1; -0.113210546075
27.5919349194;  -0.336688164028;  -0.1; -0.113918111988
27.6323339939;  -0.341414704327;  -0.1; -0.118163507466
27.6727600098;  -0.34594312617;  -0.1; -0.113210546075
27.7132058144;  -0.350528153286;  -0.1; -0.114625677901
27.7536158562;  -0.355056575129;  -0.1; -0.113210546075
27.7940628529;  -0.359726510154;  -0.1; -0.11674837564
27.8345148563;  -0.36431153727;  -0.1; -0.114625677901
27.8749718666;  -0.368726748567;  -0.1; -0.110380282423
27.9153978825;  -0.37334007832;  -0.1; -0.115333243814
27.9558279514;  -0.377925105436;  -0.1; -0.114625677901
27.9962358475;  -0.382510132552;  -0.1; -0.114625677901
28.0366408825;  -0.387151764941;  -0.1; -0.116040809727
28.0828809738;  -0.392472660607;  -0.1; -0.133022391638
28.1233468056;  -0.39691617454;  -0.1; -0.111087848336
28.1638100147;  -0.401557806929;  0.1; -0.116040809727
28.2042338848;  -0.406086228772;  0.1; -0.113210546075
28.2446689606;  -0.409058005607;  0.1; -0.0742944208619
28.2850768566;  -0.405831505043;  0.1; 0.0806625140787
28.3255138397;  -0.40203895175;  0.1; 0.0948138323381
28.3660769463;  -0.398161490547;  0.1; 0.096936530077
28.40670681;  -0.393944397706;  0.1; 0.105427321033
28.4472429752;  -0.390519778687;  0.1; 0.0856154754695
28.4876639843;  -0.386783830666;  0.1; 0.0933987005121
28.5280628204;  -0.382764856281;  0.1; 0.100474359642
28.5684869289;  -0.378859092441;  0.1; 0.09764409599
28.608910799;  -0.375321262876;  0.1; 0.0884457391213
28.649338007;  -0.371500406946;  0.1; 0.095521398251
28.6897609234;  -0.367707853653;  0.1; 0.0948138323381
28.7301700115;  -0.36383039245;  0.1; 0.096936530077
28.7705788612;  -0.359896325973;  0.1; 0.0983516619029
28.8109829426;  -0.356245285862;  0.1; 0.0912760027732
28.8513967991;  -0.352481035205;  0.1; 0.0941062664251
28.8917999268;  -0.348546968729;  0.1; 0.0983516619029
28.9321899414;  -0.344754415436;  0.1; 0.0948138323381
28.9725968838;  -0.341018467415;  0.1; 0.0933987005121
29.0130298138;  -0.337254216758;  0.1; 0.0941062664251
29.0535349846;  -0.333405058192;  0.1; 0.096228964164
29.0939688683;  -0.329555899625;  0.1; 0.096228964164
29.1343808174;  -0.325791648968;  0.1; 0.0941062664251
29.1748080254;  -0.321942490402;  0.1; 0.096228964164
29.2152559757;  -0.318149937108;  0.1; 0.0948138323381
29.2557139397;  -0.314300778542;  0.1; 0.096228964164
29.2961318493;  -0.310508225248;  0.1; 0.0948138323381
29.3365449905;  -0.306659066681;  0.1; 0.096228964164
29.3769688606;  -0.302894816024;  0.1; 0.0941062664251
29.4174368382;  -0.299045657458;  0.1; 0.096228964164
29.4578678608;  -0.295281406801;  0.1; 0.0941062664251
29.49827981;  -0.291460550871;  0.1; 0.095521398251
29.5386738777;  -0.287639694941;  0.1; 0.095521398251
