Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.013264894485473633,0.013264894485473633,3.9,0.0,-0.003845960009597258,-0.011547475699681403,0.0,0,0.0,-0.0135,-0.0135,0.0,-0.0,-0.02,-0.02,1.0,0.18,347.25,-0.0
0.05009889602661133,0.009937047958374023,3.9,0.0,-0.004088230619050557,-0.011547475699681403,0.0,0,0.0,-0.0135,-0.0135,0.0,-0.0,-0.02,-0.02,1.0,0.21,408.79,-0.0
0.09027504920959473,0.009943008422851562,3.9,0.0,-0.004326867169362057,-0.011547475699681403,-0.0,0,0.0,-0.0136,-0.0136,-0.0,-0.0,-0.02,-0.02,1.0,0.16,373.63,-0.0
0.13057208061218262,0.010035991668701172,3.9,0.0,-0.0045619241714188845,-0.011547475699681403,-0.0,0,0.0,-0.0137,-0.0137,-0.0,-0.0,-0.02,-0.03,1.0,0.16,356.04,-0.0
0.17072486877441406,0.010016918182373047,3.9,0.0,-0.004793455318444859,-0.011547475699681403,0.0,0,0.0,-0.0138,-0.0138,0.0,-0.0,-0.02,-0.02,1.0,0.17,342.86,-0.0
0.21089386940002441,0.010012149810791016,3.9,0.0,-0.005171418561521355,-0.011547475699681403,-0.0,0,0.0,-0.0139,-0.0139,-0.0,-0.0,-0.03,-0.02,1.0,0.18,373.63,-0.0
0.2509880065917969,0.009937047958374023,3.9,0.0,-0.005543712355951703,-0.011547475699681403,-0.0,0,0.0,-0.014,-0.014,-0.0,-0.0,-0.03,-0.03,1.0,0.15,342.86,-0.0
0.2910501956939697,0.00982809066772461,3.9,0.0,-0.005910421743465596,-0.011547475699681403,-0.0,0,0.0,-0.0142,-0.0142,-0.0,-0.01,-0.03,-0.03,1.0,0.11,356.04,-0.0
0.3315401077270508,0.010151863098144531,3.9,0.0,-0.00612172542691087,-0.011547475699681403,0.0,0,0.0,-0.0143,-0.0143,0.0,-0.0,-0.02,-0.02,1.0,0.17,303.3,-0.0
0.371690034866333,0.010138988494873047,3.9,0.0,-0.006329859555104465,-0.011547475699681403,-0.0,0,0.0,-0.0144,-0.0144,-0.0,-0.0,-0.02,-0.02,1.0,0.16,364.84,-0.0
0.4120051860809326,0.010281085968017578,3.9,0.0,-0.006234911661777898,-0.011490870426643748,0.0,0,0.0,-0.0144,-0.0144,0.0,-0.0,-0.0,-0.01,1.0,0.18,430.77,-0.0
0.4522411823272705,0.010349035263061523,3.9,0.0,-0.0074877605997004885,-0.011490870426643748,-0.0,0,0.0,-0.0146,-0.0146,-0.0,-0.01,-0.09,-0.08,1.0,0.16,404.4,0.01
0.4920620918273926,0.010000944137573242,3.9,0.0,-0.007375444190704981,-0.011490870426643748,0.0,0,0.0,-0.0147,-0.0147,0.0,-0.03,0.0,0.0,1.0,0.12,329.67,0.0
0.5321741104125977,0.009947061538696289,3.9,0.0,-0.007564772537441665,-0.011490870426643748,0.0,0,0.0,-0.0148,-0.0148,0.0,0.01,-0.02,-0.03,1.0,0.2,404.4,-0.0
0.5721120834350586,0.009702920913696289,3.9,0.0,-0.007601295949680019,-0.011490870426643748,-0.0,0,0.0,-0.0151,-0.0151,-0.0,0.02,-0.01,-0.01,1.0,0.21,294.51,-0.01
0.6123030185699463,0.009717941284179688,3.9,0.0,-0.007937141583287987,-0.01129275197101196,-0.0,0,0.0,-0.0152,-0.0152,-0.0,-0.0,-0.03,-0.03,1.0,0.21,360.44,-0.01
0.6528499126434326,0.010085821151733398,3.9,0.0,-0.008417764766388018,-0.01129275197101196,0.0,0,0.0,-0.015,-0.0151,0.0,-0.02,-0.04,-0.04,1.0,0.14,382.42,-0.0
0.6926476955413818,0.009676933288574219,3.9,0.0,-0.008741363367745367,-0.01129275197101196,0.0,0,0.0,-0.0154,-0.0154,0.0,0.01,-0.03,-0.03,1.0,0.19,378.02,-0.0
0.7329368591308594,0.009776115417480469,3.9,0.0,-0.008760237917529166,-0.01129275197101196,-0.0,0,0.0,-0.0157,-0.0156,-0.0,0.02,-0.01,-0.01,1.0,0.17,342.86,-0.01
0.7729206085205078,0.009586811065673828,3.9,0.0,-0.008628834348766228,-0.01129275197101196,0.0,0,0.0,-0.0153,-0.0154,0.0,-0.01,0.0,-0.0,1.0,0.18,364.84,-0.0
0.8132295608520508,0.009716033935546875,3.9,0.0,-0.009099082140384086,-0.01129275197101196,-0.0,0,0.0,-0.0155,-0.0155,-0.0,-0.01,-0.04,-0.04,1.0,0.22,378.02,0.0
0.8536167144775391,0.009929180145263672,3.9,0.0,-0.009112590908578303,-0.01129275197101196,-0.0,0,0.0,-0.0157,-0.0157,-0.0,0.02,-0.01,-0.01,1.0,0.22,373.63,-0.01
0.893500804901123,0.00964212417602539,3.9,0.0,-0.00972527798077877,-0.01129275197101196,-0.0,0,0.0,-0.0163,-0.0163,-0.0,0.01,-0.05,-0.04,1.0,0.18,382.42,-0.02
0.9338839054107666,0.009853124618530273,3.9,0.0,-0.009485358820664348,-0.01129275197101196,0.01,0,0.0,-0.0158,-0.0159,0.01,-0.03,-0.02,-0.03,1.0,0.16,435.16,-0.0
0.9737498760223389,0.009546995162963867,3.9,0.0,-0.009942758745203735,-0.01129275197101196,0.0,0,0.0,-0.0158,-0.0159,0.0,-0.01,-0.04,-0.03,1.0,0.21,435.16,0.01
1.0139946937561035,0.009615898132324219,3.9,0.0,-0.009943612364325657,-0.01129275197101196,-0.0,0,0.0,-0.0163,-0.0163,-0.0,0.01,-0.01,-0.0,1.0,0.18,439.56,-0.01
1.0544636249542236,0.00991201400756836,3.9,0.0,-0.009794458178860772,-0.01129275197101196,0.0,0,0.0,-0.0162,-0.0162,0.0,-0.01,-0.0,-0.01,1.0,0.21,342.86,-0.01
1.0944745540618896,0.009747982025146484,3.9,1.3059917698433938,-0.010371684215592545,-0.01129275197101196,0.0,0,0.0,-0.0161,-0.0162,0.0,-0.01,-0.05,-0.05,1.0,0.16,334.07,0.0
1.1346266269683838,0.009721040725708008,3.9,1.3059917698433938,-0.011089822318921336,-0.01129275197101196,-0.0,0,0.0,-0.0166,-0.0166,-0.0,0.01,-0.06,-0.05,1.0,0.17,338.46,-0.0
1.174910545349121,0.009835004806518555,3.9,1.3059917698433938,-0.011797187489747183,-0.01129275197101196,-0.0,0,0.0,-0.017,-0.017,-0.0,0.01,-0.06,-0.06,1.0,0.21,470.33,-0.01
1.215003490447998,0.009746789932250977,3.9,1.3059917698433938,-0.01159494870933326,-0.01129275197101196,0.0,0,0.0,-0.0166,-0.0166,0.0,-0.0,0.0,-0.0,1.0,0.14,378.02,-0.01
1.2551662921905518,0.009731769561767578,3.9,1.3059917698433938,-0.011845621184135582,-0.01129275197101196,-0.0,0,0.0,-0.0168,-0.0168,-0.0,0.01,-0.03,-0.03,1.0,0.22,303.3,-0.0
1.2958104610443115,0.010203123092651367,3.9,1.3059917698433938,-0.012336619193596082,-0.01129275197101196,-0.01,0,0.0,-0.0171,-0.0171,-0.01,-0.0,-0.02,-0.01,1.0,0.14,391.21,-0.01
