Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.0231781005859375,0.0231781005859375,3.9,0.0,0.016,0.03900103312294356,-0.08,0,0.0,0.0151,0.016,-0.08,0.02,0.01,-0.0,1.0,3.91,14268.13,-6.37
0.05776619911193848,0.01758599281311035,3.9,0.0,0.0141,0.03900103312294356,-0.07,0,0.0,0.0133,0.0141,-0.07,0.01,0.01,0.0,1.0,3.89,14140.66,-6.47
0.09749436378479004,0.017145156860351562,3.9,0.0,0.0119,0.03900103312294356,-0.06,0,0.0,0.0113,0.0119,-0.06,0.01,0.03,0.02,1.0,3.88,14254.95,-6.59
0.13751935958862305,0.01697707176208496,3.9,0.0,0.0097,0.03900103312294356,-0.05,0,0.0,0.0092,0.0097,-0.05,0.01,0.02,0.0,1.0,3.77,13920.88,-6.72
0.17862153053283691,0.017916202545166016,3.9,0.0,0.0076,0.03835007248301054,-0.04,0,0.0,0.0074,0.0076,-0.04,0.0,0.0,-0.01,1.0,3.9,13859.34,-6.83
0.2178046703338623,0.01692509651184082,3.9,0.0,0.0059,0.03801044084478462,-0.04,0,0.0,0.0058,0.0059,-0.04,0.0,0.01,0.0,1.0,3.91,14237.36,-6.92
0.25813770294189453,0.01708984375,3.9,0.0,0.0047,0.03801044084478462,-0.03,0,0.0,0.0048,0.0047,-0.03,0.01,0.01,0.01,1.0,3.87,14219.78,-6.98
0.2982618808746338,0.017037153244018555,3.9,0.0,0.0038,0.0388312173038306,-0.02,0,0.0,0.0039,0.0038,-0.02,0.01,0.01,0.01,1.0,3.93,13850.55,-7.04
0.33863210678100586,0.017237186431884766,3.9,0.0,0.0029,0.045284218430123147,-0.02,0,0.0,0.0031,0.0029,-0.02,0.02,0.02,0.01,1.0,3.92,14514.29,-7.1
0.3789200782775879,0.017342090606689453,3.9,0.0,0.0024,0.0485956269028259,-0.01,0,0.0,0.0027,0.0024,-0.01,0.05,0.0,-0.0,1.02,3.85,13960.44,-7.13
0.4189321994781494,0.01717400550842285,3.9,0.0,0.0018,0.05074662727825675,-0.0,0,0.0,0.0022,0.0018,-0.0,0.03,-0.02,-0.02,1.02,3.79,13912.09,-7.16
0.45925331115722656,0.01732611656188965,3.9,0.0,0.001,0.052954232926725256,-0.01,0,0.0,0.0013,0.001,-0.01,0.02,-0.02,-0.01,1.01,4.11,14246.15,-7.18
0.4992694854736328,0.017162084579467773,3.9,0.0,0.0003,0.0554165623038632,-0.01,0,0.0,0.0006,0.0003,-0.01,0.02,-0.0,-0.0,0.96,3.69,14325.27,-7.22
0.5393815040588379,0.01709890365600586,3.9,0.0,-0.0002,0.057878891681001146,-0.0,0,0.0,0.0002,-0.0002,-0.0,0.01,-0.01,-0.01,1.0,3.94,14294.51,-7.24
0.5799124240875244,0.017457962036132812,3.9,0.0,-0.0007,0.062407313524013464,-0.01,0,0.0,-0.0003,-0.0007,-0.01,-0.01,0.0,0.0,1.04,4.13,14061.54,-7.26
0.618025541305542,0.015406131744384766,3.9,0.0,-0.0008,0.06707724854961991,-0.0,0,0.0,-0.0003,-0.0008,-0.0,-0.01,0.02,0.01,0.99,3.92,14039.56,-7.27
0.6601486206054688,0.017328977584838867,3.9,0.0,-0.0004,0.0709547097526992,0.0,0,0.0,0.0001,-0.0004,0.0,-0.01,0.01,0.01,0.98,3.7,13815.38,-7.26
0.6997787952423096,0.016790151596069336,3.9,0.0,-0.0004,0.07307740749161122,-0.0,0,0.0,0.0001,-0.0004,-0.0,-0.0,-0.0,0.0,1.03,3.74,14004.4,-7.27
0.7386727333068848,0.015512943267822266,3.9,0.0,-0.0005,0.07364346022198777,-0.0,0,0.0,-0.0,-0.0005,-0.0,0.01,0.01,0.01,1.01,3.91,14197.8,-7.28
0.781099796295166,0.01774907112121582,3.9,0.0,-0.0006,0.07364346022198777,-0.0,0,0.0,-0.0002,-0.0006,-0.0,0.02,-0.0,-0.0,1.0,3.91,14184.62,-7.29
0.8203728199005127,0.016860008239746094,3.9,0.0,-0.0012,0.07364346022198777,-0.02,0,0.0,-0.0008,-0.0012,-0.02,0.04,-0.01,-0.0,1.01,3.88,14241.76,-7.31
0.8607139587402344,0.017033100128173828,3.9,0.0,-0.0019,0.07364346022198777,-0.02,0,0.0,-0.0017,-0.0019,-0.02,0.03,-0.0,0.01,1.0,3.91,14276.92,-7.36
0.9019842147827148,0.01813817024230957,3.9,0.0,-0.0027,0.07364346022198777,-0.03,0,0.0,-0.0026,-0.0027,-0.03,0.02,0.0,0.0,1.0,3.93,14167.03,-7.42
0.9395174980163574,0.015494108200073242,3.9,1.094803314564936,-0.0039,0.07364346022198777,-0.03,0,0.0,-0.0039,-0.0039,-0.03,0.03,-0.01,-0.0,1.02,3.93,14298.9,-7.49
0.9813716411590576,0.01717400550842285,3.9,1.094803314564936,-0.0054,0.07364346022198777,-0.04,0,0.0,-0.0056,-0.0054,-0.04,0.02,0.0,0.01,0.99,3.94,14268.13,-7.58
1.0206763744354248,0.0163118839263916,3.9,1.094803314564936,-0.0071,0.07364346022198777,-0.05,0,0.0,-0.0073,-0.0071,-0.05,0.01,-0.01,-0.0,1.0,3.91,14540.66,-7.69
1.0617623329162598,0.01722097396850586,3.9,1.094803314564936,-0.0091,0.07364346022198777,-0.05,0,0.0,-0.0094,-0.0091,-0.05,0.02,-0.02,-0.01,1.03,3.94,14224.18,-7.8
1.1021173000335693,0.01726984977722168,3.9,1.094803314564936,-0.0112,0.07370006549502542,-0.06,0,0.0,-0.0116,-0.0112,-0.06,0.02,-0.0,0.0,0.98,3.94,14562.64,-7.93
1.1422364711761475,0.01721811294555664,3.9,1.094803314564936,-0.0133,0.07624730278171984,-0.06,0,0.0,-0.0137,-0.0133,-0.06,-0.0,-0.01,-0.01,0.99,3.92,14676.92,-8.05
1.1829524040222168,0.017764806747436523,3.9,1.094803314564936,-0.0155,0.07788885569981181,-0.06,0,0.0,-0.0159,-0.0155,-0.06,0.01,-0.01,-0.01,1.04,3.82,14140.66,-8.18
1.2226402759552002,0.017277956008911133,3.9,1.6305506954552498,-0.0177,0.07941719807182847,-0.05,0,0.0,-0.0181,-0.0177,-0.05,0.02,-0.01,-0.01,1.0,3.82,14465.93,-8.31
1.2628962993621826,0.017364025115966797,3.9,1.6305506954552498,-0.0196,0.08026627716739328,-0.05,0,0.0,-0.02,-0.0196,-0.05,0.01,-0.01,-0.01,0.96,3.83,14197.8,-8.43
1.3037242889404297,0.018010854721069336,3.9,1.6305506954552498,-0.0215,0.08077572462473216,-0.04,0,0.0,-0.0217,-0.0215,-0.04,-0.02,-0.02,-0.02,1.03,3.89,14206.59,-8.53
1.3434202671051025,0.017509937286376953,3.9,1.6305506954552498,-0.0234,0.08083232989776981,-0.04,0,0.0,-0.0235,-0.0234,-0.04,-0.0,-0.02,-0.03,1.04,3.87,14184.62,-8.63
1.3836843967437744,0.017614126205444336,3.9,1.6305506954552498,-0.0248,0.08153989581074049,-0.03,0,0.0,-0.0249,-0.0248,-0.03,0.03,-0.01,-0.02,0.94,3.99,14197.8,-8.71
1.4235093593597412,0.01726984977722168,3.9,2.006684682487841,-0.0258,0.08202104063156054,-0.03,0,0.0,-0.0257,-0.0258,-0.03,0.04,-0.02,-0.03,1.03,3.95,14303.3,-8.77
1.4636476039886475,0.017245054244995117,3.9,2.006684682487841,-0.027,0.0830116329097195,-0.03,0,0.0,-0.0269,-0.027,-0.03,0.0,-0.04,-0.04,1.06,3.79,14408.79,-8.83
1.5042295455932617,0.017654895782470703,3.9,2.006684682487841,-0.0277,0.0845965805547738,-0.01,0,0.0,-0.0275,-0.0277,-0.01,0.03,-0.01,-0.03,0.94,3.78,14241.76,-8.87
1.5440545082092285,0.017313003540039062,3.9,2.006684682487841,-0.0277,0.08666267302064817,0.0,0,0.0,-0.0273,-0.0277,0.0,0.06,-0.01,-0.02,0.99,4.04,14167.03,-8.88
