Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.012336969375610352,0.012336969375610352,3.9,0.0,0.0104,-0.0002547237286694427,0.0,0,0.0,0.0104,0.0106,0.0,0.01,0.01,0.01,0.99,3.93,14175.82,6.27
0.05042600631713867,0.01025700569152832,3.9,0.0,0.0104,-0.0002547237286694427,-0.0,0,0.0,0.0104,0.0106,-0.0,0.02,0.0,0.01,1.0,3.93,13960.44,6.26
0.0906829833984375,0.010210037231445312,3.9,0.0,0.0102,-0.0002547237286694427,-0.0,0,0.0,0.0102,0.0105,-0.0,0.02,0.01,0.01,1.0,3.9,14087.91,6.26
0.1311960220336914,0.010553836822509766,3.9,0.0,0.0101,-0.0002547237286694427,-0.0,0,0.0,0.0101,0.0103,-0.0,0.01,0.01,0.01,1.0,3.93,14017.58,6.25
0.17032885551452637,0.009523868560791016,3.9,0.0,0.0099,-0.0002547237286694427,-0.0,0,0.0,0.0099,0.0101,-0.0,0.01,-0.0,0.0,1.0,3.92,13991.21,6.25
0.21085000038146973,0.009868144989013672,3.9,0.0,0.0095,-0.0002547237286694427,-0.0,0,0.0,0.0095,0.0098,-0.0,0.01,0.0,0.0,1.0,3.91,14017.58,6.23
0.2511320114135742,0.009966850280761719,3.9,0.0,0.0092,-0.0002547237286694427,-0.0,0,0.0,0.0092,0.0095,-0.0,0.02,0.0,0.0,1.0,3.92,13982.42,6.22
0.29094409942626953,0.009603023529052734,3.9,0.0,0.0089,-0.0002547237286694427,-0.0,0,0.0,0.0089,0.0092,-0.0,0.02,0.01,0.01,1.0,3.94,14074.73,6.21
0.3310890197753906,0.009575843811035156,3.9,0.0,0.0086,-0.0002547237286694427,-0.0,0,0.0,0.0086,0.0089,-0.0,0.02,0.0,0.0,1.0,3.92,14004.4,6.19
0.3714408874511719,0.00973200798034668,3.9,0.0,0.0087,-0.00016981581911296178,-0.0,0,0.0,0.0087,0.0089,-0.0,0.03,0.04,0.03,1.0,3.96,13982.42,6.18
0.41133975982666016,0.009454011917114258,3.9,0.0,0.0091,-0.00016981581911296178,0.0,0,0.0,0.0091,0.0093,0.0,0.06,0.01,0.01,1.01,3.95,14087.91,6.2
0.45176267623901367,0.009701967239379883,3.9,0.0,0.0088,-0.00016981581911296178,-0.0,0,0.0,0.0088,0.0089,-0.0,0.0,-0.05,-0.04,1.02,3.97,13925.27,6.21
0.49199581146240234,0.00975799560546875,3.9,0.0,0.0087,-0.00014151318259413484,0.0,0,0.0,0.0087,0.0088,0.0,0.02,0.01,0.01,0.97,3.7,13595.6,6.21
0.5327906608581543,0.010391950607299805,3.9,0.0,0.0091,0.00019811845563178876,0.01,0,0.0,0.0091,0.0092,0.01,-0.02,0.01,0.0,0.96,3.96,14105.49,6.23
0.572230339050293,0.009646892547607422,3.9,0.0,0.0096,0.00019811845563178876,0.0,0,0.0,0.0096,0.0096,0.0,-0.03,0.02,0.03,1.03,3.95,14017.58,6.25
0.6127333641052246,0.009975910186767578,3.9,0.0,0.0101,0.00019811845563178876,0.01,0,0.0,0.0101,0.0101,0.01,0.0,0.01,0.01,1.03,3.92,14061.54,6.28
