Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.017439842224121094,0.017439842224121094,3.9,0.0,0.0067,0.007245474948819703,0.02,0,0.0,0.0071,0.0067,0.02,-0.01,0.01,0.01,1.0,3.96,14215.38,-5.47
0.05027604103088379,0.010120153427124023,3.9,0.0,0.0069,0.008236067226978647,0.02,0,0.0,0.0073,0.0069,0.02,-0.01,0.01,0.01,1.0,4.02,14070.33,-5.46
0.09935808181762695,0.019025087356567383,3.9,0.0,0.0071,0.008802119957355187,0.02,0,0.0,0.0075,0.0071,0.02,-0.01,0.01,0.01,1.0,3.8,14039.56,-5.45
0.130997896194458,0.01049184799194336,3.9,0.0,0.0081,0.008802119957355187,0.02,0,0.0,0.0085,0.0081,0.02,-0.01,0.01,0.01,1.0,3.78,13797.8,-5.39
0.17930269241333008,0.017412900924682617,3.9,0.0,0.0089,0.008802119957355187,0.02,0,0.0,0.0093,0.0089,0.02,-0.01,0.01,0.01,1.0,3.99,13982.42,-5.34
0.21933674812316895,0.017260074615478516,3.9,0.0,0.0098,0.008802119957355187,0.02,0,0.0,0.0101,0.0098,0.02,-0.01,0.01,0.01,1.0,3.95,14079.12,-5.3
0.2586479187011719,0.016402006149291992,3.9,0.0,0.0105,0.008802119957355187,0.02,0,0.0,0.0109,0.0105,0.02,-0.01,0.01,0.01,1.0,3.97,13925.27,-5.26
0.29933691024780273,0.0169069766998291,3.9,0.0,0.0111,0.008802119957355187,0.01,0,0.0,0.0114,0.0111,0.01,-0.01,0.01,0.02,1.0,3.94,13995.6,-5.23
0.33965086936950684,0.017055034637451172,3.9,0.0,0.0116,0.008802119957355187,0.01,0,0.0,0.0118,0.0116,0.01,-0.01,0.01,0.02,1.0,3.95,14232.97,-5.2
0.3811647891998291,0.018407821655273438,3.9,0.0,0.0119,0.00885872523039284,0.0,0,0.0,0.012,0.0119,0.0,-0.01,0.01,0.01,1.0,3.74,13846.15,-5.19
0.41634583473205566,0.013449907302856445,3.9,0.0,0.0121,0.00885872523039284,0.0,0,0.0,0.0122,0.0121,0.0,-0.0,0.03,0.03,1.0,4.06,14131.87,-5.18
0.45906972885131836,0.016002893447875977,3.9,0.0,0.0125,0.00885872523039284,0.0,0,0.0,0.0126,0.0125,0.0,0.02,0.02,0.02,1.02,3.96,14004.4,-5.17
0.500443696975708,0.017204999923706055,3.9,0.0,0.0125,0.00885872523039284,-0.0,0,0.0,0.0125,0.0125,-0.0,0.02,-0.01,-0.0,1.04,4.02,13986.81,-5.17
0.5416345596313477,0.018224000930786133,3.9,0.0,0.0116,0.008887027866911668,-0.02,0,0.0,0.0115,0.0116,-0.02,0.01,-0.02,-0.0,1.0,4.04,13863.74,-5.2
0.5740146636962891,0.010441064834594727,3.9,0.0,0.0108,0.009566291143363515,-0.02,0,0.0,0.0105,0.0108,-0.02,-0.02,0.01,0.01,0.97,4.05,14342.86,-5.25
0.6210477352142334,0.017304182052612305,3.9,0.0,0.0097,0.009651199052919996,-0.02,0,0.0,0.0094,0.0097,-0.02,-0.03,-0.0,0.0,0.97,3.98,14092.31,-5.31
0.6622159481048584,0.018325090408325195,3.9,0.0,0.0085,0.009651199052919996,-0.03,0,0.0,0.008,0.0085,-0.03,-0.03,0.0,0.01,1.01,4.02,13912.09,-5.38
0.6945867538452148,0.01052999496459961,3.9,0.0,0.0072,0.009651199052919996,-0.03,0,0.0,0.0067,0.0072,-0.03,-0.05,0.03,0.03,1.03,3.97,14101.1,-5.46
0.7411007881164551,0.016860008239746094,3.9,0.0,0.0063,0.009651199052919996,-0.03,0,0.0,0.0058,0.0063,-0.03,-0.06,0.02,0.02,0.99,4.0,14057.14,-5.53
0.7813689708709717,0.01696920394897461,3.9,0.0,0.0051,0.009651199052919996,-0.03,0,0.0,0.0046,0.0051,-0.03,-0.06,-0.01,-0.01,0.95,4.0,14241.76,-5.59
0.8215701580047607,0.01700305938720703,3.9,0.0,0.0033,0.009651199052919996,-0.04,0,0.0,0.0028,0.0033,-0.04,-0.05,-0.02,-0.01,1.03,4.01,14109.89,-5.68
0.8621940612792969,0.01746988296508789,3.9,0.0,0.0014,0.009651199052919996,-0.05,0,0.0,0.0008,0.0014,-0.05,-0.0,0.0,0.01,1.07,3.95,14030.77,-5.79
0.9015822410583496,0.01669597625732422,3.9,0.0,-0.0005,0.009651199052919996,-0.05,0,0.0,-0.0012,-0.0005,-0.05,0.02,-0.01,-0.01,0.97,4.0,14101.1,-5.9
0.9427902698516846,0.017745018005371094,3.9,0.0,-0.0025,0.009651199052919996,-0.05,0,0.0,-0.0032,-0.0025,-0.05,-0.0,-0.01,-0.01,0.95,3.99,13771.43,-6.01
0.9820222854614258,0.016808032989501953,3.9,0.0,-0.0047,0.009651199052919996,-0.05,0,0.0,-0.0054,-0.0047,-0.05,0.0,-0.03,-0.02,1.01,4.01,14118.68,-6.12
1.0226161479949951,0.017242908477783203,3.9,1.284743235151637,-0.0072,0.009651199052919996,-0.06,0,0.0,-0.0079,-0.0072,-0.06,0.02,-0.02,-0.01,1.02,3.94,13925.27,-6.25
1.0619721412658691,0.016407012939453125,3.9,1.284743235151637,-0.0095,0.011236146697974306,-0.06,0,0.0,-0.0103,-0.0095,-0.06,0.02,-0.01,-0.01,1.08,4.03,14136.26,-6.39
1.104419231414795,0.018696069717407227,3.9,1.284743235151637,-0.0115,0.02218926703076034,-0.04,0,0.0,-0.0122,-0.0115,-0.04,0.03,0.0,-0.01,0.95,3.93,14193.41,-6.5
1.1374962329864502,0.011610984802246094,3.9,1.284743235151637,-0.013,0.030255518438626026,-0.03,0,0.0,-0.0135,-0.013,-0.03,-0.02,-0.01,-0.02,0.97,3.91,14470.33,-6.58
