Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM
3.305629253387451,0.004721879959106445,3.9,0.0,0.019704460009597257,0.0,0.0,0,0.0,0.0197,0.0197,0.0,-0.02,0.02,0.02,1.0,0.0,13.19
3.34590220451355,0.00481104850769043,3.9,0.0,0.019704460009597257,0.0,0.0,0,0.0,0.0197,0.0197,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
3.3859634399414062,0.004680156707763672,3.9,0.0,0.019802960009597262,0.0,0.0,0,0.0,0.0198,0.0198,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
3.425614595413208,0.004147052764892578,3.9,0.0,0.019802960009597262,0.0,-0.0,0,0.0,0.0198,0.0198,-0.0,-0.02,0.02,0.02,1.0,0.0,43.96
3.4661037921905518,0.004443168640136719,3.9,0.0,0.01990146000959726,0.0,0.0,0,0.0,0.0199,0.0199,0.0,-0.02,0.02,0.02,1.0,0.01,8.79
3.5066919326782227,0.004785060882568359,3.9,0.0,0.01990146000959726,0.0,-0.0,0,0.0,0.0199,0.0199,-0.0,-0.02,0.02,0.02,1.0,0.02,17.58
3.5466580390930176,0.0045430660247802734,3.9,0.0,0.01990146000959726,0.0,0.0,0,0.0,0.0199,0.0199,0.0,-0.02,0.02,0.02,1.0,0.0,4.4
3.586902141571045,0.004602909088134766,3.9,0.0,0.01990146000959726,0.0,0.0,0,0.0,0.0199,0.0199,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
3.628131151199341,0.004611015319824219,3.9,0.0,0.019999960009597258,0.0,0.0,0,0.0,0.02,0.02,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
3.6684000492095947,0.004664897918701172,3.9,0.0,0.019999960009597258,0.0,0.0,0,0.0,0.02,0.02,0.0,-0.02,0.02,0.02,1.0,0.02,26.37
3.7083370685577393,0.0044078826904296875,3.9,0.0,0.019999960009597258,0.0,0.0,0,0.0,0.02,0.02,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
3.748706340789795,0.004571199417114258,3.9,0.0,0.019999960009597258,0.0,-0.0,0,0.0,0.02,0.02,-0.0,-0.02,0.02,0.02,1.0,0.01,26.37
3.788989305496216,0.0046710968017578125,3.9,0.0,0.02009846000959726,0.0,0.0,0,0.0,0.0201,0.0201,0.0,-0.02,0.02,0.02,1.0,0.0,13.19
3.828887462615967,0.004382133483886719,3.9,0.0,0.02009846000959726,0.0,-0.0,0,0.0,0.0201,0.0201,-0.0,-0.02,0.02,0.02,1.0,0.01,39.56
3.869669198989868,0.004530906677246094,3.9,0.0,0.02009846000959726,0.0,-0.0,0,0.0,0.0201,0.0201,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
3.90972638130188,0.004401206970214844,3.9,0.0,0.02009846000959726,0.0,0.0,0,0.0,0.0201,0.0201,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
3.9498324394226074,0.004312038421630859,3.9,0.0,0.020196960009597257,0.0,0.0,0,0.0,0.0202,0.0201,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
3.9900553226470947,0.004348039627075195,3.9,0.0,0.020196960009597257,0.0,-0.0,0,0.0,0.0202,0.0202,-0.0,-0.02,0.02,0.02,1.0,0.02,43.96
4.030254364013672,0.004356861114501953,3.9,0.0,0.020196960009597257,0.0,0.0,0,0.0,0.0202,0.0202,0.0,-0.02,0.02,0.02,1.0,0.01,26.37
4.070698499679565,0.00460505485534668,3.9,0.0,0.020196960009597257,0.0,0.0,0,0.0,0.0202,0.0202,0.0,-0.02,0.02,0.02,1.0,0.01,4.4
4.110875368118286,0.0045969486236572266,3.9,0.0,0.02029546000959726,0.0,-0.0,0,0.0,0.0203,0.0203,-0.0,-0.02,0.02,0.02,1.0,0.01,13.19
4.151020288467407,0.004549980163574219,3.9,0.0,0.02029546000959726,0.0,-0.0,0,0.0,0.0203,0.0203,-0.0,-0.02,0.02,0.02,1.0,0.0,48.35
4.191268444061279,0.004606008529663086,3.9,0.0,0.02029546000959726,0.0,-0.0,0,0.0,0.0203,0.0203,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
4.231279611587524,0.004434108734130859,3.9,0.0,0.02029546000959726,0.0,0.0,0,0.0,0.0203,0.0203,0.0,-0.02,0.02,0.02,1.0,0.0,4.4
4.271447658538818,0.0044100284576416016,3.9,0.0,0.02029546000959726,0.0,-0.0,0,0.0,0.0203,0.0203,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
4.3119957447052,0.0047740936279296875,3.9,0.0,0.02029546000959726,0.0,0.0,0,0.0,0.0203,0.0203,0.0,-0.02,0.02,0.02,1.0,0.01,48.35
4.351962566375732,0.0045468807220458984,3.9,0.0,0.02029546000959726,0.0,0.0,0,0.0,0.0203,0.0203,0.0,-0.02,0.02,0.02,1.0,0.0,30.77
4.3921074867248535,0.004501819610595703,3.9,0.0,0.02039396000959726,0.0,-0.0,0,0.0,0.0204,0.0204,-0.0,-0.02,0.02,0.02,1.0,0.0,17.58
4.432756423950195,0.004514932632446289,3.9,0.0,0.02029546000959726,0.0,-0.0,0,0.0,0.0203,0.0203,-0.0,-0.02,0.02,0.02,1.0,0.0,17.58
4.472883462905884,0.00446009635925293,3.9,0.0,0.02029546000959726,0.0,0.0,0,0.0,0.0203,0.0203,0.0,-0.02,0.02,0.02,1.0,0.0,8.79
4.512824773788452,0.004221200942993164,3.9,0.0,0.02039396000959726,0.0,-0.0,0,0.0,0.0204,0.0204,-0.0,-0.02,0.02,0.02,1.0,0.0,4.4
4.553383827209473,0.004580020904541016,3.9,0.0,0.02039396000959726,0.0,-0.0,0,0.0,0.0204,0.0204,-0.0,-0.02,0.02,0.02,1.0,0.0,4.4
4.5933661460876465,0.00437617301940918,3.9,0.0,0.02039396000959726,0.0,0.0,0,0.0,0.0204,0.0204,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
4.63365912437439,0.004481077194213867,3.9,0.0,0.02039396000959726,0.0,0.0,0,0.0,0.0204,0.0204,0.0,-0.02,0.02,0.02,1.0,0.01,52.75
4.6738340854644775,0.0044748783111572266,3.9,0.0,0.02039396000959726,0.0,-0.0,0,0.0,0.0204,0.0204,-0.0,-0.02,0.02,0.02,1.0,0.01,35.16
4.714540243148804,0.004990100860595703,3.9,0.0,0.02039396000959726,0.0,0.0,0,0.0,0.0204,0.0204,0.0,-0.02,0.02,0.02,1.0,0.01,30.77
4.7540740966796875,0.004338979721069336,3.9,0.0,0.02049246000959726,0.0,0.0,0,0.0,0.0205,0.0204,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
4.794250965118408,0.00432586669921875,3.9,0.0,0.02049246000959726,0.0,0.0,0,0.0,0.0205,0.0205,0.0,-0.02,0.02,0.02,1.0,0.0,4.4
4.834738254547119,0.004622220993041992,3.9,0.0,0.02049246000959726,0.0,0.0,0,0.0,0.0205,0.0205,0.0,-0.02,0.02,0.02,1.0,0.0,39.56
4.874894142150879,0.004590034484863281,3.9,0.0,0.02049246000959726,0.0,-0.0,0,0.0,0.0205,0.0205,-0.0,-0.02,0.02,0.02,1.0,0.02,0.0
4.917503118515015,0.004631996154785156,3.9,0.0,0.02049246000959726,0.0,0.0,0,0.0,0.0205,0.0205,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
4.957700967788696,0.004642009735107422,3.9,0.0,0.02049246000959726,0.0,-0.0,0,0.0,0.0205,0.0205,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
4.997815847396851,0.0045719146728515625,3.9,0.0,0.02059096000959726,0.0,0.0,0,0.0,0.0206,0.0206,0.0,-0.02,0.02,0.02,1.0,0.0,4.4
5.037832975387573,0.004400968551635742,3.9,0.0,0.02059096000959726,0.0,-0.0,0,0.0,0.0206,0.0206,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
5.078269004821777,0.004658937454223633,3.9,0.0,0.02059096000959726,0.0,-0.0,0,0.0,0.0206,0.0206,-0.0,-0.02,0.02,0.02,1.0,0.01,21.98
5.118221998214722,0.004415988922119141,3.9,0.0,0.02059096000959726,0.0,-0.0,0,0.0,0.0206,0.0206,-0.0,-0.02,0.02,0.02,1.0,0.0,35.16
5.158682107925415,0.004349946975708008,3.9,0.0,0.02059096000959726,0.0,-0.0,0,0.0,0.0206,0.0206,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
5.198976278305054,0.0044519901275634766,3.9,0.0,0.02059096000959726,0.0,-0.0,0,0.0,0.0206,0.0206,-0.0,-0.02,0.02,0.02,1.0,0.0,35.16
5.239343166351318,0.004637002944946289,3.9,0.0,0.02059096000959726,0.0,-0.0,0,0.0,0.0206,0.0206,-0.0,-0.02,0.02,0.02,1.0,0.0,13.19
5.279273271560669,0.004379987716674805,3.9,0.0,0.02059096000959726,0.0,-0.0,0,0.0,0.0206,0.0206,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
5.319424152374268,0.004345893859863281,3.9,0.0,0.02059096000959726,0.0,-0.0,0,0.0,0.0206,0.0206,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
5.360149145126343,0.0045680999755859375,3.9,0.0,0.02059096000959726,0.0,-0.0,0,0.0,0.0206,0.0206,-0.0,-0.02,0.02,0.02,1.0,0.0,4.4
5.400344133377075,0.004576921463012695,3.9,0.0,0.02059096000959726,0.0,-0.0,0,0.0,0.0206,0.0206,-0.0,-0.02,0.02,0.02,1.0,0.01,21.98
5.440841197967529,0.0048160552978515625,3.9,0.0,0.02059096000959726,0.0,0.0,0,0.0,0.0206,0.0206,0.0,-0.02,0.02,0.02,1.0,0.01,26.37
5.480889320373535,0.004678010940551758,3.9,0.0,0.02059096000959726,0.0,-0.0,0,0.0,0.0206,0.0206,-0.0,-0.02,0.02,0.02,1.0,0.01,13.19
5.520768165588379,0.004369020462036133,3.9,0.0,0.02059096000959726,0.0,-0.0,0,0.0,0.0206,0.0206,-0.0,-0.02,0.02,0.02,1.0,0.0,4.4
5.560944318771362,0.004363059997558594,3.9,0.0,0.02059096000959726,0.0,-0.0,0,0.0,0.0206,0.0206,-0.0,-0.02,0.02,0.02,1.0,0.0,39.56
5.601151466369629,0.004358053207397461,3.9,0.0,0.020689460009597257,0.0,0.0,0,0.0,0.0207,0.0207,0.0,-0.02,0.02,0.02,1.0,0.0,26.37
5.642147541046143,0.0051691532135009766,3.9,0.0,0.020689460009597257,0.0,-0.0,0,0.0,0.0207,0.0207,-0.0,-0.02,0.02,0.02,1.0,0.01,8.79
5.681798458099365,0.004189014434814453,3.9,0.0,0.02059096000959726,0.0,-0.0,0,0.0,0.0206,0.0206,-0.0,-0.02,0.02,0.02,1.0,0.03,4.4
5.722182273864746,0.004380941390991211,3.9,0.0,0.02059096000959726,0.0,-0.0,0,0.0,0.0206,0.0206,-0.0,-0.02,0.02,0.02,1.0,0.0,30.77
5.762793064117432,0.004355907440185547,3.9,0.0,0.020689460009597257,0.0,0.0,0,0.0,0.0207,0.0207,0.0,-0.02,0.02,0.02,1.0,0.0,4.4
5.80299186706543,0.004366874694824219,3.9,0.0,0.02059096000959726,0.0,-0.0,0,0.0,0.0206,0.0206,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
5.843390703201294,0.0045778751373291016,3.9,0.0,0.020689460009597257,0.0,0.0,0,0.0,0.0207,0.0207,0.0,-0.02,0.02,0.02,1.0,0.02,21.98
5.883581876754761,0.0045871734619140625,3.9,0.0,0.020689460009597257,0.0,0.0,0,0.0,0.0207,0.0207,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
5.923786878585815,0.004606962203979492,3.9,0.0,0.020689460009597257,0.0,-0.0,0,0.0,0.0207,0.0207,-0.0,-0.02,0.02,0.02,1.0,0.01,0.0
5.964064836502075,0.004695892333984375,3.9,0.0,0.020689460009597257,0.0,0.0,0,0.0,0.0207,0.0207,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
6.0041279792785645,0.00457310676574707,3.9,0.0,0.020787960009597258,0.0,0.0,0,0.0,0.0208,0.0208,0.0,-0.02,0.02,0.02,1.0,0.0,4.4
6.0445640087127686,0.0048029422760009766,3.9,0.0,0.020689460009597257,0.0,-0.0,0,0.0,0.0207,0.0207,-0.0,-0.02,0.02,0.02,1.0,0.01,43.96
6.08410382270813,0.004155874252319336,3.9,0.0,0.020689460009597257,0.0,-0.0,0,0.0,0.0207,0.0207,-0.0,-0.02,0.02,0.02,1.0,0.0,8.79
6.124785900115967,0.004645109176635742,3.9,0.0,0.020689460009597257,0.0,-0.0,0,0.0,0.0207,0.0207,-0.0,-0.02,0.02,0.02,1.0,0.0,21.98
6.164947748184204,0.0046138763427734375,3.9,0.0,0.020787960009597258,0.0,0.0,0,0.0,0.0208,0.0208,0.0,-0.02,0.02,0.02,1.0,0.0,8.79
6.205247640609741,0.004720926284790039,3.9,0.0,0.020787960009597258,0.0,0.0,0,0.0,0.0208,0.0208,0.0,-0.02,0.02,0.02,1.0,0.01,26.37
