Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.02280712127685547,0.02280712127685547,3.9,0.0,0.0446,0.11493700690298016,-0.16,0,0.0,0.0424,0.0446,-0.16,0.02,0.04,0.04,1.0,3.94,14373.63,-4.34
0.055135250091552734,0.014974117279052734,3.9,0.0,0.0408,0.11493704838697609,-0.16,0,0.0,0.0386,0.0408,-0.16,0.02,0.04,0.05,1.01,3.88,14162.64,-4.56
0.09505438804626465,0.014735937118530273,3.9,0.0,0.0359,0.11493704844281864,-0.16,0,0.0,0.0337,0.0359,-0.16,0.02,0.05,0.05,1.01,3.88,14232.97,-4.84
0.13615822792053223,0.015624046325683594,3.9,0.0,0.0297,0.11493704844295392,-0.16,0,0.0,0.0276,0.0297,-0.16,0.02,0.04,0.04,1.0,3.9,14237.36,-5.21
0.17630410194396973,0.015596866607666016,3.9,0.0,0.0234,0.11493704844297896,-0.16,0,0.0,0.0213,0.0234,-0.16,0.01,0.02,0.02,1.01,3.88,14232.97,-5.57
0.21771907806396484,0.016841888427734375,3.9,0.0,0.0171,0.11493704844300061,-0.16,0,0.0,0.015,0.0171,-0.16,0.01,0.02,0.02,1.01,3.9,14250.55,-5.93
0.25662708282470703,0.015430927276611328,3.9,0.0,0.0112,0.11493704844302376,-0.15,0,0.0,0.0092,0.0112,-0.15,0.02,0.03,0.02,1.0,3.96,14474.73,-6.28
0.29659390449523926,0.015367984771728516,3.9,0.0,0.0053,0.11493698621709157,-0.15,0,0.0,0.0035,0.0053,-0.15,0.03,0.0,-0.0,1.01,3.86,14184.62,-6.62
0.33710503578186035,0.015707015991210938,3.9,0.0,-0.0009,0.11493698613338442,-0.15,0,0.0,-0.0027,-0.0009,-0.15,0.02,-0.03,-0.03,1.02,3.89,14263.74,-6.95
0.3770122528076172,0.015439033508300781,3.9,0.0,-0.0071,0.11493703280270383,-0.14,0,0.0,-0.0088,-0.0071,-0.14,0.02,-0.04,-0.05,1.01,3.98,14259.34,-7.28
0.4178621768951416,0.016109943389892578,3.9,0.0,-0.0132,0.11493814256176815,-0.14,0,0.0,-0.0148,-0.0132,-0.14,0.01,-0.05,-0.05,0.99,3.75,14298.9,-7.6
0.45781493186950684,0.015884876251220703,3.9,0.0,-0.0192,0.11493875075817286,-0.14,0,0.0,-0.0208,-0.0192,-0.14,-0.0,-0.04,-0.04,1.0,4.11,14057.14,-7.91
0.4992091655731201,0.017104148864746094,3.9,0.0,-0.0246,0.11493949310352887,-0.12,0,0.0,-0.0261,-0.0246,-0.12,-0.01,-0.03,-0.04,1.01,3.89,14052.75,-8.21
0.5377511978149414,0.015486955642700195,3.9,0.0,-0.0296,0.11493990375717573,-0.11,0,0.0,-0.0308,-0.0296,-0.11,-0.01,-0.04,-0.05,1.0,3.75,14351.65,-8.48
0.5780982971191406,0.01568603515625,3.9,0.0,-0.0343,0.11494016877074512,-0.11,0,0.0,-0.0354,-0.0343,-0.11,-0.0,-0.03,-0.04,1.0,3.94,14307.69,-8.74
0.6180293560028076,0.015437126159667969,3.9,0.0,-0.0385,0.11494017431320319,-0.1,0,0.0,-0.0396,-0.0385,-0.1,0.0,-0.04,-0.05,1.02,3.77,13956.04,-8.99
0.6590862274169922,0.016319990158081055,3.9,0.0,-0.0427,0.11494033507131539,-0.1,0,0.0,-0.0436,-0.0427,-0.1,0.0,-0.04,-0.05,1.0,3.94,14698.9,-9.22
0.6979072093963623,0.014967918395996094,3.9,0.0,-0.0467,0.11494083828081873,-0.1,0,0.0,-0.0475,-0.0467,-0.1,0.01,-0.05,-0.05,0.99,3.67,14378.02,-9.44
0.7395772933959961,0.016431093215942383,3.9,0.0,-0.0507,0.11494143529019324,-0.1,0,0.0,-0.0515,-0.0507,-0.1,0.02,-0.06,-0.06,1.04,4.11,13938.46,-9.66
0.7799172401428223,0.016603946685791016,3.9,0.0,-0.0548,0.1149425302337116,-0.1,0,0.0,-0.0556,-0.0548,-0.1,0.03,-0.06,-0.06,1.0,3.97,14167.03,-9.89
0.8190593719482422,0.015579938888549805,3.9,0.0,-0.0586,0.11494425329240314,-0.09,0,0.0,-0.0593,-0.0586,-0.09,0.03,-0.06,-0.06,0.97,3.96,14312.09,-10.11
0.8609633445739746,0.017303943634033203,3.9,0.0,-0.0625,0.11494624684253492,-0.1,0,0.0,-0.0632,-0.0625,-0.1,0.03,-0.07,-0.07,0.99,4.1,14276.92,-10.32
0.89984130859375,0.01601696014404297,3.9,0.0,-0.0668,0.11494852595946077,-0.11,0,0.0,-0.0676,-0.0668,-0.11,0.04,-0.07,-0.06,1.05,4.14,14197.8,-10.57
0.9406833648681641,0.01668405532836914,3.9,0.0,-0.071,0.11495080027538106,-0.11,0,0.0,-0.0719,-0.071,-0.11,0.04,-0.04,-0.04,1.0,4.04,14703.3,-10.83
0.9801173210144043,0.01581597328186035,3.9,0.0,-0.0748,0.11495326126299035,-0.1,0,0.0,-0.0756,-0.0748,-0.1,0.04,-0.05,-0.05,0.98,3.78,14694.51,-11.07
1.0205574035644531,0.016088008880615234,3.9,0.0,-0.0788,0.11495550989639633,-0.1,0,0.0,-0.0796,-0.0788,-0.1,0.02,-0.08,-0.08,1.01,4.11,14356.04,-11.3
1.061211109161377,0.016568899154663086,3.9,0.0,-0.0826,0.1149579397366088,-0.09,0,0.0,-0.0833,-0.0826,-0.09,0.02,-0.05,-0.06,0.98,3.87,14426.37,-11.53
1.100743055343628,0.01593494415283203,3.9,1.4284927475169287,-0.0858,0.11496025055402778,-0.09,0,0.0,-0.0863,-0.0858,-0.09,0.02,-0.07,-0.08,1.03,3.81,14026.37,-11.72
1.141491174697876,0.016509056091308594,3.9,1.4284927475169287,-0.089,0.11496213600077636,-0.08,0,0.0,-0.0895,-0.089,-0.08,0.01,-0.08,-0.09,1.03,3.82,13951.65,-11.91
1.1816182136535645,0.01647496223449707,3.9,1.4284927475169287,-0.0916,0.11496404161702437,-0.06,0,0.0,-0.0919,-0.0916,-0.06,-0.01,-0.05,-0.07,0.99,3.9,14681.32,-12.07
1.2212483882904053,0.015937089920043945,3.9,1.4284927475169287,-0.0928,0.11496578650963211,-0.02,0,0.0,-0.0927,-0.0928,-0.02,-0.01,-0.03,-0.07,0.96,3.96,13903.3,-12.16
1.2618052959442139,0.016325950622558594,3.9,1.4284927475169287,-0.0936,0.11496737043563467,-0.02,0,0.0,-0.0931,-0.0936,-0.02,0.0,-0.1,-0.11,1.03,4.13,14268.13,-12.19
1.3016464710235596,0.01599407196044922,3.9,1.4284927475169287,-0.0946,0.11496859116013883,-0.02,0,0.0,-0.094,-0.0946,-0.02,-0.01,-0.11,-0.11,1.04,3.96,14452.75,-12.23
1.3423593044281006,0.016533851623535156,3.9,1.8475151313015465,-0.0951,0.11496935507207963,-0.0,0,0.0,-0.0944,-0.0951,-0.0,0.02,-0.09,-0.1,0.97,3.68,13951.65,-12.25
1.3836724758148193,0.017564058303833008,3.9,1.8475151313015465,-0.0944,0.11496963093239447,0.03,0,0.0,-0.0933,-0.0944,0.03,0.03,-0.07,-0.09,0.97,3.88,14158.24,-12.22
1.4222064018249512,0.015933990478515625,3.9,1.8475151313015465,-0.0935,0.1149696313042911,0.02,0,0.0,-0.0923,-0.0935,0.02,0.03,-0.14,-0.14,1.06,3.94,14413.19,-12.15
1.4622013568878174,0.01576399803161621,3.9,1.8475151313015465,-0.0935,0.1149695224096112,-0.0,0,0.0,-0.0925,-0.0935,-0.0,0.0,-0.1,-0.09,0.99,3.99,14197.8,-12.14
1.502671241760254,0.016054868698120117,3.9,1.8475151313015465,-0.0933,0.11496924743179554,0.0,0,0.0,-0.0923,-0.0933,0.0,0.01,-0.07,-0.07,0.93,3.89,14219.78,-12.14
1.5426549911499023,0.015834808349609375,3.9,2.1672766977117983,-0.0934,0.1149692470617551,-0.01,0,0.0,-0.0926,-0.0934,-0.01,0.03,-0.13,-0.11,1.08,3.87,14298.9,-12.14
1.583777904510498,0.016787052154541016,3.9,2.1672766977117983,-0.095,0.11496924706102046,-0.05,0,0.0,-0.0945,-0.095,-0.05,-0.0,-0.1,-0.07,1.02,3.88,14316.48,-12.22
1.6233208179473877,0.016170024871826172,3.9,2.1672766977117983,-0.0957,0.11496924706103168,-0.03,0,0.0,-0.0953,-0.0957,-0.03,-0.0,-0.03,-0.03,0.92,3.87,14219.78,-12.3
1.6631438732147217,0.0158231258392334,3.9,2.1672766977117983,-0.0968,0.11496922113358925,-0.05,0,0.0,-0.0966,-0.0968,-0.05,0.01,-0.11,-0.09,1.08,3.97,14290.11,-12.39
1.7038617134094238,0.0163729190826416,3.9,2.488743492191603,-0.0999,0.11496911738878364,-0.09,0,0.0,-0.1001,-0.0999,-0.09,0.01,-0.13,-0.1,1.02,3.92,14206.59,-12.57
1.743407964706421,0.015752077102661133,3.9,2.488743492191603,-0.1022,0.11496935059652216,-0.06,0,0.0,-0.1024,-0.1022,-0.06,-0.01,-0.02,-0.03,0.92,3.95,13876.92,-12.73
1.784132957458496,0.016304969787597656,3.9,2.488743492191603,-0.104,0.11497158585924962,-0.07,0,0.0,-0.1041,-0.104,-0.07,-0.01,-0.09,-0.09,1.08,3.75,13986.81,-12.87
1.824906826019287,0.016774892807006836,3.9,2.488743492191603,-0.1059,0.11497352305734766,-0.05,0,0.0,-0.106,-0.1059,-0.05,0.03,-0.03,-0.04,1.0,3.75,14228.57,-13.01
1.8798518180847168,0.03149104118347168,3.9,2.713045033303801,-0.1057,0.11497552208208613,-0.0,0,0.0,-0.1053,-0.1057,-0.0,0.03,0.0,-0.03,0.97,4.05,14496.7,-13.07
1.9249846935272217,0.036376953125,3.9,2.713045033303801,-0.105,0.11497742266532393,0.01,0,0.0,-0.1042,-0.105,0.01,0.02,-0.07,-0.09,1.02,3.87,13969.23,-13.05
1.9620397090911865,0.031209945678710938,3.9,2.713045033303801,-0.1039,0.11497959276199629,0.02,0,0.0,-0.1027,-0.1039,0.02,0.04,-0.06,-0.08,1.03,3.66,14734.07,-13.01
2.00575852394104,0.03338193893432617,3.9,2.713045033303801,-0.102,0.114981379494494,0.04,0,0.0,-0.1006,-0.102,0.04,0.03,-0.05,-0.07,0.97,3.92,14364.84,-12.92
2.052384614944458,0.03965306282043457,3.9,3.0121781044152227,-0.0987,0.11498253308078932,0.08,0,0.0,-0.097,-0.0987,0.08,0.03,-0.05,-0.07,1.0,3.83,13947.25,-12.77
2.0940585136413574,0.03618788719177246,3.9,3.0121781044152227,-0.0957,0.11498318282165353,0.07,0,0.0,-0.0938,-0.0957,0.07,0.02,-0.11,-0.11,1.06,3.93,14307.69,-12.6
2.12996244430542,0.02870488166809082,3.9,3.0121781044152227,-0.0913,0.11498339111684572,0.1,0,0.0,-0.0892,-0.0913,0.1,0.02,-0.04,-0.06,0.99,3.76,14281.32,-12.36
2.1563541889190674,0.014954805374145508,3.9,3.2079729288222967,-0.0866,0.11498339139770716,0.11,0,0.0,-0.0842,-0.0866,0.11,0.01,-0.05,-0.07,1.0,3.83,14149.45,-12.12
2.1966733932495117,0.015107154846191406,3.9,3.2079729288222967,-0.0827,0.11498313212344946,0.12,0,0.0,-0.0801,-0.0827,0.12,-0.0,-0.06,-0.07,1.02,3.73,13978.02,-11.9
2.2381184101104736,0.01636195182800293,3.9,3.2079729288222967,-0.0781,0.11498130647985144,0.11,0,0.0,-0.0755,-0.0781,0.11,0.01,-0.06,-0.06,1.0,3.94,14105.49,-11.64
2.278698444366455,0.016788005828857422,3.9,3.3838526251141756,-0.0743,0.11497980541465783,0.12,0,0.0,-0.0717,-0.0743,0.12,-0.0,-0.07,-0.07,0.97,3.84,14738.46,-11.43
2.3185954093933105,0.016510009765625,3.9,3.3838526251141756,-0.0694,0.11497829441379467,0.1,0,0.0,-0.067,-0.0694,0.1,-0.01,-0.11,-0.1,1.03,3.93,14052.75,-11.13
2.357839345932007,0.015584945678710938,3.9,3.3838526251141756,-0.0659,0.1149765604235489,0.09,0,0.0,-0.0637,-0.0659,0.09,0.0,-0.07,-0.06,1.0,3.75,14268.13,-10.91
2.3981170654296875,0.015694856643676758,3.9,3.6030086711701284,-0.0625,0.11497474316529205,0.08,0,0.0,-0.0605,-0.0625,0.08,0.0,-0.08,-0.06,0.97,4.08,14514.29,-10.72
2.4385499954223633,0.016010046005249023,3.9,3.6030086711701284,-0.06,0.11497318506958232,0.06,0,0.0,-0.0583,-0.06,0.06,0.02,-0.12,-0.1,1.0,3.72,14232.97,-10.57
2.47894287109375,0.016242027282714844,3.9,3.6030086711701284,-0.0592,0.1149717569599477,0.01,0,0.0,-0.058,-0.0592,0.01,0.01,-0.13,-0.09,1.02,3.78,14294.51,-10.5
2.5195939540863037,0.016692161560058594,3.9,3.781607325346375,-0.0593,0.11497034976747533,-0.01,0,0.0,-0.0585,-0.0593,-0.01,0.02,-0.07,-0.04,1.01,4.07,14206.59,-10.51
2.5583620071411133,0.01530003547668457,3.9,3.781607325346375,-0.0605,0.11496929003149411,-0.03,0,0.0,-0.0602,-0.0605,-0.03,0.01,-0.09,-0.07,0.99,3.93,14575.82,-10.57
2.5989890098571777,0.015733003616333008,3.9,3.781607325346375,-0.0618,0.11496870782871339,-0.04,0,0.0,-0.0618,-0.0618,-0.04,0.02,-0.1,-0.08,1.03,3.88,14136.26,-10.64
2.6393511295318604,0.015919208526611328,3.9,3.985669636693672,-0.0643,0.11496850481006833,-0.07,0,0.0,-0.0646,-0.0643,-0.07,0.01,-0.1,-0.08,0.98,3.95,14382.42,-10.77
2.6797401905059814,0.016134977340698242,3.9,3.985669636693672,-0.0672,0.11496850453641412,-0.07,0,0.0,-0.0677,-0.0672,-0.07,-0.01,-0.08,-0.07,0.99,3.86,14430.77,-10.93
2.7211503982543945,0.01738715171813965,3.9,3.985669636693672,-0.0704,0.11496894530307651,-0.06,0,0.0,-0.071,-0.0704,-0.06,0.01,-0.08,-0.08,1.06,4.11,14334.07,-11.12
2.7598674297332764,0.015941143035888672,3.9,3.9039875746833417,-0.0723,0.11497092157031355,-0.06,0,0.0,-0.0727,-0.0723,-0.06,0.02,-0.06,-0.06,1.02,4.09,14760.44,-11.22
2.799827814102173,0.015708208084106445,3.9,3.9039875746833417,-0.0741,0.11497271322619,-0.04,0,0.0,-0.0744,-0.0741,-0.04,0.02,-0.03,-0.04,0.99,3.99,14457.14,-11.36
2.84120774269104,0.01691293716430664,3.9,3.9039875746833417,-0.0745,0.11497412090830779,-0.01,0,0.0,-0.0745,-0.0745,-0.01,0.03,-0.01,-0.03,1.02,4.04,13951.65,-11.41
