Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.011472940444946289,0.011472940444946289,3,0.0,-0.022425372612849256,0.03566132201372198,-0.02,0,0.0,-0.0691,-0.0685,-0.02,-0.0,-0.09,-0.09,1.0,0.0,35.16,3.15
0.050644874572753906,0.010463953018188477,3,0.0,-0.024536850341264953,0.035944348378910244,-0.02,0,0.0,-0.07,-0.0694,-0.02,-0.0,-0.11,-0.11,0.99,0.56,8.79,3.12
0.09084486961364746,0.010483026504516602,3,0.0,-0.026249719912964094,0.035944348378910244,-0.03,0,0.0,-0.0711,-0.0705,-0.03,0.0,-0.06,-0.06,1.0,1.19,13.19,3.06
0.1310107707977295,0.010458946228027344,3,0.0,-0.0270938391871228,0.035944348378910244,-0.02,0,0.0,-0.0717,-0.0711,-0.02,0.01,-0.03,-0.04,1.0,1.9,0.0,3.0
0.17125988006591797,0.010430097579956055,3,0.0,-0.028672881384999516,0.03368013745740409,-0.02,0,0.0,-0.0723,-0.0717,-0.02,0.0,-0.08,-0.08,1.0,2.52,35.16,2.96
0.21136069297790527,0.01034092903137207,3,0.0,-0.03022823794990808,0.02835924179186462,-0.02,0,0.0,-0.0736,-0.073,-0.02,0.0,-0.08,-0.09,1.0,3.18,17.58,2.9
0.25166749954223633,0.010458946228027344,3,0.0,-0.0308231044051791,0.026349754599027907,-0.0,0,0.0,-0.0742,-0.0737,-0.0,0.0,-0.07,-0.08,1.0,3.79,35.16,2.87
0.29183483123779297,0.010444164276123047,3,0.0,-0.03155820762478497,0.02332137249151342,-0.0,0,0.0,-0.0746,-0.0742,-0.0,0.01,-0.08,-0.09,1.0,4.46,4.4,2.86
0.3316948413848877,0.010123968124389648,3,0.0,-0.03213312453493283,0.02303834612632515,-0.0,0,0.0,-0.0747,-0.0744,-0.0,0.01,-0.07,-0.08,1.0,5.11,43.96,2.86
0.3721649646759033,0.010400056838989258,3,0.0,-0.03215604999372696,0.02303834612632515,0.01,0,0.0,-0.0743,-0.0742,0.01,0.0,-0.06,-0.07,1.0,5.8,26.37,2.87
0.412290096282959,0.010344982147216797,3,0.0,-0.032083159029504614,0.02303834612632515,0.02,0,0.0,-0.0737,-0.0737,0.02,0.01,-0.08,-0.09,1.0,6.43,92.31,2.9
0.4520721435546875,0.00993204116821289,3,0.0,-0.0320113614297456,0.02303834612632515,0.02,0,0.0,-0.073,-0.0731,0.02,0.01,-0.08,-0.08,1.0,7.08,70.33,2.95
0.4922471046447754,0.0099029541015625,3,0.0,-0.031003481032819056,0.02303834612632515,0.04,0,0.0,-0.0718,-0.072,0.04,-0.0,-0.07,-0.08,1.0,7.72,70.33,3.02
