Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.011425018310546875,0.011425018310546875,3.9,0.0,0.0137,0.041661480955713294,-0.02,0,0.0,0.0136,0.0137,-0.02,0.02,0.01,0.01,1.0,3.73,14531.87,-5.86
0.05066180229187012,0.010499954223632812,3.9,0.0,0.0134,0.03803874348130344,-0.02,0,0.0,0.0133,0.0134,-0.02,0.02,0.01,0.0,1.0,3.87,13780.22,-5.88
0.09090876579284668,0.010583162307739258,3.9,0.0,0.0127,0.03591604574239142,-0.01,0,0.0,0.0127,0.0127,-0.01,0.02,0.01,0.01,1.0,3.96,14426.37,-5.91
0.1317305564880371,0.011216878890991211,3.9,0.0,0.0124,0.03506696664682661,-0.0,0,0.0,0.0125,0.0124,-0.0,0.02,0.03,0.02,1.0,3.92,14162.64,-5.93
0.17143964767456055,0.01076507568359375,3.9,0.0,0.0124,0.035038664010307786,0.0,0,0.0,0.0127,0.0124,0.0,0.01,0.02,0.01,1.0,3.91,14145.06,-5.93
0.21157264709472656,0.010745048522949219,3.9,0.0,0.0127,0.035038664010307786,0.01,0,0.0,0.013,0.0127,0.01,0.02,0.02,0.01,1.0,3.92,14109.89,-5.91
0.25163960456848145,0.010653018951416016,3.9,0.0,0.0133,0.035038664010307786,0.02,0,0.0,0.0138,0.0133,0.02,0.03,0.02,0.01,1.01,3.93,14087.91,-5.88
0.29186463356018066,0.010715961456298828,3.9,0.0,0.0142,0.035038664010307786,0.03,0,0.0,0.0148,0.0142,0.03,0.03,0.01,0.01,1.01,3.92,14145.06,-5.83
0.3319845199584961,0.01067805290222168,3.9,0.0,0.0152,0.035038664010307786,0.03,0,0.0,0.0158,0.0152,0.03,0.03,0.02,0.02,1.01,3.92,14070.33,-5.77
0.3724052906036377,0.010940790176391602,3.9,0.0,0.0164,0.035038664010307786,0.03,0,0.0,0.0172,0.0164,0.03,0.01,0.03,0.03,0.99,3.93,14070.33,-5.7
0.4122004508972168,0.010570049285888672,3.9,0.0,0.0179,0.035038664010307786,0.03,0,0.0,0.0187,0.0179,0.03,0.0,0.03,0.03,0.98,3.92,14294.51,-5.62
0.4525134563446045,0.010570049285888672,3.9,0.0,0.0195,0.035038664010307786,0.03,0,0.0,0.0203,0.0195,0.03,-0.02,0.04,0.04,1.0,3.92,14158.24,-5.55
0.492748498916626,0.010634899139404297,3.9,0.0,0.0211,0.035038664010307786,0.03,0,0.0,0.0219,0.0211,0.03,-0.03,0.04,0.04,1.01,3.94,14171.43,-5.47
0.5331375598907471,0.010859966278076172,3.9,0.0,0.0226,0.035038664010307786,0.03,0,0.0,0.0234,0.0226,0.03,-0.01,0.04,0.04,1.0,3.94,14026.37,-5.39
0.5733866691589355,0.010946035385131836,3.9,0.0,0.024,0.035038664010307786,0.03,0,0.0,0.0247,0.024,0.03,0.01,0.03,0.03,1.0,3.92,14272.53,-5.32
0.6131196022033691,0.010516881942749023,3.9,0.0,0.0251,0.035038664010307786,0.02,0,0.0,0.0257,0.0251,0.02,0.01,0.03,0.03,0.99,3.95,14171.43,-5.27
0.6533405780792236,0.010577917098999023,3.9,0.0,0.0259,0.035038664010307786,0.01,0,0.0,0.0264,0.0259,0.01,0.02,0.03,0.04,0.99,3.95,14184.62,-5.23
0.6934566497802734,0.01052999496459961,3.9,0.0,0.0265,0.034557519189487726,0.0,0,0.0,0.0269,0.0265,0.0,0.04,0.03,0.04,1.03,3.99,14303.3,-5.2
0.7336716651916504,0.010581016540527344,3.9,0.0,0.0267,0.03209518981234978,-0.0,0,0.0,0.0269,0.0267,-0.0,0.05,0.02,0.03,1.02,3.95,14017.58,-5.2
0.7739558219909668,0.010699033737182617,3.9,0.0,0.0266,0.031953676629755644,-0.0,0,0.0,0.0267,0.0266,-0.0,0.04,0.02,0.03,0.97,3.79,14039.56,-5.22
0.8141658306121826,0.010744094848632812,3.9,0.0,0.0263,0.03192537399323682,-0.01,0,0.0,0.0263,0.0263,-0.01,0.04,0.04,0.04,1.0,3.88,14039.56,-5.24
0.8544456958770752,0.010863065719604492,3.9,0.0,0.0258,0.03147253180893558,-0.01,0,0.0,0.0258,0.0258,-0.01,0.03,0.03,0.03,1.03,3.91,14035.17,-5.27
0.8944387435913086,0.010688066482543945,3.9,0.0,0.0254,0.03090647907855905,-0.01,0,0.0,0.0253,0.0254,-0.01,0.03,0.04,0.03,0.97,4.01,14079.12,-5.31
0.9350006580352783,0.011083841323852539,3.9,0.0,0.0249,0.030142307892550717,-0.01,0,0.0,0.0249,0.0249,-0.01,0.02,0.02,0.02,1.01,3.76,13854.95,-5.33
0.97456955909729,0.01048588752746582,3.9,0.0,0.0244,0.02855736024749641,-0.02,0,0.0,0.0243,0.0244,-0.02,-0.01,0.04,0.04,1.04,4.01,14545.06,-5.37
