Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az
1.2169034481048584,0.008938074111938477,3,0.0,0.017003827430298456,-0.0022076056484685034,-0.0,0.6285924838299157,0.0,0.0588,0.0589,-0.0,0.27,0.08,0.07,0.96
1.2572245597839355,0.009063959121704102,3,0.0,0.017685052168783338,-0.0022076056484685034,0.0,0.6534481520415197,0.0,0.0588,0.0589,0.0,0.27,0.06,0.06,0.96
1.2972736358642578,0.00890803337097168,3,0.0,0.018905594115310467,-0.0022076056484685034,0.01,0.7809549956521942,0.0,0.0591,0.0591,0.01,0.26,0.07,0.06,0.96
1.3374273777008057,0.008873939514160156,3,0.0,0.02026312868190743,-0.0022076056484685034,0.01,0.8304870030307939,0.0,0.0597,0.0595,0.01,0.26,0.08,0.08,0.96
1.3776922225952148,0.008911848068237305,3,0.0,0.02089546390161818,-0.0022642109215061574,0.0,0.7707953020988801,0.0,0.0601,0.06,0.0,0.26,0.06,0.06,0.96
1.4181411266326904,0.009166955947875977,3,0.0,0.02120023838296871,-0.0022642109215061574,-0.0,0.7819155285966156,0.0,0.06,0.06,-0.0,0.25,0.04,0.04,0.97
1.458085060119629,0.008912801742553711,3,0.0,0.021974052536283054,-0.0022642109215061574,-0.0,0.8101494824823808,0.0,0.0596,0.0597,-0.0,0.27,0.07,0.07,0.96
1.4999699592590332,0.009120941162109375,3,0.0,0.02242498647037705,-0.0022642109215061574,-0.0,0.8266025905655108,0.0,0.0592,0.0593,-0.0,0.27,0.05,0.05,0.96
1.5402240753173828,0.009176015853881836,3,0.0,0.023180429402380274,-0.0022642109215061574,0.0,0.8541662385217428,0.0,0.0593,0.0593,0.0,0.27,0.07,0.06,0.96
1.580221176147461,0.008989095687866211,3,0.0,0.023613267683482812,-0.0022642109215061574,0.0,0.8699590952642823,0.0,0.0596,0.0596,0.0,0.27,0.05,0.05,0.96
1.6204283237457275,0.008997917175292969,3,0.0,0.02419535081816993,-0.0022642109215061574,0.0,0.8911974098027883,0.0,0.06,0.0599,0.0,0.26,0.06,0.06,0.96
1.6606183052062988,0.008987903594970703,3,0.0,0.024759074979302624,-0.0022642109215061574,-0.0,0.9117658652924446,0.0,0.0602,0.0602,-0.0,0.25,0.06,0.07,0.97
1.7012393474578857,0.008986949920654297,3,0.0,0.025005895294487886,-0.0022642109215061574,-0.0,0.9207715333422766,0.0,0.0602,0.0602,-0.0,0.26,0.04,0.04,0.97
1.7413592338562012,0.008919000625610352,3,0.0,0.025567089015009925,-0.0022642109215061574,-0.0,0.9412476613096126,0.0,0.0598,0.0598,-0.0,0.26,0.06,0.06,0.96
1.781778335571289,0.009155035018920898,3,0.0,0.02596412740192302,-0.0022642109215061574,0.0,0.955734296710334,0.0,0.0599,0.0599,0.0,0.27,0.05,0.05,0.96
1.8217003345489502,0.008892059326171875,3,0.0,0.026510947640833532,-0.0022642109215061574,0.0,0.9756859832271492,0.0,0.0602,0.0601,0.0,0.27,0.06,0.05,0.96
1.8620891571044922,0.008970975875854492,3,0.0,0.027515435143599873,-0.0022642109215061574,0.0,1.012336455062615,0.0,0.0604,0.0603,0.0,0.25,0.09,0.09,0.96
1.9023199081420898,0.009022951126098633,3,0.0,0.028038985766385235,-0.0022642109215061574,-0.0,1.0314391092041462,0.0,0.0603,0.0603,-0.0,0.29,0.06,0.07,0.96
1.9425129890441895,0.009031057357788086,3,0.0,0.028398945702027698,-0.0022642109215061574,-0.0,1.0445728728864496,0.0,0.0601,0.0601,-0.0,0.28,0.05,0.05,0.96
1.9827477931976318,0.009086847305297852,3,0.0,0.029375113233876128,-0.0022642109215061574,0.0,1.0801900413770262,0.0,0.06,0.0601,0.0,0.25,0.09,0.08,0.96
2.0227887630462646,0.008931875228881836,3,0.0,0.029552692975242788,-0.0022642109215061574,0.0,1.0866693467855892,0.0,0.0602,0.0602,0.0,0.25,0.04,0.04,0.97
2.0632576942443848,0.009196996688842773,3,0.0,0.02972760902048895,-0.0022642109215061574,0.0,1.093051462613024,0.0,0.0604,0.0603,0.0,0.24,0.04,0.04,0.97
2.1032047271728516,0.00896000862121582,3,0.0,0.03068384660256046,-0.0022642109215061574,0.0,1.127941452257702,0.0,0.0608,0.0607,0.0,0.25,0.09,0.09,0.96
2.1434335708618164,0.009004831314086914,3,0.0,0.030765871053461413,-0.0022642109215061574,-0.01,1.0479610068663068,0.0,0.0603,0.0604,-0.01,0.27,0.06,0.07,0.96
2.1837046146392822,0.009036064147949219,3,0.0,0.030066627336624036,-0.0022642109215061574,-0.01,1.022447884921537,0.0,0.0602,0.0602,-0.01,0.28,0.01,0.02,0.96
2.2238035202026367,0.008941888809204102,3,0.0,0.03038814009084306,-0.0022642109215061574,0.0,1.1171520863876285,0.0,0.0604,0.0604,0.0,0.25,0.05,0.04,0.97
2.2641706466674805,0.009122133255004883,3,0.0,0.03203760467700281,-0.0022642109215061574,0.01,1.2603089177583857,0.0,0.0606,0.0606,0.01,0.26,0.11,0.1,0.96
2.3042027950286865,0.008908987045288086,3,0.0,0.03295919232422661,-0.0022642109215061574,0.0,1.210961394325883,0.0,0.0607,0.0607,0.0,0.26,0.09,0.09,0.96
2.344336748123169,0.008862018585205078,3,0.0,0.03308944312584204,-0.0022642109215061574,-0.0,1.2157138211335898,0.0,0.0609,0.0609,-0.0,0.27,0.04,0.05,0.96
2.384861946105957,0.009196043014526367,3,0.0,0.032905556279497664,-0.0022642109215061574,-0.0,1.2090043900413197,0.0,0.061,0.061,-0.0,0.26,0.02,0.02,0.96
2.424839973449707,0.008992910385131836,3,0.0,0.03396885804216084,-0.0022642109215061574,0.0,1.2478008023388985,0.0,0.061,0.061,0.0,0.26,0.1,0.1,0.96
2.464988946914673,0.008951902389526367,3,0.0,0.03501621027838407,-0.0022642109215061574,-0.0,1.2860152684520134,0.0,0.0605,0.0606,-0.0,0.27,0.1,0.1,0.96
2.505702018737793,0.009485006332397461,3,0.0,0.036356292042409734,-0.0022642109215061574,0.0,1.3349104800045546,0.0,0.0605,0.0605,0.0,0.27,0.12,0.11,0.96
2.5453221797943115,0.008918046951293945,3,0.0,0.036120182196157646,-0.0022642109215061574,-0.0,1.3262956020231893,0.0,0.0606,0.0605,-0.0,0.25,0.02,0.03,0.97
2.585592031478882,0.009006023406982422,3,0.0,0.03573301316040893,-0.0022642109215061574,-0.0,1.3121690670476978,0.0,0.0607,0.0607,-0.0,0.25,0.01,0.02,0.97
2.625913143157959,0.009135007858276367,3,0.0,0.035351651660196444,-0.0022642109215061574,-0.0,1.2982544300968386,0.0,0.0608,0.0608,-0.0,0.25,0.01,0.01,0.97
2.666091203689575,0.009124040603637695,3,0.0,0.036686701803494925,-0.0022642109215061574,0.0,1.3469660542247077,0.0,0.0609,0.0609,0.0,0.27,0.12,0.11,0.96
2.706425189971924,0.009279966354370117,3,0.0,0.03753855299382134,-0.0022642109215061574,-0.0,1.37804732499521,0.0,0.0607,0.0607,-0.0,0.25,0.09,0.09,0.96
2.746445417404175,0.009100198745727539,3,0.0,0.03868676138643641,-0.0022925135580249842,0.0,1.4200465531591009,0.0,0.0607,0.0607,0.0,0.26,0.11,0.11,0.96
2.786587715148926,0.009061098098754883,3,0.0,0.03935357844396648,-0.0024057241041002923,-0.0,1.4447959318867136,0.0,0.0608,0.0608,-0.0,0.26,0.08,0.08,0.96
2.8267757892608643,0.009068965911865234,3,0.0,0.03985509249636586,-0.0024057241041002923,0.0,1.463094543469171,0.0,0.0612,0.0611,0.0,0.26,0.07,0.07,0.96
2.867802858352661,0.009147167205810547,3,0.0,0.04002977827318875,-0.002434026740619119,-0.0,1.4695731075003389,0.0,0.0613,0.0613,-0.0,0.26,0.05,0.05,0.97
2.9078898429870605,0.00904393196105957,3,0.0,0.0405211493281498,-0.002434026740619119,0.0,1.4875016341978007,0.0,0.0613,0.0614,0.0,0.27,0.07,0.07,0.96
2.9479219913482666,0.008897066116333008,3,0.0,0.04100514981728643,-0.002434026740619119,-0.0,1.5051612329948008,0.0,0.0611,0.0611,-0.0,0.27,0.07,0.07,0.96
2.988176107406616,0.00896310806274414,3,0.0,0.04148189029908601,-0.002434026740619119,-0.0,1.5225559378098457,0.0,0.061,0.061,-0.0,0.27,0.07,0.07,0.96
3.0283823013305664,0.008987188339233398,3,0.0,0.0419514796736586,-0.002434026740619119,0.0,1.5396897220526646,0.0,0.061,0.061,0.0,0.26,0.07,0.07,0.96
3.0687222480773926,0.009146928787231445,3,0.0,0.0424140252076126,-0.002434026740619119,0.0,1.5565664995318418,0.0,0.0612,0.0612,0.0,0.26,0.07,0.07,0.96
3.1093993186950684,0.00902700424194336,3,0.0,0.04255032699376679,-0.002434026740619119,-0.0,1.5615397070240307,0.0,0.0611,0.0611,-0.0,0.24,0.05,0.05,0.97
3.1531801223754883,0.011860847473144531,3,0.0,0.043003889817919166,-0.002434026740619119,-0.0,1.5780887347286372,0.0,0.0611,0.0611,-0.0,0.26,0.07,0.07,0.96
3.1905152797698975,0.009010076522827148,3,0.0,0.043605949948977,-0.002434026740619119,0.0,1.60005594468976,0.0,0.0611,0.0611,0.0,0.27,0.08,0.08,0.96
3.2315053939819336,0.008975028991699219,3,0.0,0.04404367842880122,-0.002434026740619119,0.0,1.6160272288293802,0.0,0.0612,0.0612,0.0,0.27,0.07,0.07,0.96
3.271898031234741,0.009185791015625,3,0.0,0.044319305402308565,-0.002434026740619119,0.0,1.6260839578596622,0.0,0.0613,0.0613,0.0,0.27,0.06,0.06,0.96
3.3118138313293457,0.008926868438720703,3,0.0,0.0445907979712133,-0.002434026740619119,0.0,1.63598983595449,0.0,0.0614,0.0614,0.0,0.28,0.06,0.06,0.96
3.352073907852173,0.00899505615234375,3,0.0,0.044546574688123924,-0.002434026740619119,-0.0,1.6343762726330198,0.0,0.0615,0.0615,-0.0,0.28,0.04,0.05,0.96
3.3925111293792725,0.009249210357666016,3,0.0,0.044503014754280895,-0.002434026740619119,-0.0,1.6327869127613717,0.0,0.0614,0.0615,-0.0,0.26,0.04,0.05,0.96
3.432741165161133,0.009290933609008789,3,0.0,0.04477175168290604,-0.002434026740619119,-0.0,1.6425922465326737,0.0,0.0615,0.0615,-0.0,0.28,0.06,0.06,0.96
3.472583055496216,0.008954048156738281,3,0.0,0.04550232712504129,-0.002434026740619119,-0.0,1.669248560913809,0.0,0.0614,0.0614,-0.0,0.28,0.09,0.09,0.96
3.513043165206909,0.00923919677734375,3,0.0,0.0454444309046445,-0.002434026740619119,-0.0,1.667136116717949,0.0,0.0613,0.0613,-0.0,0.27,0.04,0.04,0.96
3.553009033203125,0.009016990661621094,3,0.0,0.04553527660534321,-0.002434026740619119,-0.0,1.6704507799523467,0.0,0.0615,0.0615,-0.0,0.26,0.05,0.06,0.97
3.593134880065918,0.008958816528320312,3,0.0,0.04547045389613787,-0.002434026740619119,-0.0,1.6680856107775326,0.0,0.0613,0.0614,-0.0,0.24,0.04,0.04,0.97
3.6332900524139404,0.008929014205932617,3,0.0,0.04509763162207986,-0.002434026740619119,-0.0,1.6544825423298248,0.0,0.0612,0.0612,-0.0,0.26,0.02,0.02,0.97
3.6736371517181396,0.009090185165405273,3,0.0,0.045201711869886904,-0.002434026740619119,-0.0,1.6582800910104953,0.0,0.0611,0.0612,-0.0,0.27,0.05,0.05,0.96
3.713754892349243,0.009028911590576172,3,0.0,0.045459968341777963,-0.002434026740619119,0.0,1.6677030271080606,0.0,0.061,0.061,0.0,0.27,0.06,0.06,0.96
3.754088878631592,0.00916600227355957,3,0.0,0.045714350966590656,-0.002434026740619119,-0.0,1.6769846191641622,0.0,0.0611,0.0611,-0.0,0.27,0.06,0.06,0.96
3.794184923171997,0.009068012237548828,3,0.0,0.04612045343115067,-0.002434026740619119,0.0,1.6918019731866665,0.0,0.0612,0.0611,0.0,0.27,0.07,0.07,0.96
3.835892915725708,0.010596990585327148,3,0.0,0.04574110143022666,-0.002434026740619119,-0.0,1.6779606563088525,0.0,0.0613,0.0612,-0.0,0.26,0.02,0.03,0.96
3.8745639324188232,0.00908803939819336,3,0.0,0.0458355296309115,-0.002434026740619119,-0.0,1.6814060332798377,0.0,0.0613,0.0613,-0.0,0.28,0.05,0.05,0.96
3.9147589206695557,0.009094953536987305,3,0.0,0.04577263537292666,-0.002434026740619119,-0.0,1.6791112269984874,0.0,0.0612,0.0613,-0.0,0.27,0.04,0.04,0.96
3.9555981159210205,0.009183168411254883,3,0.0,0.045866590564471,-0.002434026740619119,-0.0,1.682539345409128,0.0,0.0612,0.0612,-0.0,0.27,0.05,0.05,0.96
3.9955952167510986,0.008996963500976562,3,0.0,0.04627040943506282,-0.002434026740619119,0.0,1.6972733785379581,0.0,0.061,0.061,0.0,0.27,0.07,0.07,0.96
4.0362021923065186,0.009418010711669922,3,0.0,0.046810673140157105,-0.002434026740619119,0.0,1.7169858385265107,0.0,0.061,0.061,0.0,0.24,0.08,0.07,0.97
4.0760273933410645,0.009064197540283203,3,0.0,0.046889057765193,-0.002434026740619119,-0.0,1.7198458377642312,0.0,0.0611,0.0611,-0.0,0.26,0.05,0.05,0.96
4.116068601608276,0.00894308090209961,3,0.0,0.04695823406298348,-0.002434026740619119,-0.0,1.7223698551829345,0.0,0.0611,0.0611,-0.0,0.25,0.05,0.06,0.97
4.156254529953003,0.00893402099609375,3,0.0,0.047034405274176974,-0.002434026740619119,-0.0,1.7251490941708085,0.0,0.0609,0.061,-0.0,0.27,0.05,0.06,0.96
4.196518659591675,0.009006023406982422,3,0.0,0.04726517134500368,-0.002434026740619119,0.0,1.733568995220969,0.0,0.0609,0.0609,0.0,0.26,0.06,0.05,0.96
4.236886501312256,0.00919198989868164,3,0.0,0.047336738496966874,-0.002434026740619119,0.0,1.7361802471082726,0.0,0.061,0.0609,0.0,0.28,0.05,0.05,0.96
4.276980638504028,0.009105205535888672,3,0.0,0.04771850514857125,-0.002434026740619119,0.0,1.7501096667116154,0.0,0.0612,0.0612,0.0,0.26,0.07,0.07,0.96
4.317037343978882,0.008978843688964844,3,0.0,0.04793900972128204,-0.002434026740619119,0.0,1.7581551591736637,0.0,0.0613,0.0612,0.0,0.28,0.06,0.06,0.96
4.357205390930176,0.008966922760009766,3,0.0,0.04831174230452168,-0.002434026740619119,-0.0,1.7717549550960254,0.0,0.0613,0.0613,-0.0,0.27,0.07,0.08,0.96
4.397448539733887,0.00902414321899414,3,0.0,0.04820527260982867,-0.002434026740619119,-0.0,1.7678702232940562,0.0,0.0611,0.0612,-0.0,0.26,0.04,0.04,0.97
4.438624858856201,0.008956193923950195,3,0.0,0.04779464832122449,-0.002434026740619119,-0.0,1.7528878826646312,0.0,0.0609,0.0609,-0.0,0.27,0.02,0.02,0.96
4.478744983673096,0.008893966674804688,3,0.0,0.04832484707473274,-0.002434026740619119,0.0,1.772233105406714,0.0,0.0609,0.0609,0.0,0.28,0.08,0.07,0.96
4.519416093826294,0.00937509536743164,3,0.0,0.04884709284693837,-0.002434026740619119,0.0,1.7912881498076656,0.0,0.0613,0.0612,0.0,0.27,0.08,0.07,0.96
4.5591349601745605,0.008914947509765625,3,0.0,0.04920620418329317,-0.002434026740619119,0.0,1.8043909508705174,0.0,0.0615,0.0614,0.0,0.26,0.07,0.07,0.96
4.59935188293457,0.00893402099609375,3,0.0,0.049404393270483134,-0.002434026740619119,-0.0,1.8116222240701823,0.0,0.0613,0.0613,-0.0,0.26,0.06,0.07,0.96
4.644360780715942,0.01377105712890625,3,0.0,0.04943583953569427,-0.002434026740619119,-0.0,1.8127695956942964,0.0,0.0611,0.0611,-0.0,0.25,0.05,0.05,0.97
4.680420637130737,0.009656906127929688,3,0.0,0.049318940629137685,-0.002434026740619119,-0.0,1.8085043359767292,0.0,0.0609,0.061,-0.0,0.26,0.04,0.04,0.96
4.720590591430664,0.009650945663452148,3,0.0,0.04982627499802724,-0.002434026740619119,0.0,1.8270153119191308,0.0,0.0607,0.0608,0.0,0.26,0.08,0.08,0.96
4.760173559188843,0.00906991958618164,3,0.0,0.0500151630229962,-0.002434026740619119,-0.0,1.8339072197030664,0.0,0.0607,0.0607,-0.0,0.26,0.06,0.06,0.96
4.800575494766235,0.009286165237426758,3,0.0,0.04972870527109689,-0.002434026740619119,0.0,1.8234553109046765,0.0,0.0607,0.0607,0.0,0.26,0.03,0.03,0.97
4.84061861038208,0.009154081344604492,3,0.0,0.0499190568419698,-0.002434026740619119,0.0,1.8304006187038289,0.0,0.0609,0.0609,0.0,0.27,0.06,0.06,0.96
4.880642414093018,0.009001970291137695,3,0.0,0.049794909675819087,-0.002434026740619119,0.0,1.8258708936411188,0.0,0.061,0.061,0.0,0.27,0.04,0.04,0.96
4.920960426330566,0.009135007858276367,3,0.0,0.05013980375974068,-0.002434026740619119,0.0,1.838454953546469,0.0,0.0609,0.0609,0.0,0.28,0.07,0.06,0.96
4.960947513580322,0.008942127227783203,3,0.0,0.050479524432403444,-0.002434026740619119,0.0,1.8508502525532387,0.0,0.0608,0.0608,0.0,0.27,0.07,0.07,0.96
5.001237392425537,0.009039878845214844,3,0.0,0.0503405380057922,-0.002434026740619119,0.0,1.8457790912894112,0.0,0.061,0.061,0.0,0.26,0.04,0.04,0.97
5.041268587112427,0.008892059326171875,3,0.0,0.05035794209997369,-0.0026887504692885617,0.0,1.8473577594304655,0.0,0.0611,0.061,0.0,0.25,0.05,0.06,0.97
5.081585645675659,0.009021997451782227,3,0.0,0.050538855118413446,-0.0030849873805521393,-0.0,1.8554265845060764,0.0,0.061,0.061,-0.0,0.26,0.06,0.06,0.96
5.12184476852417,0.009095907211303711,3,0.0,0.05056131701377549,-0.003254803199665101,-0.0,1.8568752454693895,0.0,0.061,0.061,-0.0,0.26,0.05,0.05,0.96
5.162028789520264,0.009099006652832031,3,0.0,0.05073917940850822,-0.0032831058361839282,-0.0,1.863469713924372,0.0,0.0609,0.061,-0.0,0.26,0.06,0.06,0.96
5.202052593231201,0.008932828903198242,3,0.0,0.050914373867319965,-0.003311408472702755,0.0,1.8699668381017382,0.0,0.0609,0.0609,0.0,0.27,0.06,0.06,0.96
5.24290132522583,0.009327888488769531,3,0.0,0.050923170423578544,-0.003311408472702755,0.0,1.870287795740849,0.0,0.0612,0.0611,0.0,0.25,0.05,0.05,0.97
5.282832145690918,0.009076833724975586,3,0.0,0.05140644134555149,-0.003311408472702755,0.0,1.8879207750122586,0.0,0.0614,0.0613,0.0,0.27,0.08,0.07,0.96
5.323241233825684,0.009299039840698242,3,0.0,0.051882463203694835,-0.003311408472702755,-0.0,1.9052892595945974,0.0,0.0614,0.0614,-0.0,0.27,0.08,0.08,0.96
5.363830327987671,0.009698867797851562,3,0.0,0.05126047060460396,-0.003311408472702755,-0.0,1.8825947789046258,0.0,0.0614,0.0614,-0.0,0.28,0.01,0.02,0.96
5.403322458267212,0.008978128433227539,3,0.0,0.051272108267673144,-0.003311408472702755,-0.0,1.8830193992621447,0.0,0.0613,0.0613,-0.0,0.28,0.05,0.05,0.96
5.443494558334351,0.00896906852722168,3,0.0,0.05159484437271693,-0.003311408472702755,-0.0,1.8947949868086496,0.0,0.0611,0.0612,-0.0,0.26,0.07,0.07,0.96
5.483708381652832,0.008996963500976562,3,0.0,0.05191273943618505,-0.003311408472702755,-0.0,1.9063939405419568,0.0,0.061,0.0611,-0.0,0.27,0.07,0.07,0.96
5.5240254402160645,0.009114980697631836,3,0.0,0.052381166822968894,-0.003311408472702755,-0.0,1.92348532764135,0.0,0.061,0.0611,-0.0,0.27,0.08,0.07,0.96
5.564146518707275,0.009046077728271484,3,0.0,0.05268726704968324,-0.003311408472702755,-0.0,1.9346539262621667,0.0,0.0611,0.0611,-0.0,0.26,0.07,0.06,0.96
5.604247331619263,0.008957862854003906,3,0.0,0.052209412844481246,-0.003311408472702755,0.0,1.9172185853136903,0.0,0.0612,0.0612,0.0,0.27,0.02,0.02,0.96
5.644529104232788,0.009058952331542969,3,0.0,0.05236255380175339,-0.003311408472702755,0.0,1.9228061992221779,0.0,0.0616,0.0615,0.0,0.26,0.06,0.06,0.96
5.684603214263916,0.008946895599365234,3,0.0,0.052513397644666455,-0.003311408472702755,0.0,1.928309998922038,0.0,0.0616,0.0616,0.0,0.27,0.06,0.06,0.96
5.724790096282959,0.008951902389526367,3,0.0,0.0531278483973753,-0.003311408472702755,-0.0,1.950729302242803,0.0,0.0616,0.0616,-0.0,0.27,0.09,0.09,0.96
5.7649900913238525,0.008955001831054688,3,0.0,0.053578049149741284,-0.003311408472702755,-0.0,1.9671556589166832,0.0,0.0614,0.0615,-0.0,0.26,0.08,0.08,0.96
5.805230140686035,0.009011983871459961,3,0.0,0.05402149689082179,-0.003311408472702755,-0.0,1.9833356202404555,0.0,0.0612,0.0612,-0.0,0.27,0.08,0.08,0.96
5.845339298248291,0.008938074111938477,3,0.0,0.05445829291578608,-0.003311408472702755,-0.0,1.999272882144371,0.0,0.0612,0.0612,-0.0,0.27,0.08,0.08,0.96
5.885526180267334,0.008940935134887695,3,0.0,0.054577700671988645,-0.0037925532935228134,0.0,2.005412130703608,0.0,0.0615,0.0614,0.0,0.28,0.06,0.06,0.96
5.925780296325684,0.009010076522827148,3,0.0,0.054777673848387644,-0.0053775009385771235,0.01,2.101553346543788,0.0,0.0621,0.0619,0.01,0.26,0.04,0.04,0.96
5.966029167175293,0.0090789794921875,3,0.0,0.05559712721898845,-0.00803794877134686,0.01,2.1413084216116687,0.0,0.0628,0.0626,0.01,0.26,0.08,0.08,0.96
6.006169080734253,0.009026050567626953,3,0.0,0.056165322028082464,-0.01109463351538017,-0.0,2.09039054076269,0.0,0.0629,0.0628,-0.0,0.27,0.09,0.09,0.96
6.046295166015625,0.008974075317382812,3,0.0,0.05610338691979947,-0.014660765716752368,-0.0,2.101341824077938,0.0,0.0626,0.0626,-0.0,0.26,0.05,0.06,0.96
6.086499929428101,0.008997917175292969,3,0.0,0.05549247480248131,-0.01715139773040914,-0.01,2.005305179375574,0.0,0.0619,0.0621,-0.01,0.28,0.04,0.05,0.96
