Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.05099296569824219,0.05099296569824219,3.9,0.0,0.0163,0.009905922781589438,-0.01,0,0.0,0.0164,0.0163,-0.01,0.01,0.02,0.01,1.0,3.86,14079.12,-5.76
0.0902860164642334,0.0322270393371582,3.9,0.0,0.016,0.010811607150191901,-0.0,0,0.0,0.0163,0.016,-0.0,0.01,0.03,0.01,1.0,3.97,14347.25,-5.78
0.1134951114654541,0.01528310775756836,3.9,0.0,0.0162,0.01157577833620023,0.0,0,0.0,0.0167,0.0162,0.0,0.01,0.02,0.01,1.0,3.87,13872.53,-5.76
0.15417003631591797,0.015796899795532227,3.9,0.0,0.0163,0.012481462704802692,0.01,0,0.0,0.0169,0.0163,0.01,0.01,0.02,0.01,1.0,3.77,13978.02,-5.75
0.1966571807861328,0.018140077590942383,3.9,0.0,0.0167,0.01279279170650979,0.01,0,0.0,0.0174,0.0167,0.01,0.01,0.02,0.02,1.0,3.84,14197.8,-5.73
0.2339160442352295,0.01523900032043457,3.9,0.0,0.0174,0.01279279170650979,0.01,0,0.0,0.018,0.0174,0.01,0.01,0.03,0.02,1.0,3.88,14193.41,-5.7
0.27445507049560547,0.015588998794555664,3.9,0.0,0.0178,0.01279279170650979,0.01,0,0.0,0.0185,0.0178,0.01,0.01,0.02,0.02,1.01,3.9,14193.41,-5.67
0.31551289558410645,0.01645183563232422,3.9,0.0,0.0182,0.01279279170650979,0.0,0,0.0,0.0188,0.0182,0.0,0.02,0.02,0.02,1.01,3.86,14202.2,-5.65
0.35594797134399414,0.01665496826171875,3.9,0.0,0.0185,0.01279279170650979,0.0,0,0.0,0.019,0.0185,0.0,0.02,0.02,0.03,1.0,3.87,14118.68,-5.64
0.3961222171783447,0.016681194305419922,3.9,0.0,0.0187,0.012764489069990961,-0.0,0,0.0,0.0191,0.0187,-0.0,0.02,0.04,0.04,1.01,4.0,14382.42,-5.65
0.435361385345459,0.015751123428344727,3.9,0.0,0.019,0.011236146697974306,0.0,0,0.0,0.0195,0.019,0.0,0.05,0.03,0.03,1.02,3.84,13837.36,-5.64
