Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM
1.2118775844573975,0.0046520233154296875,3.9,0.0,0.018620960009597256,0.0,0.0,0,0.0,0.0186,0.0186,0.0,-0.01,0.02,0.02,1.0,10.0,4232.97
1.2519795894622803,0.004573822021484375,3.9,0.0,0.018269504999700023,0.0,0.0,0,0.0,0.0187,0.0187,0.0,-0.01,-0.01,-0.0,1.0,6.69,4496.7
1.2919814586639404,0.0043828487396240234,3.9,0.0,0.017927000000000002,0.0,-0.0,0,0.0,0.0182,0.0183,-0.0,-0.02,0.0,0.01,1.0,10.0,4931.87
1.3321354389190674,0.00435185432434082,3.9,0.0,0.018774875935829143,0.0,-0.0,0,0.0,0.0183,0.0183,-0.0,-0.01,0.05,0.04,1.0,5.0,5230.77
1.372535228729248,0.004550933837890625,3.9,0.0,0.01911768030684935,0.0,0.01,0,0.0,0.0188,0.0187,0.01,-0.02,0.04,0.03,1.0,10.0,4997.8
1.412795066833496,0.004623889923095703,3.9,0.0,0.01856500499970002,0.0,-0.0,0,0.0,0.019,0.0189,-0.0,-0.03,-0.01,0.0,1.0,0.37,1863.74
1.4530699253082275,0.004704952239990234,3.9,0.0,0.018573865072853166,0.0,-0.01,0,0.0,0.0184,0.0185,-0.01,-0.02,0.03,0.04,1.0,0.97,342.86
1.4932219982147217,0.004667997360229492,3.9,0.0,0.01882218030684935,0.0,0.0,0,0.0,0.0185,0.0185,0.0,-0.02,0.04,0.03,1.0,1.64,70.33
1.533158302307129,0.004419088363647461,3.9,0.0,0.01891646000959726,0.0,0.01,0,0.0,0.0189,0.0189,0.01,-0.02,0.02,0.01,1.0,2.28,13.19
1.5748331546783447,0.005919933319091797,3.9,0.0,0.0186165,0.0,-0.0,0,0.0,0.0189,0.0188,-0.0,-0.02,0.0,0.01,1.0,2.94,21.98
1.613525390625,0.004401206970214844,3.9,0.0,0.01832546000959726,0.0,-0.01,0,0.0,0.0183,0.0184,-0.01,-0.01,0.02,0.03,1.0,3.57,26.37
1.6536893844604492,0.004379987716674805,3.9,0.0,0.018971875935829143,0.0,0.0,0,0.0,0.0185,0.0186,0.0,-0.02,0.05,0.04,1.0,4.24,30.77
1.6938934326171875,0.004394054412841797,3.9,0.0,0.019211960009597257,0.0,0.01,0,0.0,0.0192,0.0191,0.01,-0.02,0.02,0.01,1.0,4.89,17.58
1.7342514991760254,0.004560947418212891,3.9,0.0,0.018911999999999998,0.0,0.0,0,0.0,0.0192,0.0191,0.0,-0.02,0.0,0.01,1.0,5.54,0.0
1.7742714881896973,0.004392147064208984,3.9,0.0,0.01856949500029998,0.0,-0.01,0,0.0,0.0187,0.0187,-0.01,-0.02,0.01,0.02,1.0,6.14,0.0
1.8144893646240234,0.00442194938659668,3.9,0.0,0.01911768030684935,0.0,0.0,0,0.0,0.0188,0.0188,0.0,-0.02,0.04,0.04,1.0,6.83,0.0
1.8560640811920166,0.005803823471069336,3.9,0.0,0.01931046000959726,0.0,0.0,0,0.0,0.0193,0.0192,0.0,-0.02,0.02,0.01,1.0,7.44,43.96
1.896022081375122,0.004655122756958008,3.9,0.0,0.01896349500029998,0.0,-0.0,0,0.0,0.0191,0.0191,-0.0,-0.02,0.01,0.02,1.0,5.24,39.56
1.935887098312378,0.004347085952758789,3.9,1.244920947769111,0.01871946000959726,0.0,-0.0,0,0.0,0.0187,0.0188,-0.0,-0.06,0.02,0.02,1.0,3.4,70.33
1.9760563373565674,0.004321098327636719,3.9,1.244920947769111,0.0190105,0.0,0.0,0,0.0,0.0193,0.0193,0.0,-0.01,-0.0,-0.01,1.0,4.25,391.21
2.0163064002990723,0.004378080368041992,3.9,1.244920947769111,0.019507460009597258,0.0,0.0,0,0.0,0.0195,0.0194,0.0,-0.01,0.02,0.02,1.0,3.52,549.45
2.057915210723877,0.005803823471069336,3.9,1.244920947769111,0.019657365072853168,0.0,0.0,0,0.0,0.0195,0.0194,0.0,-0.01,0.03,0.03,1.0,2.59,909.89
2.096806049346924,0.0045049190521240234,3.9,1.244920947769111,0.019361865072853167,0.0,-0.0,0,0.0,0.0192,0.0192,-0.0,-0.01,0.03,0.03,1.0,4.83,1068.13
2.1371920108795166,0.004374027252197266,3.9,1.244920947769111,0.019460365072853168,0.0,0.0,0,0.0,0.0193,0.0193,0.0,-0.03,0.03,0.02,1.0,3.13,1384.62
2.1775870323181152,0.00457000732421875,3.9,1.244920947769111,0.019854365072853167,0.0,0.0,0,0.0,0.0197,0.0196,0.0,-0.02,0.03,0.03,1.0,5.18,1608.79
2.2177648544311523,0.0045549869537353516,3.9,1.244920947769111,0.01940896000959726,0.0,-0.0,0,0.0,0.0194,0.0194,-0.0,-0.02,0.02,0.02,1.0,4.3,1890.11
2.257816791534424,0.00440216064453125,3.9,1.244920947769111,0.01926336507285317,0.0,-0.0,0,0.0,0.0191,0.0192,-0.0,-0.02,0.03,0.03,1.0,1.89,2123.08
2.2984628677368164,0.0048639774322509766,3.9,1.244920947769111,0.019460365072853168,0.0,0.0,0,0.0,0.0193,0.0193,0.0,-0.03,0.03,0.02,1.0,5.34,2400.0
