Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.010309934616088867,0.010309934616088867,3.9,0.0,-0.003944460009597258,0.08272860654453122,-0.0,0,0.0,-0.0167,-0.0167,-0.0,-0.0,-0.02,-0.02,1.0,3.97,14101.1,-0.01
0.05204367637634277,0.011863946914672852,3.9,0.0,-0.0041852531190505575,0.08272860654453122,-0.0,0,0.0,-0.0167,-0.0167,-0.0,-0.0,-0.02,-0.02,1.0,3.96,14210.99,-0.02
0.09773564338684082,0.017384052276611328,3.9,0.0,-0.004422434331862057,0.08272860654453122,-0.0,0,0.0,-0.0168,-0.0168,-0.0,0.0,-0.02,-0.02,1.0,3.97,14030.77,-0.02
0.13628458976745605,0.015755891799926758,3.9,0.0,-0.004656057826481384,0.08272860654453122,-0.0,0,0.0,-0.0169,-0.0169,-0.0,-0.0,-0.02,-0.02,1.0,3.96,14008.79,-0.02
0.17084264755249023,0.009859085083007812,3.9,0.0,-0.004886176968681421,0.08272860654453122,-0.0,0,0.0,-0.017,-0.017,-0.0,-0.0,-0.02,-0.02,1.0,3.95,14039.56,-0.02
0.21085762977600098,0.009675979614257812,3.9,0.0,-0.005112844323748458,0.08272860654453122,-0.0,0,0.0,-0.0171,-0.0171,-0.0,-0.0,-0.02,-0.02,1.0,3.95,13934.07,-0.02
0.2512688636779785,0.009893178939819336,3.9,0.0,-0.005336111668489489,0.08272860654453122,-0.0,0,0.0,-0.0171,-0.0171,-0.0,-0.0,-0.02,-0.02,1.0,3.96,14189.01,-0.02
0.29442882537841797,0.012881994247436523,3.9,0.0,-0.005705935066315315,0.08272860654453122,-0.0,0,0.0,-0.0172,-0.0172,-0.0,-0.0,-0.03,-0.03,1.0,3.95,14043.96,-0.02
0.33214759826660156,0.009822845458984375,3.9,0.0,-0.0059203060499178435,0.08272860654453122,-0.0,0,0.0,-0.0173,-0.0173,-0.0,0.0,-0.02,-0.02,1.0,3.97,13995.6,-0.02
0.37766075134277344,0.01503610610961914,3.9,0.0,-0.006131461468766333,0.08272860654453122,-0.0,0,0.0,-0.0174,-0.0174,-0.0,-0.0,-0.02,-0.02,1.0,3.97,14105.49,-0.02
0.4125845432281494,0.009770870208740234,3.9,0.0,-0.006339449556332096,0.08272860654453122,-0.0,0,0.0,-0.0174,-0.0174,-0.0,-0.0,-0.02,-0.02,1.0,3.98,14043.96,-0.02
0.4528534412384033,0.009857892990112305,3.9,0.0,-0.006544317822584373,0.08272860654453122,-0.0,0,0.0,-0.0175,-0.0175,-0.0,-0.0,-0.02,-0.02,1.0,3.98,14290.11,-0.02
0.4945075511932373,0.011321067810058594,3.9,0.0,-0.006746113064842865,0.08272860654453122,0.0,0,0.0,-0.0176,-0.0176,0.0,-0.0,-0.02,-0.02,1.0,3.97,14052.75,-0.02
0.5343203544616699,0.010725975036621094,3.9,0.0,-0.00694488137846748,0.08272860654453122,-0.0,0,0.0,-0.0177,-0.0177,-0.0,-0.0,-0.02,-0.02,1.0,3.97,14017.58,-0.02
0.5850753784179688,0.021312952041625977,3.9,0.0,-0.007140668167387726,0.08272860654453122,-0.0,0,0.0,-0.0178,-0.0178,-0.0,0.0,-0.02,-0.02,1.0,3.95,14057.14,-0.02
0.6245803833007812,0.02058100700378418,3.9,0.0,-0.0073335181544741685,0.08272860654453122,-0.0,0,0.0,-0.0179,-0.0179,-0.0,-0.0,-0.02,-0.02,1.0,3.95,13995.6,-0.02
0.6570332050323486,0.012843847274780273,3.9,0.0,-0.007523475391754314,0.08272860654453122,-0.0,0,0.0,-0.0179,-0.0179,-0.0,-0.0,-0.02,-0.02,1.0,3.97,13978.02,-0.02
