Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.011833906173706055,0.011833906173706055,3.9,0.0,0.016,0.005009566663832373,-0.0,0,0.0,0.0158,0.016,-0.0,0.02,0.01,0.01,1.0,4.1,13441.76,6.61
0.05057191848754883,0.010402917861938477,3.9,0.0,0.016,0.005009566663832373,-0.0,0,0.0,0.0158,0.016,-0.0,0.01,0.01,0.01,1.0,4.09,13459.34,6.61
0.09062695503234863,0.010290145874023438,3.9,0.0,0.0158,0.005009566663832373,-0.0,0,0.0,0.0156,0.0158,-0.0,0.01,0.01,0.01,1.0,4.1,13450.55,6.6
0.13089394569396973,0.010387897491455078,3.9,0.0,0.0156,0.005009566663832373,-0.0,0,0.0,0.0154,0.0156,-0.0,0.02,0.01,0.01,1.0,4.08,13454.95,6.59
0.17078399658203125,0.010122060775756836,3.9,0.0,0.0154,0.005009566663832373,-0.0,0,0.0,0.0153,0.0154,-0.0,0.02,0.01,0.01,1.0,4.09,13516.48,6.58
0.21183991432189941,0.011011838912963867,3.9,0.0,0.0152,0.005009566663832373,-0.0,0,0.0,0.015,0.0152,-0.0,0.01,0.01,0.01,1.0,4.11,13410.99,6.57
0.25153660774230957,0.010536909103393555,3.9,0.0,0.015,0.005009566663832373,-0.0,0,0.0,0.0148,0.015,-0.0,0.02,0.01,0.01,1.0,4.07,13424.18,6.56
0.2915165424346924,0.010334014892578125,3.9,0.0,0.015,0.005009566663832373,-0.0,0,0.0,0.0148,0.015,-0.0,0.03,0.03,0.02,1.0,4.1,13490.11,6.56
0.3317527770996094,0.010399103164672852,3.9,0.0,0.0151,0.005009566663832373,0.0,0,0.0,0.0151,0.0151,0.0,0.04,0.02,0.02,1.01,4.09,13397.8,6.56
0.3716557025909424,0.010143041610717773,3.9,0.0,0.0151,0.005009566663832373,-0.0,0,0.0,0.015,0.0151,-0.0,0.03,0.0,0.01,1.01,4.1,13454.95,6.56
