Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.01765918731689453,0.01765918731689453,3.9,0.0,0.0037,0.023689306766258172,-0.0,0,0.0,0.0036,0.0037,-0.0,-0.01,0.0,0.0,1.0,3.7,14004.4,-5.58
0.05001211166381836,0.009844064712524414,3.9,0.0,0.0036,0.023689306766258172,-0.0,0,0.0,0.0035,0.0036,-0.0,-0.01,0.0,0.0,1.0,3.88,13806.59,-5.59
0.09501194953918457,0.014662981033325195,3.9,0.0,0.0036,0.023689306766258172,-0.0,0,0.0,0.0035,0.0036,-0.0,-0.01,0.0,0.0,1.0,3.94,14228.57,-5.59
0.13544893264770508,0.014921903610229492,3.9,0.0,0.0033,0.023689306766258172,-0.0,0,0.0,0.0032,0.0033,-0.0,-0.01,0.0,0.0,1.0,3.95,14035.17,-5.6
0.17580389976501465,0.015105962753295898,3.9,0.0,0.0031,0.023689306766258172,-0.0,0,0.0,0.003,0.0031,-0.0,-0.01,0.0,0.0,1.0,3.93,14065.93,-5.61
0.2161548137664795,0.015291929244995117,3.9,0.0,0.003,0.023689306766258172,-0.0,0,0.0,0.003,0.003,-0.0,-0.01,0.01,0.0,1.0,3.98,14092.31,-5.62
0.25624704360961914,0.015130043029785156,3.9,0.0,0.0029,0.023689306766258172,-0.0,0,0.0,0.0029,0.0029,-0.0,-0.01,0.0,-0.0,1.0,3.97,14149.45,-5.62
0.2968599796295166,0.015573978424072266,3.9,0.0,0.0028,0.023830819948852305,-0.0,0,0.0,0.0028,0.0028,-0.0,-0.01,0.0,0.0,1.0,3.93,14052.75,-5.63
0.33666205406188965,0.015202999114990234,3.9,0.0,0.0028,0.023915727858408786,-0.0,0,0.0,0.0028,0.0028,-0.0,-0.01,0.01,0.01,1.0,4.02,14065.93,-5.63
0.3766601085662842,0.015035152435302734,3.9,0.0,0.0027,0.02397233313144644,-0.0,0,0.0,0.0027,0.0027,-0.0,-0.01,0.0,0.0,1.0,3.92,14237.36,-5.63
0.41737914085388184,0.015450000762939453,3.9,0.0,0.0026,0.02397233313144644,-0.0,0,0.0,0.0025,0.0026,-0.0,-0.0,0.01,0.01,1.0,3.97,14070.33,-5.65
0.45708513259887695,0.014981985092163086,3.9,0.0,0.0027,0.025019530682643037,0.0,0,0.0,0.0028,0.0027,0.0,0.02,0.01,0.01,1.02,3.98,13863.74,-5.65
