Time (s),Steering Angle (rad),Reference Steering Rate (rad/s),Measured Steering Rate (rad/s)
0.12031793594360352,0.005405803575095951,1.6478916148111444,0.7075659129706742
0.12361812591552734,0.006453001126292548,0.5407123887950918,0.5235987755982988
0.1269080638885498,0.007783225042677416,-0.5938701730995882,0.6651119581924337
0.13077116012573242,0.008688909411279878,-1.8829691542514968,0.45284218430123113
0.13447809219360352,0.007896435588752724,-3.0217635451667646,-0.3962369112635771
0.13772010803222656,0.0055756193942089124,-3.8829638783641376,-1.1604080972719057
0.14138293266296387,0.003254803199665101,-4.661588675908039,-1.1604080972719057
0.14450407028198242,0.0007358685494895011,-5.1355048031804085,-1.2594673250878
0.14823508262634277,-0.0014151318259413483,-5.439384072700229,-1.0755001877154247
0.15151500701904297,-0.0037359480204851594,-5.461065467879788,-1.1604080972719055
0.15465211868286133,-0.005434106211614777,-5.265127705771545,-0.8490790955648089
0.15851306915283203,-0.007245474948819703,-4.748574791808775,-0.9056843686024632
0.16286611557006836,-0.009311567414694072,-3.8308355296241885,-1.0330462329371843
0.16660404205322266,-0.010358764965890669,-2.813115792288049,-0.5235987755982984
0.1698310375213623,-0.011519173063162575,-1.8103273405519162,-0.5802040486359529
0.17355799674987793,-0.012566370614359173,-0.5605773144989389,-0.5235987755982993
0.1765880584716797,-0.013755081348149905,0.48527895594480347,-0.594355366895366
0.1801929473876953,-0.014292831442007619,1.689243252736837,-0.26887504692885666
0.1837470531463623,-0.013755081348149905,2.808365637397264,0.26887504692885666
0.1869800090789795,-0.01211352843005794,3.7020792127312467,0.8207764590459823
0.1907510757446289,-0.009651199052919996,4.546387800133111,1.2311646885689724
0.19442105293273926,-0.0075568039505268,5.124728128458085,1.047197551196598
0.19672298431396484,-0.0053775009385771235,5.353848362652918,1.089651505974838
0.20115900039672852,-0.003226500563146274,5.470259716226855,1.0755001877154247
0.20439815521240234,-0.0009056843686024629,5.288528251389578,1.1604080972719057
0.2072911262512207,0.0008207764590459821,4.939358325916042,0.8632304138242225
0.2118091583251953,0.0032831058361839282,4.08158797351374,1.2311646885689729
0.21561694145202637,0.005264290392501815,3.0991534644275305,0.9905922781589436
0.21886014938354492,0.006736027491480818,2.11784607192144,0.7358685494895014
0.22251200675964355,0.007953040861790377,0.9164244346141472,0.6085066851547792
0.2257840633392334,0.009339870051212899,-0.2041770887526,0.693414594711261
0.22899913787841797,0.010556883421522459,-1.2472412321978308,0.6085066851547801
0.23263001441955566,0.01064179133107894,-2.4729624497818605,0.04245395477824043
0.23637700080871582,0.00803794877134686,-3.5450432160095326,-1.3019212798660402
0.23967599868774414,0.0051793824829453345,-4.32992035110521,-1.4292831442007623
0.24338102340698242,0.002547237286694427,-4.987829714930275,-1.3160725981254537
0.24666213989257812,-0.00019811845563178876,-5.34707626177807,-1.3726778711631078
0.25041699409484863,-0.00223590828498733,-5.47976597172159,-1.0188949146777708
0.25368499755859375,-0.004556724479531141,-5.348350812633799,-1.1604080972719055
0.2572040557861328,-0.006198277397623106,-4.957569685080764,-0.8207764590459823
0.26026105880737305,-0.008377580409572783,-4.416200229040521,-1.0896515059748384
0.26401805877685547,-0.010302159692853016,-3.5363331069865502,-0.9622896416401168
0.26726794242858887,-0.01166068624575671,-2.6120807764256284,-0.6792632764518469
0.27101612091064453,-0.012764489069990961,-1.4224850649996568,-0.5519014121171256
0.2742791175842285,-0.013868291894225214,-0.31381621130895154,-0.5519014121171265
0.27797913551330566,-0.01519851581061008,0.9564646559917025,-0.6651119581924329
0.2812049388885498,-0.016472134453957295,2.0245099985390107,-0.6368093216736074
0.28506994247436523,-0.01565135799491131,3.143621994703959,0.410388229522992
0.2882051467895508,-0.012198436339614422,4.004669547990815,1.7264608276484446
0.2912709712982178,-0.0100757386007024,4.530955186544537,1.0613488694560107
0.29474401473999023,-0.007811527679196243,5.163875022426306,1.1321054607530785
0.2984740734100342,-0.005122777209907681,5.448732626828797,1.344375234644281
0.30170202255249023,-0.0027736583788450426,5.455355938620329,1.174559415531319
0.30581116676330566,-0.000849079095564809,5.141833566441787,0.9622896416401168
0.3081519603729248,0.0011887107337907325,4.803110817635985,1.0188949146777708
0.3116130828857422,0.0026887504692885617,4.122007135053352,0.7500198677489146
0.31578516960144043,0.0037359480204851594,3.0512739099138018,0.5235987755982988
0.3195810317993164,0.005009566663832373,1.8897368125069371,0.6368093216736067
0.32285499572753906,0.006198277397623106,0.8007535622042232,0.5943553668953665
0.3265860080718994,0.007585106587045627,-0.4828583846197926,0.6934145947112605
0.3298370838165283,0.009481383233807034,-1.5745398312979846,0.9481383233807036
0.33347511291503906,0.00942477796076938,-2.7242730582717125,-0.028302636518827244
0.33640313148498535,0.006990751220150261,-3.552400342579124,-1.2170133703095594
0.33971095085144043,0.0037925532935228134,-4.336635145966784,-1.5990989633137236
0.3434419631958008,0.0006792632764518471,-4.996352237650016,-1.5566450085354833
0.3472280502319336,-0.0020943951023931957,-5.385897919617977,-1.3868291894225215
0.35050511360168457,-0.004217092841305218,-5.479183792737263,-1.061348869456011
0.3527710437774658,-0.005802040486359528,-5.405900279919897,-0.792473822527155
0.3550989627838135,-0.007103961766225569,-5.2170802680231185,-0.6509606399330206
0.35860514640808105,-0.008604001501723397,-4.727982789731144,-0.7500198677489142
0.3627901077270508,-0.009594593779882341,-3.8502674754388075,-0.495296139079472
0.3664591312408447,-0.010896515059748382,-2.855821639143727,-0.6509606399330206
0.3700690269470215,-0.01202862052050146,-1.7344143888004606,-0.5660527303765388
0.37336015701293945,-0.013472054982961636,-0.6274018525920875,-0.7217172312300882
0.3771021366119385,-0.014773976262827676,0.6034180352346168,-0.6509606399330197
0.3802051544189453,-0.015821173814024272,1.7013597344250582,-0.5235987755982984
0.3834340572357178,-0.015453239539279524,2.7194846886739463,0.18396713737237405
0.38710904121398926,-0.013528660255999289,3.7332155776331786,0.9622896416401177
0.3905651569366455,-0.011688988882275536,4.50776468285296,0.9198356868618763
0.3938109874725342,-0.009085146322543456,5.047631219228178,1.3019212798660402
0.3975861072540283,-0.006934145947112607,5.407309491768984,1.0755001877154244
0.40065813064575195,-0.004641632389087622,5.477768985311037,1.1462567790124925
0.4042949676513672,-0.002745355742326216,5.298616636997692,0.9481383233807031
0.40810513496398926,-0.00045284218430123146,4.814820100765816,1.146256779012492
0.4107980728149414,0.0011604080972719055,4.3307053088221,0.8066251407865684
0.4152519702911377,0.002660447832769735,3.202844657701653,0.7500198677489147
0.41840696334838867,0.0037925532935228134,2.261792247175363,0.5660527303765392
0.42214107513427734,0.005066171936870027,1.0434622742857516,0.6368093216736069
0.426116943359375,0.006254882670660759,-0.3190780408420474,0.594355366895366
0.4293520450592041,0.007981343498309205,-1.4162365597401787,0.8632304138242227
0.4330129623413086,0.008462488319129264,-2.5403605762520014,0.2405724104100294
0.436143159866333,0.0065662116723678565,-3.4831940612515937,-0.9481383233807036
0.43939805030822754,0.0038208559300416407,-4.270130632397082,-1.3726778711631078
0.44332003593444824,0.0006226580034141933,-4.978680602087765,-1.5990989633137236
0.4470510482788086,-0.0018113687372049258,-5.374636406606399,-1.2170133703095596
0.45032405853271484,-0.004330303387380526,-5.480109372414416,-1.2594673250878
0.4535231590270996,-0.006226580034141933,-5.359511623089016,-0.9481383233807036
0.45726799964904785,-0.008405883046091609,-4.946520052397966,-1.089651505974838
0.4610309600830078,-0.010188949146777707,-4.289697529427928,-0.8915330503430491
0.46413397789001465,-0.011830502064869672,-3.5044208423487797,-0.8207764590459823
0.4678659439086914,-0.01287769961606627,-2.429552710569917,-0.5235987755982993
0.4714090824127197,-0.01381168662118756,-1.286363179999303,-0.46699350256064476
0.47556304931640625,-0.015028699991497118,0.12876541228891383,-0.6085066851547792
0.47917604446411133,-0.016641950273070256,1.3552194986976278,-0.8066251407865691
0.48245811462402344,-0.017434424095597412,2.4194070304102118,-0.39623691126357796
0.4861409664154053,-0.01604759490617489,3.4813429832855283,0.693414594711261
0.48925209045410156,-0.013528660255999289,4.237563395638892,1.2594673250878006
0.4922449588775635,-0.011179541424936651,4.814678931894053,1.1745594155313188
0.49608802795410156,-0.008405883046091609,5.299671790366059,1.386829189422521
0.4993710517883301,-0.00605676421502897,5.473310286983672,1.1745594155313193
0.5031790733337402,-0.0036510401109286785,5.383445233574468,1.2028620520501458
0.507080078125,-0.0014151318259413483,4.973583051172468,1.117954142493665
0.5109090805053711,0.0006792632764518471,4.3093068491607855,1.0471975511965976
0.5134639739990234,0.0021510003754308493,3.6755956782217147,0.7358685494895011
0.5178461074829102,0.003254803199665101,2.4406730671777086,0.5519014121171258
0.521496057510376,0.00475484293516293,1.261945909121629,0.7500198677489146
0.5245921611785889,0.006028461578510144,0.20343872739107574,0.6368093216736069
0.5283491611480713,0.007585106587045627,-1.0782733584153812,0.7783225042677414
0.5323901176452637,0.008462488319129264,-2.398376158503158,0.4386908660418184
0.5424981117248535,0.00662281694540551,-3.6761315181512275,-0.9198356868618768
0.5502200126647949,-0.0012736186433472134,-5.480333689883212,-3.9482177943763617
0.5569601058959961,-0.006198277397623106,-5.014026317338742,-2.4623293771379458
0.5631670951843262,-0.009792712235514131,-3.7638064879175777,-1.7972174189455126
0.570950984954834,-0.012934304889103923,-1.4447668121822275,-1.570796326794896
0.5763211250305176,-0.014236226168969964,0.3805576255741694,-0.6509606399330206
0.5828640460968018,-0.01661364763655143,2.536678996481142,-1.188710733790732
0.5905201435089111,-0.015821173814024272,4.498556562418979,0.39623691126357796
0.596034049987793,-0.011122936151898999,5.292507956779401,2.3491188310626367
0.6053111553192139,-0.007500198677489146,5.202328777320636,1.8113687372049263
0.6095981597900391,-0.0030000794709956584,4.5519363128594295,2.250059603246744
0.615088939666748,-0.0002830263651882697,3.2496171940840326,1.3585265529036943
0.6224050521850586,0.0012453160068283866,0.9632218735269896,0.7641711860083281
0.6294209957122803,0.003311408472702755,-1.4261634612378167,1.0330462329371841
0.6371669769287109,0.006537909035849029,-3.6962156855367927,1.613250281573137
0.643172025680542,0.0021510003754308493,-4.951126252086875,-2.1934543302090903
0.6505701541900635,-0.0030000794709956584,-5.479008020207329,-2.575539923213254
0.6549370288848877,-0.0077549224061585886,-5.2396685706003066,-2.377421467581465
0.6588470935821533,-0.010783304513673073,-4.688159436498616,-1.5141910537572423
0.6620111465454102,-0.012170133703095595,-4.036235262924316,-0.693414594711261
0.6657669544219971,-0.013726778711631079,-3.05668645800129,-0.7783225042677419
0.66898512840271,-0.014604160443714714,-2.1286538970551283,-0.4386908660418175
0.6725749969482422,-0.015566450085354832,-0.8943847430206224,-0.4811448208200588
0.6758780479431152,-0.016726858182626737,0.23823590504123213,-0.5802040486359529
0.6796190738677979,-0.018057082099011603,1.505489869141925,-0.6651119581924329
0.6832139492034912,-0.01802877946249278,2.6519160868204104,0.014151318259412321
0.6869430541992188,-0.01539663426624187,3.691655183769705,1.3160725981254542
0.6901810169219971,-0.012764489069990961,4.434514995257798,1.3160725981254542
0.6941070556640625,-0.009792712235514131,5.085144790270187,1.485888417238415
0.6983411312103271,-0.007019053856669088,5.4437095177946375,1.3868291894225215
0.7015659809112549,-0.004726540298644104,5.459652482314562,1.146256779012492
0.7052741050720215,-0.002547237286694427,5.201900073706899,1.0896515059748384
0.7086739540100098,-0.0006509606399330202,4.7197586813016805,0.9481383233807034
0.712677001953125,0.0013585265529036943,3.875158008802419,1.004743596418357
0.7159421443939209,0.0027170531058073885,3.0053340195226728,0.6792632764518471
0.7196559906005859,0.003934066476116948,1.8647929489466766,0.6085066851547797
0.7229340076446533,0.005094474573388854,0.7728535645680974,0.5802040486359529
0.726686954498291,0.006679422218443164,-0.5146942113955899,0.792473822527155
0.7299690246582031,0.008207764590459821,-1.6216883285010983,0.7641711860083287
0.7337219715118408,0.008179461953940993,-2.800381192812842,-0.014151318259414056
0.7372510433197021,0.0056888299402842206,-3.768565710778629,-1.2453160068283862
0.7410099506378174,0.0023491188310626383,-4.564179267557427,-1.6698555546107912
0.7440650463104248,-0.00033963163822592357,-5.080903557891708,-1.3443752346442808
0.7478179931640625,-0.0030849873805521393,-5.420200415031425,-1.3726778711631078
0.7510640621185303,-0.005207685119464162,-5.471725682211397,-1.0613488694560111
0.7548601627349854,-0.007471896040970319,-5.245585407387429,-1.1321054607530785
0.758073091506958,-0.009113448959062282,-4.819924107754632,-0.8207764590459818
0.7620470523834229,-0.01064179133107894,-4.028529562697969,-0.7641711860083287
0.7653119564056396,-0.011604080972719056,-3.184925352784016,-0.48114482082005794
0.7686030864715576,-0.012283344249170903,-2.2029657690349,-0.33963163822592346
0.771198034286499,-0.013358844436886327,-1.3482181711556556,-0.5377500938577124
0.7752931118011475,-0.014632463080233542,0.030983220778637775,-0.6368093216736074
0.7788939476013184,-0.016557042363513776,1.264646055265586,-0.9622896416401168
0.7826459407806396,-0.01706648982085266,2.4769764504516907,-0.2547237286694426
0.7858760356903076,-0.01548154217579835,3.4120152085058657,0.792473822527155
0.7898530960083008,-0.012538067977840347,4.365098049530515,1.471737098979002
0.7930760383605957,-0.010132343873740055,4.920425115897781,1.202862052050146
0.7967410087585449,-0.007500198677489146,5.352311100204901,1.3160725981254542
0.7999539375305176,-0.0053775009385771235,5.479786813500511,1.0613488694560111
0.8036379814147949,-0.0031132900170709665,5.351487711156503,1.1321054607530785
0.8070540428161621,-0.0011604080972719055,4.977650689279678,0.9764409598995305
0.81085205078125,0.000877381732083636,4.294414369338423,1.0188949146777708
0.8143391609191895,0.00223590828498733,3.452553562636896,0.6792632764518471
0.8183369636535645,0.0034812242918157168,2.284023927125894,0.6226580034141933
0.8215560913085938,0.004556724479531141,1.2357426051300278,0.5377500938577122
0.8251841068267822,0.005943553668953663,0.0023643918501566118,0.693414594711261
0.8282361030578613,0.0075568039505268,-1.0424951163543237,0.8066251407865682
0.8320441246032715,0.008405883046091609,-2.2906935489753955,0.42453954778240477
0.8353080749511719,0.006679422218443164,-3.257095841307195,-0.8632304138242227
0.8389911651611328,0.0034246190187780627,-4.18092480800524,-1.6274015998325504
0.8422520160675049,0.0007641711860083281,-4.813682509168067,-1.3302239163848673
0.8464491367340088,-0.0022925135580249842,-5.329873138568921,-1.5283423720166562
0.849722146987915,-0.004669935025606449,-5.47800441747405,-1.1887107337907326
0.8534591197967529,-0.006934145947112607,-5.364711337562104,-1.132105460753079
0.8565120697021484,-0.008773817320836359,-5.051205118421001,-0.9198356868618759
0.8602349758148193,-0.01064179133107894,-4.422918883331161,-0.9339870051212904
0.8634641170501709,-0.011887107337907326,-3.680184780185651,-0.6226580034141933
0.867103099822998,-0.01267958116043448,-2.6651398398527886,-0.3962369112635771
0.8703720569610596,-0.01369847607511225,-1.6315193651295365,-0.5094474573388852
0.8742220401763916,-0.015141910537572427,-0.3348289617983796,-0.7217172312300882
0.877453088760376,-0.016726858182626737,0.7772910019229592,-0.792473822527155
0.8813910484313965,-0.017858963643379817,2.0794413788740718,-0.5660527303765397
0.8846371173858643,-0.01669855554610791,3.070151288703923,0.5802040486359538
0.8884119987487793,-0.01381168662118756,4.049028349284679,1.4434344624601747
0.8916490077972412,-0.011321054607530787,4.712591519842669,1.2453160068283866
0.8953111171722412,-0.008745514684317533,5.22565874488672,1.287769961606627
0.8986959457397461,-0.006481303762811376,5.456594476717154,1.1321054607530785
0.9025521278381348,-0.004075579658711083,5.419526637721356,1.202862052050146
0.9057440757751465,-0.00223590828498733,5.149303691485819,0.9198356868618766
0.9096920490264893,0.0,4.5316847553184,1.117954142493665
0.9130730628967285,0.001613250281573137,3.816544111732287,0.8066251407865686
0.9167630672454834,0.0030849873805521393,2.7650607154287736,0.7358685494895011
0.9202821254730225,0.004132184931748737,1.6623859710348972,0.5235987755982988
0.9228100776672363,0.005292593029020643,0.81036825514841,0.5802040486359529
0.925347089767456,0.006198277397623106,-0.060651982384432854,0.4528421843012316
0.9295840263366699,0.007783225042677416,-1.489616431853435,0.792473822527155
0.9333851337432861,0.008434185682610435,-2.699132010775865,0.32548031996650983
0.9364290237426758,0.0065662116723678565,-3.5610570861743245,-0.9339870051212895
0.9400501251220703,0.0038774612030792943,-4.406028079984993,-1.344375234644281
0.9433369636535645,0.0008207764590459821,-4.981695878072723,-1.528342372016656
0.9471020698547363,-0.002009487192836715,-5.377963670959008,-1.4151318259413483
0.9503610134124756,-0.004217092841305218,-5.479983150848575,-1.1038028242342515
0.9541139602661133,-0.006141672124585451,-5.314270901779636,-0.9622896416401168
0.9573180675506592,-0.008292672500016302,-4.938468827108669,-1.0755001877154253
0.9613211154937744,-0.010019133327664746,-4.193752610801285,-0.8632304138242218
0.964367151260376,-0.011321054607530787,-3.4434028819538494,-0.6509606399330206
0.9681050777435303,-0.012198436339614422,-2.356731954224225,-0.4386908660418175
0.9714789390563965,-0.01324563389081102,-1.262968487771583,-0.5235987755982993
0.9752309322357178,-0.014519252534158233,0.014826689599720522,-0.6368093216736065
0.9785151481628418,-0.016358923907881986,1.1373043201528026,-0.9198356868618763
0.9821250438690186,-0.01715139773040914,2.313148932372167,-0.39623691126357796
0.9853129386901855,-0.01596268699661841,3.258772626508955,0.594355366895366
0.9889791011810303,-0.013330541800367501,4.141896821288548,1.3160725981254542
0.9920921325683594,-0.010471975511965978,4.787802987529648,1.4292831442007614
0.9958109855651855,-0.00812285668090334,5.2753347786509215,1.1745594155313188
0.9990780353546143,-0.0055756193942089124,5.4672026843575665,1.2736186433472139
1.002795934677124,-0.003509526928334544,5.40668840384289,1.0330462329371841
