Time (s),Steering Angle (rad),Reference Steering Rate (rad/s),Measured Steering Rate (rad/s)
1.096553087234497,0.01873634537546345,-2.7224473248206564,-0.6368093216736083
1.1000819206237793,0.017858963643379817,-2.7401505619235706,-0.4386908660418166
1.1033320426940918,0.016500437090476123,-2.7267269219385284,-0.6792632764518469
1.1066648960113525,0.01519851581061008,-2.683671703286843,-0.6509606399330214
1.1098830699920654,0.013217331254292194,-2.6137097146182824,-0.9905922781589431
1.1136469841003418,0.011434265153606094,-2.4983548686865555,-0.89153305034305
1.1169400215148926,0.009311567414694072,-2.368984750372892,-1.0613488694560107
1.1210100650787354,0.007443593404451492,-2.1745168420382304,-0.93398700512129
1.1237390041351318,0.005490711484652432,-2.022654243571119,-0.9764409598995304
1.1279139518737793,0.0036227374744098517,-1.7650820549914399,-0.93398700512129
1.1312010288238525,0.0015000397354978292,-1.538857982521617,-1.0613488694560111
1.134963035583496,-0.0005660527303765394,-1.2725438681234702,-1.0330462329371841
1.138071060180664,-0.002434026740619119,-1.0168841148906669,-0.93398700512129
1.1418190002441406,-0.0043869086604181795,-0.7120036217252904,-0.9764409598995302
1.1451420783996582,-0.006849238037556125,-0.43155675351203804,-1.2311646885689729
1.1488919258117676,-0.009170054232099937,-0.1110180337184349,-1.1604080972719057
1.152176856994629,-0.010585186058041285,0.17145821179664034,-0.7075659129706742
1.155838966369629,-0.011151238788417825,0.48416459925587,-0.28302636518826985
1.159071922302246,-0.010924817696267209,0.7550496501445052,0.1132105460753081
1.1626520156860352,-0.010387067602409497,1.0463899496916629,0.2688750469288558
1.165921926498413,-0.00950968587032586,1.3008084658853558,0.4386908660418184
1.1691670417785645,-0.008292672500016302,1.5396356691590973,0.6085066851547792
1.1729440689086914,-0.00718886967578205,1.7969440032584614,0.5519014121171261
1.1766119003295898,-0.006651119581924337,2.023108344469957,0.2688750469288562
1.179847002029419,-0.0059718563054724895,2.1999197427476775,0.3396316382259239
1.1832220554351807,-0.004726540298644104,2.3596665171975415,0.6226580034141929
1.1869299411773682,-0.0026887504692885617,2.5006074250154047,1.018894914677771
1.1905548572540283,-0.0011321054607530787,2.6157709984594075,0.7783225042677415
1.1938440799713135,2.8302636518826966e-05,2.686232846038006,0.5802040486359529
1.1975798606872559,0.0009905922781589438,2.731016588717321,0.48114482082005844
1.2008960247039795,0.002547237286694427,2.739463967580741,0.7783225042677415
1.204590082168579,0.004075579658711083,2.7138646129644535,0.7641711860083282
1.2079849243164062,0.005660527303765393,2.658330576872945,0.792473822527155
1.2117080688476562,0.007217172312300876,2.562301512933298,0.7783225042677414
1.2149269580841064,0.009113448959062282,2.4578236490799545,0.9481383233807031
1.2179548740386963,0.010811607150191901,2.3235562609131684,0.8490790955648095
1.2218718528747559,0.012764489069990961,2.1280284929853943,0.97644095989953
1.22462797164917,0.014604160443714714,1.9694027514623016,0.9198356868618763
1.22794508934021,0.01596268699661841,1.762260927537919,0.6792632764518478
1.2325670719146729,0.018340108464199874,1.4404675315552091,1.188710733790732
1.2358410358428955,0.02051941147614955,1.1927286075790076,1.0896515059748388
1.2395570278167725,0.022557201305505092,0.8981786736051748,1.0188949146777704
1.2426559925079346,0.025132741228718346,0.6419485596587631,1.287769961606627
1.2463998794555664,0.02779318906148808,0.3248919650659334,1.3302239163848675
1.2496509552001953,0.029830978890843622,0.045028145822768484,1.0188949146777704
1.2535169124603271,0.030849873805521393,-0.286915044287219,0.5094474573388852
1.256821870803833,0.030566847440333125,-0.5671221682462426,-0.14151318259413362
1.2605018615722656,0.029887584163881275,-0.8725010338094289,-0.3396316382259252
1.263735055923462,0.02901020243179764,-1.13154292394494,-0.4386908660418166
1.2674100399017334,0.028104518063195177,-1.4116379928543767,-0.4528421843012324
1.2705419063568115,0.026830899419847964,-1.6358774946494614,-0.6368093216736065
1.273784875869751,0.02558558341301958,-1.8505916134231697,-0.6226580034141924
1.277458906173706,0.024198754223597057,-2.07145635677553,-0.693414594711261
1.281451940536499,0.022925135580249844,-2.279516547317464,-0.6368093216736065
1.284864902496338,0.021849635392534417,-2.4292338469397805,-0.5377500938577133
1.2887470722198486,0.020576016749187204,-2.565185185102391,-0.6368093216736065
1.2920598983764648,0.019075977013689377,-2.6516860375888798,-0.7500198677489137
1.29526686668396,0.01800047682597395,-2.707656796379223,-0.5377500938577133
1.2989180088043213,0.01709479245737149,-2.737436838565216,-0.4528421843012307
1.3024520874023438,0.015792871177505448,-2.7331775453546974,-0.6509606399330206
1.3056988716125488,0.013839989257706386,-2.698992190271912,-0.9764409598995308
1.3094489574432373,0.011887107337907326,-2.6248824595501348,-0.97644095989953
1.312666893005371,0.010160646510258881,-2.5317176405743718,-0.8632304138242227
1.3162879943847656,0.00849079095564809,-2.3970227623477736,-0.8349277773053955
1.3185999393463135,0.006679422218443164,-2.2926132126664935,-0.9056843686024632
1.3223118782043457,0.004924658754275892,-2.1327451418998185,-0.8773817320836359
1.326282024383545,0.002660447832769735,-1.8693017127600697,-1.1321054607530785
1.3290328979492188,0.0010471975511965978,-1.6883731494224863,-0.8066251407865686
1.3334228992462158,-0.0011321054607530787,-1.377033325229785,-1.0896515059748382
1.3371820449829102,-0.0030849873805521393,-1.0888815139623658,-0.9764409598995303
1.3405179977416992,-0.005349198302058296,-0.8191173571925114,-1.1321054607530785
1.344069004058838,-0.007103961766225569,-0.5240279067233172,-0.8773817320836363
1.3473329544067383,-0.00970780432595765,-0.24527250191619937,-1.3019212798660407
1.351032018661499,-0.011377659880568441,0.059999859194754014,-0.8349277773053955
1.3533189296722412,-0.012255041612652076,0.2718389435339948,-0.4386908660418175
1.357672929763794,-0.012453160068283866,0.6380889655041392,-0.09905922781589492
1.3609790802001953,-0.012198436339614422,0.9115769201610071,0.12736186433472216
1.364682912826538,-0.011802199428350845,1.2049573314206092,0.1981184556317881
1.3679399490356445,-0.010585186058041285,1.451426584754721,0.6085066851547801
1.3715510368347168,-0.009000238412986975,1.7039799238184747,0.792473822527155
1.3746230602264404,-0.007613409223564454,1.9038809706716742,0.6934145947112605
1.3779048919677734,-0.006849238037556125,2.0967151046799666,0.38208559300416434
1.3815898895263672,-0.006226580034141933,2.2861304857363622,0.3113290017070962
1.385833978652954,-0.004528421843012315,2.4666194352384707,0.8490790955648091
1.389219045639038,-0.002660447832769735,2.579279112394898,0.93398700512129
1.3930978775024414,-0.0007358685494895011,2.6726236557229934,0.962289641640117
1.396388053894043,0.00031132900170709665,2.720797687677341,0.5235987755982988
1.4001028537750244,0.0013019212798660404,2.740159510315022,0.4952961390794719
1.4033279418945312,0.0028868689249203507,2.726743565246594,0.7924738225271551
1.4070119857788086,0.004443513933455834,2.6801751105822764,0.7783225042677416
1.410080909729004,0.006198277397623106,2.608413152638656,0.8773817320836359
1.413282871246338,0.007641711860083281,2.5110984628308617,0.7217172312300878
1.4169869422912598,0.009736106962476477,2.366735050573115,1.0471975511965976
1.4206969738006592,0.011519173063162575,2.190441452423938,0.8915330503430491
1.423935890197754,0.013443752346442808,2.0117527055918374,0.9622896416401168
1.427509069442749,0.015283423720166563,1.7906354814302872,0.9198356868618772
1.4312138557434082,0.017377818822559756,1.5375025413260144,1.0471975511965967
1.434640884399414,0.01921749019628351,1.28509052537863,0.9198356868618772
1.4379489421844482,0.021566609027346147,1.0271141542448166,1.174559415531318
1.4416399002075195,0.023802517312333477,0.726801348639739,1.1179541424936652
1.4449329376220703,0.026547873054659693,0.44930623755256366,1.3726778711631078
1.448685884475708,0.02901020243179764,0.12900458486528005,1.2311646885689742
1.451936960220337,0.030368728984701335,-0.15057610841529834,0.6792632764518469
1.4556338787078857,0.030566847440333125,-0.46687862213143666,0.09905922781589492
1.4587080478668213,0.02985928152736245,-0.7256218454148398,-0.35378295648533753
1.4619500637054443,0.029208320887429428,-0.9901198143959455,-0.3254803199665111
1.4656648635864258,0.028330939155345795,-1.2813620595517652,-0.4386908660418166
1.4694209098815918,0.027198833694592715,-1.557597227206818,-0.5660527303765397
1.4726970195770264,0.025953517687764327,-1.780896693748954,-0.6226580034141942
1.4763450622558594,0.024906320136567732,-2.0071954489859696,-0.5235987755982975
1.4796209335327148,0.023661004129739344,-2.188261807669322,-0.6226580034141942
1.4835240840911865,0.022727017124618054,-2.3732498083841564,-0.46699350256064476
1.4866740703582764,0.021226977389120223,-2.4974993348814767,-0.7500198677489155
1.4905719757080078,0.019613727107547087,-2.6163316263726317,-0.8066251407865682
1.4937329292297363,0.018509924283312836,-2.684170638844872,-0.5519014121171256
1.4973530769348145,0.017547634641672718,-2.7293440591279596,-0.4811448208200588
1.5006659030914307,0.016443831817438467,-2.7398410656365884,-0.5519014121171256
1.5043919086456299,0.014943792081940637,-2.7162702199418503,-0.7500198677489146
1.5076508522033691,0.012962607525622751,-2.665078835634702,-0.9905922781589431
1.5113558769226074,0.011236146697974306,-2.573115529371218,-0.8632304138242227
1.5136499404907227,0.009453080597288208,-2.4973979929333305,-0.8915330503430491
1.516732931137085,0.00812285668090334,-2.377210289520419,-0.6651119581924337
1.5211119651794434,0.00560392203072774,-2.168842009318227,-1.2594673250878001
1.5241899490356445,0.0041038822952299105,-2.0318039210435024,-0.7500198677489146
1.527906894683838,0.0019528819197990608,-1.7646989711628271,-1.0755001877154249
1.5314550399780273,0.0,-1.5204945549172004,-0.9764409598995304
1.5354070663452148,-0.0020377898293555416,-1.226800811600424,-1.0188949146777708
1.5390949249267578,-0.004075579658711083,-0.936128019931858,-1.0188949146777708
1.5422210693359375,-0.006396395853254895,-0.6782063361008989,-1.1604080972719057
1.545485019683838,-0.008604001501723397,-0.4027846729849407,-1.1038028242342512
1.5491578578948975,-0.010811607150191901,-0.08805843529856738,-1.1038028242342521
1.5525140762329102,-0.01202862052050146,0.20005219332446053,-0.6085066851547792
1.5562210083007812,-0.012453160068283866,0.5166607825573252,-0.21226977389120302
1.5606660842895508,-0.012339949522208557,0.8853079730293089,0.05660527303765449
1.563992977142334,-0.011915409974426153,1.1516526678675947,0.21226977389120216
1.5679428577423096,-0.010896515059748382,1.4498107220854757,0.5094474573388852
1.5711848735809326,-0.00905684368602463,1.6796689839815249,0.9198356868618763
1.575011968612671,-0.007726619769639762,1.9175799904429158,0.6651119581924337
1.5786209106445312,-0.006934145947112607,2.1355952427483085,0.3962369112635775
1.5818729400634766,-0.0063680932167360675,2.299707624263744,0.28302636518826985
1.5857460498809814,-0.004556724479531141,2.4630885135968685,0.9056843686024632
1.5898449420928955,-0.002547237286694427,2.5850363191590837,1.004743596418357
1.59312105178833,-0.0008207764590459821,2.6732120460074205,0.8632304138242224
1.596916913986206,0.0002547237286694427,2.725825495555213,0.5377500938577124
1.6002039909362793,0.0013302239163848675,2.740165713062806,0.5377500938577124
1.6038999557495117,0.0028302636518826967,2.7215048889632776,0.7500198677489146
1.6071109771728516,0.004726540298644104,2.675389429715404,0.9481383233807036
1.6106669902801514,0.006283185307179587,2.5925420952900744,0.7783225042677414
1.614189863204956,0.008207764590459821,2.4786833538740285,0.9622896416401172
1.6195330619812012,0.01072669924063542,2.249714258187499,1.2594673250877997
1.6223359107971191,0.012906002252585097,2.101477648811578,1.089651505974838
1.6247069835662842,0.014236226168969964,1.9642524685029543,0.6651119581924337
1.628082036972046,0.015566450085354832,1.7530118998475483,0.6651119581924337
1.632396936416626,0.018170292645086912,1.452592773877446,1.3019212798660402
1.6361110210418701,0.02006656929184832,1.1720027537989146,0.9481383233807036
1.6394338607788086,0.022557201305505092,0.9080921516815873,1.2453160068283866
1.6431028842926025,0.024849714863530076,0.605067030554823,1.1462567790124916
1.646195888519287,0.027566767969337467,0.3418942033794797,1.3585265529036956
1.6500048637390137,0.02977437361780597,0.015590125135016647,1.1038028242342512
1.6533069610595703,0.03051024216729547,-0.26875081389558314,0.3679342747447498
1.657094955444336,0.030255518438626026,-0.5905213599057583,-0.1273618643347213
1.6604020595550537,0.02957625516217418,-0.8649172715252377,-0.33963163822592346
1.6641478538513184,0.028953597158759985,-1.1631979434930104,-0.3113290017070971
1.667510986328125,0.02782149169800691,-1.4196758793511046,-0.5660527303765379
1.6711499691009521,0.026547873054659693,-1.6772127782454,-0.6368093216736083
1.6744589805603027,0.025047833319161866,-1.8932076129067932,-0.7500198677489137
1.6782450675964355,0.023774214675814653,-2.1150571811529626,-0.6368093216736065
1.681506872177124,0.022698714488099226,-2.282091905935537,-0.5377500938577133
1.685399055480957,0.021566609027346147,-2.4501566090319566,-0.5660527303765397
1.6887240409851074,0.019755240290141224,-2.5647620347380053,-0.9056843686024614
1.692633867263794,0.018396713737237527,-2.6634053346983433,-0.6792632764518486
1.695849895477295,0.017406121459078584,-2.7149244190624096,-0.4952961390794711
1.6993858814239502,0.016585345000032604,-2.739290501177787,-0.41038822952299026
1.70290207862854,0.014632463080233542,-2.7313035674655186,-0.9764409598995308
1.7065389156341553,0.01267958116043448,-2.685633933124322,-0.9764409598995308
1.7098069190979004,0.01064179133107894,-2.6156462465221884,-1.0188949146777704
1.7134790420532227,0.008915330503430494,-2.5044997863114125,-0.8632304138242227
1.7166719436645508,0.0069624485836314335,-2.380366327940379,-0.9764409598995304
1.7191150188446045,0.005490711484652432,-2.26875377942263,-0.735868549489501
1.7234220504760742,0.003509526928334544,-2.0420562951409416,-0.9905922781589438
1.7270748615264893,0.00158494764505431,-1.819452421823793,-0.962289641640117
1.7303149700164795,-0.0003962369112635775,-1.6009326523479837,-0.9905922781589438
1.734144926071167,-0.002547237286694427,-1.3224254208221948,-1.0755001877154247
1.737426996231079,-0.004443513933455834,-1.0687811329536667,-0.9481383233807036
1.7411398887634277,-0.006453001126292548,-0.767955572988814,-1.004743596418357
1.7443299293518066,-0.00885872523039284,-0.5005105796273766,-1.2028620520501456
1.748405933380127,-0.011462567790124922,-0.15288769005382785,-1.3019212798660411
1.7516639232635498,-0.012906002252585097,0.12734804196334656,-0.7217172312300874
1.753938913345337,-0.01361356816555577,0.3254014458634729,-0.35378295648533664
1.7585699558258057,-0.013302239163848675,0.7137554885685709,0.15566450085354766
1.7623300552368164,-0.012622975887396828,1.0199975334812355,0.33963163822592346
1.7655839920043945,-0.011943712610944979,1.2755856544588662,0.3396316382259243
1.7688090801239014,-0.010981422969304863,1.5144071845305684,0.48114482082005794
1.772533893585205,-0.009226659505137591,1.7704202342875301,0.8773817320836359
1.7760710716247559,-0.00792473822527155,1.9912902258908785,0.6509606399330206
1.7802629470825195,-0.0069624485836314335,2.22098276640312,0.4811448208200584
1.7839360237121582,-0.006424698489773721,2.3905764791568402,0.2688750469288562
1.7879700660705566,-0.004528421843012315,2.5409960135506298,0.9481383233807031
1.7914018630981445,-0.00223590828498733,2.636724346406229,1.1462567790124922
1.7944879531860352,-0.0007641711860083281,2.696640170010051,0.735868549489501
1.7982449531555176,0.0004245395477824045,2.735126374614221,0.5943553668953663
1.8014700412750244,0.001613250281573137,2.737896047102609,0.5943553668953663
1.8047349452972412,0.0030849873805521393,2.712098158437781,0.7358685494895011
1.8084430694580078,0.004613329752568796,2.648536228837162,0.7641711860083282
1.811979055404663,0.006509606399330202,2.5540303395207276,0.9481383233807031
1.8151779174804688,0.008320975136535128,2.4415509593163742,0.9056843686024632
1.8192949295043945,0.010585186058041285,2.2606125079948063,1.1321054607530785
1.8226978778839111,0.012170133703095595,2.0828531709546882,0.792473822527155
1.8259398937225342,0.014321134078526445,1.8902825034415487,1.0755001877154249
1.8296480178833008,0.016358923907881986,1.6473216927722973,1.0188949146777704
1.8328709602355957,0.018226897918124565,1.4171822936578349,0.9339870051212895
1.8367819786071777,0.020123174564885972,1.119536761330056,0.9481383233807036
1.8392839431762695,0.022528898668986264,0.9186342956285785,1.202862052050146
1.8424429893493652,0.024481780588785324,0.6595808329507391,0.97644095989953
1.8467059135437012,0.02759507060585629,0.3448834091880532,1.5566450085354837
1.8503899574279785,0.02968946570824949,-0.01782722514575061,1.0471975511965985
1.8537189960479736,0.030651755349889606,-0.3045362175876872,0.4811448208200588
1.8574519157409668,0.030283821075144855,-0.6198307105301688,-0.18396713737237577
1.8607439994812012,0.029434741979580046,-0.8925455992629746,-0.4245395477824043
1.8644380569458008,0.0287554787031282,-1.1856022614432526,-0.33963163822592346
1.8676939010620117,0.02782149169800691,-1.4327530368950194,-0.46699350256064476
1.8715379238128662,0.02668938623725383,-1.7029671204687105,-0.5660527303765397
1.8746180534362793,0.024934622773086557,-1.9033937995910437,-0.8773817320836368
1.878345012664795,0.02332137249151342,-2.120516830518024,-0.8066251407865682
1.8816008567810059,0.022359082849873303,-2.2868883113084646,-0.4811448208200588
1.8854560852050781,0.02117037211608257,-2.4520485697382535,-0.594355366895366
1.888861894607544,0.019528819197990606,-2.5687655745835976,-0.8207764590459823
1.8922779560089111,0.018255200554643393,-2.656249638976444,-0.6368093216736065
1.8959639072418213,0.01734951618604093,-2.7161440170706985,-0.4528421843012307
1.8999218940734863,0.015990989633137238,-2.7400761720095685,-0.6792632764518469
1.903019905090332,0.014434344624601752,-2.7303815121334756,-0.7783225042677427
1.906588077545166,0.012481462704802692,-2.6848275545163993,-0.97644095989953
1.9098730087280273,0.010556883421522459,-2.613895771968302,-0.9622896416401168
1.9136219024658203,0.008604001501723397,-2.499341915003404,-0.9764409598995308
1.9168469905853271,0.006877540674074953,-2.3728249477096495,-0.8632304138242223
1.920531988143921,0.005207685119464162,-2.1987371311878405,-0.8349277773053955
1.9241509437561035,0.003226500563146274,-1.9996145059288297,-0.9905922781589438
1.928514003753662,0.0005377500938577123,-1.7243984725606567,-1.3443752346442808
1.9326269626617432,-0.001669855554610791,-1.4358519065457431,-1.1038028242342517
1.9358739852905273,-0.00345292165529689,-1.1907289062456392,-0.8915330503430495
1.939953088760376,-0.005773737849840701,-0.8658987493187841,-1.1604080972719057
1.9422578811645508,-0.00783983031571507,-0.6729472425393278,-1.033046232937184
1.9449288845062256,-0.009651199052919996,-0.4484558646322143,-0.9056843686024632
1.9486889839172363,-0.011604080972719056,-0.12838953729018904,-0.97644095989953
1.9524669647216797,-0.012962607525622751,0.19653946892135746,-0.6792632764518478
1.9562969207763672,-0.013528660255999289,0.5229158343237346,-0.28302636518826896
1.959867000579834,-0.013387147073405156,0.8199360021088667,0.07075659129706681
1.9636008739471436,-0.012707883796953309,1.1203197486887067,0.33963163822592346
1.966676950454712,-0.011858804701388498,1.35792797459523,0.42453954778240516
1.9699010848999023,-0.010698396604116592,1.5917610937943303,0.5802040486359529
1.9730989933013916,-0.009198356868618763,1.8075774552098745,0.7500198677489146
1.9764080047607422,-0.007953040861790377,2.011047439169727,0.6226580034141933
1.980349063873291,-0.007273777585338531,2.2081001145202497,0.339631638225923
1.9839160442352295,-0.006537909035849029,2.389855881713595,0.3679342747447507
1.9875049591064453,-0.004868053481238238,2.5258429345458078,0.8349277773053955
1.9909610748291016,-0.0028585662884015235,2.6221023688648377,1.0047435964183573
1.9946260452270508,-0.0011604080972719055,2.698500876101525,0.849079095564809
1.997865915298462,0.00016981581911296178,2.7329914421456487,0.6651119581924336
2.0014729499816895,0.0014151318259413483,2.737892537019694,0.6226580034141933
