Time (s),Steering Angle (rad),Reference Steering Rate (rad/s),Measured Steering Rate (rad/s)
6.2822699546813965,0.1124180722527807,-0.008837999681719541,0.014151318259408852
6.286037921905518,0.11244637488929954,-0.009874233530397087,0.01415131825941579
6.289342880249023,0.11244637488929954,-0.010783906323188836,0.0
6.293048858642578,0.11247467752581837,-0.01180232665149176,0.01415131825941579
6.296239852905273,0.11247467752581837,-0.012681097497257005,0.0
6.30004096031189,0.11250298016233719,-0.013725178284398471,0.014151318259408852
6.303385019302368,0.11253128279885602,-0.014643588477061936,0.01415131825941579
6.307046890258789,0.11253128279885602,-0.0156480184570423,0.0
6.310187816619873,0.11255958543537485,-0.016517013862669478,0.01415131825941579
6.314011812210083,0.11255958543537485,-0.01756284074216349,0.0
6.316990852355957,0.11258788807189367,-0.018386216261454768,0.014151318259408852
6.319334030151367,0.11258788807189367,-0.019032022824766598,0.0
6.321779012680054,0.11258788807189367,-0.01970369699672624,0.0
6.324558973312378,0.11258788807189367,-0.020465229485904592,0.0
6.32809591293335,0.1126161907084125,-0.021265930022515388,0.01415131825941579
6.330451965332031,0.1126161907084125,-0.022081177272460024,0.0
6.334944009780884,0.1126161907084125,-0.023301572457849123,0.0
6.338752031326294,0.11264449334493133,-0.024307090175936553,0.01415131825941579
6.3418869972229,0.11264449334493133,-0.02520705384628705,0.0
6.3455798625946045,0.11264449334493133,-0.026215680455357673,0.0
6.348851919174194,0.11264449334493133,-0.027110867750937878,0.0
6.352587938308716,0.11264449334493133,-0.02813378557075815,0.0
6.355904817581177,0.11267279598145015,-0.02903780070892021,0.014151318259408852
6.359646797180176,0.11267279598145015,-0.030057575046556276,0.0
6.362916946411133,0.11267279598145015,-0.03094983879890065,0.0
6.366477012634277,0.11267279598145015,-0.0319222838725077,0.0
6.369666814804077,0.11267279598145015,-0.03279168309546236,0.0
6.373428821563721,0.11267279598145015,-0.033813253214608686,0.0
6.376765012741089,0.11267279598145015,-0.03472260184515012,0.0
6.380453824996948,0.11267279598145015,-0.035723680671866535,0.0
6.383697986602783,0.11267279598145015,-0.036606728235812444,0.0
6.387238025665283,0.11267279598145015,-0.037564550031881125,0.0
6.39035701751709,0.11267279598145015,-0.0384150765127858,0.0
6.3942999839782715,0.11267279598145015,-0.03948209458746532,0.0
6.397616863250732,0.11267279598145015,-0.04038219154469036,0.0
6.40135383605957,0.11267279598145015,-0.04139329702847677,0.0
6.4045820236206055,0.11267279598145015,-0.042267261603323954,0.0
6.40828800201416,0.11267279598145015,-0.043264993739042135,0.0
6.41159200668335,0.11267279598145015,-0.04415906233286538,0.0
6.415109872817993,0.11267279598145015,-0.04510571326376485,0.0
6.418705940246582,0.11267279598145015,-0.04603556196626725,0.0
6.421022891998291,0.11267279598145015,-0.046707580166552555,0.0
6.425624847412109,0.11267279598145015,-0.047934431172904565,0.0
6.429009914398193,0.11267279598145015,-0.04884763177609307,0.0
6.432794809341431,0.11267279598145015,-0.04986272423230197,0.0
6.436539888381958,0.11267279598145015,-0.05086781045924572,0.0
6.4398088455200195,0.11267279598145015,-0.0517436231740822,0.0
6.443567991256714,0.11267279598145015,-0.05274715123826593,0.0
6.4468419551849365,0.11267279598145015,-0.053583050402738044,0.0
6.450431823730469,0.11267279598145015,-0.05458148617892123,0.0
6.453717947006226,0.11267279598145015,-0.055458505618613575,0.0
6.457458972930908,0.11267279598145015,-0.05645516498547504,0.0
6.46073579788208,0.11267279598145015,-0.057326971452891104,0.0
6.464498996734619,0.11267279598145015,-0.05832576623254123,0.0
6.467782020568848,0.11267279598145015,-0.05919862908183686,0.0
6.471494913101196,0.11267279598145015,-0.060179366614374404,0.0
6.474766969680786,0.11267279598145015,-0.06100672611826558,0.0
6.478320837020874,0.11267279598145015,-0.06198763017569357,0.0
6.481668949127197,0.11267279598145015,-0.06286935552003936,0.0
6.48543381690979,0.11267279598145015,-0.06386458273905156,0.0
6.488727807998657,0.11267279598145015,-0.06473182106690073,0.0
6.492431879043579,0.11267279598145015,-0.06570811217861544,0.0
6.495680809020996,0.11267279598145015,-0.06655876983508266,0.0
6.499441862106323,0.11267279598145015,-0.06754386300190177,0.0
6.502429008483887,0.11267279598145015,-0.06832959457283391,0.0
6.504920959472656,0.11267279598145015,-0.06898594651800558,0.0
6.5092689990997314,0.11267279598145015,-0.07011422498957307,0.0
6.513046026229858,0.11267279598145015,-0.07110079293061061,0.0
6.516341924667358,0.11267279598145015,-0.07196014022889577,0.0
6.520505905151367,0.11267279598145015,-0.07304183999676309,0.0
6.52299690246582,0.11267279598145015,-0.07369285991237917,0.0
6.527264833450317,0.11267279598145015,-0.07462302862063024,0.0
6.530953884124756,0.11267279598145015,-0.07574838218417261,0.0
6.534724950790405,0.11267279598145015,-0.07668286054842269,0.0
6.537803888320923,0.11267279598145015,-0.07751703803755182,0.0
6.541839838027954,0.11267279598145015,-0.07855574960726217,0.0
6.545094013214111,0.11267279598145015,-0.0793935183204489,0.0
6.548884868621826,0.11267279598145015,-0.0803652582055831,0.0
6.5522449016571045,0.11267279598145015,-0.08122666524975003,0.0
6.556133031845093,0.11267279598145015,-0.08221899801242219,0.0
6.5593719482421875,0.11267279598145015,-0.08304589687086607,0.0
6.563118934631348,0.11267279598145015,-0.08399798122776828,0.0
6.566226005554199,0.11267279598145015,-0.0847909489854229,0.0
6.570019006729126,0.11267279598145015,-0.0857517061602636,0.0
6.573258876800537,0.11267279598145015,-0.08657472000529996,0.0
6.5770509243011475,0.11267279598145015,-0.08753209419752196,0.0
6.580327987670898,0.11267279598145015,-0.08835953876236666,0.0
6.584062814712524,0.11267279598145015,-0.0892978419575196,0.0
6.58731484413147,0.11267279598145015,-0.09011625687234848,0.0
6.591104984283447,0.11267279598145015,-0.0910652135068543,0.0
6.594193935394287,0.11267279598145015,-0.0918420653608535,0.0
6.597951889038086,0.11267279598145015,-0.09277881031735892,0.0
6.601197004318237,0.11267279598145015,-0.09358962441628349,0.0
6.605012893676758,0.11267279598145015,-0.09453791393783939,0.0
6.608390808105469,0.11267279598145015,-0.09537760561289887,0.0
6.612152814865112,0.11267279598145015,-0.09630862772331324,0.0
6.615411996841431,0.11267279598145015,-0.0971148132979723,0.0
6.619066953659058,0.11267279598145015,-0.09801449070508031,0.0
6.622532844543457,0.11267279598145015,-0.0988702583611939,0.0
6.6255738735198975,0.11264449334493133,-0.09962188786726497,-0.014151318259408852
6.629774808883667,0.11264449334493133,-0.10051816234516624,0.0
6.6335389614105225,0.11264449334493133,-0.10156518659486662,0.0
6.636855840682983,0.11264449334493133,-0.1023750671686618,0.0
6.6407458782196045,0.11264449334493133,-0.10332110999819563,0.0
6.6440269947052,0.11264449334493133,-0.10411640925720717,0.0
6.64772891998291,0.11264449334493133,-0.10501200040685509,0.0
6.650954961776733,0.11264449334493133,-0.10579242302336203,0.0
6.654524803161621,0.11264449334493133,-0.10665264866633252,0.0
6.6577959060668945,0.11264449334493133,-0.10743969023086906,0.0
6.661580801010132,0.11264449334493133,-0.10834711801415028,0.0
6.664845943450928,0.11264449334493133,-0.10912828579373747,0.0
6.6685919761657715,0.1126161907084125,-0.11002227088569586,-0.01415131825941579
6.6718590259552,0.1126161907084125,-0.11079975902571136,0.0
6.675580978393555,0.1126161907084125,-0.11168085423077853,0.0
6.678890943527222,0.1126161907084125,-0.11246521774044163,0.0
6.682497978210449,0.1126161907084125,-0.11331887284515832,0.0
6.685833930969238,0.1126161907084125,-0.11410379896630207,0.0
6.6895928382873535,0.11258788807189367,-0.1149852655610266,-0.01415131825941579
6.6928699016571045,0.11258788807189367,-0.11575660587877021,0.0
6.6966588497161865,0.11258788807189367,-0.11663864899869403,0.0
6.699931859970093,0.11255958543537485,-0.11740266731676666,-0.014151318259408852
6.703897953033447,0.11255958543537485,-0.11832153294669435,0.0
6.706964015960693,0.11255958543537485,-0.11885788587959528,0.0
6.710724830627441,0.11253128279885602,-0.11986505326205919,-0.01415131825941579
6.713871955871582,0.11250298016233719,-0.1206274342488083,-0.01415131825941579
6.717774868011475,0.11250298016233719,-0.12152255800122264,0.0
6.7203428745269775,0.11247467752581837,-0.12211641600644517,-0.014151318259408852
6.724915027618408,0.11247467752581837,-0.12315053339350936,0.0
6.728305816650391,0.11244637488929954,-0.12392583506553849,-0.01415131825941579
6.732188940048218,0.1124180722527807,-0.12480260937590316,-0.01415131825941579
6.735527992248535,0.11238976961626189,-0.12556152466652243,-0.014151318259408852
6.739425897598267,0.11236146697974306,-0.12643997132946308,-0.01415131825941579
6.742516994476318,0.11233316434322423,-0.12713819237762308,-0.01415131825941579
6.746258020401001,0.11230486170670541,-0.12797182389919545,-0.014151318259408852
6.749568939208984,0.11227655907018658,-0.12871325175318818,-0.01415131825941579
6.753495931625366,0.11224825643366775,-0.12958379733034886,-0.01415131825941579
6.756811857223511,0.11221995379714893,-0.13032344503263832,-0.014151318259408852
6.760365009307861,0.1121916511606301,-0.1311071296822545,-0.01415131825941579
6.763645887374878,0.11213504588759245,-0.13183060495382484,-0.028302636518824642
6.767436981201172,0.11207844061455478,-0.13266412111595596,-0.02830263651883158
6.7707109451293945,0.1119935327049983,-0.13334996011244601,-0.04245395477824043
6.774266958236694,0.11193692743196065,-0.13415681772899538,-0.028302636518824642
6.7775537967681885,0.11185201952240417,-0.1348737631281827,-0.04245395477824043
6.781294822692871,0.11179541424936652,-0.13568333131030172,-0.028302636518824642
6.784677028656006,0.11173880897632886,-0.13641470896588545,-0.02830263651883158
6.788261890411377,0.11171050633981004,-0.1371840390342403,-0.014151318259408852
6.791560888290405,0.11165390106677238,-0.13789209924161827,-0.02830263651883158
6.795331001281738,0.1115689931572159,-0.13869770019846442,-0.04245395477824043
6.798454999923706,0.11151238788417825,-0.1393657879347704,-0.028302636518824642
6.801703929901123,0.11142747997462177,-0.14005571090765576,-0.04245395477824043
6.805452823638916,0.11134257206506529,-0.14084649513015224,-0.04245395477824043
6.809113025665283,0.11128596679202764,-0.14161527082122646,-0.028302636518824642
6.812464952468872,0.11122936151898997,-0.14232263243155746,-0.02830263651883158
6.816167831420898,0.11117275624595233,-0.1430965128545065,-0.028302636518824642
6.819443941116333,0.11108784833639584,-0.14377708784430532,-0.04245395477824043
6.823194980621338,0.1110312430633582,-0.14443305729447947,-0.028302636518824642
6.826876878738403,0.11100294042683936,-0.14528363088190002,-0.01415131825941579
6.830456972122192,0.11094633515380171,-0.14605476640326057,-0.028302636518824642
6.832958936691284,0.11091803251728288,-0.14657352265286136,-0.01415131825941579
6.835248947143555,0.11088972988076405,-0.14704141260930556,-0.01415131825941579
6.837368965148926,0.11086142724424523,-0.14747767172002776,-0.014151318259408852
6.83966588973999,0.11080482197120757,-0.1479437897503062,-0.02830263651883158
6.841753005981445,0.11074821669816992,-0.14836957345413487,-0.028302636518824642
6.8459978103637695,0.11066330878861344,-0.14921674759028453,-0.04245395477824043
6.849668025970459,0.11057840087905696,-0.14995758806251933,-0.04245395477824043
6.853384017944336,0.11052179560601931,-0.15070342718139698,-0.028302636518824642
6.856700897216797,0.11043688769646283,-0.151365277923309,-0.04245395477824043
6.8604090213775635,0.11035197978690635,-0.15210307806378096,-0.04245395477824043
6.863677978515625,0.11026707187734987,-0.15274926735268057,-0.04245395477824043
6.867424011230469,0.11018216396779339,-0.15348773046470685,-0.04245395477824043
6.870543003082275,0.11009725605823689,-0.15410059677531282,-0.04245395477824737
6.874322891235352,0.11001234814868041,-0.15483885549865403,-0.04245395477824043
6.8776350021362305,0.10995574287564276,-0.15548526977316438,-0.028302636518824642
6.881435871124268,0.10987083496608628,-0.1562194929297828,-0.04245395477824043
6.8847129344940186,0.10984253232956745,-0.15685279775487831,-0.01415131825941579
6.888437986373901,0.1097859270565298,-0.15756601055156283,-0.028302636518824642
6.891620874404907,0.10972932178349215,-0.15817469410489216,-0.028302636518824642
6.895516872406006,0.10967271651045449,-0.1589154957228698,-0.02830263651883158
6.899976968765259,0.10961611123741684,-0.15975740765069313,-0.028302636518824642
6.903294801712036,0.10955950596437919,-0.16038432203514721,-0.028302636518824642
6.907029867172241,0.10953120332786036,-0.16108301726134078,-0.01415131825941579
6.910144805908203,0.10947459805482271,-0.16166710697922335,-0.028302636518824642
6.913896799087524,0.10941799278178505,-0.1623615292924835,-0.02830263651883158
6.917240858078003,0.1093613875087474,-0.1629795571774838,-0.028302636518824642
6.921027898788452,0.10930478223570975,-0.1636729757322218,-0.028302636518824642
6.9244468212127686,0.10921987432615327,-0.16429890136759503,-0.04245395477824043
6.928671836853027,0.10910666378007795,-0.16506656078026746,-0.05660527303765622
6.932348012924194,0.10902175587052147,-0.16573327495478538,-0.04245395477824043
6.935675859451294,0.10893684796096499,-0.16623191743516344,-0.04245395477824043
6.940716981887817,0.10882363741488968,-0.16723108996667627,-0.05660527303765622
6.944772958755493,0.10871042686881438,-0.1679502573273328,-0.056605273037649284
6.948103904724121,0.1086255189592579,-0.1685411246852187,-0.04245395477824043
6.951825857162476,0.10856891368622024,-0.16919421844579263,-0.02830263651883158
6.955106973648071,0.10848400577666376,-0.16976744005006242,-0.04245395477824043
6.959035873413086,0.1084274005036261,-0.17045029004848103,-0.028302636518824642
6.962173938751221,0.10837079523058846,-0.17099410355426833,-0.028302636518824642
6.965956926345825,0.1083141899575508,-0.17164200489572554,-0.02830263651883158
6.969260931015015,0.10822928204799431,-0.1722085429597335,-0.04245395477824043
6.9730048179626465,0.10814437413843783,-0.17284361845558166,-0.04245395477824043
6.976332902908325,0.10803116359236253,-0.1734071627313687,-0.056605273037649284
6.9801130294799805,0.10797455831932487,-0.1740405639386452,-0.02830263651883158
6.983688831329346,0.10788965040976839,-0.17463790884416416,-0.04245395477824043
6.9875829219818115,0.10780474250021191,-0.17528317026764512,-0.04245395477824043
6.991442918777466,0.10766322931761778,-0.17592099537070502,-0.07075659129706507
6.995222806930542,0.10755001877154247,-0.17653928570729366,-0.05660527303765622
6.9983508586883545,0.10746511086198599,-0.1770503785993276,-0.04245395477824043
7.002175807952881,0.1073802029524295,-0.1776696195248307,-0.04245395477824043
7.005843877792358,0.1072669924063542,-0.17825800149153992,-0.056605273037649284
7.009559869766235,0.1071537818602789,-0.17885344034950684,-0.05660527303765622
7.012826919555664,0.10706887395072241,-0.17937230932988824,-0.04245395477824043
7.016565799713135,0.1069556634046471,-0.17996195349699654,-0.05660527303765622
7.0204408168792725,0.10689905813160945,-0.18056886029882954,-0.028302636518824642
7.023705959320068,0.10678584758553414,-0.18107807614383264,-0.05660527303765622
7.0264129638671875,0.10670093967597766,-0.18150041284657326,-0.04245395477824043
7.030833959579468,0.10661603176642118,-0.18205437084942777,-0.04245395477824043
7.034816026687622,0.10647451858382705,-0.1827614329315156,-0.07075659129706507
7.037958860397339,0.10633300540123292,-0.18326244192538205,-0.07075659129706507
7.042101860046387,0.1062197948551576,-0.18388502827028677,-0.05660527303765622
7.0454089641571045,0.10610658430908229,-0.1843796581374614,-0.05660527303765622
7.049189805984497,0.10602167639952581,-0.1849403500019481,-0.04245395477824043
7.052515029907227,0.10593676848996933,-0.18543210078426442,-0.04245395477824043
7.0562498569488525,0.10585186058041285,-0.18597735704416296,-0.04245395477824043
7.059537887573242,0.10573865003433755,-0.18645567289302473,-0.056605273037649284
7.063262939453125,0.10565374212478107,-0.18699266125773253,-0.04245395477824043
7.066396951675415,0.10554053157870576,-0.18744333492777482,-0.05660527303765622
7.070406913757324,0.10539901839611163,-0.18801317256778244,-0.07075659129706507
7.073789834976196,0.10528580785003631,-0.18849038361806425,-0.05660527303765622
7.077495813369751,0.10520089994047983,-0.1890098186119264,-0.04245395477824043
7.08076286315918,0.1050593867578857,-0.18946409688142263,-0.07075659129706507
7.084511995315552,0.10494617621181039,-0.18998048944498747,-0.05660527303765622
7.087800025939941,0.10480466302921626,-0.19043047742393487,-0.07075659129706507
7.091691017150879,0.10471975511965978,-0.1909587457395498,-0.04245395477824043
7.095134019851685,0.10457824193706564,-0.19142340274491593,-0.07075659129707201
7.098212003707886,0.10449333402750915,-0.19183662105579125,-0.04245395477824043
7.101893901824951,0.10440842611795267,-0.19232409094764993,-0.04245395477824043
7.105642795562744,0.1043235182083962,-0.19281805852402584,-0.04245395477824043
7.1092870235443115,0.1042103076623209,-0.1932935815002249,-0.056605273037649284
7.1130969524383545,0.10412539975276441,-0.1937859024616437,-0.04245395477824043
7.116294860839844,0.10404049184320793,-0.19419694358679276,-0.04245395477824043
7.118782997131348,0.10395558393365145,-0.194494516990896,-0.04245395477824043
7.121765851974487,0.10387067602409497,-0.19489427871827236,-0.04245395477824043
7.127003908157349,0.10375746547801966,-0.1955457406799895,-0.05660527303765622
7.129868030548096,0.10367255756846318,-0.19590513662179826,-0.04245395477824043
7.1340789794921875,0.10361595229542553,-0.19641925788585513,-0.028302636518824642
7.137418031692505,0.10353104438586905,-0.1968271256190405,-0.04245395477824043
7.140667915344238,0.10344613647631257,-0.19722024071405786,-0.04245395477824043
7.14451789855957,0.10330462329371842,-0.19768045242431334,-0.07075659129707201
7.148191928863525,0.10319141274764312,-0.19811541662035417,-0.056605273037649284
7.151454925537109,0.10304989956504898,-0.1984986456324453,-0.07075659129707201
7.155205011367798,0.1029649916554925,-0.19893430134326606,-0.04245395477824043
7.158337831497192,0.10290838638245485,-0.1992965661314885,-0.028302636518824642
7.162139892578125,0.1028517811094172,-0.19972981890063848,-0.028302636518824642
7.165795803070068,0.10276687319986072,-0.20014277538218098,-0.04245395477824043
7.169517993927002,0.10262536001726658,-0.2005578712582877,-0.07075659129707201
7.172827959060669,0.10237063628859713,-0.20092576531449352,-0.1273618643347213
7.1766228675842285,0.10214421519644652,-0.20134104678716191,-0.11321054607530551
7.1798999309539795,0.10186118883125825,-0.20169656728662433,-0.1415131825941371
7.183595895767212,0.10166307037562647,-0.20209255829160686,-0.09905922781588972
7.186846017837524,0.10143664928347584,-0.20242219400841688,-0.11321054607531245
7.1899378299713135,0.10123853082784406,-0.20276405661965724,-0.09905922781588972
7.1939239501953125,0.10101210973569344,-0.20317748391147625,-0.11321054607531245
7.197778940200806,0.10078568864354283,-0.20357439856693998,-0.11321054607530551
7.201092004776001,0.10061587282442987,-0.20391114516465564,-0.08490790955648087
7.204844951629639,0.10047435964183574,-0.2042878836819614,-0.07075659129706507
7.208153009414673,0.10030454382272277,-0.2046172088861618,-0.08490790955648087
7.211378812789917,0.10016303064012863,-0.20493466275856365,-0.07075659129707201
7.215163946151733,0.09996491218449685,-0.20530190828111253,-0.09905922781588972
7.21916389465332,0.09976679372886506,-0.20568492979713832,-0.09905922781589666
7.221508979797363,0.09954037263671445,-0.2059108651437331,-0.11321054607530551
7.225874900817871,0.09934225418108265,-0.20631681719155648,-0.09905922781589666
7.229179859161377,0.09911583308893204,-0.20662399592438851,-0.11321054607530551
7.232383966445923,0.09891771463330025,-0.20691730263988192,-0.09905922781589666
7.23624587059021,0.09863468826811198,-0.2072653417814862,-0.1415131825941371
7.239502906799316,0.09837996453944253,-0.20755612968381454,-0.1273618643347213
7.24360990524292,0.09804033290121661,-0.20791642937994476,-0.16981581911296173
7.2473859786987305,0.09764409598995304,-0.20824411525146588,-0.19811845563178637
7.250516891479492,0.09730446435172711,-0.20851286658277002,-0.16981581911296173
7.2544169425964355,0.09702143798653884,-0.2088410847443266,-0.1415131825941371
7.257695913314819,0.09673841162135056,-0.2091151103001007,-0.1415131825941371
7.261512994766235,0.09651199052919995,-0.20942725751656788,-0.11321054607530551
7.264841794967651,0.09622896416401168,-0.20969669391908588,-0.1415131825941371
7.268780946731567,0.09594593779882342,-0.2100094938693542,-0.14151318259413015
7.272631883621216,0.0957195167066728,-0.21031158313298648,-0.11321054607531245
7.276262998580933,0.09552139825104101,-0.21059085108197453,-0.09905922781588972
7.279865026473999,0.09518176661281509,-0.2108647688275725,-0.16981581911296173
7.283577919006348,0.09489874024762682,-0.21114213850934818,-0.1415131825941371
7.286870956420898,0.09461571388243854,-0.21137348078239598,-0.1415131825941371
7.290941953659058,0.09433268751725028,-0.2116786871569038,-0.14151318259413015
7.294159889221191,0.09410626642509966,-0.21190793866039515,-0.11321054607531245
7.297918796539307,0.09385154269643022,-0.2121698380895901,-0.1273618643347213
7.301247835159302,0.09359681896776077,-0.21239913104706817,-0.1273618643347213
7.305289030075073,0.09337039787561016,-0.21267144761742326,-0.11321054607530551
7.3093788623809814,0.09303076623738424,-0.2129411174104284,-0.16981581911296173
7.313246011734009,0.09266283196263948,-0.21319223525317096,-0.18396713737237752
7.3165669441223145,0.09240810823397004,-0.2134038874484393,-0.1273618643347213
7.320303916931152,0.0921533845053006,-0.21363645657319938,-0.1273618643347213
7.323601961135864,0.09187035814011234,-0.21383854987241183,-0.14151318259413015
7.327798843383789,0.0916156344114429,-0.21408938102456274,-0.1273618643347213
7.331095933914185,0.09130430540973579,-0.2142827560304161,-0.15566450085355288
7.33338189125061,0.09107788431758518,-0.2144171519364177,-0.11321054607530551
7.337433815002441,0.09090806849847222,-0.21460919092102979,-0.08490790955648087
7.3414928913116455,0.09056843686024629,-0.21486914371116747,-0.16981581911296173
7.345172882080078,0.09034201576809568,-0.2150672800306522,-0.11321054607530551
7.3489179611206055,0.09014389731246389,-0.21526506757213368,-0.09905922781589666
7.352219820022583,0.08988917358379445,-0.21543492124112376,-0.1273618643347213
7.356006860733032,0.08966275249164384,-0.2156252784911668,-0.11321054607530551
7.35928201675415,0.08935142348993673,-0.2157856733694419,-0.15566450085355288
7.363006830215454,0.08912500239778612,-0.21596401690291891,-0.11321054607530551
7.366119861602783,0.08887027866911668,-0.2161101616317187,-0.1273618643347213
7.36985182762146,0.08867216021348488,-0.21627984247166193,-0.09905922781589666
7.373514890670776,0.08838913384829662,-0.21644206775046945,-0.14151318259413015
7.377302885055542,0.08819101539266483,-0.2166050134188242,-0.09905922781589666
7.380591869354248,0.08799289693703304,-0.21674271934862357,-0.09905922781589666
7.384297847747803,0.08782308111792007,-0.21689281812976868,-0.08490790955648087
7.387509822845459,0.08759666002576946,-0.21701960146361093,-0.11321054607530551
7.391278982162476,0.08739854157013767,-0.2171631256080917,-0.09905922781589666
7.394855976104736,0.08717212047798706,-0.21729042782650645,-0.11321054607530551
7.398798942565918,0.08688909411279878,-0.2174311778694028,-0.1415131825941371
7.401921987533569,0.08663437038412934,-0.2175445104313996,-0.1273618643347213
7.4057159423828125,0.0863796466554599,-0.2176703950378051,-0.1273618643347213
7.409024953842163,0.08606831765375281,-0.21777669943530154,-0.15566450085354594
7.412797927856445,0.08584189656160218,-0.21789301949066817,-0.11321054607531245
7.416101932525635,0.08558717283293274,-0.21799096808114457,-0.1273618643347213
7.419787883758545,0.08541735701381978,-0.21809532443316856,-0.08490790955648087
7.422389030456543,0.085219238558188,-0.21816717897681634,-0.09905922781588972
7.427004814147949,0.0850211201025562,-0.2182867337236698,-0.09905922781589666
7.4302918910980225,0.0847946990104056,-0.21836837408229717,-0.11321054607530551
7.4340410232543945,0.0845965805547738,-0.21845649393042038,-0.09905922781589666
7.436605930328369,0.08439846209914201,-0.21851461931936117,-0.09905922781589666
7.440866947174072,0.08420034364351023,-0.2186045536066855,-0.09905922781588972
7.444588899612427,0.0839739225513596,-0.21867865963902763,-0.11321054607531245
7.447849988937378,0.08380410673224664,-0.21873949038603085,-0.08490790955648087
7.451641798019409,0.08360598827661486,-0.21880560196612184,-0.09905922781588972
7.455518007278442,0.08340786982098307,-0.21886792986342085,-0.09905922781589666
7.458791971206665,0.08320975136535128,-0.21891466538193116,-0.09905922781589666
7.462378025054932,0.08303993554623831,-0.21896597182711683,-0.08490790955648087
7.465664863586426,0.08284181709060653,-0.21900713253978069,-0.09905922781588972
7.469403028488159,0.08267200127149357,-0.21904931884699178,-0.08490790955648087
7.472996950149536,0.08253048808889943,-0.21908537734026204,-0.07075659129707201
7.476364850997925,0.08236067226978647,-0.21911519481859823,-0.08490790955648087
7.480252027511597,0.0821908564506735,-0.21914455929771853,-0.08490790955648087
7.484222888946533,0.08202104063156054,-0.21916923977036992,-0.08490790955648087
7.487490892410278,0.08179461953940993,-0.21918547320597426,-0.11321054607530551
7.491286993026733,0.08156819844725932,-0.21919965031556887,-0.11321054607530551
7.49440598487854,0.08131347471858988,-0.21920759167372056,-0.1273618643347213
7.498154878616333,0.08108705362643925,-0.21921264069501212,-0.11321054607531245
7.501452922821045,0.08083232989776981,-0.2192130718108711,-0.1273618643347213
7.5051867961883545,0.08063421144213803,-0.21920902553037427,-0.09905922781588972
7.508849859237671,0.0804077903499874,-0.21920033478775156,-0.11321054607531245
7.512602806091309,0.08020967189435563,-0.21918666375056525,-0.09905922781588972
7.515892028808594,0.08003985607524267,-0.21917061105312674,-0.08490790955648087
7.519641876220703,0.0798700402561297,-0.2191478940145755,-0.08490790955648087
7.522909879684448,0.07961531652746026,-0.21912405494192322,-0.1273618643347213
7.525902032852173,0.0794455007083473,-0.21909889234098906,-0.08490790955648087
7.52916693687439,0.07921907961619667,-0.21906783724318432,-0.11321054607531245
7.533636808395386,0.0790209611605649,-0.21901970877999538,-0.09905922781588972
7.536919832229614,0.0788228427049331,-0.2189798521916359,-0.09905922781589666
7.5404369831085205,0.07865302688582014,-0.21893295303904828,-0.08490790955648087
7.544241905212402,0.07842660579366953,-0.21887751133553326,-0.11321054607530551
7.547973871231079,0.0782001847015189,-0.21881820385644363,-0.11321054607531245
7.551245927810669,0.07794546097284946,-0.21876222464880127,-0.1273618643347213
7.555003881454468,0.07754922406158589,-0.21869363168923941,-0.19811845563178637
7.5581278800964355,0.07712468451380348,-0.21863230225544653,-0.21226977389120216
7.561949968338013,0.07664353969298343,-0.21855349285124173,-0.2405724104100268
7.565553903579712,0.07624730278171984,-0.21847407471030575,-0.1981184556317933
7.5693039894104,0.07590767114349392,-0.21838711935635716,-0.16981581911296173
7.5725998878479,0.07562464477830566,-0.21830626537360412,-0.14151318259413015
7.576411008834839,0.07531331577659856,-0.21820843550715877,-0.15566450085355288
7.579718828201294,0.07503028941141028,-0.21811934165677024,-0.1415131825941371
7.583289861679077,0.07480386831925967,-0.2180193654132709,-0.11321054607530551
7.586440801620483,0.0745208419540714,-0.2179266177907281,-0.1415131825941371
7.590523958206177,0.07429442086192078,-0.2178024373380273,-0.11321054607530551
7.59382700920105,0.07406799976977017,-0.21769730052409364,-0.11321054607530551
7.597661972045898,0.0737849734045819,-0.21757091221100597,-0.1415131825941371
7.600940942764282,0.07350194703939363,-0.21745845311653772,-0.1415131825941371
7.604698896408081,0.07310571012813005,-0.21732530188637303,-0.19811845563178637
7.607985973358154,0.07276607848990413,-0.21720478994745127,-0.16981581911296173
7.611811876296997,0.07236984157864056,-0.21706032223181213,-0.19811845563178637
7.615279912948608,0.07203020994041463,-0.2169248082390642,-0.16981581911296173
7.61903190612793,0.07169057830218871,-0.21677302924682393,-0.16981581911296173
7.622152805328369,0.07132264402744395,-0.21664335891775302,-0.18396713737237752
7.625917911529541,0.07098301238921803,-0.21648262340474264,-0.16981581911296173
7.629439830780029,0.07064338075099211,-0.2163282914923604,-0.16981581911296173
7.6331799030303955,0.07030374911276618,-0.2161587974765528,-0.16981581911296173
7.636512994766235,0.06996411747454026,-0.21600406918826992,-0.16981581911296173
7.64018702507019,0.06968109110935199,-0.21582985190136222,-0.1415131825941371
7.643355846405029,0.06939806474416373,-0.21567524693025894,-0.14151318259413015
7.6473388671875,0.0690584331059378,-0.21547636853040528,-0.16981581911296173
7.650460958480835,0.06880370937726836,-0.21531586854667056,-0.1273618643347213
7.654541015625,0.06852068301208009,-0.21510220621546494,-0.1415131825941371
7.6578528881073,0.06829426191992947,-0.21492463873440978,-0.11321054607530551
7.661641836166382,0.06806784082777885,-0.2147165283855343,-0.11321054607531245
7.665002822875977,0.06786972237214707,-0.21452804486326169,-0.09905922781588972
7.668574810028076,0.06764330127999645,-0.21432409939930833,-0.11321054607531245
