Time (s),Steering Angle (rad),Reference Steering Rate (rad/s),Measured Steering Rate (rad/s)
0.20429301261901855,0.050605114095662616,0.4391659180052731,0.4245395477824043
0.20808196067810059,0.05156740373730273,0.4352430804458865,0.48114482082005705
0.2118821144104004,0.052557996015461676,0.43124192879970036,0.49529613907947284
0.21515417098999023,0.053407075111026485,0.4277384526145198,0.4245395477824043
0.21888494491577148,0.0543693647526666,0.42369229895248134,0.48114482082005705
0.22339200973510742,0.0554165623038632,0.4187250263488979,0.5235987755983009
0.2265031337738037,0.05620903612639035,0.4159127114850164,0.3962369112635762
0.23019099235534668,0.057171325768030475,0.41108127216697193,0.48114482082006055
0.23414206504821777,0.05807701013663293,0.4065488434562079,0.45284218430122897
0.23841094970703125,0.059039299778273054,0.4016025240762813,0.48114482082006055
0.2442760467529297,0.060199707875544954,0.3946734243522884,0.5802040486359502
0.24925613403320312,0.061614839701486304,0.38867162028353247,0.7075659129706751
0.2523469924926758,0.06257712934312643,0.38487102187502376,0.48114482082006055
0.25622105598449707,0.06345451107521005,0.380104311947792,0.4386908660418132
0.25951313972473145,0.0642186822612184,0.3759908034367671,0.38208559300417083
0.26387810707092285,0.06503945872026437,0.37050594768051043,0.41038822952298853
0.2671241760253906,0.06591684045234801,0.3663522410428987,0.4386908660418201
0.2718369960784912,0.06673761691139399,0.36029809667747026,0.41038822952298853
0.27829813957214355,0.06798293291822237,0.3518505022129947,0.6226580034141906
0.2816481590270996,0.06900182783290014,0.347399868375931,0.5094474573388852
0.2853431701660156,0.06968109110935199,0.34244546291597744,0.33963163822592346
0.2884509563446045,0.07044526229536031,0.3382433572121151,0.3820855930041639
0.29229307174682617,0.07120943348136864,0.3330183619820187,0.3820855930041639
0.2956221103668213,0.07188869675782049,0.328459388161029,0.33963163822592346
0.2987630367279053,0.07248305212471585,0.3249286649493777,0.297177683447683
0.3030209541320801,0.07338873649331833,0.318165749508542,0.4528421843012359
0.3067009449005127,0.07398309186021369,0.3136836504664691,0.297177683447683
0.31153416633605957,0.07503028941141028,0.30611652384850646,0.523598775598294
0.3153650760650635,0.07570955268786214,0.3006295075605142,0.3396316382259304
0.31867194175720215,0.07644542123735164,0.2958440538545996,0.3679342747447481
0.32237815856933594,0.077039776604247,0.2904649513611392,0.297177683447683
0.32566404342651367,0.07771903988069885,0.28565468210466527,0.33963163822592346
0.32938599586486816,0.07837000052063187,0.280165134317482,0.32548031996650767
0.33321714401245117,0.07896435588752723,0.27449125332013813,0.297177683447683
0.3372969627380371,0.07978513234657322,0.2683799360682029,0.4103882295229955
0.3404049873352051,0.08035118507694976,0.2636743550295792,0.28302636518826724
0.34290099143981934,0.08083232989776981,0.25987478846907575,0.2405724104100268
0.34711694717407227,0.08139838262814636,0.25351178867905155,0.2830263651882742
0.35088205337524414,0.08210594854111702,0.24773828848471868,0.3537829564853323
0.35398101806640625,0.08258709336193709,0.2429611581285904,0.24057241041003374
0.3576781749725342,0.08318144872883246,0.23726107020825637,0.297177683447683
0.3600120544433594,0.08374750145920899,0.23356537090906437,0.28302636518826724
0.36348414421081543,0.08434185682610436,0.2281598272373629,0.297177683447683
0.3678581714630127,0.08499281746603737,0.22132108769983966,0.32548031996650767
0.3715701103210449,0.08558717283293274,0.21546456880054837,0.297177683447683
0.3748741149902344,0.08623813347286577,0.21022265175075486,0.3254803199665146
0.37880706787109375,0.08694569938583643,0.20394197650895884,0.3537829564853323
0.38246607780456543,0.08765326529880711,0.19809285619703793,0.35378295648533925
0.3862171173095703,0.08830422593874014,0.19205620212834337,0.3254803199665146
0.3897850513458252,0.08915330503430495,0.18629709587959528,0.4245395477824043
0.39342713356018066,0.08980426567423797,0.1803929288408536,0.32548031996650767
0.396604061126709,0.09054013422372746,0.17519929716849791,0.3679342747447481
0.4002220630645752,0.09119109486366049,0.16930423493807784,0.3254803199665146
0.40370917320251465,0.09192696341314999,0.16357079593103896,0.3679342747447481
0.4071509838104248,0.09252131878004535,0.15790214864471572,0.297177683447683
0.4116520881652832,0.09334209523909133,0.15049254502989157,0.41038822952298853
0.41489601135253906,0.09399305587902436,0.14509111901468044,0.3254803199665146
0.41856813430786133,0.0946723191554762,0.13899007116965698,0.33963163822592346
0.4222900867462158,0.09521006924933391,0.132768605797349,0.26887504692885145
0.4311239719390869,0.0957195167066728,0.1180469512716081,0.2547237286694426
0.43978214263916016,0.0971912538056518,0.10341318286633769,0.7358685494895031
0.44681715965270996,0.09812524081077309,0.0914858188231486,0.46699350256064476
0.4545280933380127,0.0986629909046308,0.07836049193487737,0.2688750469288584
0.46073007583618164,0.09925734627152617,0.06781716933450267,0.297177683447683
0.4705331325531006,0.09985170163842154,0.051015779264286305,0.297177683447683
0.47392702102661133,0.10050266227835455,0.04516402174421968,0.32548031996650767
0.4813411235809326,0.10098380709917462,0.03249173423776887,0.24057241041003374
0.48711109161376953,0.10132343873740055,0.02257355484768199,0.16981581911296173
0.49370312690734863,0.10171967564866412,0.011200526850415634,0.19811845563178637
0.49972009658813477,0.10208760992340887,0.0008538078491948628,0.18396713737237752
0.5060579776763916,0.10245554419815361,-0.010080115025489233,0.18396713737237058
0.5139310359954834,0.10273857056334189,-0.02361977081197923,0.1415131825941371
0.5215680599212646,0.10302159692853016,-0.03676329488990027,0.1415131825941371
0.5283689498901367,0.10313480747460546,-0.04840768597847337,0.056605273037649284
0.5368070602416992,0.10321971538416194,-0.06284294618394194,0.04245395477824043
0.5439691543579102,0.10330462329371842,-0.07507196739309831,0.04245395477824043
0.5471711158752441,0.10333292593023725,-0.08059875501948538,0.01415131825941579
0.5505461692810059,0.10333292593023725,-0.08635188665133701,0.0
0.5555801391601562,0.10333292593023725,-0.09486911934027789,0.0
0.5589101314544678,0.10333292593023725,-0.10054440473369328,0.0
0.562899112701416,0.10333292593023725,-0.10727067455065904,0.0
0.5662269592285156,0.10333292593023725,-0.11289547539885966,0.0
0.5699479579925537,0.10333292593023725,-0.11913661375843082,0.0
0.5731689929962158,0.10333292593023725,-0.12453824917477667,0.0
0.5768029689788818,0.10333292593023725,-0.13063288645481225,0.0
0.5802030563354492,0.10333292593023725,-0.13632720889050964,0.0
0.5840260982513428,0.10333292593023725,-0.14268887533537555,0.0
0.5872941017150879,0.10333292593023725,-0.14811371631037112,0.0
0.5911929607391357,0.10330462329371842,-0.15455387662650996,-0.01415131825941579
0.5944919586181641,0.10330462329371842,-0.16000305304275217,0.0
0.598459005355835,0.10330462329371842,-0.16651472157562075,0.0
0.6007649898529053,0.10330462329371842,-0.17034354781024189,0.0
0.6034140586853027,0.1032763206571996,-0.17465623601850228,-0.014151318259408852
0.6060681343078613,0.10324801802068077,-0.17899416466470916,-0.01415131825941579
0.6081769466400146,0.10321971538416194,-0.18244660659952083,-0.01415131825941579
0.610753059387207,0.10316311011112429,-0.18659199956632974,-0.028302636518824642
0.6129989624023438,0.10313480747460546,-0.18998744660604489,-0.01415131825941579
0.6151421070098877,0.10310650483808664,-0.19368876731070148,-0.014151318259408852
0.6194381713867188,0.10302159692853016,-0.20054195704411645,-0.04245395477824043
0.6227800846099854,0.1029649916554925,-0.20588093749495195,-0.02830263651883158
0.6266829967498779,0.10290838638245485,-0.21210069274909368,-0.028302636518824642
0.6302649974822998,0.10288008374593602,-0.21778308307363536,-0.01415131825941579
0.6341941356658936,0.10282347847289837,-0.22395980362525358,-0.028302636518824642
0.6384310722351074,0.10279517583637954,-0.23059756168793702,-0.01415131825941579
0.6416661739349365,0.10273857056334189,-0.23563835930952118,-0.028302636518824642
0.6453671455383301,0.10265366265378541,-0.24138107162783623,-0.04245395477824043
0.6484489440917969,0.10259705738074776,-0.2461368913592343,-0.028302636518824642
0.6521279811859131,0.1025404521077101,-0.25176732203706476,-0.02830263651883158
0.6557190418243408,0.10248384683467245,-0.25724720353549035,-0.028302636518824642
0.6600921154022217,0.10237063628859713,-0.26386937281231265,-0.05660527303765622
0.6646261215209961,0.10225742574252183,-0.27068093199293236,-0.056605273037649284
0.6684651374816895,0.10214421519644652,-0.2764231360277629,-0.05660527303765622
0.6717150211334229,0.10203100465037121,-0.2812358355823909,-0.05660527303765622
0.6760289669036865,0.10191779410429591,-0.2875730330404479,-0.056605273037649284
0.6816530227661133,0.10171967564866412,-0.2957614660659026,-0.09905922781589666
0.6855649948120117,0.10152155719303232,-0.30141810286491305,-0.09905922781589666
0.6886539459228516,0.10132343873740055,-0.30585839158786726,-0.09905922781588972
0.6923551559448242,0.10112532028176875,-0.31111912657105484,-0.09905922781589666
0.6961560249328613,0.10092720182613696,-0.3164756457865896,-0.09905922781589666
0.6997649669647217,0.10067247809746752,-0.3215379273899444,-0.1273618643347213
0.7043321132659912,0.10038945173227926,-0.32786368040632496,-0.14151318259413015
0.7098300457000732,0.10004982009405333,-0.3353886680816754,-0.16981581911296173
0.7130811214447021,0.09979509636538389,-0.3396113795379423,-0.1273618643347213
0.7165651321411133,0.09956867527323326,-0.34449546396616454,-0.11321054607531245
0.7197690010070801,0.09934225418108265,-0.3487749182065518,-0.11321054607530551
0.7234339714050293,0.09905922781589438,-0.3536229621446767,-0.1415131825941371
0.7267031669616699,0.09874789881418729,-0.3579039511477679,-0.15566450085354594
0.7305619716644287,0.09829505662988605,-0.36290632453145166,-0.22642109215061795
0.7337989807128906,0.09789881971862248,-0.3670535544193465,-0.19811845563178637
0.737537145614624,0.09750258280735889,-0.3718121517679985,-0.1981184556317933
0.7410671710968018,0.09710634589609532,-0.3760711302670925,-0.19811845563178637
0.7447230815887451,0.09671010898483175,-0.3808107334069323,-0.19811845563178637
0.748798131942749,0.09628556943704934,-0.3858309836446126,-0.21226977389120216
0.7533609867095947,0.09577612197971046,-0.391355794264396,-0.2547237286694426
0.7564520835876465,0.09537988506844687,-0.39507704276790373,-0.1981184556317933
0.7601821422576904,0.09492704288414565,-0.3994909843147535,-0.22642109215061101
0.763401985168457,0.09453080597288206,-0.4032748724629379,-0.1981184556317933
0.7674150466918945,0.09402135851554318,-0.407914365001686,-0.2547237286694426
0.770719051361084,0.09359681896776077,-0.41169445874864957,-0.21226977389120216
0.7752561569213867,0.09303076623738424,-0.41680046542902477,-0.28302636518826724
0.7787561416625977,0.09254962141656418,-0.42068803809426336,-0.2405724104100268
0.7825679779052734,0.09198356868618764,-0.4248672004193136,-0.2830263651882742
0.7858481407165527,0.09155902913840523,-0.42841483248593154,-0.21226977389120216
0.7896180152893066,0.09104958168106635,-0.43242702515214865,-0.2547237286694426
0.7930431365966797,0.09062504213328394,-0.4358606881016074,-0.21226977389120216
0.796504020690918,0.09017219994898272,-0.4396033434117556,-0.22642109215061101
0.7996931076049805,0.08969105512816265,-0.44287095757718614,-0.24057241041003374
0.803570032119751,0.0890117918517108,-0.4467628447907841,-0.33963163822592346
0.8077890872955322,0.08821931802918366,-0.45092955626991327,-0.39623691126357274
0.8115839958190918,0.08751175211621298,-0.45460393740510563,-0.35378295648533925
0.815000057220459,0.08683248883976113,-0.45786888924418334,-0.33963163822592346
0.8177871704101562,0.08635134401894107,-0.46050760516070427,-0.24057241041003374
0.8221051692962646,0.0857569886520457,-0.4644700128916027,-0.297177683447683
0.8258559703826904,0.08504942273907504,-0.46787440023226506,-0.3537829564853323
0.8295209407806396,0.08431355418958553,-0.47112374015610803,-0.36793427474475504
0.8332140445709229,0.08349277773053955,-0.47434516421036843,-0.41038822952298853
0.836353063583374,0.08287011972712535,-0.4770322443732282,-0.3113290017070988
0.8401529788970947,0.08213425117763586,-0.48022052390065156,-0.3679342747447481
0.8434240818023682,0.08153989581074049,-0.4829077768186686,-0.297177683447683
0.8471910953521729,0.08083232989776981,-0.4859363818474808,-0.35378295648533925
0.850337028503418,0.08029457980391211,-0.48842008661789915,-0.26887504692885145
0.8550200462341309,0.07930398752575316,-0.4920195539656535,-0.49529613907947634
0.8582589626312256,0.07862472424930131,-0.4944597573724448,-0.33963163822592346
0.862023115158081,0.07780394779025533,-0.49721097735366404,-0.41038822952298853
0.8652620315551758,0.07709638187728465,-0.4995354957755072,-0.35378295648533925
0.8687930107116699,0.07627560541823868,-0.5020035606354653,-0.41038822952298853
0.8720400333404541,0.075568039505268,-0.5042240515368711,-0.35378295648533925
0.875744104385376,0.07477556568274084,-0.506686289421241,-0.3962369112635797
0.8792259693145752,0.07406799976977017,-0.5089365750155748,-0.3537829564853323
0.8832900524139404,0.07313401276464888,-0.5114897468310421,-0.46699350256064476
0.8865571022033691,0.0724264468516782,-0.5134848152476231,-0.35378295648533925
0.8903090953826904,0.07163397302915105,-0.515701676477675,-0.3962369112635797
0.8934121131896973,0.07098301238921803,-0.5174867624707034,-0.32548031996650767
0.8971450328826904,0.07010563065713439,-0.5194857193384361,-0.4386908660418201
0.9002499580383301,0.06945467001720138,-0.5212485601232645,-0.32548031996650767
0.9042539596557617,0.06869049883119305,-0.5233309474450786,-0.3820855930041639
0.9067890644073486,0.06803953819126003,-0.5246227969129973,-0.32548031996650767
0.909311056137085,0.06755839337043996,-0.525676323802911,-0.24057241041003374
0.9131660461425781,0.06679422218443164,-0.5276027107640436,-0.3820855930041639
0.9166700839996338,0.06594514308886683,-0.5292767838051841,-0.4245395477824043
0.9214420318603516,0.06509606399330202,-0.5313415403848873,-0.4245395477824043
0.9246599674224854,0.06410547171514308,-0.5326802950987535,-0.4952961390794694
0.9279351234436035,0.06322808998305944,-0.5339792862408218,-0.4386908660418201
0.9312660694122314,0.062492221433569944,-0.5349489168996806,-0.3679342747447481
0.9353210926055908,0.06138841860933569,-0.5366914288099208,-0.5519014121171256
0.9385919570922852,0.06062424742332736,-0.5378059201566925,-0.38208559300416733
0.9423260688781738,0.059831773600800206,-0.5390050555570883,-0.3962369112635762
0.9456660747528076,0.05906760241479188,-0.540012202325474,-0.3820855930041639
0.9502120018005371,0.05816191804618941,-0.5412888943045912,-0.4528421843012324
0.9545259475708008,0.05697320731239868,-0.5424035043461253,-0.594355366895366
0.9582290649414062,0.05620903612639035,-0.5432787328044669,-0.3820855930041639
0.9614629745483398,0.05533165439430672,-0.5439833616063813,-0.4386908660418166
0.9652309417724609,0.05459578584481722,-0.5447298490901455,-0.36793427474475154
0.9683480262756348,0.053718404112733584,-0.5452954944734559,-0.4386908660418166
0.9722280502319336,0.05281271974413112,-0.5459203662623708,-0.4528421843012324
0.9757850170135498,0.05187873273900983,-0.5464239349694578,-0.46699350256064476
0.9796590805053711,0.050973048370407364,-0.5468929079865937,-0.4528421843012324
0.9829621315002441,0.04986924554617311,-0.5472317475887771,-0.5519014121171256
0.9867150783538818,0.049020166450608305,-0.5475429066677763,-0.4245395477824043
0.9899871349334717,0.048001271535930534,-0.5477520383390538,-0.5094474573388852
0.9937140941619873,0.047152192440365726,-0.5479200048400823,-0.4245395477824043
0.9968199729919434,0.04616160016220678,-0.5480029091068745,-0.49529613907947284
1.0012331008911133,0.04508609997449136,-0.5480304761840605,-0.5377500938577098
1.0044989585876465,0.044180415605888895,-0.5479831227232881,-0.4528421843012324
1.0083019733428955,0.043218125964248774,-0.5478556939865217,-0.48114482082006055
1.010878086090088,0.042284138959127485,-0.5477229696017047,-0.46699350256064476
1.0149400234222412,0.04132184931748737,-0.5474448589505458,-0.48114482082005705
1.01869797706604,0.04021804649325312,-0.5471068507582528,-0.5519014121171256
1.022402048110962,0.039397270034207135,-0.5466993697247992,-0.410388229522992
1.0256659984588623,0.03835007248301054,-0.5462794675237086,-0.5235987755982975
1.029191017150879,0.03758590129700221,-0.5457610055295341,-0.3820855930041639
1.032243013381958,0.036510401109286786,-0.5452563427548739,-0.5377500938577133
1.036268949508667,0.035576414104165496,-0.5445170025279397,-0.46699350256064476
1.039592981338501,0.03450091391645007,-0.5438393980096642,-0.5377500938577133
1.043389081954956,0.0334820190017723,-0.5429932742467719,-0.5094474573388852
1.0466721057891846,0.03257633463316984,-0.5421991049490441,-0.45284218430122897
1.050394058227539,0.03167065026456738,-0.5412316350230315,-0.4528421843012324
1.0536820888519287,0.030538544803814297,-0.5403131016233644,-0.5660527303765397
1.0573689937591553,0.02954795252565535,-0.5392160366346492,-0.49529613907947284
1.0604751110076904,0.02847245233793993,-0.5382307708580593,-0.5377500938577116
1.0644869804382324,0.027255438967630368,-0.5368884698162398,-0.6085066851547801
1.0678200721740723,0.026264846689471426,-0.535708759939286,-0.4952961390794711
1.0713529586791992,0.02538746495738779,-0.534397628409407,-0.4386908660418184
1.0746710300445557,0.024283662133153538,-0.5330978268639321,-0.5519014121171256
1.0785441398620605,0.0234062804010699,-0.5315160244176843,-0.4386908660418184
1.0818309783935547,0.022359082849873303,-0.5301062507789374,-0.5235987755982993
1.0856521129608154,0.021481701117789666,-0.5284024433785246,-0.4386908660418184
1.0891449451446533,0.02043450356659307,-0.5268409385071787,-0.5235987755982975
1.0927150249481201,0.01950051656147178,-0.5250386559759684,-0.46699350256064476
1.0960569381713867,0.018481621646794007,-0.5233640800078001,-0.509447457338887
1.0997979640960693,0.017604239914710374,-0.5214182816367049,-0.4386908660418166
1.103105068206787,0.016585345000032604,-0.5196335488832279,-0.5094474573388852
1.1068120002746582,0.015707963267948967,-0.5175704873883561,-0.4386908660418184
1.1118619441986084,0.014292831442007619,-0.514653019437255,-0.7075659129706742
1.1164820194244385,0.013132423344735713,-0.5118696294863799,-0.5802040486359529
1.1198770999908447,0.012056923157020288,-0.5097440743946773,-0.5377500938577124
1.1236481666564941,0.011038028242342518,-0.507324273023463,-0.5094474573388852
1.1261570453643799,0.010217251783296535,-0.5056547217259159,-0.41038822952299114
1.1282999515533447,0.00962289641640117,-0.5042185835659411,-0.297177683447683
1.132215976715088,0.008745514684317533,-0.5015632215951756,-0.4386908660418184
1.135864019393921,0.007670014496602108,-0.4990014513223598,-0.5377500938577124
1.1391091346740723,0.006707724854961991,-0.49666354094075027,-0.4811448208200584
1.142855167388916,0.005660527303765393,-0.4939022176801036,-0.5235987755982988
1.1466419696807861,0.004811448208200585,-0.491044936861941,-0.4245395477824043
1.1501109600067139,0.0038208559300416407,-0.4883582592697508,-0.495296139079472
1.153954029083252,0.0029151715614391775,-0.48532593439153704,-0.4528421843012316
1.1571149826049805,0.0020943951023931957,-0.4828906966501963,-0.4103882295229909
1.1606850624084473,0.0011321054607530787,-0.4798250076108874,-0.4811448208200585
1.163992166519165,0.00031132900170709665,-0.47705244987808465,-0.41038822952299103
1.1672489643096924,-0.0005094474573388854,-0.4742684618858963,-0.41038822952299103
1.1710209846496582,-0.0013868291894225213,-0.4709871686638476,-0.43869086604181795
1.1742689609527588,-0.0020943951023931957,-0.46809825940635913,-0.3537829564853372
1.1782481670379639,-0.0029434741979580043,-0.4645018190433528,-0.4245395477824043
1.1824710369110107,-0.0038491585665604675,-0.4606139489444272,-0.4528421843012316
1.185758113861084,-0.004726540298644104,-0.45750877486739205,-0.4386908660418182
1.189488172531128,-0.0055756193942089124,-0.45394977793474045,-0.4245395477824043
1.1925790309906006,-0.006537909035849029,-0.4509332887633186,-0.4811448208200584
1.1963021755218506,-0.007471896040970319,-0.44726177891769664,-0.46699350256064476
1.1996660232543945,-0.008264369863497474,-0.44388885143128654,-0.3962369112635775
1.2036521434783936,-0.009170054232099937,-0.4398375571279578,-0.4528421843012316
1.206881046295166,-0.00999083069114592,-0.4364859772320256,-0.41038822952299114
1.209367036819458,-0.010613488694560112,-0.4338782620399103,-0.3113290017070962
1.212299108505249,-0.011321054607530787,-0.4307675673095576,-0.35378295648533753
1.2159919738769531,-0.01202862052050146,-0.4268318680247676,-0.35378295648533664
1.2185180187225342,-0.012736186433472135,-0.4240633261809031,-0.35378295648533753
1.221182107925415,-0.01324563389081102,-0.42137884839664785,-0.2547237286694426
1.2251579761505127,-0.014038107713338176,-0.4177424969654056,-0.39623691126357796
1.2281529903411865,-0.014887186808902985,-0.41339113488622076,-0.4245395477824043
1.2313401699066162,-0.015707963267948967,-0.40975324758496984,-0.41038822952299114
1.2360379695892334,-0.01661364763655143,-0.4043571702449486,-0.4528421843012307
1.2396190166473389,-0.017519332005153893,-0.40016446431987157,-0.4528421843012324
1.242894172668457,-0.018311805827681046,-0.3962846550953777,-0.3962369112635762
1.2475290298461914,-0.01933070074235882,-0.3907475512226732,-0.509447457338887
1.2520020008087158,-0.020292990383998934,-0.3853044470938784,-0.48114482082005705
1.255270004272461,-0.02100055629696961,-0.3812783489492661,-0.35378295648533753
1.2590131759643555,-0.021793030119496765,-0.3766228519468455,-0.39623691126357796
1.262294054031372,-0.02241568812291096,-0.37249947157997954,-0.3113290017070971
1.2662551403045654,-0.02320816194543811,-0.3674673031432755,-0.3962369112635762
1.2694809436798096,-0.023887425221889958,-0.3633330608217,-0.33963163822592346
1.273169994354248,-0.02462329377137946,-0.3585615898548081,-0.36793427474475154
1.2762219905853271,-0.025415767593906617,-0.35456097804913,-0.39623691126357796
1.2801921367645264,-0.026236544052952598,-0.349336306734982,-0.41038822952299026
1.283545970916748,-0.027085623148517406,-0.34485002556634275,-0.4245395477824043
1.2873170375823975,-0.027849794334525734,-0.3397827455329647,-0.3820855930041639
1.2908241748809814,-0.02855736024749641,-0.3350288520379305,-0.35378295648533753
1.2946460247039795,-0.029264926160467084,-0.3297850588391625,-0.35378295648533753
1.2979919910430908,-0.030029097346475412,-0.3251712422512541,-0.3820855930041639
1.3017570972442627,-0.03068005798640843,-0.31993662520448,-0.3254803199665094
1.3050200939178467,-0.0313876238993791,-0.3155768788215718,-0.35378295648533575
1.3085989952087402,-0.031981979266274475,-0.3103004983595551,-0.29717768344768647
1.312072992324829,-0.03263293990620749,-0.30534353571792666,-0.32548031996650767
1.3158869743347168,-0.03334050581917817,-0.2998760976786463,-0.35378295648533925
1.3189420700073242,-0.033906558549554704,-0.2954365518797672,-0.28302636518826724
1.323296070098877,-0.03458582182600655,-0.2891365140874647,-0.33963163822592346
1.326620101928711,-0.0352650851024584,-0.2842356558538664,-0.33963163822592346
1.3307149410247803,-0.035887743105872595,-0.27819164218605075,-0.3113290017070988
1.3339691162109375,-0.03659530901884327,-0.2733414583322816,-0.35378295648533575
1.3371989727020264,-0.03718966438573863,-0.26851485161621136,-0.297177683447683
1.3408191204071045,-0.03786892766219048,-0.2630598731586042,-0.33963163822592346
1.3445279598236084,-0.03843498039256702,-0.2574371085497808,-0.2830263651882707
1.3478610515594482,-0.03905763839598121,-0.2523603461736281,-0.3113290017070953
1.3516559600830078,-0.03959538848983893,-0.2465472034879494,-0.2688750469288584
1.3549389839172363,-0.04021804649325312,-0.24147835721096966,-0.3113290017070953
1.359300136566162,-0.040897309769704966,-0.23472516326396423,-0.33963163822592346
1.3626270294189453,-0.04140675722704385,-0.2295346421583196,-0.2547237286694426
1.3663861751556396,-0.04191620468438274,-0.22364505854993091,-0.2547237286694426
1.3696069717407227,-0.042453954778240446,-0.21856480961642788,-0.2688750469288549
1.3725190162658691,-0.042850191689504026,-0.2148692139139839,-0.19811845563178984
1.3761870861053467,-0.043303033873805255,-0.2081378144221694,-0.22642109215061448
1.3801610469818115,-0.04381248133114415,-0.20179397628402398,-0.25472372866944604
1.383824110031128,-0.044265323515445376,-0.19591255960289078,-0.22642109215061448
1.3875491619110107,-0.04468986306322778,-0.18989850202009684,-0.21226977389120216
1.3907501697540283,-0.045029494701453704,-0.1847223465010835,-0.16981581911296173
1.3944361209869385,-0.04539742897619845,-0.17874196091736344,-0.18396713737237405
1.3977320194244385,-0.04579366588746203,-0.17336317042901345,-0.19811845563178984
1.401487112045288,-0.046133297525687955,-0.16721968349848365,-0.16981581911296173
1.4046061038970947,-0.046529534436951535,-0.16208962650613007,-0.19811845563178984
1.4070711135864258,-0.0468125608021398,-0.15799805684346735,-0.14151318259413362
1.4112200736999512,-0.047067284530809245,-0.1522217208984179,-0.1273618643347213
1.4156169891357422,-0.04749182407859165,-0.14390680574483328,-0.21226977389120216
