Time (s),Steering Angle (rad),Reference Steering Rate (rad/s),Measured Steering Rate (rad/s)
2.6389501094818115,0.006990751220150261,-0.3730369251250218,0.25189346501756005
2.648643970489502,0.005886948395916009,-0.6367010101733653,-0.11038028242342521
2.6625959873199463,0.0011038028242342517,-0.9925302029525289,-0.47831455716817567
2.6718571186065674,-0.00662281694540551,-1.213118095810633,-0.7726619769639762
2.6831541061401367,-0.014575857807195888,-1.4498933856812315,-0.7953040861790377
2.69123911857605,-0.023944030494927614,-1.6176935342520293,-0.9368172687731726
2.704874038696289,-0.03489715082771365,-1.828183516312496,-1.0953120332786035
2.7153100967407227,-0.04485967888234074,-1.955039873654354,-0.9962528054627092
2.726595163345337,-0.05603922030727739,-2.0944804828621324,-1.117954142493665
2.7354791164398193,-0.06724706436873287,-2.154732162007231,-1.120784406145548
2.746077060699463,-0.07791715833633064,-2.189190601211099,-1.0670093967597771
2.7577390670776367,-0.08932312085341791,-2.1823033195939905,-1.1405962517087267
2.768404006958008,-0.10027624118620394,-2.1384526911159414,-1.095312033278603
2.775876998901367,-0.10859721632273907,-2.0788819139808425,-0.8320975136535125
2.788879156112671,-0.11858804701388499,-1.9406726391854157,-0.9990830691145924
2.7964940071105957,-0.12673920633130714,-1.833486005550673,-0.8151159317422149
2.8118159770965576,-0.14018295867774996,-1.5672335611611599,-1.344375234644282
2.8228471279144287,-0.1489284733620675,-1.3552098510250787,-0.8745514684317529
2.8317291736602783,-0.15657018522215077,-1.1432702409772735,-0.7641711860083278
2.8449361324310303,-0.16695725282456028,-0.8345649248070027,-1.038706760240951
2.855010986328125,-0.17655184660444262,-0.5608585645573059,-0.9594593779882338
2.8627519607543945,-0.1832312688228858,-0.3411554983038075,-0.6679422218443171
2.874474048614502,-0.1887219803075382,-0.026362334477459524,-0.5490711484652411
2.8834879398345947,-0.19274095469321165,0.22779127691266124,-0.4018974385673446
2.893249034881592,-0.19268434942017398,0.4930044321996395,0.005660527303766316
2.9079041481018066,-0.19042013849866782,0.8755057967553355,0.22642109215061657
2.915457010269165,-0.1854388744713543,1.06250752240716,0.49812640273135256
2.926197052001953,-0.1773726230634886,1.3107112364498004,0.8066251407865682
2.9354071617126465,-0.16774972664708743,1.5037505678995735,0.9622896416401183
2.950709104537964,-0.15665509313170725,1.7771112049568085,1.1094633515380175
2.9612300395965576,-0.1441170251538669,1.923312133359141,1.253806797784035
2.9680440425872803,-0.13616398429207655,2.015768748766895,0.7953040861790356
2.9791359901428223,-0.1255504955975164,2.1158138143468346,1.0613488694560136
2.9902379512786865,-0.11442755944561743,2.174975300561902,1.1122936151898979
2.9981210231781006,-0.1042103076623209,2.191399127829332,1.0217251783296535
3.0134220123291016,-0.09014389731246389,2.1652430769501922,1.4066410349857006
3.0348050594329834,-0.07398309186021369,1.9975547161713094,1.6160805452250195
3.0517139434814453,-0.05923741823390484,1.7490883578430423,1.4745673626308853
3.064980983734131,-0.04415211296937007,1.5053316304386892,1.508530526453477
3.0691521167755127,-0.040189743856734295,1.4195242960227896,0.3962369112635776
3.085750102996826,-0.028076215426676352,1.093303215154906,1.2113528430057943
3.101794958114624,-0.01316072598125454,0.6354816855732994,1.4915489445421812
3.11830997467041,-0.0006226580034141933,0.18997017766863003,1.2538067977840346
3.1247220039367676,0.004981264027313546,0.013719951337914137,0.5603922030727739
3.134161949157715,0.009226659505137591,-0.24597531328469252,0.4245395477824045
3.1518959999084473,0.008292672500016302,-0.6370717930592099,-0.09339870051212895
3.165825128555298,0.0022076056484685034,-1.0675190227163753,-0.6085066851547798
3.1735551357269287,-0.002377421467581465,-1.25123301012803,-0.45850271160499684
3.184523105621338,-0.009311567414694072,-1.4575424472456522,-0.6934145947112607
3.2012529373168945,-0.02751016269629981,-1.7900172581947464,-1.8198595281605736
3.2042219638824463,-0.0323216109045004,-1.8366655401337757,-0.4811448208200588
3.2202470302581787,-0.046529534436951535,-2.0387211446990157,-1.4207923532451137
3.2302780151367188,-0.05598261503423974,-2.1194952868725263,-0.9453080597288207
3.2408740520477295,-0.06577532726975387,-2.1731116938392807,-0.9792712235514124
3.252155065536499,-0.07919077697967786,-2.191784532985422,-1.341544970992399
3.2588770389556885,-0.08748344947969415,-2.1790633731963114,-0.8292672500016293
3.269771099090576,-0.0982384513568484,-2.1273604183939794,-1.075500187715425
3.2801220417022705,-0.10786134777324957,-2.03888282560032,-0.9622896416401169
3.2884581089019775,-0.11524833590466341,-1.945213236926697,-0.7386988131413835
3.299639940261841,-0.12444669277328217,-1.7846403564197173,-0.9198356868618764
3.3090319633483887,-0.13372995755145742,-1.619606913740974,-0.9283264778175245
3.3228471279144287,-0.14434344624601753,-1.345032102738205,-1.0613488694560107
3.3318681716918945,-0.15274932929210913,-1.142681784080149,-0.8405883046091606
3.3430840969085693,-0.16262694943717976,-0.8608572286411998,-0.9877620145070626
3.3536930084228516,-0.17125925357542196,-0.5854295249865124,-0.8632304138242203
3.362377166748047,-0.17912738652765586,-0.3513568758512042,-0.7868132952233903
3.3709781169891357,-0.18328787409592343,-0.11597180079787055,-0.41604875682675624
3.381314992904663,-0.1876464801198228,0.16878173232909136,-0.43586060238993696
3.3916921615600586,-0.1891182172188018,0.45130393487471404,-0.14717370989789924
3.401978015899658,-0.18727854584507803,0.7243602975119741,0.18396713737237613
3.4120211601257324,-0.18263691345599042,0.9788264054138957,0.4641632389087602
3.422398090362549,-0.1741178198638235,1.2258671423464709,0.8519093592166932
3.4329421520233154,-0.16418359444571523,1.4550683196217893,0.9934225418108261
3.442965030670166,-0.15546638239791652,1.649451907501058,0.8717212047798711
3.4537150859832764,-0.14423023569994223,1.8288211049157204,1.1236146697974292
3.46356201171875,-0.13446582610094693,1.964115585273781,0.97644095989953
3.474370002746582,-0.12345610049512323,2.077867026361761,1.1009725605823695
3.484102964401245,-0.11349357244049614,2.1476101973483623,0.9962528054627092
3.4947681427001953,-0.10217251783296535,2.187063934351943,1.1321054607530787
3.504750967025757,-0.09201187132270647,2.1885068535148537,1.0160646510258886
3.5150110721588135,-0.08193613272200406,2.154146422042391,1.0075738600702404
3.5269269943237305,-0.0705301702049168,2.069515886019406,1.1405962517087267
3.5392751693725586,-0.06065255005984619,1.9350973840547652,0.9877620145070605
3.5506131649017334,-0.050888140460850884,1.7666784153156914,0.9764409598995306
3.5626471042633057,-0.041208638771412065,1.5509685447039447,0.9679501689438819
3.5741851329803467,-0.030623452713370778,1.310974443889615,1.0585186058041287
3.5797650814056396,-0.024000635767965267,1.1841722196725706,0.6622816945405511
3.594464063644409,-0.012906002252585097,0.8260247522233987,1.109463351538017
3.6062870025634766,-0.0030849873805521393,0.5164539609842824,0.9821014872032957
3.614495038986206,0.004245395477824045,0.2939450280156761,0.7330382858376184
3.626690149307251,0.009792712235514131,0.0025351529972969366,0.5547316757690086
3.6365139484405518,0.013387147073405156,-0.30672244597243653,0.35944348378910246
3.646881103515625,0.013415449709923982,-0.5899725434593901,0.0028302636518826377
3.6555330753326416,0.01100972560582369,-0.8156779884706334,-0.24057241041002922
3.669867992401123,0.0021793030119496765,-1.1665205043227516,-0.8830422593874013
3.6783881187438965,-0.006226580034141933,-1.3587174103203397,-0.8405883046091609
3.6896860599517822,-0.014207923532451138,-1.5883662106221779,-0.7981343498309205
3.6977219581604004,-0.023745912039295825,-1.732785104260062,-0.9537988506844687
3.7076261043548584,-0.033368808455696994,-1.8861051902256871,-0.9622896416401169
3.7179510593414307,-0.04335963914684291,-2.0148047756469007,-0.9990830691145918
3.7320520877838135,-0.057341141587143436,-2.1343552202976452,-1.3981502440300524
3.7386131286621094,-0.06526587981241498,-2.1690483079642235,-0.7924738225271545
3.7543859481811523,-0.07896435588752723,-2.189680356173894,-1.3698476075112251
3.762834072113037,-0.08821931802918366,-2.166063365454727,-0.9254962141656428
3.7727229595184326,-0.09804033290121661,-2.1048753552768336,-0.9821014872032948
3.785205125808716,-0.10868212423229555,-1.983394446518145,-1.064179133107894
3.794893980026245,-0.11771066528180135,-1.8552364415702733,-0.9028541049505803
3.804577112197876,-0.12594673250878,-1.7032003935725237,-0.8236067226978644
3.8190791606903076,-0.13851310312313916,-1.4264187113408742,-1.2566370614359168
3.828036069869995,-0.14635293343885425,-1.2245873031292698,-0.7839830315715085
3.8368680477142334,-0.15509844812317178,-1.0153061241851986,-0.8745514684317529
3.8496811389923096,-0.16364584435185753,-0.6911173724081616,-0.854739622868575
3.8599209785461426,-0.17448575413856826,-0.4230960124367224,-1.0839909786710733
3.867432117462158,-0.1793538076198065,-0.21356593291689543,-0.4868053481238227
3.8797900676727295,-0.1850426375600907,0.12645756412263137,-0.5688829940284218
3.888040065765381,-0.1872219405720404,0.3525820769466722,-0.21793030119496848
3.8994431495666504,-0.18594832192869318,0.657884970958826,0.1273618643347213
3.90970516204834,-0.18215576863517036,0.9213876886002932,0.3792553293522821
3.920707941055298,-0.1736932803160411,1.1864871166644295,0.8462488319129269
3.932832956314087,-0.16316469953103746,1.4487157018334709,1.0528580785003627
3.940960168838501,-0.15600413249177425,1.612386630347082,0.716056703926321
3.950766086578369,-0.14527743325113882,1.78284985019587,1.0726699240635433
3.9663009643554688,-0.1310978123552065,1.9941729370129704,1.4179620895932303
3.9747700691223145,-0.12283344249170904,2.075031139545412,0.8264369863497475
3.9826221466064453,-0.11329545398486435,2.139021791289693,0.9537988506844688
3.99617600440979,-0.10019133327664746,2.18933308257553,1.3104120708216884
4.0079121589660645,-0.08756835738925063,2.18201986647292,1.262297588739683
4.015918016433716,-0.08003985607524267,2.1494724588400893,0.7528501314007965
4.0259690284729,-0.07047356493187915,2.083408632905777,0.956629114336352
4.036658048629761,-0.061614839701486304,1.9710503528402588,0.8858725230392841
4.046751976013184,-0.05108625891648268,1.8273313981513963,1.0528580785003627
4.059282064437866,-0.042680375870391064,1.6276028835965601,0.8405883046091612
4.067857027053833,-0.03322729527310286,1.450696149554812,0.9453080597288207
4.07869815826416,-0.02320816194543811,1.2131126254020081,1.0019133327664744
4.0878660678863525,-0.014887186808902985,0.9907847215390251,0.8320975136535126
4.099200010299683,-0.005547316757690085,0.7033403546511396,0.9339870051212898
4.112486124038696,0.004330303387380526,0.3693149952724425,0.9877620145070611
4.120727062225342,0.010217251783296535,0.12298884992539717,0.588694839591601
4.129122018814087,0.014009805076819348,-0.10815983646421208,0.37925532935228123
4.142452001571655,0.015566450085354832,-0.4486620701558236,0.15566450085354835
4.154149055480957,0.013981502440300522,-0.7799410996868215,-0.158494764505431
4.16641902923584,0.009481383233807034,-1.0796928157464667,-0.45001192064934875
4.174663066864014,0.0018113687372049258,-1.2765770365025082,-0.7670014496602108
4.1835620403289795,-0.007726619769639762,-1.4675325228180802,-0.9537988506844688
4.192033052444458,-0.014660765716752368,-1.6325606796360606,-0.6934145947112607
4.204740047454834,-0.026264846689471426,-1.83828803575687,-1.1604080972719057
4.216747999191284,-0.03767080920655869,-2.001259993650361,-1.1405962517087267
4.226107120513916,-0.04788806098985523,-2.09256005485864,-1.0217251783296535
4.237333059310913,-0.05946383932605546,-2.1635625120689235,-1.1575778336200229
4.245649099349976,-0.06908673574245662,-2.188577875916219,-0.9622896416401162
4.2562150955200195,-0.07995494816568618,-2.185844880139359,-1.0868212423229564
4.269248008728027,-0.08932312085341791,-2.1318605757364706,-0.9368172687731726
4.279842138290405,-0.09999321482101567,-2.0434335822164273,-1.0670093967597758
4.290295124053955,-0.11052179560601931,-1.9197591685335134,-1.052858078500364
4.297356128692627,-0.11768236264528252,-1.818195643054136,-0.716056703926321
4.309855937957764,-0.12818264079376734,-1.6043002685712462,-1.0500278148484823
4.3194780349731445,-0.13715457657023547,-1.4121836965887837,-0.8971935776468126
4.328557014465332,-0.14527743325113882,-1.2179059853768803,-0.8122856680903345
4.338828086853027,-0.1541927637545693,-0.967002531689378,-0.8915330503430491
4.349020004272461,-0.16274015998325506,-0.7080599098019627,-0.854739622868575
4.359109163284302,-0.1708630166641584,-0.4398123584365446,-0.8122856680903345
4.372926950454712,-0.17785376788430865,-0.0689631861426746,-0.6990751220150249
4.384811162948608,-0.18374071628022468,0.2525135257532485,-0.5886948395916025
4.390664100646973,-0.18467470328534596,0.4237984147464002,-0.09339870051212895
4.406933069229126,-0.18113687372049259,0.851219469505994,0.35378295648533786
4.415194988250732,-0.17776885997475217,1.0561883270678354,0.3368013745740417
4.422767162322998,-0.16947618747473586,1.2340545527549593,0.8292672500016307
4.4331159591674805,-0.16197598879724673,1.4585674502693262,0.7500198677489134
4.447839021682739,-0.14697559144226843,1.7320406064733598,1.5000397354978294
4.457388162612915,-0.13888103739788393,1.8672414409512714,0.80945540443845
4.470262050628662,-0.12699393005997658,2.0388128543985506,1.1887107337907348
4.480117082595825,-0.11646534927497297,2.1227073302658557,1.0528580785003614
4.489472150802612,-0.10667263703945884,2.172243900988635,0.979271223551413
4.5007240772247314,-0.09438929279028793,2.1920852698937283,1.2283344249170907
4.511177062988281,-0.0841720410069914,2.171288226632387,1.0217251783296535
4.522813081741333,-0.07259626267079117,2.105773855230678,1.1575778336200229
4.53265905380249,-0.06322808998305944,2.0122887568061962,0.9368172687731726
4.540408134460449,-0.05598261503423974,1.9201173466284114,0.7245474948819698
4.549875974655151,-0.047237100349922206,1.7783332300912764,0.8745514684317536
4.560560941696167,-0.03818025666389758,1.5937065236856018,0.9056843686024628
4.570386171340942,-0.02937813670654239,1.3928313691178498,0.8802119957355189
4.581125020980835,-0.019896753472735357,1.152658951304124,0.9481383233807033
4.5909199714660645,-0.01109463351538017,0.9149287794645877,0.8802119957355187
4.603960037231445,0.00016981581911296178,0.5779637434254554,1.1264449334493132
4.611746072769165,0.007302080221857357,0.3677935425824347,0.7132264402744395
4.626376152038574,0.01324563389081102,-0.03258800159776469,0.5943553668953663
4.634830951690674,0.017038187184333833,-0.26471596648733714,0.37925532935228123
4.643795967102051,0.016755160819145565,-0.5079159257830946,-0.028302636518826724
4.654529094696045,0.01446264726112058,-0.7900224669798955,-0.2292513558024985
4.667845010757446,0.006481303762811376,-1.1193224704210467,-0.7981343498309205
4.674997091293335,0.0011887107337907325,-1.2843547150185983,-0.5292593029020644
4.686666011810303,-0.008802119957355187,-1.5069112125471724,-0.9990830691145919
4.701298952102661,-0.02241568812291096,-1.7868649733176813,-1.3613568165555772
4.7094221115112305,-0.030538544803814297,-1.9106045259542543,-0.8122856680903339
4.716644048690796,-0.038236861936935235,-2.0002347561606064,-0.7698317133120938
4.731182098388672,-0.05179382482945335,-2.129849823208564,-1.3556962892518114
4.742264986038208,-0.06353941898476653,-2.180823889046208,-1.1745594155313184
4.7567970752716064,-0.07786055306329298,-2.1845892943757503,-1.4321134078526447
4.762639045715332,-0.08394561991484079,-2.165346559513574,-0.6085066851547805
4.775516033172607,-0.09637047734660582,-2.084262893184385,-1.2424857431765037
4.786556959152222,-0.10588016321693168,-1.968765427303626,-0.9509685870325857
4.797584056854248,-0.11490870426643748,-1.817579032115927,-0.9028541049505803
4.807451009750366,-0.1254089824149223,-1.6580955503989394,-1.050027814848481
4.816724061965942,-0.13398468128012686,-1.4695561232323584,-0.8575698865204567
4.8306591510772705,-0.14335285396785857,-1.1701104871860608,-0.9368172687731713
4.837975978851318,-0.15141910537572428,-0.9885988283140416,-0.806625140786571
4.848157167434692,-0.1610986070651631,-0.7306487545401701,-0.9679501689438819
4.85873007774353,-0.16893843738087816,-0.4504426719750037,-0.7839830315715057
4.8707661628723145,-0.17601409651058492,-0.12807706344090197,-0.7075659129706757
4.882833003997803,-0.18170292645086913,0.20978097276550373,-0.5688829940284218
4.890763998031616,-0.18362750573414935,0.3611164290133465,-0.19245792832802144
4.901473045349121,-0.181561413268275,0.7104649154284213,0.20660924658743585
4.9151599407196045,-0.17658014924096144,1.0479026154513362,0.49812640273135533
4.923748970031738,-0.1688818321078405,1.256227293510507,0.7698317133120941
4.934103965759277,-0.16101369915560662,1.47852991560984,0.7868132952233875
4.943376064300537,-0.15025869727845237,1.6569264474618055,1.075500187715425
4.956478118896484,-0.13992823494908052,1.8645525844032793,1.0330462329371848
4.96627402305603,-0.12948456207363337,1.995906682118818,1.0443672875447145
4.976560115814209,-0.11895598128862973,2.0950070402242753,1.052858078500364
4.988645076751709,-0.10644621594730821,2.1678369907836372,1.250976534132152
4.99763298034668,-0.09673841162135056,2.1908334083288397,0.970780432595765
5.005808115005493,-0.08722872575102471,2.186643535579304,0.9509685870325857
5.019248008728027,-0.07596427641653158,2.1307512789273164,1.1264449334493123
5.02877402305603,-0.06591684045234801,2.0557705250207334,1.0047435964183573
5.036877155303955,-0.05804870750011411,1.9631725857149902,0.7868132952233903
5.047053098678589,-0.04899186381408948,1.8227544531140147,0.9056843686024628
5.060496091842651,-0.0399916254011025,1.6067374076981162,0.9000238412986978
5.069508075714111,-0.031104597534190835,1.4243030167731092,0.8887027866911666
5.084038019180298,-0.018962766467614068,1.0841482541829501,1.2141831066576767
5.092160940170288,-0.009113448959062282,0.8916382372427114,0.9849317508551786
5.10302996635437,-0.001613250281573137,0.6106028155979994,0.7500198677489145
5.114041090011597,0.007783225042677416,0.3117875578596843,0.9396475324250553
5.124022960662842,0.013358844436886327,0.032115174713187145,0.5575619394208912
5.138545036315918,0.017689147824266855,-0.3576372620407985,0.43303033873805274
5.148941993713379,0.017292910913003275,-0.6289225750332686,-0.03962369112635797
5.157464981079102,0.014972094718459466,-0.8643773136458065,-0.23208161945438097
5.167626142501831,0.008151159317422167,-1.1063191394800085,-0.6820935401037299
5.17753005027771,0.0009905922781589438,-1.3399802673644634,-0.7160567039263223
5.1891350746154785,-0.009905922781589438,-1.5570876948392203,-1.0896515059748382
5.196015119552612,-0.017292910913003275,-1.6986844648635415,-0.7386988131413836
5.207122087478638,-0.028132820699714005,-1.8716454958208706,-1.0839909786710729
5.216922044754028,-0.03803874348130344,-2.003457241832375,-0.9905922781589437
5.226168155670166,-0.04791636362637405,-2.093109218654015,-0.9877620145070611
5.236451148986816,-0.05830343122878355,-2.1588543054568383,-1.0387067602409497
5.246701955795288,-0.06911503837897545,-2.19003666139827,-1.0811607150191902
5.257277965545654,-0.07967192180049791,-2.1834238536144452,-1.0556883421522458
5.267086029052734,-0.08912500239778612,-2.1428315771171604,-0.9453080597288207
5.277436017990112,-0.09925734627152617,-2.0648121340233265,-1.0132343873740055
5.287784099578857,-0.10808776886540018,-1.9519018062411673,-0.883042259387401
5.297976970672607,-0.11739933628009426,-1.8083823590608628,-0.9311567414694077
5.308151006698608,-0.12645617996611888,-1.6357695174669338,-0.905684368602462
5.3184990882873535,-0.1352866025599929,-1.432682377660337,-0.883042259387401
5.330451011657715,-0.14598499916410948,-1.168338271730433,-1.069839660411659
5.341937065124512,-0.15382482947982457,-0.8948830213453854,-0.7839830315715085
5.353893041610718,-0.16525909463343066,-0.5796931062919103,-1.1434265153606098
5.366647005081177,-0.1737215829525599,-0.2352954102151171,-0.8462488319129241
5.376476049423218,-0.17972174189455123,0.02317060938174475,-0.6000158941991324
5.386157989501953,-0.18303315036725398,0.2836844843853981,-0.3311408472702754
5.395641088485718,-0.18243879500035862,0.5569465312191313,0.059435536689536606
5.406797170639038,-0.18017458407885248,0.8402157920687795,0.2264210921506138
5.418148994445801,-0.17346685922389046,1.126210004720294,0.6707724854962016
5.427786111831665,-0.16443831817438467,1.3418351433115598,0.9028541049505789
5.443637132644653,-0.15079644737231007,1.6613348979989724,1.36418708020746
5.451185941696167,-0.14417363042690456,1.7893838921819707,0.6622816945405507
5.461290121078491,-0.13279597054633613,1.9353318593742586,1.1377659880568436
5.473600149154663,-0.12150321857532416,2.070848638570643,1.129275197101197
5.482578992843628,-0.1097859270565298,2.13884058089286,1.171729151879436
5.4982500076293945,-0.09625726680053051,2.190896184628154,1.352866025599929
5.506862163543701,-0.088162712756146,2.185788579715457,0.8094554044384513
5.51777195930481,-0.077039776604247,2.1414101964184296,1.1122936151898992
5.5262291431427,-0.06687913009398812,2.075811371205217,1.0160646510258886
5.538820028305054,-0.05654866776461628,1.9420300650143953,1.0330462329371841
5.549249172210693,-0.04718049507688455,1.7935399619040122,0.9368172687731726
5.558429002761841,-0.038774612030792945,1.6308106757327814,0.8405883046091606
5.5742411613464355,-0.02567049132257606,1.3250182338186707,1.3104120708216884
5.580109119415283,-0.019359003378877644,1.1763685471133318,0.6311487943698415
5.591448068618774,-0.010019133327664746,0.9086395508229974,0.9339870051212898
5.6012749671936035,-0.0010755001877154247,0.6491772025884968,0.8943633139949321
5.614454984664917,0.008660606774761052,0.30041310654205655,0.9736106962476476
