Time (s),Steering Angle (rad),Reference Steering Rate (rad/s),Measured Steering Rate (rad/s)
2.744441032409668,0.017038187184333833,-0.016754698943076202,0.0
2.7546520233154297,0.017038187184333833,-0.01741979165338159,0.0
2.7669570446014404,0.017038187184333833,-0.018284568605713824,0.0
2.7802770137786865,0.017038187184333833,-0.019188656881747704,0.0
2.7879621982574463,0.017038187184333833,-0.01970963299603201,0.0
2.8002591133117676,0.017038187184333833,-0.02052146605528902,0.0
2.811333179473877,0.017009884547815008,-0.021153447324514303,-0.002830263651882464
2.819221019744873,0.01698158191129618,-0.02182328572694912,-0.002830263651882811
2.8318920135498047,0.0168966740017397,-0.02252780592968329,-0.008490790955648087
2.8435921669006348,0.016726858182626737,-0.02344390773746388,-0.016981581911296173
2.8525550365448,0.016585345000032604,-0.02406875243628675,-0.014151318259413362
2.8649840354919434,0.016443831817438467,-0.02490133381432464,-0.014151318259413709
2.874796152114868,0.016274015998325505,-0.025559724679567814,-0.016981581911296173
2.8874411582946777,0.016019292269656062,-0.026405591809486838,-0.02547237286694426
2.898231029510498,0.01573626590446779,-0.027096419270001573,-0.02830263651882707
2.9086151123046875,0.015453239539279524,-0.027818803964953547,-0.028302636518826724
2.918544054031372,0.015028699991497118,-0.028465827171271958,-0.042453954778240606
2.9280970096588135,0.014717370989790023,-0.02911430532441329,-0.031132900170709535
2.9395081996917725,0.014434344624601752,-0.029871184131456435,-0.02830263651882707
2.951353073120117,0.01417962089593231,-0.030654604406026936,-0.02547237286694426
2.965620994567871,0.013839989257706386,-0.031568212675725314,-0.033963163822592346
2.9723830223083496,0.013670173438593424,-0.032043181543321086,-0.016981581911296173
2.9845070838928223,0.013273936527329847,-0.03282272578681004,-0.039623691126357795
2.995495080947876,0.012934304889103923,-0.03356234505995066,-0.033963163822592346
3.004991054534912,0.012707883796953309,-0.03418429839267425,-0.02264210921506145
3.015608072280884,0.012566370614359173,-0.03486118917034531,-0.014151318259413535
3.0249671936035156,0.012396554795246211,-0.035468129209550246,-0.016981581911296173
3.036241054534912,0.012141831066576769,-0.03620539998010886,-0.02547237286694426
3.0475142002105713,0.011830502064869672,-0.03692363041627668,-0.03113290017070971
3.0566000938415527,0.011519173063162575,-0.037530752657914265,-0.03113290017070971
3.0666069984436035,0.011038028242342518,-0.038189198441998896,-0.04811448208200571
3.074651002883911,0.010585186058041285,-0.03870912142065361,-0.045284218430123244
3.0883400440216064,0.010132343873740055,-0.0395878132103436,-0.04528421843012307
3.0982441902160645,0.009821014872032957,-0.04022408538735101,-0.03113290017070971
3.1108591556549072,0.009566291143363515,-0.04099827156044123,-0.02547237286694426
3.119767189025879,0.009254962141656418,-0.041599248731503696,-0.03113290017070971
3.131920099258423,0.008915330503430494,-0.042325162783020696,-0.033963163822592346
3.143710136413574,0.008377580409572783,-0.04311931717724542,-0.05377500938577116
3.1538360118865967,0.00792473822527155,-0.04370930302306901,-0.045284218430123244
3.1627039909362793,0.007415290767932665,-0.0442854410792429,-0.05094474573388852
3.174612045288086,0.006736027491480818,-0.0450676328068087,-0.06792632764518469
3.185148000717163,0.006254882670660759,-0.04572786164888157,-0.04811448208200588
3.194751024246216,0.005858645759397182,-0.046328433378060446,-0.039623691126357705
3.2094311714172363,0.005462408848133604,-0.047208447635192156,-0.039623691126357795
3.217297077178955,0.005151079846426508,-0.04771213031156843,-0.03113290017070962
3.2275350093841553,0.004783145571681757,-0.048364390057274546,-0.03679342747447507
3.2374210357666016,0.004330303387380526,-0.04897397710548569,-0.04528421843012315
3.251909017562866,0.0037642506570039866,-0.04986449655860846,-0.056605273037653926
3.2585480213165283,0.003254803199665101,-0.05027232976871858,-0.05094474573388856
3.270750045776367,0.0027736583788450426,-0.05099982498447003,-0.04811448208200584
3.2800710201263428,0.0021793030119496765,-0.05156877871873712,-0.059435536689536606
3.289915084838867,0.0017830661006860988,-0.052136993345783846,-0.039623691126357774
3.3001201152801514,0.0013302239163848675,-0.052798049522242846,-0.04528421843012313
3.3089680671691895,0.0008207764590459821,-0.053288980043326446,-0.05094474573388854
3.321343183517456,0.00011321054607530787,-0.05406205895032356,-0.07075659129706742
3.3329050540924072,-0.0006226580034141933,-0.05476569016329398,-0.07358685494895012
3.3426191806793213,-0.0012170133703095596,-0.05534385095869342,-0.059435536689536626
3.3533761501312256,-0.001754763464167272,-0.05598261202919698,-0.05377500938577124
3.3609471321105957,-0.0021226977389120225,-0.0564304742390606,-0.036793427474475046
3.371744155883789,-0.002603842559732081,-0.057067096126908634,-0.04811448208200584
3.3879401683807373,-0.0031415926535897933,-0.057877034074018674,-0.05377500938577124
3.3966012001037598,-0.0037925532935228134,-0.05851192504333184,-0.065096063993302
3.4078080654144287,-0.004556724479531141,-0.05915914926645207,-0.07641711860083278
3.417462110519409,-0.00532089566553947,-0.059730060804390854,-0.07641711860083286
3.4299991130828857,-0.0061699747611042785,-0.06045263876302418,-0.08490790955648087
3.440836191177368,-0.006707724854961991,-0.06107354738269947,-0.05377500938577124
3.450467109680176,-0.007075659129706742,-0.06157625828839654,-0.03679342747447507
3.460891008377075,-0.007500198677489146,-0.06220368341685423,-0.04245395477824043
3.4705710411071777,-0.007981343498309205,-0.06272070728963526,-0.04811448208200588
3.480987071990967,-0.008773817320836359,-0.06335039898442893,-0.07924738225271541
3.495197057723999,-0.009679501689438822,-0.06414563553898964,-0.0905684368602463
3.5055670738220215,-0.01044367287544715,-0.06468338584301332,-0.07641711860083278
3.5171120166778564,-0.011179541424936651,-0.06535184777285072,-0.07358685494895013
3.5273101329803467,-0.011717291518794365,-0.06589612167605653,-0.05377500938577133
3.535865068435669,-0.012085225793539114,-0.06639593506792302,-0.036793427474474984
3.544584035873413,-0.012481462704802692,-0.06687345351205065,-0.039623691126357795
3.558619976043701,-0.013019212798660404,-0.06758445846801464,-0.05377500938577116
3.565977096557617,-0.013585265529036944,-0.06802365979684828,-0.05660527303765397
3.5802769660949707,-0.014434344624601752,-0.06880296914862417,-0.08490790955648087
3.5889101028442383,-0.015340028993204215,-0.06926518964399266,-0.0905684368602463
3.599544048309326,-0.01604759490617489,-0.06983084472827872,-0.0707565912970675
3.6077370643615723,-0.016585345000032604,-0.07026566239332889,-0.05377500938577133
3.617871046066284,-0.017208003003446794,-0.07079266949986857,-0.06226580034141907
3.63126802444458,-0.01800047682597395,-0.07148412672243194,-0.07924738225271559
3.6422650814056396,-0.018877858558057587,-0.07206373917105474,-0.08773817320836368
3.6505820751190186,-0.019528819197990606,-0.07250413902386144,-0.06509606399330188
3.660933017730713,-0.02034959565703659,-0.07303761873521691,-0.0820776459045984
3.6725502014160156,-0.02128358266215788,-0.07362357339382292,-0.09339870051212895
3.683509111404419,-0.02210435912120386,-0.07418935549388628,-0.08207764590459805
3.6912920475006104,-0.022755319761136882,-0.07458285790176054,-0.06509606399330223
3.7040090560913086,-0.023462885674107554,-0.07520806304718457,-0.07075659129706716
3.7132279872894287,-0.024198754223597057,-0.07568255582411242,-0.07358685494895031
3.7243480682373047,-0.024934622773086557,-0.07622806657180345,-0.07358685494894997
3.736607074737549,-0.025727096595613713,-0.07683867109722022,-0.07924738225271559
3.7455151081085205,-0.026462965145103212,-0.07727505435500155,-0.07358685494894997
3.754357099533081,-0.027255438967630368,-0.07770619020326346,-0.07924738225271559
3.764439105987549,-0.028047912790157524,-0.07819473007340698,-0.07924738225271559
3.774790048599243,-0.02884038661268468,-0.07869265426290471,-0.07924738225271559
3.7854621410369873,-0.02966116307173066,-0.07920199448742168,-0.08207764590459805
3.795356035232544,-0.030481939530776644,-0.07967208931670776,-0.0820776459045984
3.805490016937256,-0.03135932126286028,-0.08014977131825042,-0.08773817320836333
3.8160080909729004,-0.03209518981234978,-0.08064186493222417,-0.07358685494895031
3.8279800415039062,-0.03285936099835811,-0.08119774065100155,-0.07641711860083278
3.8363990783691406,-0.03356692691132878,-0.08158643658565055,-0.07075659129706716
3.8471360206604004,-0.03441600600689359,-0.08207822461737285,-0.08490790955648087
3.856948137283325,-0.03523678246593957,-0.08252458225750754,-0.0820776459045984
3.8674240112304688,-0.03619907210757969,-0.0829973761767073,-0.09622896416401142
3.8786461353302,-0.03718966438573863,-0.08349977229902346,-0.09905922781589457
3.8893630504608154,-0.03818025666389758,-0.08397594117119196,-0.09905922781589457
3.9005470275878906,-0.03905763839598121,-0.0844628399924132,-0.08773817320836333
3.9084692001342773,-0.039708599035914234,-0.08481581656476057,-0.06509606399330223
3.918776035308838,-0.040416164948884906,-0.08526368438217241,-0.07075659129706716
3.9349310398101807,-0.041435059863562676,-0.08595741406839903,-0.10188949146777704
3.9422061443328857,-0.04217092841305218,-0.08626771465879088,-0.07358685494895031
3.9529190063476562,-0.043076612781654644,-0.08672124704714575,-0.09056843686024649
3.9638240337371826,-0.04375587605810649,-0.08717331209777462,-0.06792632764518469
3.9759891033172607,-0.04483137624582192,-0.08768360200336342,-0.10755001877154266
3.9882571697235107,-0.045680455341386726,-0.08817921786414698,-0.08490790955648087
3.9983131885528564,-0.04664274498302684,-0.0885884645594497,-0.09622896416401142
4.007940053939819,-0.04740691616903517,-0.08898596540277313,-0.07641711860083278
4.016162157058716,-0.048171087355043496,-0.08931564741282892,-0.07641711860083278
4.026595115661621,-0.04907677172364596,-0.08973027785338272,-0.09056843686024649
4.036570072174072,-0.050039061365286075,-0.09012305634027694,-0.09622896416401142
4.04693603515625,-0.05102965364344502,-0.09052756123085078,-0.09905922781589457
4.057090997695923,-0.051935338012047486,-0.09092002637372307,-0.09056843686024649
4.067460060119629,-0.052784417107612294,-0.0913169904216126,-0.08490790955648087
4.077607154846191,-0.05357689093013945,-0.09170135383538627,-0.07924738225271524
4.088025093078613,-0.054425970025704255,-0.09209260066009127,-0.08490790955648087
4.098312139511108,-0.055275049121269064,-0.09247468818585212,-0.08490790955648087
4.108798027038574,-0.056293944035946834,-0.09286008633280207,-0.10188949146777704
4.118873119354248,-0.057227931041068124,-0.09322712841818154,-0.09339870051212895
4.129122018814087,-0.05807701013663293,-0.09359664943750129,-0.08490790955648087
4.139782190322876,-0.05886948395916009,-0.09397644049245853,-0.07924738225271594
4.149797201156616,-0.0597185630547249,-0.09432424878199007,-0.08490790955648087
4.160201072692871,-0.060850668515477976,-0.09469215831993012,-0.11321054607530759
4.172584056854248,-0.062265800341419326,-0.09511268087883828,-0.141513182594135
4.1825220584869385,-0.06331299789261592,-0.09545650454905481,-0.1047197551196595
4.195500135421753,-0.06424698489773721,-0.09585269384566196,-0.09339870051212895
4.20561408996582,-0.06515266926633968,-0.09616488973732815,-0.09056843686024718
4.218451976776123,-0.06645459054620571,-0.09662674718883313,-0.13019212798660307
4.227214097976685,-0.06747348546088348,-0.09693124871990817,-0.10188949146777704
4.234917163848877,-0.06832256455644829,-0.0971784533384135,-0.08490790955648087
4.248959064483643,-0.06934145947112606,-0.09760160626397957,-0.10188949146777704
4.258246183395386,-0.07007732802061557,-0.09791030068456265,-0.07358685494895101
4.27055811882019,-0.07109622293529334,-0.09828357914603499,-0.10188949146777704
4.2804059982299805,-0.0722000257595276,-0.09855322903438214,-0.11038028242342512
4.288443088531494,-0.07321892067420536,-0.09882237109907975,-0.10188949146777704
4.301398038864136,-0.0744076314079961,-0.0992100124621065,-0.11887107337907321
4.311885118484497,-0.07534161841311739,-0.0995147576631137,-0.09339870051212895
4.321930170059204,-0.07624730278171984,-0.09979936022706225,-0.0905684368602458
4.330499172210693,-0.07695486869469052,-0.10002347115584066,-0.07075659129706785
4.339729070663452,-0.07794546097284946,-0.10030374930142578,-0.09905922781589388
4.350886106491089,-0.0790209611605649,-0.10061097903157384,-0.10755001877154335
4.360476970672607,-0.07992664552916735,-0.1008714287736747,-0.0905684368602458
4.373627185821533,-0.08077572462473216,-0.10121689415706345,-0.08490790955648087
4.383292198181152,-0.08187952744896641,-0.10147547667969249,-0.11038028242342512
4.393025159835815,-0.0830116329097195,-0.10172713957333863,-0.11321054607530828
4.406090974807739,-0.08437015946262319,-0.10205833556615451,-0.13585265529036938
4.414192199707031,-0.085219238558188,-0.102257246227844,-0.08490790955648087
4.428261995315552,-0.08663437038412934,-0.10259646840984656,-0.1415131825941343
4.436083078384399,-0.08756835738925063,-0.10278975754113852,-0.09339870051212895
4.449479103088379,-0.0890117918517108,-0.10310982450356217,-0.14434344624601747
4.4590020179748535,-0.08997408149335093,-0.1033307349057998,-0.09622896416401211
4.468188047409058,-0.09085146322543457,-0.10353989495972946,-0.08773817320836402
4.478643178939819,-0.09181375286707467,-0.10375433638165871,-0.09622896416401072
4.48809814453125,-0.09294585832782776,-0.10398173936488829,-0.11321054607530828
4.500231981277466,-0.0942477796076938,-0.10424297649754423,-0.13019212798660446
4.509006977081299,-0.09518176661281509,-0.10442826543310524,-0.09339870051212895
4.51894998550415,-0.09620066152749286,-0.10463400883632011,-0.10188949146777704
4.53192400932312,-0.09730446435172711,-0.10489652105783141,-0.11038028242342512
4.541027069091797,-0.0982384513568484,-0.10507674773695763,-0.09339870051212895
4.553230047225952,-0.09942716209063913,-0.10531258994118367,-0.11887107337907321
4.561607122421265,-0.10027624118620394,-0.10547128840021265,-0.08490790955648087
4.57541298866272,-0.10129513610088171,-0.10572026173041514,-0.10188949146777704
4.5841569900512695,-0.10225742574252183,-0.10588084192913755,-0.09622896416401211
4.5921711921691895,-0.10324801802068077,-0.1060244442161542,-0.09905922781589388
4.604535102844238,-0.10435182084491502,-0.10623704962631102,-0.11038028242342512
4.615777015686035,-0.10539901839611163,-0.10642092358708487,-0.1047197551196602
4.627535104751587,-0.10678584758553414,-0.10661553606987614,-0.13868291894225115
4.634087085723877,-0.10769153195413661,-0.10671962193435769,-0.09056843686024718
4.644203186035156,-0.10879533477837086,-0.10687640176311082,-0.11038028242342512
4.660206079483032,-0.11004065078519924,-0.10710950178774833,-0.12453160068283814
4.668668031692505,-0.11111615097291468,-0.1072371332759315,-0.10755001877154335
4.680344104766846,-0.11207844061455478,-0.10740046032513287,-0.09622896416401072
4.688819169998169,-0.11332375662138318,-0.10751573033474109,-0.12453160068283953
4.699535131454468,-0.11431434889954212,-0.10765646985161623,-0.09905922781589388
4.71586012840271,-0.11578608599852112,-0.10785400077920218,-0.14717370989790063
4.728329181671143,-0.11686158618623654,-0.10801133161266316,-0.10755001877154197
4.733959197998047,-0.11773896791832018,-0.10807490220986414,-0.08773817320836402
4.7466700077056885,-0.11918240238078036,-0.10820980469967117,-0.14434344624601747
4.76358699798584,-0.12068244211627818,-0.10837390014360339,-0.1500039735497824
4.770156145095825,-0.12147491593880534,-0.10845942530582482,-0.07924738225271594
4.780618190765381,-0.12277683721867139,-0.1085650640681817,-0.13019212798660446
4.791169166564941,-0.1240504558620186,-0.10866259718377812,-0.1273618643347213
4.802659034729004,-0.12518256132277167,-0.10874262981162607,-0.1132105460753069
4.811907052993774,-0.1262580615104871,-0.1088404780374624,-0.10755001877154335
4.822144985198975,-0.12702223269649543,-0.10891722639114657,-0.07641711860083278
4.8352370262146,-0.12863548297806857,-0.1090170173224459,-0.16132502815731364
4.842557191848755,-0.12965437789274634,-0.10906822056363356,-0.10188949146777704
4.856305122375488,-0.1310978123552065,-0.10915722239139826,-0.14434344624601747
4.866152048110962,-0.1320317993603278,-0.10921807809266856,-0.09339870051212895
4.875686168670654,-0.13310729954804323,-0.10927146662624775,-0.10755001877154335
4.88878607749939,-0.13429601028183397,-0.10933823875935371,-0.11887107337907321
4.898352146148682,-0.13525829992347407,-0.1093795672687128,-0.09622896416401072
4.910731077194214,-0.13639040538422714,-0.1094291806663181,-0.1132105460753069
4.9189770221710205,-0.13746590557194258,-0.10946401000365352,-0.10755001877154335
4.931965112686157,-0.1386546163057333,-0.10950507309595378,-0.11887107337907321
4.941097021102905,-0.13973011649344874,-0.10953111727294083,-0.10755001877154335
4.951984167098999,-0.1409471298637583,-0.10955637488223248,-0.12170133703095498
4.965296030044556,-0.1423339590531808,-0.10957924286824088,-0.13868291894225115
4.972539186477661,-0.1432679460583021,-0.10959011508070945,-0.09339870051212895
4.982496976852417,-0.1445415647016493,-0.10959975189380668,-0.1273618643347213
4.994220018386841,-0.14570197279892122,-0.10960584942649775,-0.11604080972719144
5.001366138458252,-0.1466359598040425,-0.1096066466960859,-0.09339870051212895
5.014413118362427,-0.1478812758108709,-0.10960230584351975,-0.12453160068283953
5.0240089893341064,-0.1489567759985863,-0.10959492127339321,-0.10755001877154058
5.033091068267822,-0.15011718409585822,-0.10958324635359237,-0.11604080972719144
5.043413162231445,-0.15136250010268662,-0.10956626679814113,-0.12453160068283953
5.05346417427063,-0.15246630292692087,-0.10954526236591539,-0.11038028242342512
5.068915128707886,-0.1536550136607116,-0.10950657023899847,-0.11887107337907321
5.0767340660095215,-0.1547022112119082,-0.10948062985598378,-0.10471975511965881
5.088858127593994,-0.1558343166726613,-0.10943666412015687,-0.11321054607530967
5.096853971481323,-0.15676830367778258,-0.10940458286198018,-0.09339870051212895
5.106598138809204,-0.15767398804638502,-0.10936544104527232,-0.0905684368602444
5.1215879917144775,-0.1591174225088452,-0.1092904555521714,-0.14434344624601747
5.130179166793823,-0.15999480424092885,-0.10924626897280397,-0.08773817320836541
5.140751123428345,-0.16107030442864426,-0.10917954826710743,-0.10755001877154058
5.147824048995972,-0.16200429143376555,-0.10913545208931,-0.09339870051212895
5.1583662033081055,-0.16319300216755628,-0.10907045335228008,-0.11887107337907321
5.169550180435181,-0.16441001553786586,-0.10898828050715906,-0.12170133703095776
5.18003511428833,-0.1655138183621001,-0.1089158687332256,-0.11038028242342512
5.191457986831665,-0.16664592382285318,-0.10881988002956704,-0.1132105460753069
5.19951605796814,-0.16760821346449328,-0.10874816827931633,-0.09622896416401072
5.209532022476196,-0.16857050310613342,-0.1086598685076236,-0.0962289641640135
5.221382141113281,-0.16984412174948063,-0.108556578493505,-0.1273618643347213
5.235617160797119,-0.17117434566586548,-0.10841459249809156,-0.13302239163848484
5.240231990814209,-0.1720234247614303,-0.10836223045145725,-0.08490790955648087
5.254170179367065,-0.1730706223126269,-0.10821873225546723,-0.10471975511966158
5.265048027038574,-0.17420272777337997,-0.10809441224732648,-0.1132105460753069
5.277276039123535,-0.175674464872359,-0.10795000661108287,-0.14717370989790202
5.284124135971069,-0.17672166242355558,-0.10786716012118235,-0.10471975511965881
5.298213005065918,-0.1780235837034216,-0.10769372019675745,-0.13019212798660307
5.304838180541992,-0.17890096543550527,-0.10760482800626951,-0.08773817320836541
5.318488121032715,-0.18040100517100308,-0.1074221945445856,-0.150003973549781
5.326671123504639,-0.18127838690308673,-0.10731162994090365,-0.08773817320836541
5.340481996536255,-0.18255200554643394,-0.10711817521249306,-0.1273618643347213
5.34930419921875,-0.1834576899150364,-0.10698491291052178,-0.0905684368602444
5.359352111816406,-0.18436337428363886,-0.10682781038342465,-0.09056843686024718
5.369969129562378,-0.18563699292698607,-0.1066748418879043,-0.1273618643347213
5.379948139190674,-0.1867124931147015,-0.10650964069168942,-0.10755001877154335
5.389477968215942,-0.18784459857545457,-0.10634430196877445,-0.1132105460753069
5.3996570110321045,-0.18880688821709468,-0.10617236971369588,-0.09622896416401072
5.408539056777954,-0.18968426994917834,-0.10601871306665542,-0.08773817320836541
5.418406009674072,-0.19061825695429963,-0.10584421588164464,-0.09339870051212895
5.42856502532959,-0.19172205977853388,-0.10566028964776013,-0.11038028242342512
5.4400551319122314,-0.19293907314884343,-0.10544723180212723,-0.12170133703095498
5.449189186096191,-0.19390136279048353,-0.10527373545561308,-0.09622896416401072
5.459806203842163,-0.19497686297819897,-0.10506776458135739,-0.10755001877154335
5.471487998962402,-0.19602406052939556,-0.10483629952627219,-0.10471975511965881
5.482346057891846,-0.19721277126318632,-0.10461547051267879,-0.11887107337907599
5.4904820919036865,-0.1981467582683076,-0.10444680176367852,-0.09339870051212895
5.500617980957031,-0.19925056109254186,-0.10423292640912442,-0.11038028242342512
5.5109641551971436,-0.20041096918981374,-0.10401044869985873,-0.11604080972718867
5.522310018539429,-0.20165628519664214,-0.10376132176314921,-0.12453160068283953
5.531785011291504,-0.2025619695652446,-0.10354917312704444,-0.09056843686024718
5.541985034942627,-0.20352425920688472,-0.10331689443235145,-0.09622896416401072
5.552188158035278,-0.20451485148504367,-0.1030801203845218,-0.09905922781589527
5.564038991928101,-0.20564695694579674,-0.10279991157794524,-0.1132105460753069
5.57334303855896,-0.20660924658743685,-0.10257570554176185,-0.09622896416401072
5.583256006240845,-0.20774135204818994,-0.10233331554961142,-0.11321054607530967
5.595025062561035,-0.208873457508943,-0.10205464063222393,-0.1132105460753069
5.607524156570435,-0.21009047087925256,-0.10172284768061797,-0.12170133703095498
5.614919185638428,-0.2107414315191856,-0.10154915636389789,-0.06509606399330292
5.627770185470581,-0.21184523434341984,-0.10121506700115036,-0.11038028242342512
5.637603998184204,-0.21277922134854113,-0.10096965169935244,-0.09339870051212895
5.648668050765991,-0.21385472153625656,-0.1006339671731224,-0.10755001877154335
5.658220052719116,-0.21470380063182137,-0.10039090194228939,-0.08490790955648087
5.6701061725616455,-0.21577930081953678,-0.10005073292235112,-0.10755001877154058
5.678466081619263,-0.21665668255162043,-0.09980314121208068,-0.08773817320836541
5.689982175827026,-0.21776048537585468,-0.09949496996185456,-0.11038028242342512
5.6978490352630615,-0.21858126183490065,-0.09924823588194977,-0.08207764590459632
5.707996129989624,-0.21965676202261608,-0.09894476652971759,-0.10755001877154335
5.718430042266846,-0.22073226221033151,-0.09863382760121658,-0.10755001877154335
5.729243040084839,-0.2217794597615281,-0.09830676035735292,-0.10471975511965881
5.739201068878174,-0.22277005203968706,-0.09800125738836069,-0.09905922781589527
5.749019145965576,-0.22361913113525186,-0.0976965628424201,-0.08490790955648087
