Time (s),Steering Angle (rad),Reference Steering Rate (rad/s),Measured Steering Rate (rad/s)
0.22759294509887695,0.014887186808902985,-0.1652622631073862,0.5519014121171256
0.23099398612976074,0.015424936902760696,-0.3910905011135377,0.2688750469288558
0.23463797569274902,0.015368331629723044,-0.6134534522270795,-0.028302636518826377
0.23786282539367676,0.014972094718459466,-0.7837958515952506,-0.19811845563178898
0.2416248321533203,0.014066410349857002,-0.9412806157664553,-0.4528421843012316
0.24468398094177246,0.012566370614359173,-1.031360840943999,-0.7500198677489146
0.2483968734741211,0.010132343873740055,-1.0892259975311895,-1.2170133703095594
0.25191497802734375,0.007641711860083281,-1.0895606577027728,-1.2453160068283866
0.2556300163269043,0.004868053481238238,-1.0323409822403533,-1.3868291894225215
0.2583498954772949,0.0019811845563178876,-0.9543234305015297,-1.4434344624601754
0.26253700256347656,-0.000849079095564809,-0.78245177629475,-1.4151318259413483
0.2657899856567383,-0.004358606023899353,-0.6102111362819956,-1.754763464167272
0.26987385749816895,-0.0075568039505268,-0.3594048719830112,-1.5990989633137231
0.2727808952331543,-0.009311567414694072,-0.16513240850289154,-0.8773817320836363
0.27648091316223145,-0.010896515059748382,0.08955648027368977,-0.792473822527155
0.27974987030029297,-0.011632383609237884,0.31055200420722484,-0.3679342747447507
0.28320884704589844,-0.011943712610944979,0.5291125314669147,-0.15566450085354766
0.28636789321899414,-0.011972015247463807,0.7082169678985588,-0.014151318259414056
0.28990697860717773,-0.011547475699681403,0.8749715716119092,0.21226977389120216
0.2922170162200928,-0.010358764965890669,0.9625732043829547,0.5943553668953669
0.2957570552825928,-0.008179461953940993,1.0543691626691545,1.089651505974838
0.30130887031555176,-0.0050378693003512,1.0947745574929968,1.5707963267948963
0.30554699897766113,-0.0012736186433472134,1.0347471136207742,1.8821253285019932
0.30864882469177246,0.0028302636518826967,0.944238676760375,2.0519411476149547
0.3124048709869385,0.006000158941991317,0.7884548943006418,1.58494764505431
0.3159489631652832,0.008207764590459821,0.6013606017952717,1.1038028242342521
0.3194160461425781,0.010471975511965978,0.38859221680991335,1.1321054607530785
0.3237619400024414,0.012141831066576769,0.09890375380330862,0.8349277773053955
0.32726192474365234,0.013726778711631079,-0.14235020386773597,0.792473822527155
0.3309769630432129,0.015141910537572427,-0.39071621320780464,0.7075659129706742
0.33421897888183594,0.01596268699661841,-0.5897324314619787,0.41038822952299114
0.337893009185791,0.016104200179212543,-0.7849954394964236,0.07075659129706681
0.34112000465393066,0.01519851581061008,-0.9172700467465179,-0.4528421843012316
0.34476494789123535,0.013132423344735713,-1.033075988846248,-1.0330462329371835
0.3480188846588135,0.01064179133107894,-1.0860152992238568,-1.2453160068283866
0.35201287269592285,0.0075568039505268,-1.0887990234227571,-1.54249369027607
0.355694055557251,0.004358606023899353,-1.0309678686370378,-1.5990989633137231
0.35869503021240234,0.0015000397354978292,-0.9422751597210685,-1.4292831442007619
0.3627018928527832,-0.00045284218430123146,-0.7748411689542178,-0.9764409598995304
0.3672459125518799,-0.0037642506570039866,-0.5253208548431153,-1.6557042363513774
0.3706319332122803,-0.006028461578510144,-0.30909672618979755,-1.1321054607530787
0.3750438690185547,-0.008264369863497474,-0.009638056755358808,-1.1179541424936648
0.37830591201782227,-0.009651199052919996,0.21395762807614083,-0.693414594711261
0.3822309970855713,-0.01052858078500363,0.4694866771687742,-0.4386908660418175
0.38643598556518555,-0.010783304513673073,0.7114148281037549,-0.1273618643347213
0.3896310329437256,-0.010387067602409497,0.8638196336975003,0.1981184556317881
0.3933448791503906,-0.009283264778175244,0.9963337010917115,0.5519014121171265
0.39646291732788086,-0.0073586854948950115,1.0663243886445366,0.9622896416401163
0.40042686462402344,-0.004330303387380526,1.095934928017131,1.5141910537572427
0.4038839340209961,-0.0015566450085354832,1.0664541761918789,1.3868291894225213
0.40755486488342285,0.001726460827648445,0.9802647303868026,1.6415529180919641
0.41097283363342285,0.00447181656997466,0.8538140745304914,1.3726778711631076
0.4147319793701172,0.007471896040970319,0.6694494242093565,1.5000397354978292
0.41837501525878906,0.00950968587032586,0.4546305563618234,1.0188949146777708
0.421766996383667,0.010924817696267209,0.2340675907138783,0.7075659129706742
0.42485499382019043,0.012396554795246211,0.02231569064707469,0.7358685494895014
0.42865800857543945,0.01381168662118756,-0.2370758827273914,0.7075659129706742
0.4318850040435791,0.014717370989790023,-0.4482807346476935,0.4528421843012316
0.43560099601745605,0.015085305264534773,-0.6673621413417892,0.1839671373723749
0.43884897232055664,0.01474567362630885,-0.8300029312044613,-0.16981581911296173
0.4427189826965332,0.013556962892518117,-0.9775065674833694,-0.594355366895366
0.4462299346923828,0.011547475699681403,-1.0624655719877076,-1.004743596418357
0.448483943939209,0.009537988506844688,-1.090103020658244,-1.004743596418357
0.45273590087890625,0.006651119581924337,-1.0819635217297383,-1.4434344624601756
0.4564688205718994,0.0037076453839663326,-1.0116582588093233,-1.4717370989790024
0.45972490310668945,0.0009622896416401169,-0.9045993264546265,-1.3726778711631078
0.46343398094177246,-0.0017830661006860988,-0.738277640153538,-1.3726778711631078
0.4667530059814453,-0.004669935025606449,-0.554035347219807,-1.4434344624601751
0.470477819442749,-0.006707724854961991,-0.31978310188540326,-1.0188949146777708
0.47390198707580566,-0.008151159317422167,-0.08819815887872078,-0.7217172312300878
0.4775669574737549,-0.009368172687731725,0.16370385173428284,-0.6085066851547792
0.480694055557251,-0.010019133327664746,0.3725138944052356,-0.3254803199665103
0.48436999320983887,-0.010302159692853016,0.5979630656725372,-0.14151318259413534
0.4876270294189453,-0.010188949146777707,0.7724521571007201,0.05660527303765449
0.4906778335571289,-0.009764409598995303,0.9065345001270649,0.21226977389120216
0.4943099021911621,-0.008462488319129264,1.0222555887740565,0.6509606399330197
0.4985220432281494,-0.006028461578510144,1.0901163550714368,1.2170133703095598
0.501762866973877,-0.0030000794709956584,1.090629361025456,1.5141910537572427
0.5054340362548828,0.00011321054607530787,1.036818899759829,1.556645008535483
0.5088150501251221,0.0031415926535897933,0.938628726852875,1.5141910537572427
0.5115938186645508,0.005632224667246566,0.8255775837833607,1.2453160068283864
0.51590895652771,0.009028541049505802,0.6036073421261733,1.6981581911296177
0.5190880298614502,0.01100972560582369,0.40944786953346474,0.990592278158944
0.5227909088134766,0.013019212798660404,0.1639798451757074,1.004743596418357
0.5264568328857422,0.01417962089593231,-0.08723252208240874,0.5802040486359529
0.5297839641571045,0.015255121083647735,-0.31212630990689955,0.5377500938577124
0.5337450504302979,0.01593438436009958,-0.5613149553326625,0.33963163822592346
0.5368218421936035,0.016019292269656062,-0.7324577759203832,0.04245395477824043
0.5408279895782471,0.01539663426624187,-0.9121427047611907,-0.3113290017070962
0.5441079139709473,0.014038107713338176,-1.017026509215031,-0.6792632764518469
0.5479118824005127,0.011321054607530787,-1.0849157859848926,-1.3585265529036947
0.551048994064331,0.008830422593874013,-1.0944298070018945,-1.2453160068283866
0.5547409057617188,0.006028461578510144,-1.0513496302863963,-1.4009805076819346
0.5580518245697021,0.0029151715614391775,-0.9646731863687911,-1.5566450085354833
0.5618119239807129,-8.490790955648089e-05,-0.8165958435964574,-1.5000397354978292
0.5649168491363525,-0.0030849873805521393,-0.6586019181113636,-1.5000397354978292
0.5686559677124023,-0.005349198302058296,-0.43713564205834815,-1.1321054607530785
0.5719079971313477,-0.006792632764518472,-0.22402566160828277,-0.7217172312300878
0.5750799179077148,-0.008009646134828031,-0.04743392983647731,-0.6085066851547797
0.5788369178771973,-0.009453080597288208,0.2492979519284147,-0.7217172312300882
0.582603931427002,-0.010358764965890669,0.4926221686233717,-0.4528421843012307
0.5860519409179688,-0.01072669924063542,0.6916245888011481,-0.18396713737237577
0.5897810459136963,-0.01052858078500363,0.8698906529205848,0.09905922781589492
0.5920798778533936,-0.00962289641640117,0.9579566084645892,0.4528421843012307
0.5962789058685303,-0.007868132952233896,1.0632214164414837,0.8773817320836368
0.5997829437255859,-0.004528421843012315,1.0957326136192749,1.6698555546107905
0.6035468578338623,-0.0011887107337907325,1.071615530971499,1.6698555546107912
0.6068129539489746,0.001726460827648445,1.0020828359031302,1.4575857807195887
0.6104748249053955,0.0048963561177570655,0.8747302189123062,1.5849476450543103
0.6139118671417236,0.007386988131413838,0.7130996325571852,1.2453160068283862
0.6176760196685791,0.009849317508551784,0.49828728227033753,1.2311646885689729
0.6207530498504639,0.011349357244049613,0.3012905787160954,0.7500198677489146
0.6243429183959961,0.012622975887396828,0.05809739558405044,0.6368093216736074
0.6276290416717529,0.014123015622894657,-0.16799514880112476,0.7500198677489146
0.6314640045166016,0.015453239539279524,-0.4211540860697507,0.6651119581924337
0.6347248554229736,0.01604759490617489,-0.6187008223260332,0.297177683447683
0.6384289264678955,0.01593438436009958,-0.8104913451525344,-0.05660527303765449
0.641981840133667,0.015057002628015946,-0.9535746865974749,-0.4386908660418175
0.6457359790802002,0.012849396979547442,-1.0535968238224849,-1.1038028242342521
0.648798942565918,0.010330462329371843,-1.0920022932622482,-1.2594673250877997
0.652461051940918,0.007726619769639762,-1.084800552232584,-1.3019212798660402
0.655709981918335,0.004669935025606449,-1.0303320100497444,-1.5283423720166565
0.6595590114593506,0.00158494764505431,-0.9113115469739453,-1.5424936902760695
0.6631519794464111,-0.0013302239163848675,-0.7522646712615739,-1.4575857807195887
0.6655969619750977,-0.003339711109221582,-0.619787358375374,-1.004743596418357
0.6680469512939453,-0.0046982376621252766,-0.4732844154861894,-0.6792632764518474
0.6723458766937256,-0.006424698489773721,-0.1942152902553366,-0.8632304138242223
0.6761219501495361,-0.008066251407865686,0.06496298033233192,-0.8207764590459823
0.6797399520874023,-0.00950968587032586,0.3097551397677568,-0.7217172312300874
0.6835918426513672,-0.010273857056334188,0.5520563797446594,-0.3820855930041639
0.6878929138183594,-0.010387067602409497,0.7846126064086668,-0.05660527303765449
0.6911640167236328,-0.009679501689438822,0.9248845356412528,0.35378295648533753
0.6949009895324707,-0.008292672500016302,1.0362113798333334,0.6934145947112601
0.6983048915863037,-0.005717132576803047,1.0884529619860626,1.2877699616066274
0.7020668983459473,-0.002547237286694427,1.0884057493667947,1.58494764505431
0.7055699825286865,0.00033963163822592357,1.0337664835597005,1.4434344624601751
0.7093119621276855,0.0036510401109286785,0.9208772117570719,1.6557042363513774
0.7123758792877197,0.0063680932167360675,0.7894647448688553,1.3585265529036945
0.7160990238189697,0.008830422593874013,0.5919479271392196,1.2311646885689729
0.7196359634399414,0.011151238788417825,0.3743941108561146,1.1604080972719057
0.7233879566192627,0.012764489069990961,0.12343143333361808,0.8066251407865682
0.726632833480835,0.013953199803781695,-0.09991428991986355,0.5943553668953669
0.7306180000305176,0.015170213174091254,-0.3669957938371757,0.6085066851547792
0.7338118553161621,0.015792871177505448,-0.5654444879441658,0.3113290017070971
0.737462043762207,0.015821173814024272,-0.764149714753156,0.014151318259412321
0.7405369281768799,0.015255121083647735,-0.9009979053977382,-0.28302636518826896
0.7443008422851562,0.013924897167262867,-1.02185820065651,-0.6651119581924337
0.7475848197937012,0.01120784406145548,-1.0815728216267373,-1.3585265529036938
0.7513220310211182,0.008207764590459821,-1.0932368092165357,-1.5000397354978292
0.7537858486175537,0.005943553668953663,-1.0677603829536573,-1.132105460753079
0.7575278282165527,0.003311408472702755,-0.9812207238323969,-1.316072598125454
0.7611908912658691,8.490790955648089e-05,-0.8509072008612556,-1.613250281573137
0.7648370265960693,-0.0029434741979580043,-0.6633276640362021,-1.5141910537572425
0.7680878639221191,-0.005066171936870027,-0.4727274932538658,-1.0613488694560114
0.7712409496307373,-0.006453001126292548,-0.26891149061366915,-0.6934145947112605
0.7749018669128418,-0.008009646134828031,-0.018874795860431476,-0.7783225042677414
0.7781238555908203,-0.009085146322543456,0.2014535775903402,-0.5377500938577124
0.7817380428314209,-0.009905922781589438,0.4382586243525882,-0.41038822952299114
0.7854659557342529,-0.010245554419815362,0.6594756946526129,-0.16981581911296173
0.7885348796844482,-0.0100757386007024,0.8154404480988297,0.08490790955648087
0.7922248840332031,-0.00905684368602463,0.9618812966596504,0.5094474573388852
0.795428991317749,-0.0073586854948950115,1.0476117267937965,0.8490790955648091
0.7991828918457031,-0.005405803575095951,1.0938553139936582,0.9764409598995304
0.8024868965148926,-0.0018396713737237529,1.0845517063643713,1.783066100686099
0.8062210083007812,0.0011604080972719055,1.0180542408986746,1.5000397354978292
0.809412956237793,0.003934066476116948,0.9168977715399821,1.386829189422521
0.8131518363952637,0.007047356493187914,0.7597022201899588,1.5566450085354833
0.8165819644927979,0.009764409598995303,0.5636880893201496,1.3585265529036943
0.8193209171295166,0.011604080972719056,0.39368453281346316,0.9198356868618763
0.8235468864440918,0.013273936527329847,0.11274590812320663,0.8349277773053955
0.8272809982299805,0.014660765716752368,-0.14358741605756908,0.693414594711261
0.8305599689483643,0.01576456854098662,-0.3632895314126776,0.5519014121171256
0.8343648910522461,0.016557042363513776,-0.5976685560726523,0.39623691126357796
0.8375778198242188,0.016641950273070256,-0.7698571723292328,0.04245395477824043
0.8412399291992188,0.016019292269656062,-0.921542707666738,-0.3113290017070971
0.8442740440368652,0.01426452880548879,-1.021510980877593,-0.8773817320836359
0.8479528427124023,0.011858804701388498,-1.0854005534626947,-1.202862052050146
0.851219892501831,0.008717212047798706,-1.0937140612717378,-1.570796326794896
0.8549509048461914,0.0055756193942089124,-1.047271251494459,-1.5707963267948968
0.8581418991088867,0.0029151715614391775,-0.961720661159095,-1.3302239163848675
0.8618359565734863,-0.00019811845563178876,-0.815447031058811,-1.5566450085354833
0.8649239540100098,-0.002660447832769735,-0.6585389178887728,-1.2311646885689729
0.8687169551849365,-0.004868053481238238,-0.43322052129375194,-1.1038028242342517
0.8719098567962646,-0.0061699747611042785,-0.22381992609032333,-0.6509606399330201
0.8756940364837646,-0.007698317133120935,0.035656619318147,-0.7641711860083282
0.8789408206939697,-0.009028541049505802,0.25646814516327854,-0.6651119581924333
0.8827159404754639,-0.0100757386007024,0.49938380965807966,-0.5235987755982993
0.8859870433807373,-0.010387067602409497,0.6876147254218361,-0.15566450085354855
0.8897149562835693,-0.0100757386007024,0.8672447020860891,0.15566450085354855
0.892765998840332,-0.008887027866911668,0.9793654578835801,0.594355366895366
0.8965950012207031,-0.006792632764518472,1.0682675222585527,1.047197551196598
0.8999738693237305,-0.003934066476116948,1.0959748372732008,1.4292831442007619
0.9037978649139404,-0.0005660527303765394,1.0677922580280046,1.6840068728702042
0.9070520401000977,0.0022076056484685034,0.9952991986843315,1.3868291894225213
0.9107868671417236,0.0053775009385771235,0.8618268785146855,1.58494764505431
0.9139790534973145,0.00783983031571507,0.7096420264452948,1.2311646885689729
0.9179449081420898,0.010387067602409497,0.4821510376446527,1.2736186433472139
0.9202208518981934,0.011830502064869672,0.33424468829941684,0.7217172312300874
0.9245858192443848,0.013217331254292194,0.041731280194379106,0.693414594711261
0.9278509616851807,0.01474567362630885,-0.1828704556533017,0.7641711860083278
0.9315118789672852,0.015990989633137238,-0.4240144012540217,0.6226580034141942
0.9347548484802246,0.016585345000032604,-0.6205671615528588,0.297177683447683
0.9384448528289795,0.016528739726994948,-0.8107322713301416,-0.02830263651882811
0.9416799545288086,0.015538147448836005,-0.9432199071773876,-0.4952961390794711
0.9453079700469971,0.013641870802074598,-1.0449029395221061,-0.9481383233807036
0.9483418464660645,0.01120784406145548,-1.088813740025127,-1.2170133703095594
0.9520740509033203,0.008151159317422167,-1.0882421021479616,-1.5283423720166565
0.955366849899292,0.005405803575095951,-1.0382629666610215,-1.3726778711631078
0.9591138362884521,0.00223590828498733,-0.9281967705296003,-1.5849476450543103
0.9623439311981201,-0.00036793427474475054,-0.7911826162210487,-1.3019212798660404
0.9660139083862305,-0.0030566847440333124,-0.5973271783940705,-1.3443752346442808
0.9692139625549316,-0.0048963561177570655,-0.41096743688415494,-0.9198356868618766
0.9727849960327148,-0.006396395853254895,-0.1648045150761422,-0.7500198677489146
0.9760439395904541,-0.007585106587045627,0.059254942111820814,-0.594355366895366
0.9797918796539307,-0.009368172687731725,0.3131209101077953,-0.8915330503430491
0.983029842376709,-0.010245554419815362,0.5191365396975319,-0.4386908660418184
0.9867188930511475,-0.010500278148484804,0.7261847563077753,-0.1273618643347213
0.9899308681488037,-0.010019133327664746,0.876336370393998,0.2405724104100294
0.9936850070953369,-0.008717212047798706,1.005894106426039,0.6509606399330197
0.9967508316040039,-0.006226580034141933,1.070888080768624,1.2453160068283866
1.0006530284881592,-0.003594434837891025,1.0955807575667045,1.316072598125454
