R=1," Q=[0.1, 0.01, 0, 0.01, 0.01, 0, 0, 0, 0.1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = 50 hz
Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,phi_Gyro_intArd,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k,delta_stack,x_stack
0.20851516723632812,0.004884958267211914,4,0.0,-0.013964317212122246,0.04500119206493488,0.0007052231180555979,0,0.0,-0.013964317212122246,-0.013964317212122246,0.0007052231180555979,0.206546,0.076372,0.076372,0.9822219999999999,-0.014696805178887691,0.0,0.0,0.0,0.0,0.0,-0.04142747585193996,0.0,0.0,0.0,0.010786235001790491,-0.004663052716671592,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.2282421588897705,0.004414081573486328,4,0.0,-0.01385933842382622,0.04500119206493488,0.0020796293680555994,0,0.0,-0.01385933842382622,-0.01385933842382622,0.0020796293680555994,0.205265,0.082716,0.082716,0.978928,-0.01465586166255556,0.0,0.0,0.0,0.0,0.0,-0.040766135176103134,0.0,0.0,0.0,0.01001773549760699,-0.004457381778190958,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.24868416786193848,0.0046689510345458984,4,0.0,-0.013814971087292037,0.04570875797790555,0.0005525113125000453,0,0.0,-0.013814971087292037,-0.013814971087292037,0.0005525113125000453,0.202703,0.076433,0.076433,0.97783,-0.014644550096583142,0.0,0.0,0.0,0.0,0.0,-0.04128051114832569,0.0,0.0,0.0,0.012604381529425298,-0.00509307770571181,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.26859116554260254,0.0043718814849853516,4,0.0,-0.013728574614679601,0.04814278471852467,-0.000516471326388851,0,0.0,-0.013728574614679601,-0.013728574614679601,-0.000516471326388851,0.206363,0.089487,0.089487,0.9797819999999999,-0.014654826318352583,0.0,0.0,0.0,0.0,0.0,-0.037312467653793195,0.0,0.0,0.0,0.017587837211930676,-0.0063176846937504525,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.28908419609069824,0.004637956619262695,4,0.0,-0.013741607723119054,0.050378693003512,-0.0034179956319444066,0,0.0,-0.013741607723119054,-0.013741607723119054,-0.0034179956319444066,0.206241,0.08174,0.08174,0.981246,-0.014725427993282384,0.0,0.0,0.0,0.0,0.0,-0.03723898537204712,0.0,0.0,0.0,0.02346030770286359,-0.0077770853486796385,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.30910420417785645,0.004383087158203125,4,0.0,-0.013569094843195692,0.0514258905547086,0.002995900201388929,0,0.0,-0.013569094843195692,-0.013569094843195692,0.002995900201388929,0.225334,0.09265899999999999,0.09265899999999999,0.97356,-0.014665489332327062,0.0,0.0,0.0,0.0,0.0,-0.04223578095114683,0.0,0.0,0.0,0.020170161162583668,-0.006935937381625514,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.32985806465148926,0.004951000213623047,4,0.0,-0.01314359894616524,0.05162400901034039,0.007577254368055605,0,0.0,-0.01314359894616524,-0.01314359894616524,0.007577254368055605,0.24217,0.126636,0.126636,0.985699,-0.014509534580875776,0.0,0.0,0.0,0.0,0.0,-0.040766135176103134,0.0,0.0,0.0,0.01821810249969744,-0.006390925320305774,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.34939098358154297,0.0042760372161865234,4,0.0,-0.013209389428847468,0.05244478546938637,0.003454035618055601,0,0.0,-0.013209389428847468,-0.013209389428847468,0.003454035618055601,0.231617,0.045262,0.045262,1.007293,-0.01444138696699253,0.0,0.0,0.0,0.0,0.0,-0.03878211328871477,0.0,0.0,0.0,0.02278820931205736,-0.007534582101271001,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.37268519401550293,0.0073699951171875,4,0.0,-0.013429300087904012,0.05357689093013945,-0.0034179956319444066,0,0.0,-0.013429300087904012,-0.013429300087904012,-0.0034179956319444066,0.21551299999999998,0.044042,0.044042,1.021994,-0.014520315429720071,0.0,0.0,0.0,0.0,0.0,-0.04106006430308745,0.0,0.0,0.0,0.029596469257406804,-0.009255666401751976,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.3897981643676758,0.004292011260986328,4,0.0,-0.01389921057380467,0.05366179883969593,-0.017925617159722185,0,0.0,-0.01389921057380467,-0.01389921057380467,-0.017925617159722185,0.229848,0.038796,0.038796,0.996618,-0.014830358263251462,0.0,0.0,0.0,0.0,0.0,-0.04135399357019389,0.0,0.0,0.0,0.04044259429908391,-0.012014502075766433,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.41059303283691406,0.004907846450805664,4,0.0,-0.014758868267420499,0.05369010147621475,-0.04281764146527775,0,0.0,-0.014758868267420499,-0.014758868267420499,-0.04281764146527775,0.218258,0.072834,0.072834,0.945744,-0.015720326936314134,0.0,0.0,0.0,0.0,0.0,-0.039737383231658034,0.0,0.0,0.0,0.0586559007666674,-0.016657299348060057,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.4303431510925293,0.004455089569091797,4,0.0,-0.015669910982321535,0.054256154206591294,-0.04892611368749997,0,0.0,-0.015669910982321535,-0.015669910982321535,-0.04892611368749997,0.201178,0.0732,0.0732,0.924821,-0.01667775814760512,0.0,0.0,0.0,0.0,0.0,-0.04208881638765467,0.0,0.0,0.0,0.0611175402982295,-0.017397840511288332,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.4506540298461914,0.004561185836791992,4,0.0,-0.01696597990080378,0.055218443848231415,-0.06099034632638886,0,0.0,-0.01696597990080378,-0.01696597990080378,-0.06099034632638886,0.169092,0.055144,0.055144,0.946964,-0.01792660275055933,0.0,0.0,0.0,0.0,0.0,-0.04172140497892428,0.0,0.0,0.0,0.0677968896397641,-0.01923997302896995,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.47110700607299805,0.004261016845703125,4,0.0,-0.018362293483936167,0.0557278913055703,-0.07259644354861108,0,0.0,-0.018362293483936167,-0.018362293483936167,-0.07259644354861108,0.164151,0.083692,0.083692,0.99369,-0.01941157185967805,0.0,0.0,0.0,0.0,0.0,-0.03944345410467372,0.0,0.0,0.0,0.0729797044367887,-0.020724921779728657,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.49179601669311523,0.004751920700073242,4,0.0,-0.01982016627370325,0.05603922030727739,-0.07503983243749998,0,0.0,-0.01982016627370325,-0.01982016627370325,-0.07503983243749998,0.200019,0.081679,0.081679,1.004548,-0.02094868558431514,0.0,0.0,0.0,0.0,0.0,-0.042603192429938284,0.0,0.0,0.0,0.0696299425414164,-0.0201008395225825,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.5114920139312744,0.004266977310180664,4,0.0,-0.02121978685943588,0.056378851945503315,-0.07015305465972219,0,0.0,-0.02121978685943588,-0.02121978685943588,-0.07015305465972219,0.196542,0.06222,0.06222,0.991128,-0.022343750411055907,0.0,0.0,0.0,0.0,0.0,-0.037312467653793195,0.0,0.0,0.0,0.06017686758930893,-0.01795363073678079,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.5323531627655029,0.004926919937133789,4,0.0,-0.022522169407105695,0.05649206249157863,-0.0660298359097222,0,0.0,-0.022522169407105695,-0.022522169407105695,-0.0660298359097222,0.16775,0.077958,0.077958,1.043344,-0.023709118221412574,0.0,0.0,0.0,0.0,0.0,-0.04091309973959529,0.0,0.0,0.0,0.0514415655643026,-0.015970744666223804,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.5519790649414062,0.0043468475341796875,4,0.0,-0.02350061154637503,0.05649206249157863,-0.06282288799305552,0,0.0,-0.02350061154637503,-0.02350061154637503,-0.06282288799305552,0.139507,0.114619,0.114619,1.020957,-0.024942089053715703,0.0,0.0,0.0,0.0,0.0,-0.04091309973959529,0.0,0.0,0.0,0.044654518865631126,-0.014425346989870724,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.5718920230865479,0.004079103469848633,4,0.0,-0.024650251628834004,0.05649206249157863,-0.06450271785416664,0,0.0,-0.024650251628834004,-0.024650251628834004,-0.06450271785416664,0.164334,0.081557,0.081557,0.938668,-0.026224391342752482,0.0,0.0,0.0,0.0,0.0,-0.039737383231658034,0.0,0.0,0.0,0.04142472239565365,-0.013787205414774064,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.5923922061920166,0.004379987716674805,4,0.0,-0.02570153852606778,0.05649206249157863,-0.055492721326388855,0,0.0,-0.02570153852606778,-0.02570153852606778,-0.055492721326388855,0.172935,0.07002799999999999,0.07002799999999999,0.912926,-0.027362610893769585,0.0,0.0,0.0,0.0,0.0,-0.04238274551463899,0.0,0.0,0.0,0.02928622983154594,-0.010923938355289698,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.6129400730133057,0.004742860794067383,4,0.0,-0.02674959736827106,0.05649206249157863,-0.04953696090972218,0,0.0,-0.02674959736827106,-0.02674959736827106,-0.04953696090972218,0.19611499999999998,0.050752,0.050752,0.947025,-0.02838832015187931,0.0,0.0,0.0,0.0,0.0,-0.03782684362601575,0.0,0.0,0.0,0.019820963649789726,-0.008723707012111418,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.6329050064086914,0.004511117935180664,4,0.0,-0.027646511019660945,0.05649206249157863,-0.04755170743749998,0,0.0,-0.027646511019660945,-0.027646511019660945,-0.04755170743749998,0.18318299999999998,0.07063799999999999,0.07063799999999999,1.046638,-0.02933750542833753,0.0,0.0,0.0,0.0,0.0,-0.04113354658483353,0.0,0.0,0.0,0.01443073552558622,-0.0075134052849034245,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.6532301902770996,0.0046520233154296875,4,0.0,-0.028730700834980007,0.05649206249157863,-0.0515222143819444,0,0.0,-0.028730700834980007,-0.028730700834980007,-0.0515222143819444,0.222528,0.050386,0.050386,1.031876,-0.030385514643265672,0.0,0.0,0.0,0.0,0.0,-0.042603192429938284,0.0,0.0,0.0,0.013463143751366959,-0.007427435028271898,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.6845719814300537,0.010006904602050781,4,0.0,-0.030259871563454315,0.05649206249157863,-0.050147808131944416,0,0.0,-0.030259871563454315,-0.030259871563454315,-0.050147808131944416,0.217465,0.060329,0.060329,0.992775,-0.03194445562768358,0.0,0.0,0.0,0.0,0.0,-0.04091309973959529,0.0,0.0,0.0,0.006024056056988354,-0.005798521610481988,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.7100110054016113,0.004904985427856445,4,0.0,-0.031185275723305997,0.056463759855059796,-0.04052696438194442,0,0.0,-0.031185275723305997,-0.031185275723305997,-0.04052696438194442,0.210694,0.07356599999999999,0.07356599999999999,0.952271,-0.03298465928257799,0.0,0.0,0.0,0.0,0.0,-0.04275015699343044,0.0,0.0,0.0,-0.00617561441431104,-0.0029021680169659847,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.7372260093688965,0.009938955307006836,4,0.0,-0.032257953127469936,0.0557278913055703,-0.030295273409722184,0,0.0,-0.032257953127469936,-0.032257953127469936,-0.030295273409722184,0.204838,0.001403,0.001403,0.930433,-0.033806602788087545,0.0,0.0,0.0,0.0,0.0,-0.04304408612041476,0.0,0.0,0.0,-0.02058397735009114,0.0005214388579315947,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.7647371292114258,0.00862884521484375,4,0.0,-0.03335011214260434,0.05343537774754531,-0.03579289840972219,0,0.0,-0.03335011214260434,-0.03335011214260434,-0.03579289840972219,0.224907,0.027389,0.027389,0.967704,-0.03478461509123596,0.0,0.0,0.0,0.0,0.0,-0.04311756843719137,0.0,0.0,0.0,-0.023738740286603607,0.0011491316722347994,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.7897021770477295,0.004832029342651367,4,0.0,-0.03423015511483652,0.05272781183457464,-0.02479764840972218,0,0.0,-0.03423015511483652,-0.03423015511483652,-0.02479764840972218,0.211182,-0.001403,-0.001403,1.068659,-0.035409962435537456,0.0,0.0,0.0,0.0,0.0,-0.041794887260670356,0.0,0.0,0.0,-0.03798276247272191,0.004559344317613934,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.809826135635376,0.004759073257446289,4,0.0,-0.03496559258032845,0.05272781183457464,-0.03457120396527774,0,0.0,-0.03496559258032845,-0.03496559258032845,-0.03457120396527774,0.229604,0.044347,0.044347,1.062254,-0.03610581203355435,0.0,0.0,0.0,0.0,0.0,-0.04047220604911882,0.0,0.0,0.0,-0.03247265530308288,0.0030871468578998404,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.8296341896057129,0.004364967346191406,4,0.0,-0.03555718511051681,0.05272781183457464,-0.032891374104166635,0,0.0,-0.03555718511051681,-0.03555718511051681,-0.032891374104166635,0.214049,0.058133,0.058133,0.9438529999999999,-0.03675732614696822,0.0,0.0,0.0,0.0,0.0,-0.03885559557046085,0.0,0.0,0.0,-0.036350559556392555,0.00396551047112656,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.849977970123291,0.004511117935180664,4,0.9322924187912421,-0.03601665186584228,0.052841022380649944,-0.025408495631944403,0,0.0,-0.03601665186584228,-0.03601665186584228,-0.025408495631944403,0.244427,0.054655999999999996,0.054655999999999996,0.892247,-0.037274085616808124,0.0,0.0,0.0,0.0,0.0,-0.04194185182416251,0.0,0.0,0.0,-0.04457113897589801,0.005940516079939372,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.8699960708618164,0.004319190979003906,4,0.9322924187912421,-0.03598218010618259,0.05612412821683387,0.0007052231180555979,0,0.0,-0.03598218010618259,-0.03598218010618259,0.0007052231180555979,0.226371,0.049409999999999996,0.049409999999999996,0.927688,-0.037259978982100254,0.0,0.0,0.0,0.0,0.0,-0.041207028866579606,0.0,0.0,0.0,-0.06218346311892852,0.010316797268904993,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.8904111385345459,0.004542827606201172,4,0.9322924187912421,-0.03552010324625,0.06356772162128536,0.01704538631250005,0,0.0,-0.03552010324625,-0.03552010324625,0.01704538631250005,0.193614,0.073932,0.073932,1.023214,-0.03691232138196554,0.0,0.0,0.0,0.0,0.0,-0.04150095813368604,0.0,0.0,0.0,-0.06321412465482837,0.01063832085635654,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.912696123123169,0.006559848785400391,4,0.9322924187912421,-0.035215999716775914,0.07047356493187915,0.02284843492361116,0,0.0,-0.035215999716775914,-0.035215999716775914,0.02284843492361116,0.22813999999999998,0.01891,0.01891,1.036878,-0.03645444338823064,0.0,0.0,0.0,0.0,0.0,-0.0428971215569226,0.0,0.0,0.0,-0.056529852348497014,0.009022531983175135,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.9308710098266602,0.004549980163574219,4,0.9322924187912421,-0.03477959099280784,0.07604918432608807,0.02727707728472227,0,0.0,-0.03477959099280784,-0.03477959099280784,0.02727707728472227,0.241926,0.025193,0.025193,0.9882,-0.035896981700244,0.0,0.0,0.0,0.0,0.0,-0.04282363927517652,0.0,0.0,0.0,-0.050130455297269644,0.007496264683473267,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.9508500099182129,0.004347085952758789,4,0.9322924187912421,-0.0341996684012318,0.08108705362643925,0.024375552979166715,0,0.0,-0.0341996684012318,-0.0341996684012318,0.024375552979166715,0.23954699999999998,0.065758,0.065758,0.9356789999999999,-0.03541027891586159,0.0,0.0,0.0,0.0,0.0,-0.03944345410467372,0.0,0.0,0.0,-0.0375785074873744,0.004463343841063392,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.9712619781494141,0.004554033279418945,4,0.9322924187912421,-0.03343214537902845,0.08838913384829662,0.04010486895138894,0,0.0,-0.03343214537902845,-0.03343214537902845,0.04010486895138894,0.217465,0.040015999999999996,0.040015999999999996,0.972584,-0.03459218550093223,0.0,0.0,0.0,0.0,0.0,-0.037532914499031435,0.0,0.0,0.0,-0.03704543260702582,0.004440186503257859,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.9913110733032227,0.0043888092041015625,4,0.9322924187912421,-0.0326052383391339,0.09642708261964347,0.03659249742361116,0,0.0,-0.0326052383391339,-0.0326052383391339,0.03659249742361116,0.191113,0.072956,0.072956,1.026996,-0.03385927188199504,0.0,0.0,0.0,0.0,0.0,-0.042015334105908596,0.0,0.0,0.0,-0.018393106137489543,-7.172389225314235e-05,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
1.0119199752807617,0.004817008972167969,4,0.9322924187912421,-0.031697968301947814,0.10347443911283138,0.03674520922916672,0,0.0,-0.031697968301947814,-0.031697968301947814,0.03674520922916672,0.201605,0.08723,0.08723,1.025715,-0.03310941381411249,0.0,0.0,0.0,0.0,0.0,-0.041574440415432116,0.0,0.0,0.0,-0.004110517527441842,-0.0034876366780598835,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
1.031825065612793,0.004527091979980469,4,0.9322924187912421,-0.03076154011877425,0.10930478223570975,0.04117385159027783,0,0.0,-0.03076154011877425,-0.03076154011877425,0.04117385159027783,0.230519,0.076311,0.076311,0.9338489999999999,-0.03230516830896153,0.0,0.0,0.0,0.0,0.0,-0.042015334105908596,0.0,0.0,0.0,0.00471714092988759,-0.005545489128901858,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
1.0523321628570557,0.004849910736083984,4,0.9322924187912421,-0.029251919761393356,0.11550305963333285,0.053238084229166725,0,0.0,-0.029251919761393356,-0.029251919761393356,0.053238084229166725,0.22045399999999998,0.12505,0.12505,0.9034099999999999,-0.03119402760637506,0.0,0.0,0.0,0.0,0.0,-0.03929648954118156,0.0,0.0,0.0,0.009793709913434026,-0.00659080572203133,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
1.0732481479644775,0.0055658817291259766,4,0.9322924187912421,-0.027940565020123088,0.12110698166406059,0.06881468839583339,0,0.0,-0.027940565020123088,-0.027940565020123088,0.06881468839583339,0.196542,0.045506,0.045506,0.967704,-0.029834256698124662,0.0,0.0,0.0,0.0,0.0,-0.04172140497892428,0.0,0.0,0.0,0.010098471135240187,-0.006479955601544011,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
1.0928661823272705,0.004976987838745117,4,0.9322924187912421,-0.026730119181339992,0.12572031141662937,0.05904113284027784,0,0.0,-0.026730119181339992,-0.026730119181339992,0.05904113284027784,0.164517,0.054839,0.054839,1.0423069999999999,-0.028598818335798082,0.0,0.0,0.0,0.0,0.0,-0.041794887260670356,0.0,0.0,0.0,0.030564013803708837,-0.011387362006481338,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
1.1125130653381348,0.004436016082763672,4,0.9322924187912421,-0.02578713941444507,0.12911662779888863,0.055223337701388944,0,0.0,-0.02578713941444507,-0.02578713941444507,0.055223337701388944,0.20630199999999999,0.031781,0.031781,0.9943609999999999,-0.027522396789549944,0.0,0.0,0.0,0.0,0.0,-0.03826773731649222,0.0,0.0,0.0,0.04290078088720754,-0.014315243497143821,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
1.1334540843963623,0.005189180374145508,4,0.9322924187912421,-0.024690112847874097,0.13183368090469602,0.056292320340277834,0,0.0,-0.024690112847874097,-0.024690112847874097,0.056292320340277834,0.243695,0.04209,0.04209,0.9578829999999999,-0.0263430682333412,0.0,0.0,0.0,0.0,0.0,-0.04194185182416251,0.0,0.0,0.0,0.05057779334608009,-0.016064666413195903,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
1.1529040336608887,0.004434108734130859,4,1.5167096927653627,-0.022959532522077122,0.13378656282449508,0.06713485853472229,0,0.0,-0.022959532522077122,-0.022959532522077122,0.06713485853472229,0.211304,0.149877,0.149877,1.017968,-0.025027086686903635,0.0,0.0,0.0,0.0,0.0,-0.042309263232892906,0.0,0.0,0.0,0.051167254752042104,-0.015964859497960563,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
1.1741290092468262,0.00458216667175293,4,1.5167096927653627,-0.021130365967070762,0.1348620630122105,0.0715635008958334,0,0.0,-0.021130365967070762,-0.021130365967070762,0.0715635008958334,0.148108,0.132248,0.132248,1.049871,-0.02350743652068099,0.0,0.0,0.0,0.0,0.0,-0.04128051114832569,0.0,0.0,0.0,0.05641161096365754,-0.017006377217750578,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
1.194141149520874,0.0042858123779296875,4,1.5167096927653627,-0.019887925972566542,0.13494697092176697,0.06209536895138895,0,0.0,-0.019887925972566542,-0.019887925972566542,0.06209536895138895,0.154269,0.061305,0.061305,0.948855,-0.022264730872788137,0.0,0.0,0.0,0.0,0.0,-0.04017827692213451,0.0,0.0,0.0,0.069858458399101,-0.020167193476984216,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
1.2146220207214355,0.004575967788696289,4,1.5167096927653627,-0.018622007737314976,0.13494697092176697,0.05888842103472228,0,0.0,-0.018622007737314976,-0.018622007737314976,0.05888842103472228,0.20197099999999998,0.066978,0.066978,0.842349,-0.021059936394989067,0.0,0.0,0.0,0.0,0.0,-0.04083961745784921,0.0,0.0,0.0,0.07781898073824654,-0.021962964933330525,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
1.2352349758148193,0.004441022872924805,4,1.5167096927653627,-0.01703071774668462,0.13494697092176697,0.06912011200694451,0,0.0,-0.01703071774668462,-0.01703071774668462,0.06912011200694451,0.21899,0.09406199999999999,0.09406199999999999,0.912926,-0.01963579285185816,0.0,0.0,0.0,0.0,0.0,-0.04039872376737274,0.0,0.0,0.0,0.07540345084477706,-0.021137128091422645,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
