R=1," Q=[0.1, 0.01, 0, 0.01, 0.01, 0, 0, 0, 0.1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = 
Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,phi_Gyro_intArd,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k,delta_stack,x_stack
0.18562698364257812,0.004826068878173828,4,0.0,0.046585431657299566,0.03319899263658403,-0.0014006726805554232,0,0.0,0.046585431657299566,0.046585431657299566,-0.0014006726805554232,0.22508999999999998,0.132065,0.132065,0.971974,-0.14246895504678378,0.0,0.0,0.0,0.0,0.0,-0.03841470187998437,0.0,0.0,0.0,0.2418444632289018,-0.05340073595795491,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.19900083541870117,0.0033631324768066406,4,0.0,0.0006653154325407093,0.03319899263658403,0.00043186898611125013,0,0.0,0.0006653154325407093,0.0006653154325407093,0.00043186898611125013,0.22228399999999998,0.083204,0.083204,0.989298,-0.14246307859462978,0.0,0.0,0.0,0.0,0.0,-0.03848818416173046,0.0,0.0,0.0,0.0528028039706296,-0.013011039358737925,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.2146909236907959,0.00481104850769043,4,0.0,0.023569098147965793,0.03319899263658403,0.000890004402777908,0,0.0,0.023569098147965793,0.023569098147965793,0.000890004402777908,0.22783499999999998,0.109129,0.109129,0.976549,-0.14244914299312164,0.0,0.0,0.0,0.0,0.0,-0.039957830076896274,0.0,0.0,0.0,0.14589689551171225,-0.032859774364953055,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.23003387451171875,0.004909992218017578,4,0.0,0.012579199935671087,0.03319899263658403,-0.0012479608749998566,0,0.0,0.012579199935671087,0.012579199935671087,-0.0012479608749998566,0.218441,0.096746,0.096746,0.9846619999999999,-0.1424682853373232,0.0,0.0,0.0,0.0,0.0,-0.04128051114832569,0.0,0.0,0.0,0.10289823382093308,-0.023750414301504007,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.24535083770751953,0.005732059478759766,4,0.0,0.010156338178728094,0.03319899263658403,-0.0035386379583332017,0,0.0,0.010156338178728094,0.010156338178728094,-0.0035386379583332017,0.212585,0.094489,0.094489,0.983198,-0.14252243759142627,0.0,0.0,0.0,0.0,0.0,-0.03944345410467372,0.0,0.0,0.0,0.09500316427034664,-0.0221354207809463,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.2584419250488281,0.0034940242767333984,4,0.0,0.004485205723294889,0.03319899263658403,-0.0012479608749998566,0,0.0,0.004485205723294889,0.004485205723294889,-0.0012479608749998566,0.21368299999999998,0.089548,0.089548,0.994422,-0.14253878844294413,0.0,0.0,0.0,0.0,0.0,-0.040545688330864894,0.0,0.0,0.0,0.06985859965618954,-0.016701049312488593,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.2740309238433838,0.0048828125,4,0.0,0.02202935557191766,0.03319899263658403,-0.0036913497638887544,0,0.0,0.02202935557191766,0.02202935557191766,-0.0036913497638887544,0.202215,0.10736,0.10736,0.982893,-0.14259629240599084,0.0,0.0,0.0,0.0,0.0,-0.03892907785220693,0.0,0.0,0.0,0.14360175009051523,-0.0325090908748473,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.2889528274536133,0.00527501106262207,4,0.0,0.02432722585367978,0.03319899263658403,-0.003844061569444307,0,0.0,0.02432722585367978,0.02432722585367978,-0.003844061569444307,0.20191,0.108275,0.108275,0.977281,-0.14265356147263214,0.0,0.0,0.0,0.0,0.0,-0.041574440415432116,0.0,0.0,0.0,0.15311464480017736,-0.03454340402817142,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.3039989471435547,0.005243062973022461,4,0.0,0.01480700146918711,0.03319899263658403,-0.00033169004166652694,0,0.0,0.01480700146918711,0.01480700146918711,-0.00033169004166652694,0.197823,0.098027,0.098027,0.9779519999999999,-0.1426584910701142,0.0,0.0,0.0,0.0,0.0,-0.041794887260670356,0.0,0.0,0.0,0.11119409101630848,-0.02549262343943507,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.31919097900390625,0.0046539306640625,4,0.0,0.017726388284862733,0.03319899263658403,0.0025698342638890287,0,0.0,0.017726388284862733,0.017726388284862733,0.0025698342638890287,0.18409799999999998,0.100101,0.100101,0.965386,-0.14261897951539387,0.0,0.0,0.0,0.0,0.0,-0.036798091681570645,0.0,0.0,0.0,0.12058396288015623,-0.027408014513901048,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.3347039222717285,0.006001949310302734,4,0.0,0.021715179967460224,0.03319899263658403,-0.0014006726805554232,0,0.0,0.021715179967460224,0.021715179967460224,-0.0014006726805554232,0.171715,0.104432,0.104432,0.9706319999999999,-0.1426398521666258,0.0,0.0,0.0,0.0,0.0,-0.040766135176103134,0.0,0.0,0.0,0.14032425011076635,-0.03174029527438228,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.34961795806884766,0.0054149627685546875,4,0.0,0.02031808576358285,0.03319899263658403,-0.001095249069444304,0,0.0,0.02031808576358285,0.02031808576358285,-0.001095249069444304,0.182207,0.103822,0.103822,0.979111,-0.1426568045786561,0.0,0.0,0.0,0.0,0.0,-0.04083961745784921,0.0,0.0,0.0,0.13435531528908032,-0.030457490784292603,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.36556196212768555,0.00556492805480957,4,0.0,0.02498342499077293,0.03319899263658403,-0.00659287406944431,0,0.0,0.02498342499077293,0.02498342499077293,-0.00659287406944431,0.183732,0.109068,0.109068,0.98088,-0.14276191510212405,0.0,0.0,0.0,0.0,0.0,-0.03885559557046085,0.0,0.0,0.0,0.15818729014070232,-0.03570911447178139,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.37963199615478516,0.0038309097290039062,4,0.0,0.030147023838004702,0.03319899263658403,-0.008425415736110983,0,0.0,0.030147023838004702,0.030147023838004702,-0.008425415736110983,0.165554,0.114802,0.114802,0.988444,-0.14287677890246053,0.0,0.0,0.0,0.0,0.0,-0.04194185182416251,0.0,0.0,0.0,0.1808610982923471,-0.04060242212670839,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.39565086364746094,0.0053348541259765625,4,0.0,0.03138909778026053,0.03319899263658403,-0.007356433097222087,0,0.0,0.03138909778026053,0.03138909778026053,-0.007356433097222087,0.175314,0.115046,0.115046,0.97966,-0.14299637278587965,0.0,0.0,0.0,0.0,0.0,-0.04017827692213451,0.0,0.0,0.0,0.1850002191009607,-0.04145311269459703,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.40998387336730957,0.004952907562255859,4,0.0,0.03494032775519729,0.03319899263658403,-0.010563381013888748,0,0.0,0.03494032775519729,0.03494032775519729,-0.010563381013888748,0.16713999999999998,0.115229,0.115229,0.951112,-0.1431493518950586,0.0,0.0,0.0,0.0,0.0,-0.03966390094991196,0.0,0.0,0.0,0.20228936978482875,-0.04523924838200364,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.4249899387359619,0.0047838687896728516,4,0.0,0.009487635385350005,0.03319899263658403,-0.009036262958333194,0,0.0,0.009487635385350005,0.009487635385350005,-0.009036262958333194,0.174704,0.089182,0.089182,0.953064,-0.143285437545032,0.0,0.0,0.0,0.0,0.0,-0.04223578095114683,0.0,0.0,0.0,0.0970616126831347,-0.022741425990942827,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.44074082374572754,0.005903005599975586,4,0.0,0.04158187325810469,0.03319899263658403,-0.011479651847222092,0,0.0,0.04158187325810469,0.04158187325810469,-0.011479651847222092,0.163114,0.123403,0.123403,0.9533079999999999,-0.14346601136854892,0.0,0.0,0.0,0.0,0.0,-0.03775336134426966,0.0,0.0,0.0,0.23019813217214424,-0.0512216882657372,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.4562969207763672,0.005856037139892578,4,0.0,0.006765560894725232,0.03319899263658403,-0.010716092819444314,0,0.0,0.006765560894725232,0.006765560894725232,-0.010716092819444314,0.159942,0.090585,0.090585,1.007476,-0.14363075999270117,0.0,0.0,0.0,0.0,0.0,-0.04135399357019389,0.0,0.0,0.0,0.08741314871344313,-0.020733791953459917,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.47230100631713867,0.006103038787841797,4,0.0,0.018828236544031863,0.03319899263658403,-0.019573377541666534,0,0.0,0.018828236544031863,0.018828236544031863,-0.019573377541666534,0.190076,0.108214,0.108214,1.028399,-0.14394393466803315,0.0,0.0,0.0,0.0,0.0,-0.03576933973712554,0.0,0.0,0.0,0.14436705938152256,-0.03315428178132792,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.48956990242004395,0.0069391727447509766,4,0.0,-0.0025618556715327136,0.03319899263658403,-0.025376426152777645,0,0.0,-0.0025618556715327136,-0.0025618556715327136,-0.025376426152777645,0.203679,0.081679,0.081679,0.998753,-0.14435868876445182,0.0,0.0,0.0,0.0,0.0,-0.03885559557046085,0.0,0.0,0.0,0.06210692966391127,-0.01577926944343042,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.5051519870758057,0.004720926284790039,4,0.0,-0.0031707362386579003,0.03319899263658403,-0.019726089347222087,0,0.0,-0.0031707362386579003,-0.0031707362386579003,-0.019726089347222087,0.196847,0.08033699999999999,0.08033699999999999,0.976915,-0.14468787988265852,0.0,0.0,0.0,0.0,0.0,-0.04142747585193996,0.0,0.0,0.0,0.054700391424805365,-0.014027557460686978,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.5200328826904297,0.005026817321777344,4,0.0,0.03216917591656102,0.03319899263658403,-0.01942066573611098,0,0.0,0.03216917591656102,0.03216917591656102,-0.01942066573611098,0.176961,0.114558,0.114558,0.952759,-0.14496227298153444,0.0,0.0,0.0,0.0,0.0,-0.03966390094991196,0.0,0.0,0.0,0.1986916886670935,-0.04474039809140372,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.5364677906036377,0.005095958709716797,4,0.0,0.006399480316354301,0.03246312408709453,-0.016061006013888754,0,0.0,0.006399480316354301,0.006399480316354301,-0.016061006013888754,0.185257,0.086681,0.086681,0.95709,-0.14522472541492648,0.0,0.0,0.0,0.0,0.0,-0.04003131235864235,0.0,0.0,0.0,0.08945536199414043,-0.021292730752780917,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.5500209331512451,0.004775047302246094,4,0.0,-0.005033563052994626,0.03039703162122016,-0.016061006013888754,0,0.0,-0.005033563052994626,-0.005033563052994626,-0.016061006013888754,0.20349599999999998,0.076555,0.076555,0.958066,-0.14545568233095396,0.0,0.0,0.0,0.0,0.0,-0.04150095813368604,0.0,0.0,0.0,0.03964524871659505,-0.010555789463109798,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.565356969833374,0.0056879520416259766,4,0.0,-0.006399788179456133,0.027878096971044562,-0.02125320740277764,0,0.0,-0.006399788179456133,-0.006399788179456133,-0.02125320740277764,0.202459,0.07740899999999999,0.07740899999999999,0.9803919999999999,-0.14578062406887232,0.0,0.0,0.0,0.0,0.0,-0.041207028866579606,0.0,0.0,0.0,0.03476158015410763,-0.009537958070588031,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.5811018943786621,0.0049228668212890625,4,0.0,0.005947338317333251,0.025812004505170193,-0.02858337406944432,0,0.0,0.005947338317333251,0.005947338317333251,-0.02858337406944432,0.221186,0.091622,0.091622,0.988017,-0.1462305240258894,0.0,0.0,0.0,0.0,0.0,-0.04245622779638507,0.0,0.0,0.0,0.08840609150872973,-0.02109660234492652,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.5964109897613525,0.005300045013427734,4,0.0,-0.013004903428370306,0.024594991134860633,-0.03438642268055543,0,0.0,-0.013004903428370306,-0.013004903428370306,-0.03438642268055543,0.230397,0.071126,0.071126,0.9931409999999999,-0.14675140695783928,0.0,0.0,0.0,0.0,0.0,-0.0416479226971782,0.0,0.0,0.0,0.01424736803684073,-0.005385664703615626,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.6127707958221436,0.005690097808837891,4,0.0,0.011135648311661304,0.02405724104100292,-0.03866235323611099,0,0.0,0.011135648311661304,0.011135648311661304,-0.03866235323611099,0.229787,0.097966,0.097966,0.990335,-0.14737231953689517,0.0,0.0,0.0,0.0,0.0,-0.04223578095114683,0.0,0.0,0.0,0.11569562904609428,-0.02713201978393827,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.6276719570159912,0.005290031433105469,4,0.0,0.008533314573980308,0.02405724104100292,-0.033317440041666535,0,0.0,0.008533314573980308,0.008533314573980308,-0.033317440041666535,0.192577,0.09467199999999999,0.09467199999999999,1.007354,-0.14785448978743712,0.0,0.0,0.0,0.0,0.0,-0.041207028866579606,0.0,0.0,0.0,0.10041783227911465,-0.023710156639502468,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.6434948444366455,0.0056760311126708984,4,0.0,-0.011623245063043198,0.023944030494927614,-0.03652438795833321,0,0.0,-0.011623245063043198,-0.011623245063043198,-0.03652438795833321,0.238998,0.072651,0.072651,0.993568,-0.14845308407823146,0.0,0.0,0.0,0.0,0.0,-0.0395169363864198,0.0,0.0,0.0,0.020759850579797012,-0.006805572916961814,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.6591827869415283,0.005789041519165039,4,0.0,0.008059367713155317,0.023661004129739344,-0.04049489490277765,0,0.0,0.008059367713155317,0.008059367713155317,-0.04049489490277765,0.251259,0.094245,0.094245,0.98149,-0.1490948439885962,0.0,0.0,0.0,0.0,0.0,-0.04017827692213451,0.0,0.0,0.0,0.10413201252026831,-0.024699417639518672,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.674475908279419,0.005548000335693359,4,0.0,0.025677443002687966,0.023547793583664035,-0.03377557545833321,0,0.0,0.025677443002687966,0.025677443002687966,-0.03377557545833321,0.23588699999999999,0.110105,0.110105,0.966179,-0.1496116759131518,0.0,0.0,0.0,0.0,0.0,-0.040986582021341374,0.0,0.0,0.0,0.17002469544482351,-0.03854845999798355,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.6885149478912354,0.0037889480590820312,4,0.0,-0.007948310238666228,0.023547793583664035,-0.02858337406944432,0,0.0,-0.007948310238666228,-0.007948310238666228,-0.02858337406944432,0.24418299999999998,0.07387099999999999,0.07387099999999999,0.967033,-0.15001255696031363,0.0,0.0,0.0,0.0,0.0,-0.04194185182416251,0.0,0.0,0.0,0.028242495188205173,-0.008140141343222745,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.7028448581695557,0.004935026168823242,4,0.0,0.018732920692286492,0.023547793583664035,-0.0282779504583332,0,0.0,0.018732920692286492,0.018732920692286492,-0.0282779504583332,0.234484,0.1037,0.1037,0.9675819999999999,-0.15041837074824793,0.0,0.0,0.0,0.0,0.0,-0.042015334105908596,0.0,0.0,0.0,0.13688910938618667,-0.0313118097576243,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.7198448181152344,0.005561113357543945,4,0.0,0.010858928161005563,0.023547793583664035,-0.023543884486110986,0,0.0,0.010858928161005563,0.010858928161005563,-0.023543884486110986,0.152561,0.09235399999999999,0.09235399999999999,0.9666669999999999,-0.15081242437214476,0.0,0.0,0.0,0.0,0.0,-0.04275015699343044,0.0,0.0,0.0,0.10062444402221858,-0.023430704898387545,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.7327837944030762,0.003556966781616211,4,0.0,-0.013539290041587486,0.023547793583664035,-0.0269035442083332,0,0.0,-0.013539290041587486,-0.013539290041587486,-0.0269035442083332,0.17385,0.066978,0.066978,0.955992,-0.15116676981126909,0.0,0.0,0.0,0.0,0.0,-0.04252971014819221,0.0,0.0,0.0,0.0039571231007323356,-0.0029076227006973043,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.7491347789764404,0.004763126373291016,4,0.0,-0.02521456369642339,0.023547793583664035,-0.03484455809722209,0,0.0,-0.02521456369642339,-0.02521456369642339,-0.03484455809722209,0.197762,0.057034999999999995,0.057034999999999995,0.9651419999999999,-0.15173629664584165,0.0,0.0,0.0,0.0,0.0,-0.04039872376737274,0.0,0.0,0.0,-0.03678514287954148,0.005544230563922269,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.7642548084259033,0.005669116973876953,4,0.0,-0.004638576394585803,0.023547793583664035,-0.03408099906944431,0,0.0,-0.004638576394585803,-0.004638576394585803,-0.03408099906944431,0.20965699999999998,0.07991,0.07991,0.973194,-0.15224488253106971,0.0,0.0,0.0,0.0,0.0,-0.04032524148562666,0.0,0.0,0.0,0.04654089727531794,-0.012211117148359195,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.7796518802642822,0.0056610107421875,4,0.0,-0.0258167300880483,0.023547793583664035,-0.025834561569444317,0,0.0,-0.0258167300880483,-0.0258167300880483,-0.025834561569444317,0.240035,0.058072,0.058072,0.994239,-0.1526457265323191,0.0,0.0,0.0,0.0,0.0,-0.039737383231658034,0.0,0.0,0.0,-0.04709032832582198,0.008016341627366136,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.7960958480834961,0.00537109375,4,0.0,0.006090969788860497,0.023547793583664035,-0.03087405115277765,0,0.0,0.006090969788860497,0.006090969788860497,-0.03087405115277765,0.204777,0.096929,0.096929,1.037244,-0.1531492521396918,0.0,0.0,0.0,0.0,0.0,-0.04039872376737274,0.0,0.0,0.0,0.08754578628079257,-0.020862648306938274,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.810405969619751,0.00474095344543457,4,0.7621814668931564,0.016701963712247615,0.023547793583664035,-0.02125320740277764,0,0.0,0.016701963712247615,0.016701963712247615,-0.02125320740277764,0.191967,0.104798,0.104798,1.017114,-0.15345763946748994,0.0,0.0,0.0,0.0,0.0,-0.041794887260670356,0.0,0.0,0.0,0.12248064178447314,-0.028024456837750893,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.8263368606567383,0.00592494010925293,4,0.7621814668931564,-0.010917948812219493,0.023547793583664035,-0.015144735180555424,0,0.0,-0.010917948812219493,-0.010917948812219493,-0.015144735180555424,0.18995399999999998,0.071675,0.071675,0.9858819999999999,-0.1536947309137527,0.0,0.0,0.0,0.0,0.0,-0.04003131235864235,0.0,0.0,0.0,0.004416231233112826,-0.002648784211234379,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.842047929763794,0.005926847457885742,4,0.7621814668931564,-0.013262672235904622,0.023547793583664035,-0.009799821986110971,0,0.0,-0.013262672235904622,-0.013262672235904622,-0.009799821986110971,0.189527,0.067222,0.067222,0.93635,-0.1538513414665183,0.0,0.0,0.0,0.0,0.0,-0.041574440415432116,0.0,0.0,0.0,-0.009810001830192086,0.0005487163897349382,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.8574028015136719,0.0046961307525634766,4,0.7621814668931564,0.024955599293137516,0.023802517312333477,-0.012701346291666527,0,0.0,0.024955599293137516,0.024955599293137516,-0.012701346291666527,0.19154,0.105591,0.105591,0.931287,-0.1540462297109786,0.0,0.0,0.0,0.0,0.0,-0.04252971014819221,0.0,0.0,0.0,0.14911097755173447,-0.03346033086661561,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.8710329532623291,0.004923820495605469,4,0.7621814668931564,-0.01709142734097514,0.02473650431745477,-0.009036262958333194,0,0.0,-0.01709142734097514,-0.01709142734097514,-0.009036262958333194,0.227347,0.06283,0.06283,0.948489,-0.15416902478730976,0.0,0.0,0.0,0.0,0.0,-0.037018538526808885,0.0,0.0,0.0,-0.02429710510289335,0.0035999161936676105,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.8851609230041504,0.004396915435791016,4,0.7621814668931564,-0.031899902088643184,0.02629314932599025,-0.006287450458333205,0,0.0,-0.031899902088643184,-0.031899902088643184,-0.006287450458333205,0.227347,0.050935,0.050935,0.972584,-0.15425635165404383,0.0,0.0,0.0,0.0,0.0,-0.04238274551463899,0.0,0.0,0.0,-0.08477312067717294,0.016504103788854335,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.902944803237915,0.007915973663330078,4,0.7621814668931564,0.0038177923078242253,0.028019610153638696,-0.013923040736110975,0,0.0,0.0038177923078242253,0.0038177923078242253,-0.013923040736110975,0.22942099999999999,0.095099,0.095099,1.036573,-0.1545070478082741,0.0,0.0,0.0,0.0,0.0,-0.03812077275300006,0.0,0.0,0.0,0.07030066438309103,-0.016905684725186543,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.9177579879760742,0.004197120666503906,4,0.7621814668931564,0.0016477143752923022,0.02901020243179764,-0.01193778726388875,0,0.0,0.0016477143752923022,0.0016477143752923022,-0.01193778726388875,0.22630999999999998,0.09204899999999999,0.09204899999999999,1.054141,-0.15468425161492466,0.0,0.0,0.0,0.0,0.0,-0.03929648954118156,0.0,0.0,0.0,0.06121910729901569,-0.014960255821197952,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
