Time (s),Reference Current (A),Measured Steering Angle (rad)
1.792004108428955,-0.5223036439717383,0.27965835144252926
1.795186996459961,-0.5105611660818302,0.27880927234696445
1.7989299297332764,-0.49523716019374503,0.27767716688621136
1.8019850254058838,-0.48118782517991254,0.27660166669849595
1.80570387840271,-0.4639567694367057,0.2752997454186299
1.8089380264282227,-0.4481372668375812,0.2741676399578768
1.8126420974731445,-0.4290403319161928,0.27292232395104843
1.8162589073181152,-0.4095891173527801,0.27179021849029533
1.8199748992919922,-0.3887157766071855,0.27082792884865525
1.823173999786377,-0.3708640043939238,0.2701769682087222
1.8268299102783203,-0.34868297129474907,0.2696392181148645
1.8299100399017334,-0.32870786264934204,0.26918637593056327
1.8336780071258545,-0.3045936789016021,0.2687901390192997
1.8369369506835938,-0.28328660048574944,0.2684505073810738
1.8406589031219482,-0.2581115065184361,0.26802596783329136
1.8440721035003662,-0.23448383206885604,0.26757312564899016
1.8478429317474365,-0.20829951520421372,0.2670353755551324
1.8511309623718262,-0.18628429431355228,0.2664693228247559
1.8548619747161865,-0.1590953531936971,0.26581836218482285
1.857928991317749,-0.13534808519443622,0.2652240068179275
1.8618459701538086,-0.10660943433099411,0.264488138268438
1.8669829368591309,-0.08081433196823182,0.263837177628505
1.871164083480835,-0.04116580480561275,0.26284658535034605
1.8759219646453857,-0.003009226257909266,0.2619692036182624
1.8797249794006348,0.02761627511516836,0.2613465456148482
1.8829870223999023,0.050847925078841276,0.2607521902479528
1.8877549171447754,0.08530252336598641,0.2602993480636516
1.8911728858947754,0.11229536257522837,0.2596766900602374
1.8941969871520996,0.13559150401617712,0.2593936636950491
1.897731065750122,0.16132490522778617,0.2591389399663797
1.9016649723052979,0.18968658785102097,0.25896912414726675
1.9049060344696045,0.21277547365111843,0.25894082151074793
1.9089229106903076,0.2407019197145269,0.25899742678378557
1.912221908569336,0.2634685678772314,0.2591106373298609
1.9159131050109863,0.28802116581454446,0.2593087557854927
1.9191250801086426,0.30813933274962374,0.2595634795141621
1.9228129386901855,0.33163476799454455,0.2598748085158692
1.925152063369751,0.3494359612808088,0.26032765070017044
1.9348258972167969,0.4026849007607421,0.2619692036182624
1.93743896484375,0.41882370366167404,0.2626767695312331
1.942518949508667,0.4410286337261756,0.26366736180939204
1.9474470615386963,0.4655212657905946,0.2651957041814087
1.9516680240631104,0.48812091789701956,0.2665259280977935
1.9554080963134766,0.5030720203300416,0.26745991510291484
1.9586000442504883,0.5161071664834808,0.2681391783793667
1.963366985321045,0.5334248985497494,0.26887504692885617
1.9656999111175537,0.5429732361742114,0.2692712838401198
1.9700400829315186,0.5548627865937175,0.2696109154783457
1.973275899887085,0.5638152309002369,0.2698090339339775
1.9776771068572998,0.5742288681802239,0.2700637576626469
1.9817700386047363,0.5810371094802121,0.27031848139131637
1.985656976699829,0.5887749708210372,0.27082792884865525
1.9888920783996582,0.5930131988604774,0.27136567894251296
1.992539882659912,0.5965732997953805,0.27218645540155895
1.9957859516143799,0.5986947362514077,0.27303553449712376
1.9998691082000732,0.5999320037279725,0.2744506663230651
2.0030629634857178,0.5998350349514299,0.27569598232989345
2.006798028945923,0.5985265799703378,0.27736583788450425
2.0093729496002197,0.5964251650582335,0.27883757498348327
2.015070915222168,0.5909395782417025,0.2815829307258095
2.018342971801758,0.5861716438334644,0.2835641152821274
2.02205491065979,0.5792150941516767,0.28565851038452056
2.025322914123535,0.5722971002686469,0.2873566685756502
2.0290310382843018,0.5633106074413767,0.28919633994937394
2.032697916030884,0.5539865873281248,0.2908378928674659
2.036900043487549,0.5410457612724909,0.29276247215074613
2.040531873703003,0.529516700814684,0.2940643934306122
2.0448050498962402,0.5116590370217521,0.2962719990790807
2.048578977584839,0.49613862711812023,0.2978852493606538
2.0518178939819336,0.48195235950451687,0.2992437759135575
2.0555460453033447,0.46565392886556495,0.30097023674120593
2.0587379932403564,0.4497627486360734,0.30264009229581673
2.0626471042633057,0.4298776576309844,0.3047627900347288
2.0657219886779785,0.4125001780176075,0.3066590666814902
2.0695080757141113,0.39139165196264225,0.3090081855125528
2.0729000568389893,0.37153344410205225,0.31124409379754014
2.076870918273926,0.34768160048653934,0.31398944953986635
2.0801119804382324,0.3274013999632064,0.316338568370929
2.0838921070098877,0.30328089228344307,0.3191405293862929
2.0870890617370605,0.2831075185384162,0.32151795085387436
2.0909910202026367,0.2568726394480512,0.3244048197787947
2.0940608978271484,0.23465756114357347,0.3271218728846021
2.0978140830993652,0.20879506766207095,0.33003704444604126
2.1010429859161377,0.1854741364186615,0.3325842817327357
2.1047868728637695,0.15851982332040307,0.3354145453846184
2.1080880165100098,0.13444425351175027,0.3378202694887187
2.1118130683898926,0.10680225286732666,0.3403109015023754
2.1151890754699707,0.0841083921041749,0.3424902045143251
2.119131088256836,0.056255093680537493,0.34486762598190657
2.1225218772888184,0.027698878367595783,0.3471884421764504
2.1260979175567627,-0.0002948119208088236,0.3493960478249189
2.129326105117798,-0.024753579701889194,0.3512923244716803
2.132996082305908,-0.04930018831179615,0.35313199584540406
2.1362149715423584,-0.07636610580542368,0.3551414830382408
2.139954090118408,-0.10424162248939244,0.3571226675945587
2.1431350708007812,-0.1267700137506539,0.358707615239613
2.1468799114227295,-0.15391867332826734,0.36054728661333674
2.1503489017486572,-0.17908077346645998,0.36216053689490985
2.154067039489746,-0.2068642003825237,0.36383039244952065
2.157289981842041,-0.22954030412673326,0.3651323137293867
2.1612138748168945,-0.25527621201150913,0.3664908402822904
2.1645190715789795,-0.27876961995830274,0.36762294574304344
2.1682848930358887,-0.3035739977180817,0.36875505120379654
2.171539068222046,-0.3234793601427674,0.369660735572399
2.1755619049072266,-0.3475585243711569,0.3708494463061897
2.1787428855895996,-0.3681731019880831,0.3720664596764993
2.18251895904541,-0.3900301233657309,0.37356649941199715
2.1855969429016113,-0.4081537775947841,0.37506653914749494
2.1895909309387207,-0.4296041776442489,0.37704772370381284
2.1928179264068604,-0.44634216818937744,0.3788024871679801
2.196552038192749,-0.46463993370907286,0.3808968822703733
2.1999030113220215,-0.4797471931599932,0.3826799483710594
2.203788995742798,-0.49723384023065664,0.3849441592925656
2.206986904144287,-0.5097995654028747,0.3867838306662893
2.210697889328003,-0.5239577461656688,0.38870840994956957
2.2137389183044434,-0.5352767073665888,0.3902367523215862
2.2175180912017822,-0.5473525220517816,0.3917084894205652
2.2207820415496826,-0.557082285969508,0.39281229224479947
2.2244620323181152,-0.5668254138897127,0.3937462792499207
2.227881908416748,-0.5743621229858629,0.3943123319802973
2.2316579818725586,-0.5822621007960165,0.39470856889156086
2.234905958175659,-0.587412530525492,0.3948217794376362
2.23797607421875,-0.5919427006184718,0.39479347680111737
2.241537094116211,-0.5957061707869291,0.39470856889156086
2.2452340126037598,-0.5984092603901091,0.39470856889156086
2.248466968536377,-0.599683946426934,0.39470856889156086
2.252146005630493,-0.5999427710048768,0.39470856889156086
2.2557759284973145,-0.5990122062240217,0.39470856889156086
2.2580819129943848,-0.597396442051518,0.39470856889156086
2.261121988296509,-0.5948626142249962,0.39470856889156086
2.2653679847717285,-0.5903505710542368,0.3947368715280797
2.270112991333008,-0.5831925502331803,0.3947368715280797
2.275639057159424,-0.5739964299388862,0.39476517416459855
2.279958963394165,-0.5633464990692278,0.39476517416459855
2.2837860584259033,-0.5499255087876621,0.3946519636185232
2.2873499393463135,-0.5392007369991345,0.39442554252637263
2.291121006011963,-0.5261249904472408,0.3940010029785902
2.2941880226135254,-0.5139881893733866,0.3934349502482137
2.297913074493408,-0.4989906003626984,0.3926424764256865
2.301140069961548,-0.48502021797002826,0.3917933973301217
2.3047900199890137,-0.4683052670969007,0.3907178971424063
2.308389902114868,-0.45083907494686526,0.3895008837720967
2.3120579719543457,-0.43216988281462493,0.3882272651287495
2.31548810005188,-0.41580135889883296,0.3870951596679964
2.3192739486694336,-0.3934002346444648,0.3857932383881304
2.3232500553131104,-0.3704427500017664,0.3844347118352267
2.326282024383545,-0.3510779462906013,0.383557330103143
2.3287179470062256,-0.3337560507277405,0.38290636946321005
2.331001043319702,-0.3201324240259943,0.38251013255194644
2.3336470127105713,-0.30346855300020154,0.3821421982772017
2.3378350734710693,-0.2772403153672125,0.38174596136593814
2.3410799503326416,-0.2553038675745131,0.38149123763726867
2.3448479175567627,-0.22938749412075732,0.38123651390859925
2.348546028137207,-0.20334193030240913,0.3809817901799298
2.351778030395508,-0.18013219309587947,0.38069876381474155
2.3554799556732178,-0.15463265977652305,0.38033082953999675
2.3587160110473633,-0.1308204720177022,0.3799911979017708
2.3618969917297363,-0.10698090941797105,0.3796232636270261
2.3655641078948975,-0.08402651665089939,0.37928363198880016
2.3693790435791016,-0.05038937146108396,0.3787741845314613
2.372637987136841,-0.025732422538483662,0.37840625025671654
2.3758699893951416,-0.0013122715809278003,0.3780666186184906
2.3795199394226074,0.024369208545123217,0.3777552896167835
2.3826329708099365,0.048827202373396376,0.3775005658881141
2.3860130310058594,0.07478073735813949,0.3772458421594446
2.389699935913086,0.10240709685602958,0.37704772370381284
2.3931610584259033,0.12809626247154848,0.3769345131577375
2.396976947784424,0.15589328855424367,0.3769062105212187
2.400221109390259,0.17945475718239853,0.3769345131577375
2.4039769172668457,0.2060641581270534,0.377019421067294
2.407176971435547,0.22763059258490245,0.37713263161336935
2.4108550548553467,0.25315941859408303,0.37733075006900113
2.414151906967163,0.27496443096291817,0.37758547379767055
2.4168169498443604,0.296501878662094,0.37789680279937765
2.4200100898742676,0.31081440146748646,0.3781515265280471
2.4236249923706055,0.3376492092677308,0.3786892766219048
2.427440881729126,0.3601197527939085,0.379311934625319
2.4306609630584717,0.3792669621145275,0.3799062899922144
2.4346508979797363,0.40197542586197055,0.38069876381474155
2.4377329349517822,0.41990748660033006,0.3813214218181557
2.441817045211792,0.44030639699366325,0.38200068509460755
2.4452950954437256,0.4587124081402885,0.38253843518846525
2.448061943054199,0.47247983029774376,0.3829629747362477
2.452383041381836,0.4911535980280629,0.38347242219358657
2.456083059310913,0.5066860070295205,0.38386865910485013
2.4597089290618896,0.5186912050442611,0.38417998810655724
2.4643659591674805,0.5372784219014962,0.3846611329273773
2.468095064163208,0.5492388412399937,0.38502906720212204
2.4713189601898193,0.5582206098715713,0.3853970014768668
2.4751079082489014,0.5680289017233486,0.3859347515707245
2.478174924850464,0.5753961245637796,0.3865574095741387
2.48136305809021,0.581756177964676,0.38732158076014706
2.4849560260772705,0.5877602896863195,0.3883404756748248
2.4890968799591064,0.5929361255759446,0.38964239695469083
2.4923689365386963,0.5964259487711128,0.39102922614411334
2.4960498809814453,0.5988150796891567,0.39255756851613
2.4994959831237793,0.5998248071115728,0.3939160950690337
2.5035619735717773,0.59974239362166,0.39581237171579514
2.5073230266571045,0.5982310800249784,0.39751052990692476
2.5105230808258057,0.5958667273951915,0.3989256617328661
2.5140650272369385,0.5920054117110717,0.40048230674140156
2.5172979831695557,0.5875276489125087,0.40184083329430526
2.5214180946350098,0.5811011726854602,0.40339747830284073
2.5247490406036377,0.5735712492135702,0.4049258206748574
2.5282180309295654,0.5662369761661366,0.4060579261356105
2.5314619541168213,0.5571830444598029,0.4077560843267401
2.5351569652557373,0.5461851852765742,0.4092278214257191
2.5382158756256104,0.5356708400291254,0.411039190162924
2.541795015335083,0.5244457635843501,0.41256753253494066
2.545056104660034,0.510600820290394,0.41480344081992804
2.548780918121338,0.49521584707795135,0.4170676517414342
2.552253007888794,0.48090848632589345,0.41921865211686504
2.555988073348999,0.4626157099214864,0.4219074025861536
2.559230089187622,0.447408570629663,0.42414331087114093
2.5631589889526367,0.42832845367938194,0.42680375870391063
2.5662569999694824,0.4095391973198852,0.42937929862712393
2.5694799423217773,0.39143797513661316,0.4317284174581865
2.5730159282684326,0.3709713911014835,0.43424735210836213
2.57704496383667,0.347804654580759,0.4369361025776507
2.5803139209747314,0.3262058871557576,0.439341826681751
2.582751989364624,0.30907817761368145,0.4411531954189559
2.585603952407837,0.2936861071842866,0.4427381430640102
2.5900230407714844,0.26537106446435565,0.4455118014428553
2.5932939052581787,0.2400793359030933,0.4479458281834744
2.596442937850952,0.21797670922768284,0.45004022328586757
2.6000630855560303,0.19253738597113054,0.45241764475344903
2.6040499210357666,0.16389448264721712,0.4550780925862188
2.607290029525757,0.1413652587667642,0.45722909296164965
2.6110589504241943,0.11345002453404668,0.4598046328848629
2.6141340732574463,0.08946412715709175,0.46206884380636903
2.617913007736206,0.06140195046195003,0.46464438372958233
2.621161937713623,0.03683909219024278,0.46690859465108847
2.6248719692230225,0.008723609139463502,0.4694275293012641
2.628532886505127,-0.017422014702920176,0.4717766481323267
2.632200002670288,-0.04630947883131507,0.4742955827825023
2.635408878326416,-0.06922695106008957,0.476305069975339
2.6391079425811768,-0.09689057483698206,0.478597583533364
2.642324924468994,-0.12161351270775494,0.48063537336271955
2.645555019378662,-0.14556663975872672,0.48253165000948095
2.649096965789795,-0.1712424490049286,0.48448453192928
2.652740955352783,-0.19467103868510297,0.4862109927569285
2.656203031539917,-0.2205452272202177,0.48802236149413336
2.6600329875946045,-0.24846118393648142,0.4898620328678571
2.663266897201538,-0.2668436658516888,0.49102244096512904
2.6670289039611816,-0.2942580930212423,0.49269229651973984
2.670099973678589,-0.3154315103664796,0.493965915163087
2.673819065093994,-0.3388266329272605,0.49543765226206604
2.6770849227905273,-0.35870047541562167,0.49682448145148855
2.6813929080963135,-0.38308187937432675,0.49872075809824995
2.684727907180786,-0.40328289091071556,0.5005604294719738
2.68839693069458,-0.4234370373687164,0.5025699166648104
2.6916239261627197,-0.440399194119616,0.5044095880385342
2.6948390007019043,-0.4556155900292667,0.5063907725948521
2.698280096054077,-0.4728009676309033,0.5086832861528771
2.7019898891448975,-0.48951151654130554,0.5110324049839398
2.70524001121521,-0.5032942873491081,0.5130418921767764
2.7089810371398926,-0.5180648029470734,0.5152211951887261
2.7121880054473877,-0.5297962530717516,0.5169476560163745
2.71684193611145,-0.5444305949713663,0.51898544584573
2.7206780910491943,-0.5552382559905799,0.5204005776716715
2.7246689796447754,-0.5672713494433237,0.5217591042245752
2.727773904800415,-0.5735712492135697,0.5223817622279893
2.7314939498901367,-0.5816455940392414,0.5230044202314035
2.7346980571746826,-0.5871873763383655,0.5233157492331106
2.7382290363311768,-0.5922451820871681,0.5234855650522235
2.741511106491089,-0.5956980092178704,0.5234855650522235
2.745497941970825,-0.5985328684190842,0.5234855650522235
2.7487308979034424,-0.5997463288119397,0.5234855650522235
2.7523910999298096,-0.5999137941655885,0.5234855650522235
2.755620002746582,-0.5990056997115007,0.5234855650522235
2.7593870162963867,-0.5968382974347503,0.5235138676887424
2.7626030445098877,-0.5938376216717708,0.5235421703252612
2.7666258811950684,-0.588792614719598,0.52357047296178
2.7697129249572754,-0.5835694278696238,0.5235987755982989
2.773531913757324,-0.5775425734667707,0.5235987755982989
2.776949882507324,-0.5686208133119619,0.5235987755982989
2.780694007873535,-0.5589255519494819,0.5235987755982989
2.7839670181274414,-0.5494174292143787,0.52357047296178
2.78759503364563,-0.5379114537095921,0.5234855650522235
2.790822982788086,-0.5271259490356431,0.523259143960073
2.7945430278778076,-0.513075254692906,0.5228346044122906
2.797816038131714,-0.49928388449153227,0.5223251569549516
2.8011350631713867,-0.48502021797002715,0.521617591041981
2.8048229217529297,-0.4682389566770173,0.5207119066733785
2.8085780143737793,-0.450221721553929,0.5196081038491442
2.8118269443511963,-0.433324167681027,0.5185043010249101
2.8155291080474854,-0.41455420248097535,0.5172306823815628
2.8240580558776855,-0.39652076279753223,0.5159570637382156
2.830976963043213,-0.34745447858276696,0.5128437737211446
2.839200973510742,-0.2972361007308097,0.5106078654361573
2.846632957458496,-0.24859862199455807,0.5093908520658478
2.8502891063690186,-0.1965539900629554,0.5086832861528771
2.85957407951355,-0.12688773367241057,0.5079191149668687
2.8649349212646484,-0.10025257391397592,0.5075794833286428
2.874640941619873,-0.05370245428585554,0.5069851279617474
2.8776650428771973,0.010939792684593573,0.5062209567757391
2.8866310119628906,0.041104829068448305,0.505909627774032
2.889573097229004,0.10054854592230292,0.5054850882262496
2.895598888397217,0.14340142518833027,0.5053718776801743
2.9017438888549805,0.1815120083442851,0.5054001803166931
2.910675048828125,0.22490014024311922,0.5055982987723249
2.9148309230804443,0.2718906035272228,0.5060228383201073
2.9225618839263916,0.32565500036981204,0.506560588413965
2.930530071258545,0.3762922851904766,0.5082304439685759
2.937505006790161,0.4068316857523477,0.50933424679281
2.9408769607543945,0.43631063044080554,0.5105229575266008
2.944632053375244,0.4552727014825876,0.5112871287126092
2.947885036468506,0.47104589063152025,0.5118814840795045
2.951590061187744,0.4877610572678484,0.5123909315368435
2.9548540115356445,0.5011194938696208,0.5128154710846258
2.958631992340088,0.5156720922655462,0.5132117079958893
2.961683988571167,0.5280770014294904,0.5135513396341153
2.965725898742676,0.5417833281926234,0.5139758791818977
2.9689509868621826,0.5518705056572032,0.5143721160931612
2.972770929336548,0.5624491157255889,0.5148815635505002
2.9760360717773438,0.5706175758817991,0.5154193136443579
2.97987699508667,0.5788575867990182,0.516211787466885
2.9830899238586426,0.5845226010375323,0.5170042612894122
2.9873709678649902,0.5908700440486937,0.5183061825692782
2.9905309677124023,0.594648710249153,0.5195231959395878
2.994091033935547,0.597703970997583,0.5210798409481233
2.9972779750823975,0.5993346564128333,0.5225798806836212
3.0010318756103516,0.5999999599187894,0.5244195520573448
3.0041310787200928,0.5995394802333848,0.526032802338918
3.00793194770813,0.5977609600090629,0.5279573816221982
3.0112929344177246,0.5953290191176145,0.5294857239942149
3.0150868892669678,0.5908950193903565,0.5313536980044574
3.018157958984375,0.586174713386715,0.5328820403764741
3.0218660831451416,0.5795793723605115,0.5346368038406414
3.0251569747924805,0.5726941637874106,0.5361934488491769
3.0288870334625244,0.5636810777625819,0.5380048175863819
3.0321450233459473,0.5547368386302107,0.5396463705044737
3.035839080810547,0.543555439262318,0.5415426471512351
3.0390610694885254,0.5333730397592907,0.5432408053423647
3.043117046356201,0.519168555151628,0.5454767136273522
3.046175003051758,0.5060428089147173,0.5475711087297453
3.0499019622802734,0.4904949864906663,0.5500051354703644
3.0531198978424072,0.4760594211330897,0.5522976490283894
3.0568668842315674,0.4583912755532776,0.5550713074072344
3.0601720809936523,0.4418966478103924,0.5576468473304477
3.0631868839263916,0.42803756275591237,0.5597978477058786
3.0670080184936523,0.4064100102510224,0.5630243482690248
3.0707030296325684,0.3852470399183271,0.5660244277400205
3.074059009552002,0.3646985030328603,0.5688263887553844
3.077833890914917,0.3417640262120724,0.5717698629533424
3.08107590675354,0.3214070079634946,0.5742887976035179
3.084841012954712,0.29707212347221096,0.5771473638919195
3.0880990028381348,0.27534622425027244,0.5796096932690574
3.0917720794677734,0.250455758199587,0.5822418384653083
3.095123052597046,0.2290735145525834,0.5847041678424463
3.0991079807281494,0.20177335745752803,0.5875910367673667
3.1021339893341064,0.17760639832631986,0.5901665766905799
3.1058080196380615,0.1507611512497345,0.592600603431199
3.1089839935302734,0.12763083225877145,0.5954025644465629
3.112757921218872,0.09985731468770138,0.5982611307349645
3.115981101989746,0.07563322934108056,0.6007800653851401
3.119699001312256,0.04784171723369247,0.6034971184909474
3.1228671073913574,0.024979886942061446,0.6059594478680853
3.126589059829712,-0.002556227439305047,0.6087048036104116
3.1296188831329346,-0.026937472144725822,0.6111388303510307
3.133481025695801,-0.05575932328019186,0.6139407913663946
3.1363160610198975,-0.07970803450819812,0.6160634891053066
3.140681028366089,-0.10942804102641439,0.6189786606667458
3.143886089324951,-0.1333858719533514,0.6211579636786955
3.1475720405578613,-0.1589497520542316,0.6234221746002016
3.1507270336151123,-0.18225889657159547,0.6254316617930383
3.154236078262329,-0.2081022605753407,0.6275826621684691
3.157402992248535,-0.23035554929814864,0.6293657282691553
3.16123104095459,-0.2565996808302098,0.6314601233715484
3.1645820140838623,-0.2784559815618831,0.6332714921087533
3.1690919399261475,-0.30270059818180567,0.6353375845746277
3.1734399795532227,-0.3337620260976606,0.6382527561360669
3.1766979694366455,-0.3564905097203389,0.6406584802401672
3.1803319454193115,-0.37830920571417764,0.6428660858886357
3.1835920810699463,-0.39700217461967235,0.6454416258118489
3.187493085861206,-0.41665847779951565,0.6482435868272128
3.1917710304260254,-0.4381903324673572,0.6514417847538403
3.1949799060821533,-0.4564298553610579,0.6544135615883171
3.198638916015625,-0.4739353649402395,0.6573287331497563
3.2017009258270264,-0.4883048321620554,0.6597910625268942
3.205457925796509,-0.5041459403844909,0.662451510359664
3.208699941635132,-0.5170088587098962,0.6646025107350948
3.212378978729248,-0.5305763944975425,0.6667535111105257
3.215610980987549,-0.5415010632161691,0.66833845875558
3.2193050384521484,-0.5524486996257344,0.6700083143101908
3.2225310802459717,-0.5614899256520686,0.6712253276805004
3.2261340618133545,-0.5708615659797412,0.6722442225951781
3.229369878768921,-0.5778828352859318,0.6732065122368183
3.233736038208008,-0.5855991590798426,0.6740272886958643
3.2362799644470215,-0.5902087748155294,0.6746216440627596
3.2396039962768555,-0.5933207659820351,0.675046183610542
3.2438859939575195,-0.5975662225712652,0.6758103547965503
3.2475740909576416,-0.5994293684865364,0.676348104890408
3.250771999359131,-0.5999919962275874,0.6770556708033787
3.254162073135376,-0.5996485276333117,0.6776217235337553
3.2575020790100098,-0.5980332908886281,0.6784991052658389
3.26123309135437,-0.5951020181278167,0.6793198817248849
3.264575958251953,-0.5915035442105306,0.6799991450013367
3.268409013748169,-0.5858004643967698,0.6807916188238639
3.271643877029419,-0.5800026642268049,0.6813293689177216
3.276210069656372,-0.5710659716190635,0.6818671190115793
3.2795639038085938,-0.5623645650360996,0.6821218427402487
3.2834949493408203,-0.5519149382756291,0.6821501453767675
3.2883739471435547,-0.5365619322096861,0.6819803295576545
3.2916131019592285,-0.5237219600567632,0.6816406979194286
3.2954609394073486,-0.5103467046168201,0.681244461008165
3.299891948699951,-0.49384160821699447,0.6805085924586756
3.3043370246887207,-0.4703904501046998,0.6796029080900731
3.307581901550293,-0.4557290286878256,0.6788670395405836
3.311285972595215,-0.4370663187776401,0.6781877762641317
3.314502000808716,-0.4198535536424575,0.677650026170274
3.3180429935455322,-0.39959018155964654,0.6772254866224916
3.3212850093841553,-0.3810762986855512,0.6768858549842657
3.324460029602051,-0.3622742986244059,0.6766594338921151
3.3283350467681885,-0.3395976761470576,0.6764896180730021
3.3322300910949707,-0.31404492031165115,0.6763764075269268
3.3354439735412598,-0.2940998526738223,0.6763198022538892
3.337733030319214,-0.2752663628494105,0.6762914996173703
3.3408029079437256,-0.25898261380615967,0.6762631969808516
3.3453359603881836,-0.2258913927493561,0.6761499864347762
3.3486390113830566,-0.20268897119552431,0.6760367758887009
3.3523828983306885,-0.17581806531076158,0.6758386574330691
3.3559420108795166,-0.15136657561559874,0.6756405389774374
3.3596410751342773,-0.12275748968167854,0.6753575126122491
3.3628880977630615,-0.10008774029423276,0.6750744862470608
3.366853952407837,-0.07043210789262584,0.6747631572453537
3.369921922683716,-0.046158926571584304,0.6745084335166842
3.3731729984283447,-0.021786126050978093,0.6742537097880148
3.3767879009246826,0.005435970047811195,0.6739989860593454
3.3805480003356934,0.03349765730220675,0.6737725649671947
3.383871078491211,0.05885858640148911,0.6736027491480818
3.3878278732299805,0.08852547546941586,0.6734895386020064
3.3910329341888428,0.11126569021964677,0.6734329333289688
3.394757032394409,0.13870307461941137,0.6734612359654877
3.3978769779205322,0.16247252833280065,0.6734895386020064
3.4015920162200928,0.18922776425454005,0.6736027491480818
3.404805898666382,0.21219043883920324,0.6737159596941571
3.408504009246826,0.2379226270887112,0.6739140781497889
3.4118709564208984,0.2611631086408241,0.6741404992419395
3.415734052658081,0.28691507351428475,0.6745367361532031
3.418958902359009,0.30705275609255417,0.6749046704279479
3.4226250648498535,0.33055387711118106,0.6754424205218056
3.425693988800049,0.35053251915049655,0.6759801706156633
3.429426908493042,0.3728940159612086,0.6767160391651528
3.4326748847961426,0.3918424489230737,0.6774519077146423
3.4364070892333984,0.41259807358007966,0.6784141973562824
3.439871072769165,0.4313160396258217,0.679461394907479
3.4421420097351074,0.4449435147084913,0.6803670792760814
3.4447269439697266,0.4567575688529299,0.6812161583716463
3.4492290019989014,0.47725930359066077,0.6828294086532194
3.452997922897339,0.49382016729592537,0.6845558694808679
3.4562430381774902,0.5074029887911748,0.686169119762441
3.4599609375,0.5217604305092967,0.68812200168224
3.4631290435791016,0.5327153447146327,0.6898767651464073
3.4672908782958984,0.5463502535002015,0.6924240024331018
3.4696240425109863,0.5549086062026967,0.6943768843529008
3.472277879714966,0.5616437521581346,0.6960750425440304
3.476623058319092,0.5719314825302972,0.6991317272880637
3.4798998832702637,0.5788835937463183,0.7015657540286828
3.484217882156372,0.5865852550072944,0.7046224387727161
3.487438917160034,0.5910265122032633,0.7066602286020717
3.491115093231201,0.5951880561307694,0.7085282026123143
3.4941799640655518,0.5977725815478735,0.7104527818955945
3.4979560375213623,0.5995497734775193,0.7121226374502053
3.5011990070343018,0.5999989073026083,0.7133962560935525
3.504926919937134,0.5992865933068137,0.7147264800099373
3.5083370208740234,0.5975884927826169,0.7158585854706905
3.512248992919922,0.5940874040215939,0.7172737172966318
3.5154330730438232,0.5904124443566104,0.7184907306669414
3.518634080886841,0.5856320251003079,0.7198775598563639
3.522083044052124,0.5791897577917057,0.7216606259570499
3.5257420539855957,0.5723402776287666,0.7234153894212173
3.5289900302886963,0.5633650570294209,0.7256229950696858
3.5327649116516113,0.5530291210026663,0.7280853244468237
3.535979986190796,0.5430917378570131,0.7303778380048487
3.5391550064086914,0.5330136232826759,0.7326703515628736
3.542699098587036,0.5201972931610372,0.7355006152147564
3.5459349155426025,0.5077528675965493,0.7382176683205638
3.549571990966797,0.4919967263958787,0.7415856820663042
3.5533149242401123,0.4752134686093965,0.7450952089946388
3.5565309524536133,0.4599683838528488,0.7482934069212661
3.560002088546753,0.44474688636208465,0.7509821573905547
3.56323504447937,0.4267304413620096,0.7550860396857846
3.5670669078826904,0.4093473499261702,0.7585672639776003
3.570327043533325,0.38672516110850746,0.763039080547575
3.5743019580841064,0.3642015554966267,0.7673410812984367
3.577518939971924,0.34360113987268853,0.7711902398649971
3.581166982650757,0.3235111536091912,0.7746997667933317
3.584414005279541,0.29989153664428014,0.7785206227233734
3.5881519317626953,0.2752328192188988,0.7821999654708208
3.591336965560913,0.25447065701120786,0.78511513703226
3.5949928760528564,0.2292064249281604,0.7884265455049628
3.5983240604400635,0.20661613056611636,0.7913700197029208
3.602130889892578,0.17760639832632003,0.7949927571773306
3.6053450107574463,0.15427656438985166,0.797879626102251
3.6090879440307617,0.1270651823972201,0.8011910345749538
3.6123600006103516,0.102718823774693,0.8041628114094306
3.6161611080169678,0.07461664174886298,0.8075591277916898
3.619365930557251,0.05138883657123783,0.8103610888070537
3.6225249767303467,0.02747261603640074,0.8131630498224176
3.626300096511841,-0.0007909586146618596,0.8164744582951203
3.6300048828125,-0.02979969297102287,0.8198141694043419
3.633270025253296,-0.05434697371034701,0.8226161304197058
3.636820077896118,-0.07813808045502835,0.8250784597968437
3.6401469707489014,-0.10566640603228626,0.8283332629965088
3.644002914428711,-0.13413589623806021,0.8313616451040233
3.647202968597412,-0.15657712307191318,0.8337673692081236
3.6513419151306152,-0.18508088693848945,0.8367108434060816
3.654539108276367,-0.20935279168157067,0.8392580806927761
3.6581170558929443,-0.23510914801260613,0.8420883443446587
3.6613500118255615,-0.25750604237305896,0.8447487921774285
3.6651411056518555,-0.282674735374875,0.8479469901040559
3.668605089187622,-0.30569106804259844,0.8511451880306834
3.6722700595855713,-0.32938279927745423,0.8545981096859803
3.6755099296569824,-0.34827030260451947,0.8576547944300136
3.6791670322418213,-0.37060252218058837,0.8613058345409422
3.6822500228881836,-0.38941096353825666,0.864617243013645
3.6860098838806152,-0.41045267968881644,0.8684380989436866
