R=1," Q=[0.1, 0.01, 0, 0.01, 0.01, 0, 0, 0, 0.1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = 50 Hz Vel 3 D 0.95 Delay2
Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,phi_Gyro_intArd,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k,delta_stack,x_stack
0.29514598846435547,0.010087966918945312,3,0.0,-0.002,0.015453239539279524,0.0,0,0.0,-0.002,-0.002,0.0,0.01,0.01,0.01,1.0,5.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015325240316759317,-0.0040881508966196635,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.3147110939025879,0.00946497917175293,3,0.0,-0.0019,0.015453239539279524,0.0,0,0.0,-0.0018,-0.0019,0.0,0.03,0.01,0.01,1.0,5.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01573343969642065,-0.004175244670151605,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.3360891342163086,0.010643959045410156,3,0.0,-0.0016,0.015453239539279524,0.01,0,0.0,-0.0015,-0.0016,0.01,0.04,0.01,0.0,1.01,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008248660482210443,-0.0022748585316846328,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.35685300827026367,0.011201143264770508,3,0.0,-0.0014,0.015594752721873658,0.01,0,0.0,-0.0013,-0.0014,0.01,0.04,0.01,0.0,1.02,5.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009280162061221618,-0.002502434598595206,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.37657713890075684,0.010710954666137695,3,0.0,-0.001,0.016019292269656062,0.01,0,0.0,-0.0009,-0.001,0.01,0.04,0.0,-0.0,1.03,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011558268038932479,-0.003010975252263042,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.39656710624694824,0.010527849197387695,3,0.0,-0.0008,0.016585345000032604,0.01,0,0.0,-0.0007,-0.0008,0.01,0.04,-0.0,-0.01,1.03,5.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013235078077009205,-0.0033987168787136843,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.41641998291015625,0.010185003280639648,3,0.0,-0.0006,0.017377818822559756,0.01,0,0.0,-0.0004,-0.0006,0.01,0.04,-0.0,-0.0,1.02,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015256052626587541,-0.003871880136919028,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.43687009811401367,0.010452985763549805,3,0.0,-0.0004,0.018340108464199874,0.01,0,0.0,-0.0002,-0.0004,0.01,0.03,-0.0,-0.0,1.01,5.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01753515055979211,-0.004409109618940402,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.45619797706604004,0.00960683822631836,3,0.0,0.0,0.019387306015396472,0.02,0,0.0,0.0002,0.0,0.02,0.02,0.01,0.01,0.99,5.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012050331590938254,-0.0029908923008708753,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.478410005569458,0.011638164520263672,3,0.0,0.0004,0.020859043114375475,0.02,0,0.0,0.0007,0.0004,0.02,0.01,0.02,0.01,0.97,5.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015920198434344134,-0.003894508001404214,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.49629712104797363,0.009346961975097656,3,0.0,0.0011,0.022613806578542745,0.03,0,0.0,0.0014,0.0011,0.03,-0.01,0.01,0.0,0.96,5.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012735491702916843,-0.003004514603163961,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.5182380676269531,0.011101007461547852,3,0.0,0.0015,0.02482141222701125,0.03,0,0.0,0.0019,0.0015,0.03,-0.01,0.01,0.0,0.95,5.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017723893208703004,-0.004185750606900085,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.5376970767974854,0.010380983352661133,3,0.0,0.0023,0.02751016269629981,0.03,0,0.0,0.0028,0.0023,0.03,-0.02,0.01,0.01,0.97,5.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025076441820075433,-0.0058968826722427216,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.5567989349365234,0.009308099746704102,3,0.0,0.0029,0.03031212371166368,0.04,0,0.0,0.0034,0.0029,0.04,-0.02,0.01,0.0,0.98,5.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02307529657468181,-0.0053148705473360265,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.5775461196899414,0.009847879409790039,3,0.0,0.0039,0.033538624274809956,0.04,0,0.0,0.0045,0.0039,0.04,-0.02,0.02,0.02,1.0,5.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032061634660193274,-0.007403066535159969,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
