R=1," Q=[0.1, 0.01, 0, 0.01, 0.01, 0, 0, 0, 0.1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = 70 hz D0.95 delay 1
Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,phi_Gyro_intArd,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k,delta_stack,x_stack
9.457679033279419,0.010573863983154297,4,3.954103173494118,-0.0244,0.02108546420652609,0.06,-0.4990143259175547,0.0,-0.023,-0.0244,0.06,0.01,0.0,0.0,1.02,4.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023355821284776544,-0.0011809658644886972,0.013818088313866553,[[0.02131113 0.01381809]],"[[ 0.00233558]
 [-0.00118097]]"
9.479233026504517,0.012083053588867188,4,3.954103173494118,-0.0236,0.005915251032434836,0.04,-0.3422559702488766,0.0,-0.0223,-0.0236,0.04,-0.0,-0.02,-0.0,0.96,4.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039127814536937065,-0.0013498614741669526,0.008667243659556947,[[0.01381809 0.00866724]],"[[ 0.00391278]
 [-0.00134986]]"
9.499742984771729,0.011205196380615234,4,3.954103173494118,-0.023,-0.001754763464167272,0.01,-0.319615353748193,0.0,-0.022,-0.023,0.01,-0.01,-0.05,-0.01,0.87,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003656004259172901,-0.0012957954826906498,0.0038525656646535627,[[0.00866724 0.00385257]],"[[ 0.003656 ]
 [-0.0012958]]"
9.520144939422607,0.011667966842651367,4,3.954103173494118,-0.0233,-0.009000238412986975,-0.02,0.28239201734821023,0.0,-0.0228,-0.0233,-0.02,-0.02,-0.08,-0.04,0.89,4.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003433866360786541,-0.0012788232148318744,0.008073387540636238,[[0.00385257 0.00807339]],"[[ 0.00343387]
 [-0.00127882]]"
9.541280031204224,0.010596036911010742,4,3.985170248399494,-0.0242,-0.009396475324250553,-0.05,0.1552598325833048,0.0,-0.0241,-0.0242,-0.05,-0.03,-0.12,-0.06,0.94,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020061867192696574,-0.001116698980671554,0.010378385232780625,[[0.00807339 0.01037839]],"[[ 0.00200619]
 [-0.0011167 ]]"
9.562335014343262,0.01114201545715332,4,3.985170248399494,-0.0263,-0.004924658754275892,-0.1,0.484896808121065,0.0,-0.0268,-0.0263,-0.1,-0.02,-0.12,-0.05,1.03,4.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010645061701375223,-0.0008094265245483233,0.017636140543927162,[[0.01037839 0.01763614]],"[[-0.00106451]
 [-0.00080943]]"
9.58293890953064,0.011562108993530273,4,3.985170248399494,-0.0283,0.0018113687372049258,-0.12,1.0877303114159356,0.0,-0.0292,-0.0283,-0.12,0.0,-0.12,-0.05,1.05,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003026173188724142,-0.0006367144950861701,0.03394466658349568,[[0.01763614 0.03394467]],"[[-0.00302617]
 [-0.00063671]]"
9.603251934051514,0.010987043380737305,4,3.985170248399494,-0.0319,0.01624571336180668,-0.14,0.42344958585261483,0.0,-0.0332,-0.0319,-0.14,0.01,-0.13,-0.07,1.11,4.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0061534747495031895,-0.0003761183272872729,0.04027619346833721,[[0.03394467 0.04027619]],"[[-0.00615347]
 [-0.00037612]]"
9.623847007751465,0.01116800308227539,4,3.985170248399494,-0.0345,0.0294913472526177,-0.15,0.9436680651415312,0.0,-0.0361,-0.0345,-0.15,0.02,-0.12,-0.07,1.09,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00868389498315249,-0.00015405239731505624,0.054429190172841105,[[0.04027619 0.05442919]],"[[-0.00868389]
 [-0.00015405]]"
9.644999980926514,0.0123291015625,4,3.985170248399494,-0.0386,0.044180415605888895,-0.15,0.7220305079790107,0.0,-0.0404,-0.0386,-0.15,0.02,-0.11,-0.09,0.99,3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010783255725765857,-3.94075822944553e-05,0.06525510054104404,[[0.05442919 0.0652551 ]],"[[-1.07832557e-02]
 [-3.94075823e-05]]"
