Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az
2.2703447341918945,0.00908803939819336,3,1.2521856801677405,-0.0887745794223367,-0.406623978865987,-0.0,-1.7327155839487658,0.0,0.021,0.0163,-0.0,0.19,-0.42,-0.37,0.91
2.310527801513672,0.0090789794921875,3,1.2521856801677405,-0.09459886214498643,-0.4570875797790555,-0.0,-1.7582772028333182,0.0,0.0184,0.0138,-0.0,0.36,-0.38,-0.33,0.87
2.3506104946136475,0.008978843688964844,3,1.2521856801677405,-0.09874997660408033,-0.5147683530044249,0.02,-1.530107133944028,0.0,0.0176,0.013,0.02,0.18,-0.34,-0.32,0.93
2.390892505645752,0.009068965911865234,3,1.2521856801677405,-0.10088225394280248,-0.5697886783970245,0.0,-1.5700251800297575,0.0,0.0144,0.0104,0.0,0.17,-0.15,-0.14,0.97
2.432159423828125,0.009059906005859375,3,1.2521856801677405,-0.10372946927753418,-0.6135162518186121,0.1,-0.6821851100564739,0.0,0.0134,0.0084,0.1,0.38,-0.4,-0.45,0.81
2.472339391708374,0.009059906005859375,3,1.2521856801677405,-0.0903638340409679,-0.6471680866394974,0.32,1.7555614016183227,0.0,0.019,0.0125,0.32,0.17,0.05,-0.17,0.97
2.513218402862549,0.009756088256835938,3,1.2521856801677405,-0.09597354036168004,-0.6915466207010181,0.17,0.47068748692671725,0.0,0.0246,0.0167,0.17,0.4,-0.74,-0.62,0.67
2.55269718170166,0.009050846099853516,3,1.2521856801677405,-0.07712041929520856,-0.6461491917248197,0.34,2.400942300949558,0.0,0.0254,0.0184,0.34,0.08,0.37,0.15,0.99
2.592792272567749,0.008929967880249023,3,1.2521856801677405,-0.07779839447656965,-0.6246108853339923,0.18,0.9688423886202617,0.0,0.0338,0.0257,0.18,0.42,-0.46,-0.36,0.83
2.6330132484436035,0.008970975875854492,3,1.2521856801677405,-0.054729575517808646,-0.5513636620232681,0.43,3.6135279169266896,0.0,0.0447,0.0362,0.43,0.32,0.4,0.2,0.93
2.6730942726135254,0.008877992630004883,3,0.9741286438591887,-0.05340086967134892,-0.4925224807006269,0.21,1.6186135180333232,0.0,0.0538,0.0446,0.21,0.03,-0.49,-0.33,0.94
2.7132933139801025,0.008889913558959961,3,0.9741286438591887,-0.03754209098587887,-0.38514227774819737,0.34,2.878100163143094,0.0,0.069,0.06,0.34,0.25,0.14,0.12,0.96
2.75352144241333,0.008927106857299805,3,0.9741286438591887,-0.031014852311631147,-0.31353660735556516,0.25,2.1042281907136733,0.0,0.0831,0.0744,0.25,0.2,-0.23,-0.14,0.97
2.793790340423584,0.009001970291137695,3,0.9741286438591887,-0.027766149967952534,-0.21733594582807228,0.24,1.7834045196483597,0.0,0.089,0.0808,0.24,0.2,-0.42,-0.34,0.92
2.834080219268799,0.009103059768676758,3,0.9741286438591887,-0.01647704585462133,-0.1320317993603278,0.26,2.0452358570372393,0.0,0.0978,0.0902,0.26,0.36,0.05,0.06,0.93
2.874155282974243,0.008986949920654297,3,0.9741286438591887,-0.010994972391659804,-0.050123969274842556,0.33,2.5226358351013443,0.0,0.1095,0.1009,0.33,0.24,-0.48,-0.48,0.85
2.9144160747528076,0.009054899215698242,3,0.9741286438591887,-0.0019341564284338182,0.03741608547788925,0.29,2.1970415618504098,0.0,0.1187,0.1105,0.29,0.15,-0.17,-0.14,0.98
2.9557368755340576,0.009039878845214844,3,0.9741286438591887,0.012443795076003714,0.13044685171527348,0.36,2.957817077577539,0.0,0.1324,0.1239,0.36,0.1,-0.0,-0.03,0.99
2.996025800704956,0.009135007858276367,3,0.9741286438591887,0.021613832090607507,0.20966593133147016,0.3,2.5010873086485086,0.0,0.1442,0.1358,0.3,0.13,-0.18,-0.12,0.98
3.0369746685028076,0.009836912155151367,3,0.9741286438591887,0.033381835266630355,0.3045929742156158,0.25,2.1639303783626147,0.0,0.1536,0.1462,0.25,0.14,0.12,0.18,0.97
3.076941728591919,0.009150981903076172,3,0.9741286438591887,0.04321715760602565,0.39142546305537695,0.21,1.8692165646322374,0.0,0.1653,0.1587,0.21,0.19,0.1,0.14,0.97
3.1169028282165527,0.008934974670410156,3,0.9741286438591887,0.04724165802098631,0.4662293313746366,0.09,0.7432600442660184,0.0,0.1689,0.1634,0.09,0.26,0.03,0.17,0.95
3.1571409702301025,0.008980035781860352,3,0.9741286438591887,0.049292939364924584,0.5295989345402902,0.02,0.002532826313461245,0.0,0.1704,0.1665,0.02,0.17,0.08,0.19,0.97
3.197277069091797,0.008920907974243164,3,0.8598639454316513,0.05075250910848682,0.5679773096598195,0.04,0.07955773594195026,0.0,0.1718,0.1685,0.04,0.2,-0.0,0.03,0.98
3.238219976425171,0.008945941925048828,3,0.8598639454316513,0.05124520721029395,0.5899118529619105,-0.02,-0.4815635268675909,0.0,0.1694,0.1669,-0.02,0.2,0.09,0.15,0.97
3.279240846633911,0.00978398323059082,3,0.8598639454316513,0.05171094102545575,0.5995347493783116,-0.05,-0.7491391514731083,0.0,0.1689,0.1669,-0.05,0.25,0.16,0.22,0.94
3.3186256885528564,0.008981943130493164,3,0.8598639454316513,0.047671070884536426,0.5813644567332247,-0.12,-1.410039916705931,0.0,0.1644,0.1634,-0.12,0.32,0.05,0.12,0.94
3.35884690284729,0.009006023406982422,3,0.8598639454316513,0.04068450051414951,0.545165384625645,-0.21,-2.277613243305776,0.0,0.1548,0.1552,-0.21,0.23,0.09,0.17,0.96
3.4003028869628906,0.010274887084960938,3,0.8598639454316513,0.03395690811544231,0.4927772044292963,-0.2,-2.2460306388090086,0.0,0.147,0.148,-0.2,0.23,0.08,0.11,0.97
3.4392268657684326,0.009004831314086914,3,0.8598639454316513,0.0246821312960762,0.4265490349752412,-0.23,-2.588007859428812,0.0,0.1363,0.1376,-0.23,0.24,-0.01,0.02,0.97
3.479496717453003,0.009094953536987305,3,0.8598639454316513,0.013513518608899443,0.34894320564061765,-0.26,-2.956935293431954,0.0,0.125,0.1266,-0.26,0.15,-0.06,-0.0,0.99
3.5195107460021973,0.00893402099609375,3,0.8598639454316513,0.0032014372624948745,0.2555728077650075,-0.24,-2.8213430226268783,0.0,0.1135,0.1153,-0.24,0.14,-0.06,-0.06,0.99
3.5597574710845947,0.008993864059448242,3,0.8598639454316513,-0.00803438937444951,0.15623055358392485,-0.23,-2.780305114885337,0.0,0.0995,0.101,-0.23,0.15,-0.15,-0.14,0.98
3.5998897552490234,0.008984088897705078,3,0.8598639454316513,-0.01959467707726396,0.05507693066563728,-0.24,-2.9103418362593176,0.0,0.0901,0.0916,-0.24,0.12,-0.15,-0.13,0.98
3.640488862991333,0.009397029876708984,3,0.8598639454316513,-0.02711574490701923,-0.048001271535930534,-0.17,-2.222084806007365,0.0,0.0818,0.0829,-0.17,0.16,-0.07,-0.11,0.98
3.6803178787231445,0.009037971496582031,3,0.8598639454316513,-0.03917506665022522,-0.15003227618630174,-0.2,-2.5330258030519994,0.0,0.0701,0.0709,-0.2,0.16,-0.29,-0.27,0.95
3.7204840183258057,0.009016036987304688,3,0.8115685219696892,-0.04649495493782412,-0.2364685281147993,-0.18,-2.313946406636633,0.0,0.059,0.06,-0.18,0.13,-0.04,-0.07,0.99
3.7606301307678223,0.008967161178588867,3,0.8115685219696892,-0.05263934867209803,-0.31840466083680335,-0.12,-1.7367551906337932,0.0,0.0521,0.0523,-0.12,0.15,-0.12,-0.15,0.98
3.8008038997650146,0.008938789367675781,3,0.8115685219696892,-0.0617018470048937,-0.39388779243251487,-0.12,-1.7877813790872237,0.0,0.045,0.0446,-0.12,0.17,-0.31,-0.29,0.94
3.841073751449585,0.00901484489440918,3,0.8115685219696892,-0.06429179191098994,-0.45688946132342373,-0.02,-0.819151536442158,0.0,0.0406,0.0395,-0.02,0.11,-0.15,-0.22,0.97
3.8811776638031006,0.008928060531616211,3,0.8115685219696892,-0.06501424923737353,-0.5088814046085088,0.04,-0.1550627941709416,0.0,0.0395,0.0375,0.04,0.13,-0.18,-0.25,0.96
3.9213924407958984,0.008958816528320312,3,0.8115685219696892,-0.06310658483405739,-0.5429577789771766,0.08,0.3726739926371152,0.0,0.0384,0.0355,0.08,0.19,-0.11,-0.16,0.97
3.961585521697998,0.00896000862121582,3,0.8115685219696892,-0.055871297046516846,-0.5534580571256613,0.15,1.2563781193069399,0.0,0.0403,0.0368,0.15,0.16,0.06,-0.03,0.99
4.001834392547607,0.009016990661621094,3,0.8115685219696892,-0.04929938696306833,-0.5340141458372272,0.17,1.590080263636196,0.0,0.0439,0.0397,0.17,0.12,-0.03,-0.09,0.99
4.042559385299683,0.009093999862670898,3,0.8115685219696892,-0.043083709914481697,-0.4922394543354386,0.19,1.828058018355225,0.0,0.0479,0.0432,0.19,0.21,-0.1,-0.13,0.97
4.082582712173462,0.008936166763305664,3,0.8115685219696892,-0.03298032597570412,-0.4333416677397597,0.27,2.6422907957687665,0.0,0.0557,0.0503,0.27,0.2,-0.05,-0.12,0.97
4.123311758041382,0.009476900100708008,3,0.8115685219696892,-0.020908647359385853,-0.3607171024324497,0.31,3.145594999989274,0.0,0.0661,0.0598,0.31,0.17,-0.02,-0.07,0.98
4.162914752960205,0.00885915756225586,3,0.9732251801580474,-0.00830235012424158,-0.26222392734693184,0.34,3.4895995916331497,0.0,0.0777,0.0709,0.34,0.17,-0.05,-0.09,0.98
4.2042248249053955,0.008970022201538086,3,0.9732251801580474,0.008494351706803719,-0.14159809050369132,0.42,4.3193719670387996,0.0,0.0918,0.0842,0.42,0.15,0.02,-0.06,0.99
4.2443788051605225,0.008933067321777344,3,0.9732251801580474,0.02427926387677783,0.0006509606399330202,0.4,4.20238957897853,0.0,0.1077,0.0995,0.4,0.12,0.01,0.01,0.99
4.284578800201416,0.008936882019042969,3,0.9732251801580474,0.04312944106915544,0.15223988183477025,0.41,4.4115679785669055,0.0,0.125,0.1168,0.41,0.05,0.19,0.18,0.98
4.3249428272247314,0.009112119674682617,3,0.9732251801580474,0.06251157524646148,0.3055269612207371,0.41,4.550891506190796,0.0,0.1428,0.1347,0.41,0.03,0.23,0.23,0.97
4.365383863449097,0.00937795639038086,3,0.9732251801580474,0.07615913944512984,0.46518213382344004,0.28,3.3787357961980327,0.0,0.1552,0.1484,0.28,0.04,0.19,0.29,0.96
4.405379056930542,0.009193181991577148,3,0.9732251801580474,0.0880507604107456,0.6268750962554985,0.27,3.1306412501941474,0.0,0.168,0.162,0.27,0.03,0.1,0.14,0.99
4.445399045944214,0.009029150009155273,3,0.9732251801580474,0.10137886026683977,0.7537558157693998,0.26,3.063924567506046,0.0,0.1793,0.1739,0.26,0.22,0.21,0.22,0.95
4.487953186035156,0.011260986328125,3,0.9732251801580474,0.11173740349805036,0.8622115189095447,0.14,2.0444100174126465,0.0,0.1878,0.1837,0.14,0.22,0.31,0.38,0.9
4.529099464416504,0.01224517822265625,3,1.2161500454651721,0.11898004761197337,0.9605348781759496,0.07,1.3636090052649519,0.0,0.1929,0.1902,0.07,0.33,0.21,0.26,0.9
4.568759441375732,0.011713027954101562,3,1.2161500454651721,0.12881356058600837,1.0313480747460546,0.05,1.2941207438378002,0.0,0.1934,0.1917,0.05,0.35,0.42,0.4,0.85
4.60917854309082,0.011948108673095703,3,1.2161500454651721,0.13058359400541736,1.055801552698321,-0.08,0.189460884156037,0.0,0.1959,0.195,-0.08,0.3,0.22,0.33,0.9
4.648764610290527,0.011328935623168945,3,1.2161500454651721,0.13838968438655427,1.0615186852751242,-0.04,0.7849929654498297,0.0,0.1972,0.197,-0.04,0.49,0.46,0.46,0.74
4.689130544662476,0.01151895523071289,3,1.2161500454651721,0.11840246519862997,1.0591695664440615,-0.56,-4.250181908793374,0.0,0.1792,0.1823,-0.56,0.34,0.02,0.41,0.84
4.729602575302124,0.011820077896118164,3,1.2161500454651721,0.11964799877268581,1.0244422314354609,-0.06,0.07257693304350116,0.0,0.179,0.1804,-0.06,-0.01,0.17,0.05,1.0
4.769670724868774,0.011703968048095703,3,1.2161500454651721,0.10599436499673752,0.8797308509146986,-0.28,-1.7149133381834427,0.0,0.1656,0.1678,-0.28,0.29,-0.2,-0.09,0.95
4.807236909866333,0.009093046188354492,3,1.2161500454651721,0.09952462299922644,0.7999740212046442,-0.23,-1.2406397147954875,0.0,0.163,0.1649,-0.23,0.22,0.14,0.21,0.95
4.847229242324829,0.008894205093383789,3,1.2161500454651721,0.08800415329336712,0.7224247971430583,-0.35,-2.3693742133713274,0.0,0.1491,0.1528,-0.35,-0.21,0.13,0.21,0.95
4.887575387954712,0.009061098098754883,3,1.2161500454651721,0.08505572008488338,0.6606967468954967,-0.01,0.5728153130615607,0.0,0.14,0.142,-0.01,0.23,-0.17,-0.41,0.88
4.927849531173706,0.00917506217956543,3,1.2161500454651721,0.09307511907297178,0.6365829005814562,0.0,1.0377224239027023,0.0,0.1339,0.1346,0.0,0.08,0.55,0.4,0.91
4.967778444290161,0.008935928344726562,3,1.0696423831860387,0.09999540514476239,0.6251769380643688,-0.06,0.8346361139698344,0.0,0.1312,0.1325,-0.06,0.11,0.64,0.55,0.83
5.00812554359436,0.009098052978515625,3,1.0696423831860387,0.10593381270334998,0.5914401953339271,-0.05,1.2592636188472297,0.0,0.1264,0.1281,-0.05,0.23,0.56,0.43,0.87
5.0481626987457275,0.008944034576416016,3,1.0696423831860387,0.08716677939850678,0.6066387111445372,-0.37,-2.1369326206723285,0.0,0.1154,0.1174,-0.37,-0.11,-0.24,0.01,0.99
5.089081525802612,0.009669780731201172,3,1.0696423831860387,0.08828776013925399,0.6485266131924011,0.06,1.316640137431355,0.0,0.1162,0.1165,0.06,0.15,-0.07,-0.25,0.96
5.128593444824219,0.009001016616821289,3,1.0696423831860387,0.08881345100111364,0.6291393071770046,-0.02,0.7438570957788144,0.0,0.1161,0.1155,-0.02,0.23,0.1,0.11,0.97
5.1687095165252686,0.008934974670410156,3,1.0696423831860387,0.08031527552847076,0.628743070265741,-0.23,-1.3071839526589786,0.0,0.1126,0.1135,-0.23,0.17,0.05,0.22,0.96
5.209865570068359,0.009904861450195312,3,1.0696423831860387,0.0938364718286023,0.6305544390029459,0.06,1.5856742408060442,0.0,0.1073,0.1094,0.06,0.1,0.83,0.53,0.84
5.249282598495483,0.00912785530090332,3,1.0696423831860387,0.09467745103294195,0.5782794693526726,0.0,1.312177180844146,0.0,0.1022,0.1034,0.0,0.27,0.08,-0.07,0.96
5.28926944732666,0.008940935134887695,3,1.0696423831860387,0.09857805286359833,0.5736095343270661,-0.05,1.0569314072271867,0.0,0.0981,0.0994,-0.05,0.08,0.43,0.33,0.94
5.32945442199707,0.008955001831054688,3,1.1223606510357345,0.09615339566498005,0.5990819071940104,-0.22,-0.5364466260291663,0.0,0.092,0.0947,-0.22,-0.14,0.42,0.45,0.88
5.3697614669799805,0.009053945541381836,3,1.1223606510357345,0.09884726430756618,0.6266486751633479,0.0,1.2851315033731483,0.0,0.0867,0.0888,0.0,0.13,0.2,-0.04,0.99
5.410087585449219,0.009221076965332031,3,1.1223606510357345,0.08444381891049432,0.6373187691309457,-0.22,-1.1053431580377595,0.0,0.0774,0.0787,-0.22,0.03,-0.36,-0.23,0.97
5.449918746948242,0.008875131607055664,3,1.1223606510357345,0.09260318578407284,0.6797727239091861,-0.01,0.7775288483732268,0.0,0.0809,0.0817,-0.01,0.23,0.56,0.47,0.85
5.490135908126831,0.008910179138183594,3,1.1223606510357345,0.09293684297440429,0.6611778917163168,-0.1,0.11183007603354123,0.0,0.0807,0.0819,-0.1,0.13,0.29,0.27,0.95
5.53049898147583,0.009099006652832031,3,1.1223606510357345,0.09041582007473883,0.6634704052743418,-0.23,-1.0672989204651007,0.0,0.0724,0.0747,-0.23,0.06,0.42,0.5,0.87
5.571702003479004,0.010119915008544922,3,1.1223606510357345,0.09046869815067254,0.663102470999597,-0.22,-0.9810332726747826,0.0,0.065,0.068,-0.22,0.01,0.57,0.56,0.83
5.610662937164307,0.008917808532714844,3,1.1223606510357345,0.08222063701804724,0.641507559335732,-0.25,-1.4508973543548809,0.0,0.0597,0.0624,-0.25,0.37,0.1,0.17,0.91
5.651027202606201,0.009086132049560547,3,1.1223606510357345,0.07289679878549712,0.6065255005984619,-0.37,-2.65717825764031,0.0,0.0504,0.0542,-0.37,0.3,0.31,0.45,0.84
5.691090106964111,0.008958101272583008,3,1.1223606510357345,0.05826575016381048,0.5493824774669502,-0.35,-2.8133789445565296,0.0,0.0424,0.0464,-0.35,0.19,-0.05,0.04,0.98
5.732691764831543,0.009961843490600586,3,1.14661156926413,0.03982660568544237,0.4636537914514234,-0.41,-3.6664121786502006,0.0,0.0248,0.0301,-0.41,0.12,-0.15,-0.09,0.99
