Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.013215065002441406,0.013215065002441406,3.9,0.0,-0.004239960009597258,0.0,-0.0,0,0.0,-0.0111,-0.0111,-0.0,-0.0,-0.02,-0.02,1.0,3.83,14039.56,-0.03
0.05033302307128906,0.010133028030395508,3.9,0.0,-0.004626225682306468,0.0,-0.0,0,0.0,-0.0112,-0.0112,-0.0,-0.0,-0.03,-0.02,1.0,3.93,14079.12,-0.03
0.0905001163482666,0.010133028030395508,3.9,0.0,-0.0050066973699250394,0.0,-0.0,0,0.0,-0.0114,-0.0113,-0.0,-0.0,-0.03,-0.02,1.0,3.92,14079.12,-0.03
0.13006591796875,0.009533882141113281,3.9,0.0,-0.005231556918973422,0.0,-0.0,0,0.0,-0.0115,-0.0115,-0.0,0.0,-0.02,-0.02,1.0,3.89,14140.66,-0.03
0.17138195037841797,0.010684967041015625,3.9,0.0,-0.005602948638041989,0.0,-0.0,0,0.0,-0.0117,-0.0117,-0.0,-0.0,-0.03,-0.03,1.0,3.93,14118.68,-0.03
0.2115919589996338,0.010483980178833008,3.9,0.0,-0.005818864418068617,0.0,-0.0,0,0.0,-0.0119,-0.0119,-0.0,-0.01,-0.02,-0.02,1.0,3.94,14105.49,-0.03
0.2511870861053467,0.00991511344909668,3.9,0.0,-0.005881576452097566,0.0,0.0,0,0.0,-0.0121,-0.0121,0.0,-0.0,-0.01,-0.02,1.0,3.89,14189.01,-0.04
0.29144811630249023,0.010005950927734375,3.9,0.0,-0.006093312814913361,0.0,-0.0,0,0.0,-0.0124,-0.0124,-0.0,-0.01,-0.02,-0.02,1.0,3.92,14039.56,-0.04
0.3317849636077881,0.010182857513427734,3.9,0.0,-0.006301873132286918,0.0,-0.0,0,0.0,-0.0126,-0.0126,-0.0,-0.01,-0.02,-0.02,1.0,3.91,14096.7,-0.04
0.3729729652404785,0.011204957962036133,3.9,0.0,-0.006507305044899872,5.660527303765393e-05,0.0,0,0.0,-0.0127,-0.0127,0.0,-0.0,-0.02,-0.02,1.0,3.96,14536.26,-0.04
0.41216468811035156,0.010235786437988281,3.9,0.0,-0.006765071405055516,0.0002830263651882697,0.01,0,0.0,-0.0122,-0.0123,0.01,0.04,-0.05,-0.06,1.0,3.9,14140.66,-0.03
0.4523355960845947,0.010236978530883789,3.9,0.0,-0.006813590334279662,0.0002830263651882697,-0.0,0,0.0,-0.0131,-0.0131,-0.0,-0.02,-0.01,-0.01,1.0,3.89,14057.14,-0.03
0.4927244186401367,0.01046299934387207,3.9,0.0,-0.007161251552118635,0.0005377500938577123,-0.0,0,0.0,-0.013,-0.013,-0.0,-0.03,-0.03,-0.03,1.0,3.92,14070.33,-0.03
0.5325362682342529,0.010109901428222656,3.9,0.0,-0.007653513085686207,0.0005660527303765394,-0.0,0,0.0,-0.0134,-0.0134,-0.0,0.01,-0.04,-0.03,1.0,3.9,14048.35,-0.04
0.5729403495788574,0.010345935821533203,3.9,0.0,-0.007988575462254083,0.0006792632764518471,-0.0,0,0.0,-0.0139,-0.0138,-0.0,-0.0,-0.03,-0.03,1.0,3.9,14202.2,-0.06
0.6130883693695068,0.010329961776733398,3.9,0.0,-0.0067807868207230134,0.0006792632764518471,0.02,0,0.0,-0.0136,-0.0136,0.02,-0.03,0.02,-0.0,1.0,3.9,14114.29,-0.05
0.6529984474182129,0.009949922561645508,3.9,0.0,-0.007428450954241311,0.0006792632764518471,0.0,0,0.0,-0.0132,-0.0134,0.0,0.02,-0.05,-0.05,1.0,3.91,14171.43,-0.02
0.6932945251464844,0.01007699966430664,3.9,0.0,-0.008160889262780859,0.0007358685494895011,-0.01,0,0.0,-0.0138,-0.0138,-0.01,0.01,-0.03,-0.01,1.0,3.92,14131.87,-0.02
0.7330756187438965,0.009837150573730469,3.9,0.0,-0.0074944809235391666,0.0007358685494895011,0.01,0,0.0,-0.0136,-0.0136,0.01,0.0,0.01,-0.01,1.0,3.87,14065.93,-0.03
0.773404598236084,0.009997844696044922,3.9,0.0,-0.0070439287825392475,0.0007358685494895011,0.02,0,0.0,-0.0132,-0.0133,0.02,-0.0,-0.03,-0.04,1.0,3.92,14123.08,-0.0
0.813936710357666,0.010363101959228516,3.9,0.0,-0.009072642463650417,0.0007358685494895011,-0.02,0,0.0,-0.0143,-0.0143,-0.02,0.0,-0.09,-0.06,1.0,3.9,14101.1,-0.01
0.8538086414337158,0.010064840316772461,3.9,0.9397726964899822,-0.009875400848579104,0.0007358685494895011,-0.02,0,0.0,-0.0155,-0.0152,-0.02,-0.0,-0.01,-0.0,1.0,3.91,14092.31,-0.06
0.8943226337432861,0.01041102409362793,3.9,0.9397726964899822,-0.00864016234125959,0.0007358685494895011,0.02,0,0.0,-0.0148,-0.0148,0.02,-0.02,0.02,-0.0,1.0,3.89,14087.91,-0.06
0.9340724945068359,0.009981870651245117,3.9,0.9397726964899822,-0.008866787113119515,0.0007358685494895011,0.01,0,0.0,-0.014,-0.0142,0.01,0.0,-0.05,-0.05,1.0,3.83,14145.06,-0.02
0.9743132591247559,0.010064840316772461,3.9,0.9397726964899822,-0.00957850286903717,0.0007358685494895011,-0.01,0,0.0,-0.0147,-0.0147,-0.01,0.0,-0.03,-0.01,1.0,3.91,14114.29,-0.02
1.015017032623291,0.010598897933959961,3.9,0.9397726964899822,-0.009735638182885604,0.0007358685494895011,-0.0,0,0.0,-0.0152,-0.0151,-0.0,-0.01,-0.02,-0.02,1.0,3.88,14035.17,-0.04
1.055068016052246,0.010493993759155273,3.9,0.9397726964899822,-0.009740451632394724,0.0007358685494895011,0.0,0,0.0,-0.0148,-0.0149,0.0,-0.0,-0.01,-0.02,1.0,3.91,14083.52,-0.03
1.094621181488037,0.00988912582397461,3.9,0.9397726964899822,-0.01064348432307311,0.0007358685494895011,-0.0,0,0.0,-0.0154,-0.0154,-0.0,0.0,-0.07,-0.06,1.0,3.89,13986.81,-0.03
1.1350994110107422,0.010194063186645508,3.9,1.5091014348337102,-0.0107863296175336,0.000849079095564809,-0.0,0,0.0,-0.0163,-0.0162,-0.0,0.01,-0.02,-0.02,1.0,3.88,14013.19,-0.06
1.175222396850586,0.010152101516723633,3.9,1.5091014348337102,-0.009933195689006647,0.000877381732083636,0.01,0,0.0,-0.0158,-0.0158,0.01,0.0,0.02,0.0,1.0,3.88,14074.73,-0.05
1.2155876159667969,0.010358095169067383,3.9,1.5091014348337102,-0.010236683888544443,0.000877381732083636,0.0,0,0.0,-0.0153,-0.0155,0.0,0.01,-0.03,-0.03,1.0,3.89,14074.73,-0.02
1.2555696964263916,0.010172128677368164,3.9,1.5091014348337102,-0.011772670772413334,0.000877381732083636,-0.02,0,0.0,-0.0164,-0.0164,-0.02,-0.01,-0.06,-0.03,1.0,3.9,14061.54,-0.03
1.296191692352295,0.010627031326293945,3.9,1.5091014348337102,-0.012198972170096549,0.0010755001877154247,-0.0,0,0.0,-0.0168,-0.0166,-0.0,-0.0,-0.04,-0.05,1.0,3.88,14206.59,-0.06
1.3360958099365234,0.010354995727539062,3.9,1.5091014348337102,-0.012075065712286098,0.0010755001877154247,0.01,0,0.0,-0.0164,-0.0164,0.01,0.01,-0.03,-0.05,1.0,3.91,14136.26,-0.05
1.3758597373962402,0.009945154190063477,3.9,1.9154883167130141,-0.012648485132748724,0.0010755001877154247,-0.0,0,0.0,-0.0167,-0.0167,-0.0,-0.01,-0.05,-0.04,1.0,3.96,14250.55,-0.04
1.4164535999298096,0.010374784469604492,3.9,1.9154883167130141,-0.013158032665520238,0.0011038028242342517,-0.01,0,0.0,-0.0173,-0.0172,-0.01,0.0,-0.02,-0.02,1.0,3.83,13995.6,-0.06
1.4564335346221924,0.010190010070800781,3.9,1.9154883167130141,-0.012816390349994483,0.0011887107337907325,0.0,0,0.0,-0.0169,-0.0169,0.0,0.01,0.01,0.01,1.0,3.9,14114.29,-0.05
1.497016429901123,0.010736942291259766,3.9,1.9154883167130141,-0.012535828141781308,0.0011887107337907325,0.01,0,0.0,-0.0166,-0.0167,0.01,-0.0,-0.02,-0.02,1.0,3.93,14228.57,-0.03
1.5369315147399902,0.010348081588745117,3.9,1.9154883167130141,-0.013197922151070718,0.0013019212798660404,-0.01,0,0.0,-0.0173,-0.0173,-0.01,-0.01,-0.03,-0.01,1.0,3.81,13982.42,-0.04
1.5768747329711914,0.010128021240234375,3.9,2.273328168257742,-0.012709394141141049,0.0013868291894225213,0.0,0,0.0,-0.0172,-0.0172,0.0,-0.02,0.02,0.01,1.0,3.84,14118.68,-0.05
1.617668628692627,0.010757923126220703,3.9,2.273328168257742,-0.013127830062379785,0.0013868291894225213,0.0,0,0.0,-0.0171,-0.0172,0.0,0.0,-0.04,-0.04,1.0,3.94,14290.11,-0.04
1.6573667526245117,0.01028299331665039,3.9,2.273328168257742,-0.013390563468899483,0.0014434344624601754,-0.0,0,0.0,-0.0178,-0.0177,-0.0,-0.0,-0.03,-0.03,1.0,3.93,14079.12,-0.06
1.6976416110992432,0.010392904281616211,3.9,2.273328168257742,-0.01280549591171093,0.0014434344624601754,0.01,0,0.0,-0.0174,-0.0175,0.01,-0.02,0.0,-0.01,1.0,3.91,14219.78,-0.05
1.7430849075317383,0.015566110610961914,3.9,2.5250468444499914,-0.013374845794666463,0.0014434344624601754,0.0,0,0.0,-0.0173,-0.0174,0.0,0.01,-0.05,-0.04,1.0,3.94,14184.62,-0.04
1.7857778072357178,0.0179898738861084,3.9,2.5250468444499914,-0.013186302301283367,0.0014434344624601754,-0.0,0,0.0,-0.0177,-0.0177,-0.0,0.0,0.0,0.01,1.0,3.87,14096.7,-0.05
1.8251845836639404,0.017026901245117188,3.9,2.5250468444499914,-0.013600253972848343,0.0014434344624601754,-0.0,0,0.0,-0.0177,-0.0177,-0.0,-0.0,-0.04,-0.04,1.0,3.92,14219.78,-0.04
1.8590307235717773,0.010630130767822266,3.9,2.5250468444499914,-0.013858898329454793,0.0015283423720166562,-0.0,0,0.0,-0.0178,-0.0178,-0.0,0.0,-0.03,-0.02,1.0,3.9,14602.2,-0.05
1.9110965728759766,0.022015810012817383,3.9,2.762186702081007,-0.013966277459828721,0.0015283423720166562,0.0,0,0.0,-0.0177,-0.0177,0.0,-0.01,-0.02,-0.02,1.0,3.77,14127.47,-0.04
1.940016508102417,0.010676860809326172,3.9,2.762186702081007,-0.01506722821400778,0.001754763464167272,-0.01,0,0.0,-0.0184,-0.0183,-0.01,-0.0,-0.06,-0.04,1.0,4.04,14404.4,-0.06
1.9789526462554932,0.009448051452636719,3.9,2.762186702081007,-0.01486020882848076,0.0018962766467614067,0.0,0,0.0,-0.0184,-0.0183,0.0,-0.01,0.0,-0.01,1.0,3.88,14131.87,-0.07
2.0192785263061523,0.009605884552001953,3.9,2.762186702081007,-0.015256238182530163,0.0019245792832802337,0.0,0,0.0,-0.018,-0.0181,0.0,-0.0,-0.04,-0.04,1.0,3.93,14294.51,-0.04
2.0594935417175293,0.00967097282409668,3.9,3.0617261645507527,-0.016046816135343978,0.0020943951023931957,-0.01,0,0.0,-0.0186,-0.0186,-0.01,-0.02,-0.04,-0.03,1.0,3.85,13982.42,-0.06
2.099949359893799,0.00995492935180664,3.9,3.0617261645507527,-0.015831882057540887,0.0020943951023931957,-0.0,0,0.0,-0.0191,-0.019,-0.0,-0.0,0.0,-0.0,1.0,3.83,13872.53,-0.09
2.1400132179260254,0.00985097885131836,3.9,3.0617261645507527,-0.01493211063094871,0.002575539923213254,0.01,0,0.0,-0.0183,-0.0184,0.01,0.0,0.02,0.01,1.0,3.83,14043.96,-0.07
2.180222988128662,0.009885787963867188,3.9,3.234419652257595,-0.015193728182862987,0.002603842559732081,0.0,0,0.0,-0.0181,-0.0182,0.0,0.01,-0.03,-0.03,1.0,3.95,14228.57,-0.05
2.2203876972198486,0.009889841079711914,3.9,3.234419652257595,-0.014856234476583399,0.0029434741979580043,-0.0,0,0.0,-0.0182,-0.0182,-0.0,-0.01,0.01,0.01,1.0,4.0,13995.6,-0.07
2.260281562805176,0.009602069854736328,3.9,3.234419652257595,-0.014586755066994611,0.00345292165529689,0.01,0,0.0,-0.0179,-0.018,0.01,0.01,-0.02,-0.03,1.0,3.99,14145.06,-0.06
2.300781488418579,0.009929895401000977,3.9,3.4819832590569617,-0.014628968174453394,0.0034812242918157168,0.01,0,0.0,-0.0179,-0.018,0.01,0.02,-0.04,-0.05,1.0,3.85,14114.29,-0.04
