Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM,phi_Gyro_intArd
0.01574993133544922,0.01574993133544922,3.9,0.0,0.008,0.0,0.0,0,0.0,0.008,0.008,0.0,0.01,0.01,0.01,1.0,3.86,14057.14,0.16
0.048985958099365234,0.008846044540405273,3.9,0.0,0.008,0.0,0.0,0,0.0,0.008,0.008,0.0,0.01,0.01,0.01,1.0,3.93,14237.36,0.16
0.08898305892944336,0.008682966232299805,3.9,0.0,0.008,0.0,0.0,0,0.0,0.008,0.008,0.0,0.01,0.01,0.01,1.0,3.95,14096.7,0.17
0.129990816116333,0.00953984260559082,3.9,0.0,0.0081,0.0,0.0,0,0.0,0.0081,0.0081,0.0,0.01,0.01,0.01,1.0,3.93,14162.64,0.17
0.17083287239074707,0.010066986083984375,3.9,0.0,0.008,0.0,-0.0,0,0.0,0.008,0.008,-0.0,0.01,0.01,0.01,1.0,3.89,14109.89,0.17
0.21123194694519043,0.010303020477294922,3.9,0.0,0.008,0.0,0.0,0,0.0,0.008,0.008,0.0,0.01,0.01,0.01,1.0,3.9,14118.68,0.17
0.2512202262878418,0.010116100311279297,3.9,0.0,0.008,0.0,0.0,0,0.0,0.008,0.008,0.0,0.01,0.01,0.01,1.0,3.91,14096.7,0.17
0.2916722297668457,0.010403871536254883,3.9,0.0,0.008,0.0,0.0,0,0.0,0.008,0.008,0.0,0.01,0.01,0.01,1.0,3.9,14061.54,0.17
0.33121228218078613,0.00976705551147461,3.9,0.0,0.008,0.0,-0.0,0,0.0,0.008,0.008,-0.0,0.01,0.0,0.01,1.0,3.92,14101.1,0.17
0.3717794418334961,0.01015615463256836,3.9,0.0,0.008,0.0,-0.0,0,0.0,0.008,0.008,-0.0,0.02,0.01,0.01,1.0,3.86,14189.01,0.17
0.4121665954589844,0.010368108749389648,3.9,0.0,0.0081,0.00011321054607530787,0.0,0,0.0,0.0081,0.0081,0.0,0.02,0.01,0.01,1.0,3.88,14109.89,0.17
0.4524085521697998,0.010436058044433594,3.9,0.0,0.0084,0.00014151318259413484,0.0,0,0.0,0.0085,0.0084,0.0,0.03,-0.0,-0.01,1.0,3.88,14079.12,0.19
0.491621732711792,0.009345054626464844,3.9,0.0,0.0086,0.00014151318259413484,0.01,0,0.0,0.0088,0.0086,0.01,-0.0,0.03,0.02,0.99,3.87,14167.03,0.2
0.5331864356994629,0.01072382926940918,3.9,0.0,0.0092,0.00014151318259413484,0.01,0,0.0,0.0094,0.0092,0.01,0.02,0.02,0.02,1.01,3.88,14219.78,0.23
0.5720043182373047,0.009374856948852539,3.9,0.0,0.0095,0.00016981581911296178,0.0,0,0.0,0.0096,0.0095,0.0,0.03,0.01,0.02,1.0,3.84,13995.6,0.24
0.6131935119628906,0.010380029678344727,3.9,0.0,0.0099,0.00016981581911296178,0.0,0,0.0,0.0099,0.0099,0.0,-0.02,0.01,0.01,1.0,3.84,14131.87,0.26
0.6546576023101807,0.01168203353881836,3.9,0.0,0.0101,0.00016981581911296178,0.0,0,0.0,0.0102,0.0101,0.0,-0.01,0.01,0.0,0.99,3.86,14118.68,0.27
0.6924436092376709,0.009298086166381836,3.9,0.0,0.0101,0.0002547237286694427,0.0,0,0.0,0.0102,0.0101,0.0,0.03,0.0,0.0,1.01,3.9,14210.99,0.28
0.7338297367095947,0.010614156723022461,3.9,0.0,0.0103,0.0002547237286694427,0.0,0,0.0,0.0103,0.0103,0.0,-0.0,0.01,0.01,0.99,3.88,14342.86,0.29
0.774115800857544,0.010738134384155273,3.9,0.0,0.0104,0.0002547237286694427,0.0,0,0.0,0.0105,0.0104,0.0,-0.01,0.0,0.0,0.99,3.83,13934.07,0.3
0.8148818016052246,0.011189937591552734,3.9,0.0,0.0104,0.0002547237286694427,0.0,0,0.0,0.0104,0.0104,0.0,0.03,-0.01,-0.01,1.0,3.84,14101.1,0.31
0.8532679080963135,0.009408950805664062,3.9,0.0,0.01,0.0005660527303765394,-0.0,0,0.0,0.01,0.01,-0.0,0.05,0.01,0.02,1.02,3.75,14101.1,0.29
0.8933789730072021,0.009367942810058594,3.9,0.9983273725053978,0.01,0.0011887107337907325,-0.0,0,0.0,0.0099,0.01,-0.0,0.01,0.02,0.02,0.99,3.86,13986.81,0.28
0.9349880218505859,0.010698080062866211,3.9,0.9983273725053978,0.01,0.0011887107337907325,0.0,0,0.0,0.01,0.01,0.0,0.01,-0.01,-0.02,1.0,3.8,13973.63,0.29
0.9755210876464844,0.011049985885620117,3.9,0.9983273725053978,0.01,0.0011887107337907325,0.0,0,0.0,0.01,0.01,0.0,0.04,0.0,0.0,1.01,3.85,14052.75,0.3
1.0146899223327637,0.010043859481811523,3.9,0.9983273725053978,0.0103,0.0011887107337907325,0.0,0,0.0,0.0103,0.0103,0.0,0.02,0.04,0.04,1.0,3.75,14061.54,0.3
1.0542018413543701,0.009384870529174805,3.9,0.9983273725053978,0.0107,0.0011887107337907325,0.01,0,0.0,0.0108,0.0107,0.01,0.01,0.02,0.02,1.0,3.8,14114.29,0.32
1.0960538387298584,0.011059999465942383,3.9,0.9983273725053978,0.0108,0.0011887107337907325,0.0,0,0.0,0.0109,0.0108,0.0,0.02,-0.0,0.0,1.0,3.8,13960.44,0.33
1.1354918479919434,0.010308027267456055,3.9,0.9983273725053978,0.0107,0.0011887107337907325,-0.0,0,0.0,0.0107,0.0107,-0.0,0.01,0.0,0.01,0.99,3.86,14057.14,0.32
1.1744017601013184,0.009037017822265625,3.9,1.5703806270325078,0.0102,0.0011887107337907325,-0.0,0,0.0,0.0101,0.0102,-0.0,-0.0,-0.0,-0.0,1.01,3.83,13964.84,0.31
1.2161815166473389,0.010624885559082031,3.9,1.5703806270325078,0.0101,0.0015000397354978292,0.0,0,0.0,0.01,0.0101,0.0,0.01,0.01,0.0,1.0,3.84,14074.73,0.3
1.2572543621063232,0.011520862579345703,3.9,1.5703806270325078,0.0104,0.0015283423720166562,0.0,0,0.0,0.0104,0.0104,0.0,0.01,0.03,0.03,1.01,3.88,13934.07,0.31
1.2967042922973633,0.010803937911987305,3.9,1.5703806270325078,0.0107,0.0015283423720166562,0.0,0,0.0,0.0108,0.0107,0.0,0.02,0.01,0.01,1.0,3.84,14312.09,0.33
1.337778091430664,0.011703014373779297,3.9,1.5703806270325078,0.0104,0.0015283423720166562,-0.01,0,0.0,0.0103,0.0104,-0.01,0.01,-0.01,-0.0,1.0,3.83,14237.36,0.32
1.3761491775512695,0.009896039962768555,3.9,1.5703806270325078,0.0098,0.0015283423720166562,-0.01,0,0.0,0.0096,0.0098,-0.01,-0.0,-0.0,0.0,0.99,3.87,14039.56,0.29
1.41664719581604,0.010200023651123047,3.9,1.968681732401528,0.0098,0.0015283423720166562,0.0,0,0.0,0.0098,0.0098,0.0,0.02,0.04,0.02,1.01,3.81,13956.04,0.29
