Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az
0.01000213623046875,0.01000213623046875,3,0.0,0.0004685975014540246,0.0030000794709956584,-0.0,0.005983499620458349,0.0,0.0051,0.0051,-0.0,0.26,0.03,0.03,0.96
0.049213409423828125,0.009039163589477539,3,0.0,0.0007740233394754708,0.0030000794709956584,-0.0,0.017127491998064376,0.0,0.0308,0.0307,-0.0,0.26,0.02,0.03,0.96
0.09004545211791992,0.00970911979675293,3,0.0,0.0012310104908373634,0.0030000794709956584,-0.0,0.03380146223067852,0.0,0.0306,0.0307,-0.0,0.26,0.03,0.03,0.96
0.12950730323791504,0.008986949920654297,3,0.0,0.001676315026920443,0.0030000794709956584,-0.0,0.050049171946301124,0.0,0.0305,0.0306,-0.0,0.26,0.03,0.03,0.97
0.16965746879577637,0.008952140808105469,3,0.0,0.001960404835900693,0.0030000794709956584,-0.0,0.06041468223298866,0.0,0.0302,0.0303,-0.0,0.26,0.02,0.03,0.97
0.21015024185180664,0.00927281379699707,3,0.0,0.0025492052032369864,0.0030000794709956584,-0.0,0.08189808667589156,0.0,0.0301,0.0301,-0.0,0.26,0.04,0.03,0.97
0.2499251365661621,0.008858919143676758,3,0.0,0.003129173565063235,0.0030000794709956584,0.0,0.10305924005215092,0.0,0.0304,0.0304,0.0,0.26,0.04,0.03,0.97
0.291168212890625,0.00993800163269043,3,0.0,0.003940005655032927,0.0030000794709956584,0.01,0.2156171076754515,0.0,0.0309,0.0308,0.01,0.26,0.03,0.03,0.97
0.33049607276916504,0.009063959121704102,3,0.0,0.004344675263653073,0.0030000794709956584,0.0,0.14740893145940248,0.0,0.0311,0.031,0.0,0.26,0.03,0.03,0.97
0.37047815322875977,0.008867025375366211,3,0.0,0.0047481026361523015,0.0030000794709956584,0.0,0.16212868010009654,0.0,0.0311,0.0311,0.0,0.27,0.03,0.03,0.96
0.4107701778411865,0.008990049362182617,3,0.0,0.004989335897153274,0.0030000794709956584,-0.0,0.170930494770508,0.0,0.0311,0.0311,-0.0,0.27,0.02,0.03,0.96
