Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM
2.9815449714660645,0.00457000732421875,3.9,0.0,0.017438960009597257,0.0,-0.0,0,0.0,0.0174,0.0174,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
3.0222909450531006,0.0047490596771240234,3.9,0.0,0.01753746000959726,0.0,-0.0,0,0.0,0.0175,0.0175,-0.0,-0.02,0.02,0.02,1.0,0.0,57.14
3.0622549057006836,0.004528999328613281,3.9,0.0,0.01753746000959726,0.0,-0.0,0,0.0,0.0175,0.0175,-0.0,-0.02,0.02,0.02,1.0,0.0,17.58
3.102604866027832,0.00469207763671875,3.9,0.0,0.01763596000959726,0.0,0.0,0,0.0,0.0176,0.0176,0.0,-0.02,0.02,0.02,1.0,0.0,17.58
3.1424930095672607,0.004388093948364258,3.9,0.0,0.01763596000959726,0.0,-0.0,0,0.0,0.0176,0.0176,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
3.182673931121826,0.00438690185546875,3.9,0.0,0.017734460009597258,0.0,-0.0,0,0.0,0.0177,0.0177,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
3.223214626312256,0.004727840423583984,3.9,0.0,0.017734460009597258,0.0,0.0,0,0.0,0.0177,0.0177,0.0,-0.02,0.02,0.02,1.0,0.02,43.96
3.2631657123565674,0.004425048828125,3.9,0.0,0.017734460009597258,0.0,-0.0,0,0.0,0.0177,0.0177,-0.0,-0.02,0.02,0.02,1.0,0.0,13.19
3.3036675453186035,0.004734992980957031,3.9,0.0,0.01783296000959726,0.0,0.0,0,0.0,0.0178,0.0178,0.0,-0.02,0.02,0.02,1.0,0.01,0.0
3.343714475631714,0.004600048065185547,3.9,0.0,0.01783296000959726,0.0,-0.0,0,0.0,0.0178,0.0178,-0.0,-0.02,0.02,0.02,1.0,0.02,0.0
3.383918523788452,0.004617929458618164,3.9,0.0,0.01783296000959726,0.0,-0.0,0,0.0,0.0178,0.0178,-0.0,-0.02,0.02,0.02,1.0,0.0,26.37
3.4241855144500732,0.0046880245208740234,3.9,0.0,0.017931460009597257,0.0,0.0,0,0.0,0.0179,0.0179,0.0,-0.02,0.02,0.02,1.0,0.0,26.37
3.4642837047576904,0.004603147506713867,3.9,0.0,0.017931460009597257,0.0,-0.0,0,0.0,0.0179,0.0179,-0.0,-0.02,0.02,0.02,1.0,0.0,13.19
3.5044848918914795,0.004609107971191406,3.9,0.0,0.018029960009597258,0.0,-0.0,0,0.0,0.018,0.018,-0.0,-0.02,0.02,0.02,1.0,0.0,4.4
3.54488205909729,0.004817008972167969,3.9,0.0,0.018029960009597258,0.0,-0.0,0,0.0,0.018,0.018,-0.0,-0.02,0.02,0.02,1.0,0.0,21.98
3.5848188400268555,0.004563808441162109,3.9,0.0,0.01812846000959726,0.0,0.0,0,0.0,0.0181,0.0181,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
3.625286817550659,0.0048351287841796875,3.9,0.0,0.01827836507285317,0.0,-0.0,0,0.0,0.0181,0.0181,-0.0,-0.02,0.03,0.03,1.0,0.02,61.54
3.6649997234344482,0.004355907440185547,3.9,0.0,0.01822696000959726,0.0,0.0,0,0.0,0.0182,0.0182,0.0,-0.02,0.02,0.02,1.0,0.02,21.98
3.7054576873779297,0.004621028900146484,3.9,0.0,0.01822696000959726,0.0,-0.0,0,0.0,0.0182,0.0182,-0.0,-0.02,0.02,0.02,1.0,0.01,13.19
3.7455015182495117,0.0044858455657958984,3.9,0.0,0.01822696000959726,0.0,0.0,0,0.0,0.0182,0.0182,0.0,-0.02,0.02,0.02,1.0,0.0,4.4
3.785334587097168,0.004128932952880859,3.9,0.0,0.01832546000959726,0.0,-0.0,0,0.0,0.0183,0.0183,-0.0,-0.02,0.02,0.02,1.0,0.0,39.56
3.8260324001312256,0.004642963409423828,3.9,0.0,0.018423960009597257,0.0,0.0,0,0.0,0.0184,0.0183,0.0,-0.02,0.02,0.02,1.0,0.0,13.19
3.8662233352661133,0.0041539669036865234,3.9,0.0,0.018423960009597257,0.0,0.0,0,0.0,0.0184,0.0184,0.0,-0.02,0.02,0.02,1.0,0.01,0.0
3.906992197036743,0.0047359466552734375,3.9,0.0,0.018522460009597258,0.0,0.0,0,0.0,0.0185,0.0185,0.0,-0.02,0.02,0.02,1.0,0.0,13.19
3.9470622539520264,0.0046160221099853516,3.9,0.0,0.018522460009597258,0.0,-0.0,0,0.0,0.0185,0.0185,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
3.9867520332336426,0.004112958908081055,3.9,0.0,0.018522460009597258,0.0,-0.0,0,0.0,0.0185,0.0185,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
4.027409076690674,0.004580974578857422,3.9,0.0,0.018620960009597256,0.0,-0.0,0,0.0,0.0186,0.0186,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
4.067377090454102,0.004359006881713867,3.9,0.0,0.018620960009597256,0.0,-0.0,0,0.0,0.0186,0.0186,-0.0,-0.02,0.02,0.02,1.0,0.01,13.19
4.10756516456604,0.004359006881713867,3.9,0.0,0.018620960009597256,0.0,0.0,0,0.0,0.0186,0.0186,0.0,-0.02,0.02,0.02,1.0,0.01,21.98
4.147754907608032,0.0043637752532958984,3.9,0.0,0.018620960009597256,0.0,-0.0,0,0.0,0.0186,0.0186,-0.0,-0.02,0.02,0.02,1.0,0.0,26.37
4.188010931015015,0.004430055618286133,3.9,0.0,0.01871946000959726,0.0,-0.0,0,0.0,0.0187,0.0187,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
4.228386878967285,0.004623889923095703,3.9,0.0,0.01871946000959726,0.0,-0.0,0,0.0,0.0187,0.0187,-0.0,-0.02,0.02,0.02,1.0,0.01,43.96
4.2688398361206055,0.0043489933013916016,3.9,0.0,0.01871946000959726,0.0,-0.0,0,0.0,0.0187,0.0187,-0.0,-0.02,0.02,0.02,1.0,0.0,17.58
4.309558868408203,0.004417896270751953,3.9,0.0,0.01881796000959726,0.0,0.0,0,0.0,0.0188,0.0188,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
4.349703073501587,0.004374027252197266,3.9,0.0,0.01881796000959726,0.0,0.0,0,0.0,0.0188,0.0188,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
4.390101194381714,0.004588127136230469,3.9,0.0,0.01891646000959726,0.0,0.0,0,0.0,0.0189,0.0189,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
4.430461406707764,0.0043871402740478516,3.9,0.0,0.01891646000959726,0.0,0.0,0,0.0,0.0189,0.0189,0.0,-0.02,0.02,0.02,1.0,0.0,8.79
4.470863342285156,0.0046079158782958984,3.9,0.0,0.019014960009597258,0.0,-0.0,0,0.0,0.019,0.0189,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
4.51093316078186,0.004494905471801758,3.9,0.0,0.019014960009597258,0.0,0.0,0,0.0,0.019,0.019,0.0,-0.02,0.02,0.02,1.0,0.02,0.0
4.5513811111450195,0.004756927490234375,3.9,0.0,0.019014960009597258,0.0,-0.0,0,0.0,0.019,0.019,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
4.591229200363159,0.004426002502441406,3.9,0.0,0.019014960009597258,0.0,-0.0,0,0.0,0.019,0.019,-0.0,-0.02,0.02,0.02,1.0,0.01,4.4
4.6315672397613525,0.004575014114379883,3.9,0.0,0.01911346000959726,0.0,0.0,0,0.0,0.0191,0.0191,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
4.671549081802368,0.004375934600830078,3.9,0.0,0.01911346000959726,0.0,-0.0,0,0.0,0.0191,0.0191,-0.0,-0.02,0.02,0.02,1.0,0.04,43.96
4.7117321491241455,0.004371166229248047,3.9,0.0,0.01911346000959726,0.0,-0.0,0,0.0,0.0191,0.0191,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
4.7523353099823,0.004786968231201172,3.9,0.0,0.01911346000959726,0.0,-0.0,0,0.0,0.0191,0.0191,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
4.792704343795776,0.004503011703491211,3.9,0.0,0.019211960009597257,0.0,-0.0,0,0.0,0.0192,0.0192,-0.0,-0.02,0.02,0.02,1.0,0.0,4.4
4.832759141921997,0.004357814788818359,3.9,0.0,0.019211960009597257,0.0,0.0,0,0.0,0.0192,0.0192,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
4.873125076293945,0.0045359134674072266,3.9,0.0,0.019211960009597257,0.0,0.0,0,0.0,0.0192,0.0192,0.0,-0.02,0.02,0.02,1.0,0.01,4.4
4.913148880004883,0.0043718814849853516,3.9,0.0,0.019211960009597257,0.0,0.0,0,0.0,0.0192,0.0192,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
4.953316688537598,0.004347801208496094,3.9,0.0,0.01931046000959726,0.0,0.0,0,0.0,0.0193,0.0193,0.0,-0.02,0.02,0.02,1.0,0.0,13.19
4.993758678436279,0.004597902297973633,3.9,0.0,0.01931046000959726,0.0,0.0,0,0.0,0.0193,0.0193,0.0,-0.02,0.02,0.02,1.0,0.01,0.0
5.034079551696777,0.004729032516479492,3.9,0.0,0.01940896000959726,0.0,0.0,0,0.0,0.0194,0.0193,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
5.073801755905151,0.0042760372161865234,3.9,0.0,0.01940896000959726,0.0,0.0,0,0.0,0.0194,0.0194,0.0,-0.02,0.02,0.02,1.0,0.01,17.58
5.114379644393921,0.004663944244384766,3.9,0.0,0.01940896000959726,0.0,0.0,0,0.0,0.0194,0.0194,0.0,-0.02,0.02,0.02,1.0,0.0,26.37
5.156264543533325,0.004642009735107422,3.9,0.0,0.01940896000959726,0.0,-0.0,0,0.0,0.0194,0.0194,-0.0,-0.02,0.02,0.02,1.0,0.05,0.0
5.195880651473999,0.004073143005371094,3.9,0.0,0.01940896000959726,0.0,0.0,0,0.0,0.0194,0.0194,0.0,-0.02,0.02,0.02,1.0,0.0,39.56
5.237428665161133,0.004379987716674805,3.9,0.0,0.019507460009597258,0.0,0.0,0,0.0,0.0195,0.0195,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
5.278137683868408,0.004374027252197266,3.9,0.0,0.019507460009597258,0.0,-0.0,0,0.0,0.0195,0.0195,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
5.318299770355225,0.0043489933013916016,3.9,0.0,0.019507460009597258,0.0,0.0,0,0.0,0.0195,0.0195,0.0,-0.02,0.02,0.02,1.0,0.01,0.0
5.358722686767578,0.004575014114379883,3.9,0.0,0.01960596000959726,0.0,-0.0,0,0.0,0.0196,0.0196,-0.0,-0.02,0.02,0.02,1.0,0.0,8.79
5.398911714553833,0.004575967788696289,3.9,0.0,0.01960596000959726,0.0,0.0,0,0.0,0.0196,0.0196,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
5.439205884933472,0.004691123962402344,3.9,0.0,0.01960596000959726,0.0,0.0,0,0.0,0.0196,0.0196,0.0,-0.02,0.02,0.02,1.0,0.01,21.98
5.4792985916137695,0.004602909088134766,3.9,0.0,0.01960596000959726,0.0,-0.0,0,0.0,0.0196,0.0196,-0.0,-0.02,0.02,0.02,1.0,0.0,8.79
5.519548654556274,0.004662990570068359,3.9,0.0,0.01960596000959726,0.0,-0.0,0,0.0,0.0196,0.0196,-0.0,-0.02,0.02,0.02,1.0,0.0,8.79
5.5595176219940186,0.0044460296630859375,3.9,0.0,0.01960596000959726,0.0,0.0,0,0.0,0.0196,0.0196,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
5.599860668182373,0.0045969486236572266,3.9,0.0,0.01960596000959726,0.0,-0.0,0,0.0,0.0196,0.0196,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
5.640017747879028,0.004578113555908203,3.9,0.0,0.01960596000959726,0.0,-0.0,0,0.0,0.0196,0.0196,-0.0,-0.02,0.02,0.02,1.0,0.01,4.4
5.680009841918945,0.004379987716674805,3.9,0.0,0.01960596000959726,0.0,-0.0,0,0.0,0.0196,0.0196,-0.0,-0.02,0.02,0.02,1.0,0.0,4.4
5.720170974731445,0.004355907440185547,3.9,0.0,0.019704460009597257,0.0,-0.0,0,0.0,0.0197,0.0197,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
5.760348796844482,0.0043489933013916016,3.9,0.0,0.019704460009597257,0.0,0.0,0,0.0,0.0197,0.0197,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
5.801668882369995,0.0043370723724365234,3.9,0.0,0.019802960009597262,0.0,0.0,0,0.0,0.0198,0.0198,0.0,-0.02,0.02,0.02,1.0,0.0,4.4
5.841888904571533,0.004373073577880859,3.9,0.0,0.019802960009597262,0.0,-0.0,0,0.0,0.0198,0.0198,-0.0,-0.02,0.02,0.02,1.0,0.0,4.4
5.882068872451782,0.00436711311340332,3.9,0.0,0.019704460009597257,0.0,-0.0,0,0.0,0.0197,0.0197,-0.0,-0.02,0.02,0.02,1.0,0.01,0.0
5.922734975814819,0.004828929901123047,3.9,0.0,0.019802960009597262,0.0,0.0,0,0.0,0.0198,0.0198,0.0,-0.02,0.02,0.02,1.0,0.0,8.79
5.962588310241699,0.0044901371002197266,3.9,0.0,0.019802960009597262,0.0,0.0,0,0.0,0.0198,0.0198,0.0,-0.02,0.02,0.02,1.0,0.0,0.0
6.002988338470459,0.004708051681518555,3.9,0.0,0.019802960009597262,0.0,-0.0,0,0.0,0.0198,0.0198,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
6.042779207229614,0.0043179988861083984,3.9,0.0,0.019802960009597262,0.0,0.0,0,0.0,0.0198,0.0198,0.0,-0.02,0.02,0.02,1.0,0.03,17.58
6.083439350128174,0.0048542022705078125,3.9,0.0,0.019802960009597262,0.0,0.0,0,0.0,0.0198,0.0198,0.0,-0.02,0.02,0.02,1.0,0.0,30.77
6.123464345932007,0.0046749114990234375,3.9,0.0,0.019802960009597262,0.0,-0.0,0,0.0,0.0198,0.0198,-0.0,-0.02,0.02,0.02,1.0,0.01,0.0
6.163680076599121,0.004701852798461914,3.9,0.0,0.01990146000959726,0.0,-0.0,0,0.0,0.0199,0.0199,-0.0,-0.02,0.02,0.02,1.0,0.01,0.0
6.203546047210693,0.00436711311340332,3.9,0.0,0.01990146000959726,0.0,-0.0,0,0.0,0.0199,0.0199,-0.0,-0.02,0.02,0.02,1.0,0.0,0.0
